
[00:00:00.000 --> 00:00:00.000]  
[00:00:00.000 --> 00:00:01.060]   Welcome
[00:02:53.890 --> 00:02:54.250]   came
[00:02:54.250 --> 00:02:55.320]   secondary
[00:02:55.320 --> 00:02:55.360]  .
[00:02:55.360 --> 00:02:55.470]   It
[00:02:55.470 --> 00:02:55.640]   was
[00:02:55.640 --> 00:02:56.040]   really
[00:02:56.040 --> 00:02:56.160]   a
[00:02:56.160 --> 00:02:56.270]   case
[00:02:56.270 --> 00:02:56.380]   of
[00:02:56.380 --> 00:02:56.490]  ,
[00:02:56.490 --> 00:02:56.720]   you
[00:02:56.720 --> 00:02:56.890]   know
[00:02:56.890 --> 00:02:57.020]  ,
[00:02:57.020 --> 00:02:57.110]   we
[00:02:57.110 --> 00:02:57.280]   can
[00:02:57.280 --> 00:02:57.570]   focus
[00:02:57.570 --> 00:02:57.680]   on
[00:02:57.680 --> 00:02:57.970]   doing
[00:02:57.970 --> 00:02:58.200]   this
[00:02:58.200 --> 00:02:58.310]   in
[00:02:58.310 --> 00:02:58.360]   a
[00:02:58.360 --> 00:02:58.770]   privacy
[00:02:58.770 --> 00:02:59.360]   friendly
[00:02:59.360 --> 00:02:59.560]   way
[00:02:59.560 --> 00:02:59.790]   because
[00:02:59.790 --> 00:03:00.420]   you
[00:03:00.420 --> 00:03:00.510]   know
[00:03:00.510 --> 00:03:00.640]  ,
[00:03:00.640 --> 00:03:00.970]   we
[00:03:00.970 --> 00:03:01.040]  're
[00:03:01.040 --> 00:03:01.340]   sick
[00:03:01.340 --> 00:03:01.370]   of
[00:03:01.370 --> 00:03:01.640]   what
[00:03:01.640 --> 00:03:02.050]   Google
[00:03:02.050 --> 00:03:02.190]  's
[00:03:02.190 --> 00:03:02.520]   doing
[00:03:02.520 --> 00:03:02.790]   with
[00:03:02.790 --> 00:03:02.990]   our
[00:03:02.990 --> 00:03:03.460]   data
[00:03:03.460 --> 00:03:03.510]   and
[00:03:03.510 --> 00:03:04.310]   obviously
[00:03:04.310 --> 00:03:04.600]   everyone
[00:03:04.600 --> 00:03:04.820]   else
[00:03:04.820 --> 00:03:04.910]  ,
[00:03:04.910 --> 00:03:05.070]   not
[00:03:05.070 --> 00:03:05.500]   everyone
[00:03:05.500 --> 00:03:05.600]  ,
[00:03:05.600 --> 00:03:05.760]   but
[00:03:05.760 --> 00:03:06.130]   enough
[00:03:06.130 --> 00:03:06.400]   people
[00:03:06.400 --> 00:03:06.560]   are
[00:03:06.560 --> 00:03:06.760]   sick
[00:03:06.760 --> 00:03:06.900]   of
[00:03:06.900 --> 00:03:07.090]   what
[00:03:07.090 --> 00:03:07.400]   Google
[00:03:07.400 --> 00:03:07.500]  's
[00:03:07.500 --> 00:03:07.770]   doing
[00:03:07.770 --> 00:03:07.980]   with
[00:03:07.980 --> 00:03:08.250]   their
[00:03:08.250 --> 00:03:08.560]   data
[00:03:08.560 --> 00:03:08.720]   and
[00:03:08.720 --> 00:03:08.940]   they
[00:03:08.940 --> 00:03:09.100]  're
[00:03:09.100 --> 00:03:09.320]   sick
[00:03:09.320 --> 00:03:09.430]   of
[00:03:09.430 --> 00:03:09.590]   the
[00:03:09.590 --> 00:03:09.980]   privacy
[00:03:09.980 --> 00:03:10.260]   scand
[00:03:10.260 --> 00:03:10.430]  als
[00:03:10.430 --> 00:03:10.580]   and
[00:03:10.580 --> 00:03:10.800]   they
[00:03:10.800 --> 00:03:10.960]  're
[00:03:10.960 --> 00:03:11.180]   sick
[00:03:11.180 --> 00:03:11.300]   of
[00:03:11.300 --> 00:03:11.530]   all
[00:03:11.530 --> 00:03:11.610]   the
[00:03:11.610 --> 00:03:12.020]   stories
[00:03:12.020 --> 00:03:12.280]  .
[00:03:12.280 --> 00:03:12.470]   And
[00:03:12.470 --> 00:03:12.600]   so
[00:03:12.600 --> 00:03:12.730]   we
[00:03:12.730 --> 00:03:13.270]   really
[00:03:13.270 --> 00:03:13.360]   kind
[00:03:13.360 --> 00:03:13.490]   of
[00:03:13.490 --> 00:03:14.020]   stumbled
[00:03:14.020 --> 00:03:14.250]   into
[00:03:14.250 --> 00:03:14.500]   that
[00:03:14.500 --> 00:03:14.950]   privacy
[00:03:14.950 --> 00:03:15.270]   first
[00:03:15.270 --> 00:03:15.780]   approach
[00:03:15.780 --> 00:03:16.040]  .
[00:03:16.040 --> 00:03:16.210]   And
[00:03:16.210 --> 00:03:16.460]   then
[00:03:16.460 --> 00:03:16.550]   we
[00:03:16.550 --> 00:03:16.850]   have
[00:03:16.850 --> 00:03:17.120]   simple
[00:03:17.120 --> 00:03:17.520]   privacy
[00:03:17.520 --> 00:03:17.800]   first
[00:03:17.800 --> 00:03:18.310]   analytics
[00:03:18.310 --> 00:03:18.530]   and
[00:03:18.530 --> 00:03:18.820]   people
[00:03:18.820 --> 00:03:19.050]   come
[00:03:19.050 --> 00:03:19.220]   and
[00:03:19.220 --> 00:03:19.390]   use
[00:03:19.390 --> 00:03:19.500]   us
[00:03:19.500 --> 00:03:19.690]   for
[00:03:19.690 --> 00:03:20.130]   multiple
[00:03:20.130 --> 00:03:20.530]   reasons
[00:03:20.530 --> 00:03:20.780]  .
[00:03:20.780 --> 00:03:20.780]  
[00:03:20.780 --> 00:03:21.130]   Some
[00:03:21.130 --> 00:03:21.660]   people
[00:03:21.660 --> 00:03:22.010]   want
[00:03:22.010 --> 00:03:22.200]   to
[00:03:22.200 --> 00:03:22.700]   bypass
[00:03:22.700 --> 00:03:22.890]   ad
[00:03:22.890 --> 00:03:23.460]   block
[00:03:23.460 --> 00:03:23.600]  ers
[00:03:23.600 --> 00:03:23.920]  .
[00:03:23.920 --> 00:03:24.190]   Some
[00:03:24.190 --> 00:03:24.490]   people
[00:03:24.490 --> 00:03:24.720]   want
[00:03:24.720 --> 00:03:24.980]   to
[00:03:24.980 --> 00:03:25.230]   support
[00:03:25.230 --> 00:03:25.520]   indie
[00:03:25.520 --> 00:03:26.100]   businesses
[00:03:26.100 --> 00:03:26.270]   and
[00:03:26.270 --> 00:03:26.580]   not
[00:03:26.580 --> 00:03:26.670]   give
[00:03:26.670 --> 00:03:27.010]   their
[00:03:27.010 --> 00:03:27.190]   data
[00:03:27.190 --> 00:03:27.320]   to
[00:03:27.320 --> 00:03:27.410]   an
[00:03:27.410 --> 00:03:28.120]   advertising
[00:03:28.120 --> 00:03:28.900]   company
[00:03:28.900 --> 00:03:29.120]  ,
[00:03:29.120 --> 00:03:30.350]   advertising
[00:03:30.350 --> 00:03:31.120]   giant
[00:03:31.120 --> 00:03:31.240]  .
[00:03:31.240 --> 00:03:31.430]   And
[00:03:31.430 --> 00:03:31.560]   there
[00:03:31.560 --> 00:03:31.640]  's
[00:03:31.640 --> 00:03:31.880]   really
[00:03:31.880 --> 00:03:31.920]   a
[00:03:31.920 --> 00:03:32.120]   bunch
[00:03:32.120 --> 00:03:32.220]   of
[00:03:32.220 --> 00:03:32.440]   things
[00:03:32.440 --> 00:03:32.600]  .
[00:03:32.600 --> 00:03:32.840]   And
[00:03:32.840 --> 00:03:33.040]   with
[00:03:33.040 --> 00:03:33.480]   January
[00:03:33.480 --> 00:03:33.860]   22
[00:03:33.860 --> 00:03:33.980]  ,
[00:03:33.980 --> 00:03:34.390]   we
[00:03:34.390 --> 00:03:34.410]   found
[00:03:34.410 --> 00:03:34.980]   ourselves
[00:03:34.980 --> 00:03:35.130]   in
[00:03:35.130 --> 00:03:35.310]   the
[00:03:35.310 --> 00:03:35.800]   position
[00:03:35.800 --> 00:03:36.110]   where
[00:03:36.110 --> 00:03:36.930]   suddenly
[00:03:36.930 --> 00:03:37.000]   Google
[00:03:37.000 --> 00:03:37.640]   Analytics
[00:03:37.640 --> 00:03:37.930]   was
[00:03:37.930 --> 00:03:38.440]   being
[00:03:38.440 --> 00:03:38.440]  ,
[00:03:38.440 --> 00:03:38.680]   was
[00:03:38.680 --> 00:03:39.400]   receiving
[00:03:39.400 --> 00:03:39.800]   these
[00:03:39.800 --> 00:03:40.520]   decisions
[00:03:40.520 --> 00:03:40.680]   in
[00:03:40.680 --> 00:03:41.020]   the
[00:03:41.020 --> 00:03:41.130]   EU
[00:03:41.130 --> 00:03:41.500]   where
[00:03:41.500 --> 00:03:42.200]   companies
[00:03:42.200 --> 00:03:42.520]   were
[00:03:42.520 --> 00:03:43.240]   using
[00:03:43.240 --> 00:03:43.250]   them
[00:03:43.250 --> 00:03:43.520]   and
[00:03:43.520 --> 00:03:43.690]   the
[00:03:43.690 --> 00:03:43.920]   data
[00:03:43.920 --> 00:03:44.560]   authorities
[00:03:44.560 --> 00:03:44.860]   were
[00:03:44.860 --> 00:03:45.140]   saying
[00:03:45.140 --> 00:03:45.250]  ,
[00:03:45.250 --> 00:03:45.470]   no
[00:03:45.470 --> 00:03:45.520]  ,
[00:03:45.520 --> 00:03:45.640]   you
[00:03:45.640 --> 00:03:45.810]  're
[00:03:45.810 --> 00:03:46.100]   going
[00:03:46.100 --> 00:03:46.210]   to
[00:03:46.210 --> 00:03:46.380]   get
[00:03:46.380 --> 00:03:46.420]   a
[00:03:46.420 --> 00:03:46.930]   fine
[00:03:46.930 --> 00:03:47.070]   because
[00:03:47.070 --> 00:03:47.180]   it
[00:03:47.180 --> 00:03:47.290]  's
[00:03:47.290 --> 00:03:48.040]   effectively
[00:03:48.040 --> 00:03:48.970]   illegal
[00:03:48.970 --> 00:03:49.040]  .
[00:03:49.040 --> 00:03:49.040]  
[00:03:49.040 --> 00:03:49.160]   And
[00:03:49.160 --> 00:03:49.280]   so
[00:03:49.280 --> 00:03:49.300]   F
[00:03:49.300 --> 00:03:49.390]  ath
[00:03:49.390 --> 00:03:49.470]  om
[00:03:49.470 --> 00:03:49.530]  's
[00:03:49.530 --> 00:03:49.690]   like
[00:03:49.690 --> 00:03:49.760]  ,
[00:03:49.760 --> 00:03:49.840]   Oh
[00:03:49.840 --> 00:03:49.910]  ,
[00:03:49.910 --> 00:03:50.070]   well
[00:03:50.070 --> 00:03:50.140]  ,
[00:03:50.140 --> 00:03:50.300]   Hey
[00:03:50.300 --> 00:03:50.320]  ,
[00:03:50.320 --> 00:03:50.490]   look
[00:03:50.490 --> 00:03:50.570]   at
[00:03:50.570 --> 00:03:50.650]   us
[00:03:50.650 --> 00:03:50.840]  .
[00:03:50.840 --> 00:03:51.010]   We
[00:03:51.010 --> 00:03:51.260]  've
[00:03:51.260 --> 00:03:51.570]   got
[00:03:51.570 --> 00:03:51.850]   this
[00:03:51.850 --> 00:03:52.020]   EU
[00:03:52.020 --> 00:03:52.800]   isolation
[00:03:52.800 --> 00:03:53.300]   proxy
[00:03:53.300 --> 00:03:53.450]  ,
[00:03:53.450 --> 00:03:53.800]   which
[00:03:53.800 --> 00:03:54.480]   protects
[00:03:54.480 --> 00:03:54.850]   data
[00:03:54.850 --> 00:03:55.160]   from
[00:03:55.160 --> 00:03:55.580]   going
[00:03:55.580 --> 00:03:55.750]   to
[00:03:55.750 --> 00:03:55.940]   us
[00:03:55.940 --> 00:03:56.580]   services
[00:03:56.580 --> 00:03:56.920]  .
[00:03:56.920 --> 00:03:57.110]   And
[00:03:57.110 --> 00:03:57.240]   if
[00:03:57.240 --> 00:03:57.430]   you
[00:03:57.430 --> 00:03:57.620]  're
[00:03:57.620 --> 00:03:57.970]   going
[00:03:57.970 --> 00:03:58.240]   for
[00:03:58.240 --> 00:03:58.390]   this
[00:03:58.390 --> 00:03:58.870]   really
[00:03:58.870 --> 00:03:59.240]   radical
[00:03:59.240 --> 00:03:59.650]   level
[00:03:59.650 --> 00:03:59.690]   of
[00:03:59.690 --> 00:03:59.940]   GDP
[00:03:59.940 --> 00:03:59.940]  R
[00:03:59.940 --> 00:04:00.580]   compliance
[00:04:00.580 --> 00:04:00.720]  ,
[00:04:00.720 --> 00:04:00.950]   if
[00:04:00.950 --> 00:04:01.130]   you
[00:04:01.130 --> 00:04:01.230]  're
[00:04:01.230 --> 00:04:01.290]   a
[00:04:01.290 --> 00:04:01.800]   German
[00:04:01.800 --> 00:04:02.160]   company
[00:04:02.160 --> 00:04:02.330]  ,
[00:04:02.330 --> 00:04:02.420]   for
[00:04:02.420 --> 00:04:02.770]   example
[00:04:02.770 --> 00:04:02.870]  ,
[00:04:02.870 --> 00:04:03.020]   any
[00:04:03.020 --> 00:04:03.380]   Germans
[00:04:03.380 --> 00:04:03.850]   listening
[00:04:03.850 --> 00:04:04.060]   will
[00:04:04.060 --> 00:04:04.270]   know
[00:04:04.270 --> 00:04:04.480]   what
[00:04:04.480 --> 00:04:04.530]   I
[00:04:04.530 --> 00:04:04.630]  'm
[00:04:04.630 --> 00:04:04.990]   talking
[00:04:04.990 --> 00:04:05.250]   about
[00:04:05.250 --> 00:04:05.410]   is
[00:04:05.410 --> 00:04:05.640]   less
[00:04:05.640 --> 00:04:05.920]   common
[00:04:05.920 --> 00:04:06.090]   in
[00:04:06.090 --> 00:04:06.340]   the
[00:04:06.340 --> 00:04:06.510]   US
[00:04:06.510 --> 00:04:06.760]   for
[00:04:06.760 --> 00:04:07.100]   them
[00:04:07.100 --> 00:04:07.270]   to
[00:04:07.270 --> 00:04:07.730]   even
[00:04:07.730 --> 00:04:08.190]   think
[00:04:08.190 --> 00:04:08.450]   about
[00:04:08.450 --> 00:04:08.610]   EU
[00:04:08.610 --> 00:04:08.870]   pro
[00:04:08.870 --> 00:04:08.950]  x
[00:04:08.950 --> 00:04:09.200]  ies
[00:04:09.200 --> 00:04:09.450]   and
[00:04:09.450 --> 00:04:09.920]   stuff
[00:04:09.920 --> 00:04:10.180]  .
[00:04:10.180 --> 00:04:10.420]   But
[00:04:10.420 --> 00:04:10.920]   that
[00:04:10.920 --> 00:04:10.980]   was
[00:04:10.980 --> 00:04:11.060]   a
[00:04:11.060 --> 00:04:11.420]   huge
[00:04:11.420 --> 00:04:11.560]  ,
[00:04:11.560 --> 00:04:11.860]   huge
[00:04:11.860 --> 00:04:12.340]   growth
[00:04:12.340 --> 00:04:12.740]   stage
[00:04:12.740 --> 00:04:12.980]   for
[00:04:12.980 --> 00:04:13.140]   us
[00:04:13.140 --> 00:04:13.700]   because
[00:04:13.700 --> 00:04:13.860]   we
[00:04:13.860 --> 00:04:14.100]   had
[00:04:14.100 --> 00:04:14.340]   the
[00:04:14.340 --> 00:04:14.740]   proxy
[00:04:14.740 --> 00:04:14.900]   in
[00:04:14.900 --> 00:04:15.310]   place
[00:04:15.310 --> 00:04:15.960]   because
[00:04:15.960 --> 00:04:16.070]   we
[00:04:16.070 --> 00:04:16.230]   are
[00:04:16.230 --> 00:04:16.670]   watching
[00:04:16.670 --> 00:04:16.830]   the
[00:04:16.830 --> 00:04:17.320]   ruling
[00:04:17.320 --> 00:04:17.340]  .
[00:04:17.340 --> 00:04:17.340]  
[00:04:17.340 --> 00:04:17.450]   We
[00:04:17.450 --> 00:04:17.920]   watched
[00:04:17.920 --> 00:04:18.030]   the
[00:04:18.030 --> 00:04:18.390]   court
[00:04:18.390 --> 00:04:19.020]   ruling
[00:04:19.020 --> 00:04:19.040]   happen
[00:04:19.040 --> 00:04:19.190]   and
[00:04:19.190 --> 00:04:19.420]   then
[00:04:19.420 --> 00:04:19.530]   we
[00:04:19.530 --> 00:04:19.700]   put
[00:04:19.700 --> 00:04:20.230]   ourselves
[00:04:20.230 --> 00:04:20.330]   in
[00:04:20.330 --> 00:04:20.390]   a
[00:04:20.390 --> 00:04:20.670]   place
[00:04:20.670 --> 00:04:20.780]   to
[00:04:20.780 --> 00:04:20.940]   then
[00:04:20.940 --> 00:04:21.120]  ,
[00:04:21.120 --> 00:04:21.350]   if
[00:04:21.350 --> 00:04:21.690]   anything
[00:04:21.690 --> 00:04:21.920]  ,
[00:04:21.920 --> 00:04:22.080]   Oh
[00:04:22.080 --> 00:04:22.250]  ,
[00:04:22.250 --> 00:04:22.560]   hold
[00:04:22.560 --> 00:04:22.720]   on
[00:04:22.720 --> 00:04:22.880]  ,
[00:04:22.880 --> 00:04:23.120]   let
[00:04:23.120 --> 00:04:23.280]   me
[00:04:23.280 --> 00:04:23.470]  ,
[00:04:23.470 --> 00:04:23.730]   let
[00:04:23.730 --> 00:04:23.840]   me
[00:04:23.840 --> 00:04:24.000]   re
[00:04:24.000 --> 00:04:24.400]  phr
[00:04:24.400 --> 00:04:24.480]  ase
[00:04:24.480 --> 00:04:24.930]   that
[00:04:24.930 --> 00:04:25.060]  .
[00:04:25.060 --> 00:04:25.170]   We
[00:04:25.170 --> 00:04:25.400]   knew
[00:04:25.400 --> 00:04:25.770]   the
[00:04:25.770 --> 00:04:25.910]   court
[00:04:25.910 --> 00:04:26.210]   ruling
[00:04:26.210 --> 00:04:26.380]   had
[00:04:26.380 --> 00:04:26.850]   happened
[00:04:26.850 --> 00:04:27.020]   and
[00:04:27.020 --> 00:04:27.130]   we
[00:04:27.130 --> 00:04:27.360]   were
[00:04:27.360 --> 00:04:27.770]   waiting
[00:04:27.770 --> 00:04:27.940]   for
[00:04:27.940 --> 00:04:28.000]   a
[00:04:28.000 --> 00:04:28.470]   decision
[00:04:28.470 --> 00:04:28.680]   by
[00:04:28.680 --> 00:04:28.750]   the
[00:04:28.750 --> 00:04:29.120]   data
[00:04:29.120 --> 00:04:29.530]   protection
[00:04:29.530 --> 00:04:30.010]   authorities
[00:04:30.010 --> 00:04:30.120]  .
[00:04:30.120 --> 00:04:30.370]   And
[00:04:30.370 --> 00:04:30.590]   then
[00:04:30.590 --> 00:04:30.810]   come
[00:04:30.810 --> 00:04:31.230]   January
[00:04:31.230 --> 00:04:31.350]  ,
[00:04:31.350 --> 00:04:31.910]   they
[00:04:31.910 --> 00:04:32.030]   started
[00:04:32.030 --> 00:04:32.400]   making
[00:04:32.400 --> 00:04:32.710]   their
[00:04:32.710 --> 00:04:33.270]   decisions
[00:04:33.270 --> 00:04:33.470]   and
[00:04:33.470 --> 00:04:33.680]   we
[00:04:33.680 --> 00:04:33.820]   said
[00:04:33.820 --> 00:04:33.940]  ,
[00:04:33.940 --> 00:04:34.260]   well
[00:04:34.260 --> 00:04:34.310]  ,
[00:04:34.310 --> 00:04:34.590]   look
[00:04:34.590 --> 00:04:34.760]   at
[00:04:34.760 --> 00:04:34.880]   us
[00:04:34.880 --> 00:04:34.940]  ,
[00:04:34.940 --> 00:04:35.030]   we
[00:04:35.030 --> 00:04:35.170]  're
[00:04:35.170 --> 00:04:35.390]   ready
[00:04:35.390 --> 00:04:35.410]   to
[00:04:35.410 --> 00:04:35.760]   go
[00:04:35.760 --> 00:04:35.760]  .
[00:04:35.760 --> 00:04:35.930]   And
[00:04:35.930 --> 00:04:36.040]   we
[00:04:36.040 --> 00:04:36.250]   are
[00:04:36.250 --> 00:04:36.610]   capital
[00:04:36.610 --> 00:04:36.830]  ized
[00:04:36.830 --> 00:04:36.940]   on
[00:04:36.940 --> 00:04:37.160]   that
[00:04:37.160 --> 00:04:37.560]   because
[00:04:37.560 --> 00:04:37.640]   you
[00:04:37.640 --> 00:04:37.960]   know
[00:04:37.960 --> 00:04:38.090]  ,
[00:04:38.090 --> 00:04:38.280]   we
[00:04:38.280 --> 00:04:38.340]  're
[00:04:38.340 --> 00:04:38.850]   compliant
[00:04:38.850 --> 00:04:39.080]  .
[00:04:39.080 --> 00:04:39.650]   Okay
[00:04:39.650 --> 00:04:40.080]  .
[00:04:40.080 --> 00:04:40.260]   But
[00:04:40.260 --> 00:04:40.500]   just
[00:04:40.500 --> 00:04:40.830]   going
[00:04:40.830 --> 00:04:40.920]   back
[00:04:40.920 --> 00:04:41.290]   further
[00:04:41.290 --> 00:04:41.380]   to
[00:04:41.380 --> 00:04:41.540]   the
[00:04:41.540 --> 00:04:42.030]   beginning
[00:04:42.030 --> 00:04:42.130]   of
[00:04:42.130 --> 00:04:42.290]   the
[00:04:42.290 --> 00:04:42.550]   story
[00:04:42.550 --> 00:04:42.650]  ,
[00:04:42.650 --> 00:04:42.940]   like
[00:04:42.940 --> 00:04:43.020]   the
[00:04:43.020 --> 00:04:43.340]   indie
[00:04:43.340 --> 00:04:43.650]   founder
[00:04:43.650 --> 00:04:43.910]   story
[00:04:43.910 --> 00:04:44.160]  .
[00:04:44.160 --> 00:04:44.160]  
[00:04:44.160 --> 00:04:44.280]   So
[00:04:44.280 --> 00:04:44.460]   you
[00:04:44.460 --> 00:04:44.580]   as
[00:04:44.580 --> 00:04:44.900]   an
[00:04:44.900 --> 00:04:45.000]   indie
[00:04:45.000 --> 00:04:45.420]   founder
[00:04:45.420 --> 00:04:45.540]  ,
[00:04:45.540 --> 00:04:45.780]   like
[00:04:45.780 --> 00:04:46.050]   what
[00:04:46.050 --> 00:04:46.310]   were
[00:04:46.310 --> 00:04:46.440]   you
[00:04:46.440 --> 00:04:46.740]   doing
[00:04:46.740 --> 00:04:47.160]   before
[00:04:47.160 --> 00:04:47.170]   F
[00:04:47.170 --> 00:04:47.340]  ath
[00:04:47.340 --> 00:04:48.170]  om
[00:04:48.170 --> 00:04:48.500]  ?
[00:04:48.500 --> 00:04:48.930]   Before
[00:04:48.930 --> 00:04:49.000]   F
[00:04:49.000 --> 00:04:49.210]  ath
[00:04:49.210 --> 00:04:49.340]  om
[00:04:49.340 --> 00:04:49.560]  ,
[00:04:49.560 --> 00:04:49.570]   I
[00:04:49.570 --> 00:04:50.140]   directly
[00:04:50.140 --> 00:04:50.570]   before
[00:04:50.570 --> 00:04:50.640]   F
[00:04:50.640 --> 00:04:50.850]  ath
[00:04:50.850 --> 00:04:50.990]  om
[00:04:50.990 --> 00:04:51.130]  ,
[00:04:51.130 --> 00:04:51.200]   I
[00:04:51.200 --> 00:04:51.420]   was
[00:04:51.420 --> 00:04:52.370]   doing
[00:04:52.370 --> 00:04:52.490]   consulting
[00:04:52.490 --> 00:04:52.770]   and
[00:04:52.770 --> 00:04:53.130]   before
[00:04:53.130 --> 00:04:53.420]   that
[00:04:53.420 --> 00:04:53.490]   I
[00:04:53.490 --> 00:04:53.740]  'd
[00:04:53.740 --> 00:04:54.380]   failed
[00:04:54.380 --> 00:04:54.680]   hard
[00:04:54.680 --> 00:04:54.830]   at
[00:04:54.830 --> 00:04:55.290]   trying
[00:04:55.290 --> 00:04:55.440]   to
[00:04:55.440 --> 00:04:55.590]   go
[00:04:55.590 --> 00:04:55.890]   full
[00:04:55.890 --> 00:04:56.190]   time
[00:04:56.190 --> 00:04:56.340]   on
[00:04:56.340 --> 00:04:56.490]   my
[00:04:56.490 --> 00:04:56.720]   own
[00:04:56.720 --> 00:04:56.870]  ,
[00:04:56.870 --> 00:04:57.020]   my
[00:04:57.020 --> 00:04:57.250]   own
[00:04:57.250 --> 00:04:57.880]   startup
[00:04:57.880 --> 00:04:58.240]   called
[00:04:58.240 --> 00:04:58.460]   Raw
[00:04:58.460 --> 00:04:58.540]   G
[00:04:58.540 --> 00:04:58.840]  ains
[00:04:58.840 --> 00:04:58.990]  ,
[00:04:58.990 --> 00:04:59.370]   which
[00:04:59.370 --> 00:04:59.700]   was
[00:04:59.700 --> 00:04:59.750]   a
[00:04:59.750 --> 00:04:59.880]   body
[00:04:59.880 --> 00:05:00.160]  building
[00:05:00.160 --> 00:05:00.560]   application
[00:05:00.560 --> 00:05:00.700]  .
[00:05:00.700 --> 00:05:01.310]   Nice
[00:05:01.310 --> 00:05:01.700]  .
[00:05:01.700 --> 00:05:01.870]   Let
[00:05:01.870 --> 00:05:01.930]  's
[00:05:01.930 --> 00:05:02.130]   hear
[00:05:02.130 --> 00:05:02.390]   about
[00:05:02.390 --> 00:05:02.650]   that
[00:05:02.650 --> 00:05:02.700]  .
[00:05:02.700 --> 00:05:02.880]   You
[00:05:02.880 --> 00:05:03.030]   want
[00:05:03.030 --> 00:05:03.120]   to
[00:05:03.120 --> 00:05:03.310]   hear
[00:05:03.310 --> 00:05:03.550]   about
[00:05:03.550 --> 00:05:03.690]   Raw
[00:05:03.690 --> 00:05:03.740]   G
[00:05:03.740 --> 00:05:03.930]  ains
[00:05:03.930 --> 00:05:04.140]  ?
[00:05:04.140 --> 00:05:04.350]   Just
[00:05:04.350 --> 00:05:04.450]   a
[00:05:04.450 --> 00:05:04.720]   little
[00:05:04.720 --> 00:05:04.880]   bit
[00:05:04.880 --> 00:05:05.140]   about
[00:05:05.140 --> 00:05:05.350]   them
[00:05:05.350 --> 00:05:05.540]  .
[00:05:05.540 --> 00:05:05.660]   So
[00:05:05.660 --> 00:05:06.140]   because
[00:05:06.140 --> 00:05:06.230]  ,
[00:05:06.230 --> 00:05:06.710]   because
[00:05:06.710 --> 00:05:06.870]   the
[00:05:06.870 --> 00:05:07.240]   thing
[00:05:07.240 --> 00:05:07.310]   is
[00:05:07.310 --> 00:05:07.430]  ,
[00:05:07.430 --> 00:05:07.690]   what
[00:05:07.690 --> 00:05:07.800]  's
[00:05:07.800 --> 00:05:08.510]   interesting
[00:05:08.510 --> 00:05:08.630]   is
[00:05:08.630 --> 00:05:08.910]   you
[00:05:08.910 --> 00:05:09.070]   must
[00:05:09.070 --> 00:05:09.440]   have
[00:05:09.440 --> 00:05:09.450]  ,
[00:05:09.450 --> 00:05:09.550]   on
[00:05:09.550 --> 00:05:09.960]   your
[00:05:09.960 --> 00:05:10.330]   journey
[00:05:10.330 --> 00:05:10.380]  ,
[00:05:10.380 --> 00:05:10.570]   you
[00:05:10.570 --> 00:05:10.980]   must
[00:05:10.980 --> 00:05:11.000]  
[00:05:11.000 --> 00:05:11.210]   have
[00:05:11.210 --> 00:05:11.440]   kind
[00:05:11.440 --> 00:05:11.550]   of
[00:05:11.550 --> 00:05:11.890]   learnt
[00:05:11.890 --> 00:05:12.140]   from
[00:05:12.140 --> 00:05:12.350]   that
[00:05:12.350 --> 00:05:12.460]  ,
[00:05:12.460 --> 00:05:12.860]   brought
[00:05:12.860 --> 00:05:13.140]   those
[00:05:13.140 --> 00:05:13.590]   learning
[00:05:13.590 --> 00:05:13.640]  s
[00:05:13.640 --> 00:05:13.920]   into
[00:05:13.920 --> 00:05:13.920]   F
[00:05:13.920 --> 00:05:14.090]  ath
[00:05:14.090 --> 00:05:14.200]  om
[00:05:14.200 --> 00:05:14.370]   and
[00:05:14.370 --> 00:05:14.600]   then
[00:05:14.600 --> 00:05:14.940]  ,
[00:05:14.940 --> 00:05:15.000]   yeah
[00:05:15.000 --> 00:05:15.180]  .
[00:05:15.180 --> 00:05:15.260]   So
[00:05:15.260 --> 00:05:15.300]   I
[00:05:15.300 --> 00:05:15.380]  'm
[00:05:15.380 --> 00:05:15.830]   interested
[00:05:15.830 --> 00:05:15.930]   to
[00:05:15.930 --> 00:05:16.050]   sort
[00:05:16.050 --> 00:05:16.130]   of
[00:05:16.130 --> 00:05:16.300]   hear
[00:05:16.300 --> 00:05:16.470]   what
[00:05:16.470 --> 00:05:16.590]   the
[00:05:16.590 --> 00:05:17.000]   journey
[00:05:17.000 --> 00:05:17.180]   was
[00:05:17.180 --> 00:05:17.180]  .
[00:05:17.180 --> 00:05:17.750]   Yeah
