
[00:00:00.000 --> 00:00:00.980]  
[00:00:00.980 --> 00:00:01.190]   Welcome
[00:03:03.860 --> 00:03:04.040]   of
[00:03:04.040 --> 00:03:04.400]   my
[00:03:04.400 --> 00:03:04.980]   products
[00:03:04.980 --> 00:03:05.000]  .
[00:03:05.000 --> 00:03:05.320]   And
[00:03:05.320 --> 00:03:05.320]   I
[00:03:05.320 --> 00:03:05.670]   think
[00:03:05.670 --> 00:03:06.090]   the
[00:03:06.090 --> 00:03:06.520]   reason
[00:03:06.520 --> 00:03:06.660]   for
[00:03:06.660 --> 00:03:06.820]   it
[00:03:06.820 --> 00:03:07.000]  ,
[00:03:07.000 --> 00:03:07.310]   which
[00:03:07.310 --> 00:03:07.430]   is
[00:03:07.430 --> 00:03:07.690]   what
[00:03:07.690 --> 00:03:07.790]   we
[00:03:07.790 --> 00:03:08.150]   sort
[00:03:08.150 --> 00:03:08.330]   of
[00:03:08.330 --> 00:03:08.460]   hoped
[00:03:08.460 --> 00:03:08.640]   and
[00:03:08.640 --> 00:03:08.760]   it
[00:03:08.760 --> 00:03:08.880]  's
[00:03:08.880 --> 00:03:09.250]   turned
[00:03:09.250 --> 00:03:09.430]   out
[00:03:09.430 --> 00:03:09.550]   to
[00:03:09.550 --> 00:03:09.670]   be
[00:03:09.670 --> 00:03:10.000]   true
[00:03:10.000 --> 00:03:10.000]  ,
[00:03:10.000 --> 00:03:10.150]   is
[00:03:10.150 --> 00:03:10.460]   that
[00:03:10.460 --> 00:03:10.500]   there
[00:03:10.500 --> 00:03:11.130]  's
[00:03:11.130 --> 00:03:11.650]   actually
[00:03:11.650 --> 00:03:11.690]   a
[00:03:11.690 --> 00:03:12.100]   way
[00:03:12.100 --> 00:03:12.150]   for
[00:03:12.150 --> 00:03:12.620]   people
[00:03:12.620 --> 00:03:12.760]   to
[00:03:12.760 --> 00:03:13.080]   keep
[00:03:13.080 --> 00:03:13.620]   finding
[00:03:13.620 --> 00:03:13.930]   it
[00:03:13.930 --> 00:03:14.000]  ,
[00:03:14.000 --> 00:03:14.370]   kind
[00:03:14.370 --> 00:03:14.600]   of
[00:03:14.600 --> 00:03:15.100]   unlike
[00:03:15.100 --> 00:03:15.330]   all
[00:03:15.330 --> 00:03:15.650]   of
[00:03:15.650 --> 00:03:15.730]   my
[00:03:15.730 --> 00:03:16.190]   other
[00:03:16.190 --> 00:03:16.560]   info
[00:03:16.560 --> 00:03:17.210]   product
[00:03:17.210 --> 00:03:18.000]   stuff
[00:03:18.000 --> 00:03:18.000]  .
[00:03:18.000 --> 00:03:18.040]   I
[00:03:18.040 --> 00:03:18.270]   never
[00:03:18.270 --> 00:03:18.550]   really
[00:03:18.550 --> 00:03:18.690]   put
[00:03:18.690 --> 00:03:18.780]   in
[00:03:18.780 --> 00:03:18.920]   the
[00:03:18.920 --> 00:03:19.110]   time
[00:03:19.110 --> 00:03:19.200]   or
[00:03:19.200 --> 00:03:19.480]   effort
[00:03:19.480 --> 00:03:19.670]   that
[00:03:19.670 --> 00:03:19.810]   was
[00:03:19.810 --> 00:03:20.230]   necessary
[00:03:20.230 --> 00:03:20.320]   to
[00:03:20.320 --> 00:03:20.600]   really
[00:03:20.600 --> 00:03:20.820]   build
[00:03:20.820 --> 00:03:21.000]   up
[00:03:21.000 --> 00:03:21.500]   like
[00:03:21.500 --> 00:03:21.620]   a
[00:03:21.620 --> 00:03:22.360]   really
[00:03:22.360 --> 00:03:23.100]   strong
[00:03:23.100 --> 00:03:23.470]   SEO
[00:03:23.470 --> 00:03:24.000]   game
[00:03:24.000 --> 00:03:24.090]   or
[00:03:24.090 --> 00:03:24.460]   anything
[00:03:24.460 --> 00:03:24.590]   for
[00:03:24.590 --> 00:03:24.720]   any
[00:03:24.720 --> 00:03:24.810]   of
[00:03:24.810 --> 00:03:24.910]   my
[00:03:24.910 --> 00:03:25.120]   like
[00:03:25.120 --> 00:03:25.310]   info
[00:03:25.310 --> 00:03:25.580]   product
[00:03:25.580 --> 00:03:25.850]   stuff
[00:03:25.850 --> 00:03:26.000]  .
[00:03:26.000 --> 00:03:26.000]  
[00:03:26.000 --> 00:03:26.690]   Because
[00:03:26.690 --> 00:03:26.690]   really
[00:03:26.690 --> 00:03:26.790]  ,
[00:03:26.790 --> 00:03:26.890]   if
[00:03:26.890 --> 00:03:27.050]   you
[00:03:27.050 --> 00:03:27.210]   don
[00:03:27.210 --> 00:03:27.340]  't
[00:03:27.340 --> 00:03:27.520]   know
[00:03:27.520 --> 00:03:27.680]   who
[00:03:27.680 --> 00:03:27.730]   I
[00:03:27.730 --> 00:03:27.830]   am
[00:03:27.830 --> 00:03:28.000]  ,
[00:03:28.000 --> 00:03:28.630]   like
[00:03:28.630 --> 00:03:28.820]   probably
[00:03:28.820 --> 00:03:29.230]   95
[00:03:29.230 --> 00:03:29.290]  %
[00:03:29.290 --> 00:03:29.420]   of
[00:03:29.420 --> 00:03:29.620]   the
[00:03:29.620 --> 00:03:30.000]   sales
[00:03:30.000 --> 00:03:30.330]   came
[00:03:30.330 --> 00:03:30.560]   from
[00:03:30.560 --> 00:03:30.990]   people
[00:03:30.990 --> 00:03:31.350]   who
[00:03:31.350 --> 00:03:31.490]   knew
[00:03:31.490 --> 00:03:31.840]   about
[00:03:31.840 --> 00:03:32.000]   me
[00:03:32.000 --> 00:03:32.510]   already
[00:03:32.510 --> 00:03:32.800]   before
[00:03:32.800 --> 00:03:33.170]   they
[00:03:33.170 --> 00:03:33.380]   heard
[00:03:33.380 --> 00:03:33.700]   about
[00:03:33.700 --> 00:03:33.790]   it
[00:03:33.790 --> 00:03:34.000]  .
[00:03:34.000 --> 00:03:34.220]   You
[00:03:34.220 --> 00:03:34.360]   know
[00:03:34.360 --> 00:03:34.620]   what
[00:03:34.620 --> 00:03:34.670]   I
[00:03:34.670 --> 00:03:34.830]   mean
[00:03:34.830 --> 00:03:35.000]  ?
[00:03:35.000 --> 00:03:36.000]   Yeah
[00:03:36.000 --> 00:03:36.000]  .
[00:03:36.000 --> 00:03:36.370]   Whereas
[00:03:36.370 --> 00:03:36.590]   with
[00:03:36.590 --> 00:03:36.750]   the
[00:03:36.750 --> 00:03:37.300]   product
[00:03:37.300 --> 00:03:37.450]   that
[00:03:37.450 --> 00:03:37.470]   we
[00:03:37.470 --> 00:03:37.760]   sell
[00:03:37.760 --> 00:03:37.850]   now
[00:03:37.850 --> 00:03:38.000]  ,
[00:03:38.000 --> 00:03:38.470]   almost
[00:03:38.470 --> 00:03:38.740]   all
[00:03:38.740 --> 00:03:38.770]   of
[00:03:38.770 --> 00:03:38.980]   our
[00:03:38.980 --> 00:03:39.470]   traffic
[00:03:39.470 --> 00:03:39.820]   comes
[00:03:39.820 --> 00:03:40.100]   from
[00:03:40.100 --> 00:03:40.310]   the
[00:03:40.310 --> 00:03:40.590]   Tail
[00:03:40.590 --> 00:03:40.870]  wind
[00:03:40.870 --> 00:03:41.650]   CSS
[00:03:41.650 --> 00:03:42.000]   documentation
[00:03:42.000 --> 00:03:42.000]  .
[00:03:42.000 --> 00:03:42.160]   And
[00:03:42.160 --> 00:03:42.350]   the
[00:03:42.350 --> 00:03:42.530]   Tail
[00:03:42.530 --> 00:03:42.740]  wind
[00:03:42.740 --> 00:03:42.940]   CSS
[00:03:42.940 --> 00:03:43.610]   documentation
[00:03:43.610 --> 00:03:43.820]   gets
[00:03:43.820 --> 00:03:44.250]   millions
[00:03:44.250 --> 00:03:44.440]   and
[00:03:44.440 --> 00:03:44.840]   millions
[00:03:44.840 --> 00:03:44.940]   of
[00:03:44.940 --> 00:03:45.370]   visitors
[00:03:45.370 --> 00:03:45.780]   every
[00:03:45.780 --> 00:03:46.000]   month
[00:03:46.000 --> 00:03:46.500]   because
[00:03:46.500 --> 00:03:46.680]   the
[00:03:46.680 --> 00:03:46.960]   project
[00:03:46.960 --> 00:03:47.510]   is
[00:03:47.510 --> 00:03:47.560]   just
[00:03:47.560 --> 00:03:47.830]   like
[00:03:47.830 --> 00:03:48.500]   continuing
[00:03:48.500 --> 00:03:48.690]   to
[00:03:48.690 --> 00:03:48.910]   grow
[00:03:48.910 --> 00:03:49.040]   in
[00:03:49.040 --> 00:03:50.000]   popularity
[00:03:50.000 --> 00:03:50.000]  .
[00:03:50.000 --> 00:03:50.210]   And
[00:03:50.210 --> 00:03:50.420]   now
[00:03:50.420 --> 00:03:50.490]   I
[00:03:50.490 --> 00:03:50.700]  'm
[00:03:50.700 --> 00:03:51.060]   pretty
[00:03:51.060 --> 00:03:51.710]   confident
[00:03:51.710 --> 00:03:52.030]   that
[00:03:52.030 --> 00:03:52.510]   just
[00:03:52.510 --> 00:03:52.550]   most
[00:03:52.550 --> 00:03:52.970]   people
[00:03:52.970 --> 00:03:53.190]   who
[00:03:53.190 --> 00:03:53.400]   buy
[00:03:53.400 --> 00:03:53.540]   it
[00:03:53.540 --> 00:03:53.820]   have
[00:03:53.820 --> 00:03:53.960]   no
[00:03:53.960 --> 00:03:54.240]   idea
[00:03:54.240 --> 00:03:54.450]   who
[00:03:54.450 --> 00:03:54.520]   I
[00:03:54.520 --> 00:03:54.660]   am
[00:03:54.660 --> 00:03:55.000]  .
[00:03:55.000 --> 00:03:55.050]  
[00:03:55.050 --> 00:03:55.180]   And
[00:03:55.180 --> 00:03:55.410]   most
[00:03:55.410 --> 00:03:55.760]   people
[00:03:55.760 --> 00:03:55.940]   who
[00:03:55.940 --> 00:03:56.170]   even
[00:03:56.170 --> 00:03:56.360]   use
[00:03:56.360 --> 00:03:56.580]   Tail
[00:03:56.580 --> 00:03:56.810]  wind
[00:03:56.810 --> 00:03:57.040]   have
[00:03:57.040 --> 00:03:57.160]   no
[00:03:57.160 --> 00:03:57.390]   idea
[00:03:57.390 --> 00:03:57.570]   who
[00:03:57.570 --> 00:03:57.630]   I
[00:03:57.630 --> 00:03:57.750]   am
[00:03:57.750 --> 00:03:58.000]  .
[00:03:58.000 --> 00:03:58.220]   Just
[00:03:58.220 --> 00:03:58.440]   like
[00:03:58.440 --> 00:03:58.660]   with
[00:03:58.660 --> 00:03:58.880]   like
[00:03:58.880 --> 00:03:59.100]   Boot
[00:03:59.100 --> 00:03:59.210]  st
[00:03:59.210 --> 00:03:59.440]  rap
[00:03:59.440 --> 00:03:59.480]  ,
[00:03:59.480 --> 00:03:59.830]   people
[00:03:59.830 --> 00:04:00.030]   know
[00:04:00.030 --> 00:04:00.250]   what
[00:04:00.250 --> 00:04:00.470]   Boot
[00:04:00.470 --> 00:04:00.620]  st
[00:04:00.620 --> 00:04:00.740]  rap
[00:04:00.740 --> 00:04:00.850]   is
[00:04:00.850 --> 00:04:01.000]  ,
[00:04:01.000 --> 00:04:01.100]   but
[00:04:01.100 --> 00:04:01.240]   they
[00:04:01.240 --> 00:04:01.340]   don
[00:04:01.340 --> 00:04:01.410]  't
[00:04:01.410 --> 00:04:01.550]   know
[00:04:01.550 --> 00:04:01.690]   that
[00:04:01.690 --> 00:04:01.830]   Mark
[00:04:01.830 --> 00:04:02.000]   Otto
[00:04:02.000 --> 00:04:02.560]   created
[00:04:02.560 --> 00:04:02.610]   the
[00:04:02.610 --> 00:04:02.810]   name
[00:04:02.810 --> 00:04:03.040]   Tail
[00:04:03.040 --> 00:04:03.270]  wind
[00:04:03.270 --> 00:04:03.500]   Boot
[00:04:03.500 --> 00:04:03.610]  st
[00:04:03.610 --> 00:04:03.780]  rap
[00:04:03.780 --> 00:04:04.000]  .
[00:04:04.000 --> 00:04:04.500]   Early
[00:04:04.500 --> 00:04:04.540]   adop
[00:04:04.540 --> 00:04:04.770]  ters
[00:04:04.770 --> 00:04:05.310]   probably
[00:04:05.310 --> 00:04:05.480]   knew
[00:04:05.480 --> 00:04:05.720]   that
[00:04:05.720 --> 00:04:05.830]  ,
[00:04:05.830 --> 00:04:06.110]   you
[00:04:06.110 --> 00:04:06.250]   know
[00:04:06.250 --> 00:04:06.490]   what
[00:04:06.490 --> 00:04:06.550]   I
[00:04:06.550 --> 00:04:07.000]   mean
[00:04:07.000 --> 00:04:07.000]  ?
[00:04:07.000 --> 00:04:07.240]   But
[00:04:07.240 --> 00:04:07.400]   at
[00:04:07.400 --> 00:04:07.720]   this
[00:04:07.720 --> 00:04:08.120]   point
[00:04:08.120 --> 00:04:08.280]  ,
[00:04:08.280 --> 00:04:08.920]   the
[00:04:08.920 --> 00:04:09.240]   framework
[00:04:09.240 --> 00:04:09.560]   sort
[00:04:09.560 --> 00:04:09.720]   of
[00:04:09.720 --> 00:04:09.960]   has
[00:04:09.960 --> 00:04:10.280]   like
[00:04:10.280 --> 00:04:10.440]   an
[00:04:10.440 --> 00:04:11.080]   identity
[00:04:11.080 --> 00:04:11.240]   of
[00:04:11.240 --> 00:04:11.480]   its
[00:04:11.480 --> 00:04:11.700]   own
[00:04:11.700 --> 00:04:12.000]  .
[00:04:12.000 --> 00:04:12.270]   So
[00:04:12.270 --> 00:04:12.280]   it
[00:04:12.280 --> 00:04:12.420]  's
[00:04:12.420 --> 00:04:12.700]   been
[00:04:12.700 --> 00:04:13.270]   really
[00:04:13.270 --> 00:04:13.920]   interesting
[00:04:13.920 --> 00:04:14.130]   for
[00:04:14.130 --> 00:04:14.320]   me
[00:04:14.320 --> 00:04:14.410]   to
[00:04:14.410 --> 00:04:14.690]   just
[00:04:14.690 --> 00:04:14.970]   sort
[00:04:14.970 --> 00:04:15.130]   of
[00:04:15.130 --> 00:04:15.390]   like
[00:04:15.390 --> 00:04:15.600]   see
[00:04:15.600 --> 00:04:15.880]   that
[00:04:15.880 --> 00:04:16.450]   actually
[00:04:16.450 --> 00:04:17.000]   happen
[00:04:17.000 --> 00:04:18.230]   where
[00:04:18.230 --> 00:04:18.350]   our
[00:04:18.350 --> 00:04:19.190]   biggest
[00:04:19.190 --> 00:04:20.000]   channel
[00:04:20.000 --> 00:04:20.070]   is
[00:04:20.070 --> 00:04:20.140]   no
[00:04:20.140 --> 00:04:20.360]   longer
[00:04:20.360 --> 00:04:20.500]   just
[00:04:20.500 --> 00:04:20.720]   people
[00:04:20.720 --> 00:04:21.030]   knowing
[00:04:21.030 --> 00:04:21.370]   who
[00:04:21.370 --> 00:04:21.670]   me
[00:04:21.670 --> 00:04:22.160]   and
[00:04:22.160 --> 00:04:22.610]   Steve
[00:04:22.610 --> 00:04:23.000]   are
[00:04:23.000 --> 00:04:23.000]  ,
[00:04:23.000 --> 00:04:23.000]  
[00:04:23.000 --> 00:04:23.210]   who
[00:04:23.210 --> 00:04:23.460]  's
[00:04:23.460 --> 00:04:23.490]   my
[00:04:23.490 --> 00:04:23.980]   partner
[00:04:23.980 --> 00:04:24.190]   who
[00:04:24.190 --> 00:04:24.260]   I
[00:04:24.260 --> 00:04:24.570]   work
[00:04:24.570 --> 00:04:24.680]   on
[00:04:24.680 --> 00:04:24.890]   the
[00:04:24.890 --> 00:04:25.450]   products
[00:04:25.450 --> 00:04:26.000]   with
[00:04:26.000 --> 00:04:26.000]  .
[00:04:26.000 --> 00:04:26.130]   It
[00:04:26.130 --> 00:04:26.260]  's
[00:04:26.260 --> 00:04:26.470]   the
[00:04:26.470 --> 00:04:26.780]   fact
[00:04:26.780 --> 00:04:27.010]   that
[00:04:27.010 --> 00:04:27.130]   we
[00:04:27.130 --> 00:04:27.310]   own
[00:04:27.310 --> 00:04:27.850]   this
[00:04:27.850 --> 00:04:28.360]   distribution
[00:04:28.360 --> 00:04:28.820]   channel
[00:04:28.820 --> 00:04:29.000]  ,
[00:04:29.000 --> 00:04:29.390]   which
[00:04:29.390 --> 00:04:29.540]   is
[00:04:29.540 --> 00:04:29.850]   this
[00:04:29.850 --> 00:04:30.190]   like
[00:04:30.190 --> 00:04:30.550]   super
[00:04:30.550 --> 00:04:30.870]   high
[00:04:30.870 --> 00:04:31.860]   traffic
[00:04:31.860 --> 00:04:32.000]   website
[00:04:32.000 --> 00:04:32.400]   full
[00:04:32.400 --> 00:04:32.850]   of
[00:04:32.850 --> 00:04:33.000]   lots
[00:04:33.000 --> 00:04:33.280]   of
[00:04:33.280 --> 00:04:34.090]   potential
[00:04:34.090 --> 00:04:35.000]   customers
[00:04:35.000 --> 00:04:35.380]   visiting
[00:04:35.380 --> 00:04:35.490]   it
[00:04:35.490 --> 00:04:35.640]   all
[00:04:35.640 --> 00:04:35.790]   the
[00:04:35.790 --> 00:04:36.120]   time
[00:04:36.120 --> 00:04:36.400]   who
[00:04:36.400 --> 00:04:36.540]   find
[00:04:36.540 --> 00:04:36.670]   the
[00:04:36.670 --> 00:04:37.200]   product
[00:04:37.200 --> 00:04:37.510]   from
[00:04:37.510 --> 00:04:37.760]   there
[00:04:37.760 --> 00:04:38.000]  .
[00:04:38.000 --> 00:04:38.230]   So
[00:04:38.230 --> 00:04:38.590]   now
[00:04:38.590 --> 00:04:38.610]   we
[00:04:38.610 --> 00:04:39.180]   finally
[00:04:39.180 --> 00:04:39.520]   have
[00:04:39.520 --> 00:04:39.600]   a
[00:04:39.600 --> 00:04:40.190]   product
[00:04:40.190 --> 00:04:40.610]   where
[00:04:40.610 --> 00:04:40.940]   like
[00:04:40.940 --> 00:04:41.390]   as
[00:04:41.390 --> 00:04:41.460]   this
[00:04:41.460 --> 00:04:41.790]   tool
[00:04:41.790 --> 00:04:42.000]  ,
[00:04:42.000 --> 00:04:42.090]   as
[00:04:42.090 --> 00:04:42.210]   the
[00:04:42.210 --> 00:04:42.380]   open
[00:04:42.380 --> 00:04:42.720]   source
[00:04:42.720 --> 00:04:42.940]   project
[00:04:42.940 --> 00:04:43.190]   gets
[00:04:43.190 --> 00:04:43.300]   more
[00:04:43.300 --> 00:04:43.410]   and
[00:04:43.410 --> 00:04:43.580]   more
[00:04:43.580 --> 00:04:43.880]   popular
[00:04:43.880 --> 00:04:44.000]  ,
[00:04:44.000 --> 00:04:44.460]   sales
[00:04:44.460 --> 00:04:44.590]   are
[00:04:44.590 --> 00:04:45.330]   continuing
[00:04:45.330 --> 00:04:45.470]   to
[00:04:45.470 --> 00:04:45.860]   climb
[00:04:45.860 --> 00:04:46.000]  ,
[00:04:46.000 --> 00:04:46.520]   which
[00:04:46.520 --> 00:04:46.830]   is
[00:04:46.830 --> 00:04:47.470]   something
[00:04:47.470 --> 00:04:47.560]   I
[00:04:47.560 --> 00:04:47.830]  've
[00:04:47.830 --> 00:04:48.290]   never
[00:04:48.290 --> 00:04:48.560]   had
[00:04:48.560 --> 00:04:49.800]   historically
[00:04:49.800 --> 00:04:50.000]  .
[00:04:50.000 --> 00:04:50.000]  
[00:04:50.000 --> 00:04:50.400]   So
[00:04:50.400 --> 00:04:50.920]   that
[00:04:50.920 --> 00:04:51.090]   has
[00:04:51.090 --> 00:04:51.990]   just
[00:04:51.990 --> 00:04:52.070]   been
[00:04:52.070 --> 00:04:52.800]   really
[00:04:52.800 --> 00:04:54.150]   interesting
[00:04:54.150 --> 00:04:54.630]   to
[00:04:54.630 --> 00:04:54.750]   see
[00:04:54.750 --> 00:04:55.350]   and
[00:04:55.350 --> 00:04:55.390]   is
[00:04:55.390 --> 00:04:56.080]   really
[00:04:56.080 --> 00:04:56.810]   making
[00:04:56.810 --> 00:04:57.050]   me
[00:04:57.050 --> 00:04:58.000]   realize
[00:04:58.000 --> 00:04:58.380]   the
[00:04:58.380 --> 00:04:58.800]   power
[00:04:58.800 --> 00:04:58.970]   of
[00:04:58.970 --> 00:04:59.550]   having
[00:04:59.550 --> 00:04:59.950]   like
[00:04:59.950 --> 00:05:00.040]   a
[00:05:00.040 --> 00:05:00.680]   really
[00:05:00.680 --> 00:05:00.880]   great
[00:05:00.880 --> 00:05:01.630]   way
[00:05:01.630 --> 00:05:01.700]   for
[00:05:01.700 --> 00:05:02.340]   people
[00:05:02.340 --> 00:05:02.480]   to
[00:05:02.480 --> 00:05:02.870]   sort
[00:05:02.870 --> 00:05:03.060]   of
[00:05:03.060 --> 00:05:03.450]   find
[00:05:03.450 --> 00:05:03.840]   what
[00:05:03.840 --> 00:05:04.130]   you
[00:05:04.130 --> 00:05:04.500]  're
[00:05:04.500 --> 00:05:05.000]   doing
[00:05:05.000 --> 00:05:05.000]  .
[00:05:05.000 --> 00:05:05.220]   And
[00:05:05.220 --> 00:05:05.360]   it
[00:05:05.360 --> 00:05:05.650]   made
[00:05:05.650 --> 00:05:05.790]   me
[00:05:05.790 --> 00:05:06.310]   realize
[00:05:06.310 --> 00:05:06.600]   that
[00:05:06.600 --> 00:05:06.920]   what
[00:05:06.920 --> 00:05:06.990]   I
[00:05:06.990 --> 00:05:07.180]   had
[00:05:07.180 --> 00:05:07.400]   all
[00:05:07.400 --> 00:05:07.980]   along
[00:05:07.980 --> 00:05:08.130]   with
[00:05:08.130 --> 00:05:08.240]   a
[00:05:08.240 --> 00:05:08.570]   strong
[00:05:08.570 --> 00:05:09.150]   audience
[00:05:09.150 --> 00:05:09.740]   was
[00:05:09.740 --> 00:05:09.820]   really
[00:05:09.820 --> 00:05:10.110]   just
[00:05:10.110 --> 00:05:10.400]   like
[00:05:10.400 --> 00:05:10.900]   another
[00:05:10.900 --> 00:05:11.320]   form
[00:05:11.320 --> 00:05:11.350]   of
[00:05:11.350 --> 00:05:11.640]   this
[00:05:11.640 --> 00:05:12.000]  .
[00:05:12.000 --> 00:05:12.000]  
[00:05:12.000 --> 00:05:12.210]   And
[00:05:12.210 --> 00:05:12.290]   I
[00:05:12.290 --> 00:05:12.670]   guess
[00:05:12.670 --> 00:05:12.890]   the
[00:05:12.890 --> 00:05:13.270]   point
[00:05:13.270 --> 00:05:13.720]   behind
[00:05:13.720 --> 00:05:14.020]   what
[00:05:14.020 --> 00:05:14.090]   I
[00:05:14.090 --> 00:05:14.310]   was
[00:05:14.310 --> 00:05:14.760]   trying
[00:05:14.760 --> 00:05:14.960]   to
[00:05:14.960 --> 00:05:15.130]   say
[00:05:15.130 --> 00:05:15.430]   when
[00:05:15.430 --> 00:05:15.490]   I
[00:05:15.490 --> 00:05:16.020]   tweeted
[00:05:16.020 --> 00:05:16.330]   that
[00:05:16.330 --> 00:05:16.570]   was
[00:05:16.570 --> 00:05:16.650]   I
[00:05:16.650 --> 00:05:17.070]   think
[00:05:17.070 --> 00:05:17.170]   a
[00:05:17.170 --> 00:05:17.290]   lot
[00:05:17.290 --> 00:05:17.440]   of
[00:05:17.440 --> 00:05:17.740]   time
[00:05:17.740 --> 00:05:18.040]   like
[00:05:18.040 --> 00:05:18.190]   we
[00:05:18.190 --> 00:05:18.490]   give
[00:05:18.490 --> 00:05:18.940]   advice
[00:05:18.940 --> 00:05:19.150]   to
[00:05:19.150 --> 00:05:19.540]   people
[00:05:19.540 --> 00:05:19.690]   to
[00:05:19.690 --> 00:05:20.110]   build
[00:05:20.110 --> 00:05:20.220]   an
[00:05:20.220 --> 00:05:21.100]   audience
[00:05:21.100 --> 00:05:21.710]   without
[00:05:21.710 --> 00:05:22.130]   really
[00:05:22.130 --> 00:05:23.040]   explaining
[00:05:23.040 --> 00:05:23.300]   why
[00:05:23.300 --> 00:05:23.600]   you
[00:05:23.600 --> 00:05:24.000]   want
[00:05:24.000 --> 00:05:24.260]   an
[00:05:24.260 --> 00:05:25.000]   audience
[00:05:25.000 --> 00:05:25.000]  .
[00:05:25.000 --> 00:05:25.000]  
[00:05:25.000 --> 00:05:25.220]   And
[00:05:25.220 --> 00:05:25.290]   I
[00:05:25.290 --> 00:05:25.740]   think
[00:05:25.740 --> 00:05:25.990]   it
[00:05:25.990 --> 00:05:26.030]   can
[00:05:26.030 --> 00:05:26.330]   lead
[00:05:26.330 --> 00:05:26.890]   people
[00:05:26.890 --> 00:05:27.080]   down
[00:05:27.080 --> 00:05:27.150]   a
[00:05:27.150 --> 00:05:27.500]   path
[00:05:27.500 --> 00:05:27.900]   where
[00:05:27.900 --> 00:05:28.120]   they
[00:05:28.120 --> 00:05:28.570]   sort
[00:05:28.570 --> 00:05:28.570]   of
[00:05:28.570 --> 00:05:28.810]   have
[00:05:28.810 --> 00:05:29.330]   like
[00:05:29.330 --> 00:05:29.540]   horse
[00:05:29.540 --> 00:05:30.000]   blind
[00:05:30.000 --> 00:05:30.130]  ers
[00:05:30.130 --> 00:05:30.350]   on
[00:05:30.350 --> 00:05:30.430]   to
[00:05:30.430 --> 00:05:30.730]   like
[00:05:30.730 --> 00:05:31.100]   other
[00:05:31.100 --> 00:05:31.770]   potential
[00:05:31.770 --> 00:05:32.670]   distribution
[00:05:32.670 --> 00:05:33.470]   channel
[00:05:33.470 --> 00:05:34.160]   opportunities
[00:05:34.160 --> 00:05:34.310]   or
[00:05:34.310 --> 00:05:34.530]   get
[00:05:34.530 --> 00:05:35.130]   them
[00:05:35.130 --> 00:05:35.130]   into
[00:05:35.130 --> 00:05:35.480]   a
[00:05:35.480 --> 00:05:35.870]   situation
[00:05:35.870 --> 00:05:36.240]   where
[00:05:36.240 --> 00:05:36.720]   they
[00:05:36.720 --> 00:05:37.060]  're
[00:05:37.060 --> 00:05:37.150]   sort
[00:05:37.150 --> 00:05:37.210]   of
[00:05:37.210 --> 00:05:37.510]   like
[00:05:37.510 --> 00:05:38.260]   continuing
[00:05:38.260 --> 00:05:38.410]   to
[00:05:38.410 --> 00:05:39.000]   double
[00:05:39.000 --> 00:05:39.250]   down
[00:05:39.250 --> 00:05:39.370]   on
[00:05:39.370 --> 00:05:39.490]   an
[00:05:39.490 --> 00:05:40.000]   audience
[00:05:40.000 --> 00:05:40.000]  ,
[00:05:40.000 --> 00:05:40.300]   even
[00:05:40.300 --> 00:05:40.450]   if
[00:05:40.450 --> 00:05:40.830]   there
[00:05:40.830 --> 00:05:40.990]  's
[00:05:40.990 --> 00:05:41.050]   a
[00:05:41.050 --> 00:05:41.510]   better
[00:05:41.510 --> 00:05:42.340]   opportunity
[00:05:42.340 --> 00:05:42.800]   sort
[00:05:42.800 --> 00:05:42.880]   of
[00:05:42.880 --> 00:05:43.260]   right
[00:05:43.260 --> 00:05:43.710]   in
[00:05:43.710 --> 00:05:43.710]   front
[00:05:43.710 --> 00:05:43.860]   of
[00:05:43.860 --> 00:05:44.430]   them
[00:05:44.430 --> 00:05:44.460]   that
[00:05:44.460 --> 00:05:44.760]   they
[00:05:44.760 --> 00:05:44.990]  're
[00:05:44.990 --> 00:05:45.220]   not
[00:05:45.220 --> 00:05:45.680]   seeing
[00:05:45.680 --> 00:05:46.000]  .
[00:05:46.000 --> 00:05:46.000]  
[00:05:46.000 --> 00:05:46.240]   Like
[00:05:46.240 --> 00:05:46.520]   I
