
[00:00:00.000 --> 00:00:00.050]  
[00:00:00.050 --> 00:00:21.260]   Welcome
[00:02:45.140 --> 00:02:45.240]   the
[00:02:45.240 --> 00:02:45.240]  
[00:02:45.240 --> 00:02:45.460]   way
[00:02:45.460 --> 00:02:45.750]   that
[00:02:45.750 --> 00:02:45.890]   it
[00:02:45.890 --> 00:02:46.270]   works
[00:02:46.270 --> 00:02:46.400]   is
[00:02:46.400 --> 00:02:46.620]   you
[00:02:46.620 --> 00:02:46.910]   take
[00:02:46.910 --> 00:02:46.980]   a
[00:02:46.980 --> 00:02:47.620]   compass
[00:02:47.620 --> 00:02:47.630]  ,
[00:02:47.630 --> 00:02:47.850]   you
[00:02:47.850 --> 00:02:48.140]   draw
[00:02:48.140 --> 00:02:48.210]   a
[00:02:48.210 --> 00:02:48.640]   circle
[00:02:48.640 --> 00:02:48.750]  ,
[00:02:48.750 --> 00:02:49.070]   then
[00:02:49.070 --> 00:02:49.460]   you
[00:02:49.460 --> 00:02:49.690]   place
[00:02:49.690 --> 00:02:49.880]   the
[00:02:49.880 --> 00:02:50.440]   point
[00:02:50.440 --> 00:02:50.520]   of
[00:02:50.520 --> 00:02:50.730]   the
[00:02:50.730 --> 00:02:51.220]   compass
[00:02:51.220 --> 00:02:51.340]   on
[00:02:51.340 --> 00:02:51.570]   the
[00:02:51.570 --> 00:02:52.220]   circle
[00:02:52.220 --> 00:02:52.300]   that
[00:02:52.300 --> 00:02:52.510]   you
[00:02:52.510 --> 00:02:52.720]  've
[00:02:52.720 --> 00:02:53.010]   just
[00:02:53.010 --> 00:02:53.370]   drawn
[00:02:53.370 --> 00:02:53.510]  ,
[00:02:53.510 --> 00:02:53.800]   draw
[00:02:53.800 --> 00:02:54.300]   another
[00:02:54.300 --> 00:02:54.770]   one
[00:02:54.770 --> 00:02:54.800]  .
[00:02:54.800 --> 00:02:54.900]   Then
[00:02:54.900 --> 00:02:55.030]   where
[00:02:55.030 --> 00:02:55.180]   those
[00:02:55.180 --> 00:02:55.350]   two
[00:02:55.350 --> 00:02:55.760]   intersect
[00:02:55.760 --> 00:02:55.850]  ,
[00:02:55.850 --> 00:02:56.030]   you
[00:02:56.030 --> 00:02:56.180]   draw
[00:02:56.180 --> 00:02:56.520]   another
[00:02:56.520 --> 00:02:56.660]   one
[00:02:56.660 --> 00:02:56.800]   and
[00:02:56.800 --> 00:02:56.890]   so
[00:02:56.890 --> 00:02:56.990]   on
[00:02:56.990 --> 00:02:57.120]  .
[00:02:57.120 --> 00:02:57.260]   And
[00:02:57.260 --> 00:02:57.450]   that
[00:02:57.450 --> 00:02:57.630]   kind
[00:02:57.630 --> 00:02:57.730]   of
[00:02:57.730 --> 00:02:58.070]   creates
[00:02:58.070 --> 00:02:58.120]   a
[00:02:58.120 --> 00:02:58.450]   pattern
[00:02:58.450 --> 00:02:59.490]  .
[00:02:59.490 --> 00:02:59.840]   Does
[00:02:59.840 --> 00:03:00.050]   that
[00:03:00.050 --> 00:03:00.260]   make
[00:03:00.260 --> 00:03:00.530]   sense
[00:03:00.530 --> 00:03:00.690]  ?
[00:03:00.690 --> 00:03:00.850]   You
[00:03:00.850 --> 00:03:01.010]   can
[00:03:01.010 --> 00:03:01.220]   kind
[00:03:01.220 --> 00:03:01.340]   of
[00:03:01.340 --> 00:03:01.800]   visualize
[00:03:01.800 --> 00:03:02.010]   that
[00:03:02.010 --> 00:03:02.600]   pattern
[00:03:02.600 --> 00:03:02.600]  .
[00:03:02.600 --> 00:03:02.760]   He
[00:03:02.760 --> 00:03:03.080]   then
[00:03:03.080 --> 00:03:03.410]   went
[00:03:03.410 --> 00:03:03.560]   on
[00:03:03.560 --> 00:03:03.710]   to
[00:03:03.710 --> 00:03:04.300]   show
[00:03:04.300 --> 00:03:04.320]   how
[00:03:04.320 --> 00:03:04.760]   this
[00:03:04.760 --> 00:03:05.060]   basic
[00:03:05.060 --> 00:03:05.720]   sequence
[00:03:05.720 --> 00:03:05.880]   of
[00:03:05.880 --> 00:03:06.640]   circles
[00:03:06.640 --> 00:03:07.040]   contain
[00:03:07.040 --> 00:03:07.200]   in
[00:03:07.200 --> 00:03:07.280]   a
[00:03:07.280 --> 00:03:07.610]   very
[00:03:07.610 --> 00:03:08.180]   obvious
[00:03:08.180 --> 00:03:08.440]   way
[00:03:08.440 --> 00:03:08.600]  ,
[00:03:08.600 --> 00:03:08.840]   the
[00:03:08.840 --> 00:03:09.500]   logar
[00:03:09.500 --> 00:03:09.540]  ith
[00:03:09.540 --> 00:03:09.740]  mic
[00:03:09.740 --> 00:03:10.400]   pattern
[00:03:10.400 --> 00:03:10.400]  
[00:03:10.400 --> 00:03:10.750]   known
[00:03:10.750 --> 00:03:10.880]   as
[00:03:10.880 --> 00:03:11.100]   the
[00:03:11.100 --> 00:03:11.180]   F
[00:03:11.180 --> 00:03:11.310]  ib
[00:03:11.310 --> 00:03:11.450]  on
[00:03:11.450 --> 00:03:11.730]  acci
[00:03:11.730 --> 00:03:12.360]   series
[00:03:12.360 --> 00:03:12.500]  .
[00:03:12.500 --> 00:03:12.730]   Right
[00:03:12.730 --> 00:03:13.060]  .
[00:03:13.060 --> 00:03:13.090]   Do
[00:03:13.090 --> 00:03:13.270]   you
[00:03:13.270 --> 00:03:13.540]   ever
[00:03:13.540 --> 00:03:13.650]   hear
[00:03:13.650 --> 00:03:14.110]   of
[00:03:14.110 --> 00:03:14.380]   that
[00:03:14.380 --> 00:03:14.460]  ?
[00:03:14.460 --> 00:03:14.680]   Yep
[00:03:14.680 --> 00:03:14.880]  .
[00:03:14.880 --> 00:03:15.020]   So
[00:03:15.020 --> 00:03:15.300]   that
[00:03:15.300 --> 00:03:15.440]  's
[00:03:15.440 --> 00:03:15.720]   like
[00:03:15.720 --> 00:03:15.960]   the
[00:03:15.960 --> 00:03:16.500]   series
[00:03:16.500 --> 00:03:16.680]   is
[00:03:16.680 --> 00:03:17.040]   like
[00:03:17.040 --> 00:03:17.330]   one
[00:03:17.330 --> 00:03:17.490]  ,
[00:03:17.490 --> 00:03:17.760]   one
[00:03:17.760 --> 00:03:17.940]  ,
[00:03:17.940 --> 00:03:18.210]   two
[00:03:18.210 --> 00:03:18.380]  ,
[00:03:18.380 --> 00:03:18.840]   three
[00:03:18.840 --> 00:03:19.020]  ,
[00:03:19.020 --> 00:03:19.400]   five
[00:03:19.400 --> 00:03:19.560]  ,
[00:03:19.560 --> 00:03:20.010]   eight
[00:03:20.010 --> 00:03:20.190]  ,
[00:03:20.190 --> 00:03:20.630]   and
[00:03:20.630 --> 00:03:20.640]   so
[00:03:20.640 --> 00:03:20.820]   on
[00:03:20.820 --> 00:03:21.190]  .
[00:03:21.190 --> 00:03:21.280]   It
[00:03:21.280 --> 00:03:21.440]  's
[00:03:21.440 --> 00:03:21.770]   this
[00:03:21.770 --> 00:03:22.100]   each
[00:03:22.100 --> 00:03:22.600]   number
[00:03:22.600 --> 00:03:22.800]   is
[00:03:22.800 --> 00:03:23.000]   the
[00:03:23.000 --> 00:03:23.210]   sum
[00:03:23.210 --> 00:03:23.330]   of
[00:03:23.330 --> 00:03:23.530]   the
[00:03:23.530 --> 00:03:23.930]   preced
[00:03:23.930 --> 00:03:24.130]  ing
[00:03:24.130 --> 00:03:24.330]   two
[00:03:24.330 --> 00:03:24.820]   numbers
[00:03:24.820 --> 00:03:25.040]  .
[00:03:25.040 --> 00:03:25.610]   Exactly
[00:03:25.610 --> 00:03:25.850]  .
[00:03:25.850 --> 00:03:26.250]   Right
[00:03:26.250 --> 00:03:26.490]  .
[00:03:26.490 --> 00:03:26.830]   Yeah
[00:03:26.830 --> 00:03:27.050]  .
[00:03:27.050 --> 00:03:27.240]   So
[00:03:27.240 --> 00:03:27.370]   he
[00:03:27.370 --> 00:03:27.690]   then
[00:03:27.690 --> 00:03:28.010]   went
[00:03:28.010 --> 00:03:28.170]   on
[00:03:28.170 --> 00:03:28.330]   to
[00:03:28.330 --> 00:03:28.960]   show
[00:03:28.960 --> 00:03:28.960]   how
[00:03:28.960 --> 00:03:29.320]   most
[00:03:29.320 --> 00:03:29.910]   plants
[00:03:29.910 --> 00:03:30.230]   grow
[00:03:30.230 --> 00:03:30.400]   in
[00:03:30.400 --> 00:03:31.050]   exactly
[00:03:31.050 --> 00:03:31.410]   that
[00:03:31.410 --> 00:03:31.680]   way
[00:03:31.680 --> 00:03:31.860]   in
[00:03:31.860 --> 00:03:32.130]   by
[00:03:32.130 --> 00:03:32.220]   by
[00:03:32.220 --> 00:03:32.680]   using
[00:03:32.680 --> 00:03:32.950]   the
[00:03:32.950 --> 00:03:33.040]   F
[00:03:33.040 --> 00:03:33.220]  ib
[00:03:33.220 --> 00:03:33.400]  on
[00:03:33.400 --> 00:03:33.760]  acci
[00:03:33.760 --> 00:03:34.630]   series
[00:03:34.630 --> 00:03:34.680]  .
[00:03:34.680 --> 00:03:34.780]   Well
[00:03:34.780 --> 00:03:34.830]  ,
[00:03:34.830 --> 00:03:34.940]   not
[00:03:34.940 --> 00:03:34.960]   by
[00:03:34.960 --> 00:03:35.240]   using
[00:03:35.240 --> 00:03:35.410]   the
[00:03:35.410 --> 00:03:35.450]   F
[00:03:35.450 --> 00:03:35.570]  ib
[00:03:35.570 --> 00:03:35.700]  on
[00:03:35.700 --> 00:03:35.910]  acci
[00:03:35.910 --> 00:03:36.250]   series
[00:03:36.250 --> 00:03:36.380]  ,
[00:03:36.380 --> 00:03:36.540]   but
[00:03:36.540 --> 00:03:36.760]   just
[00:03:36.760 --> 00:03:36.990]   that
[00:03:36.990 --> 00:03:37.100]   we
[00:03:37.100 --> 00:03:37.530]   observe
[00:03:37.530 --> 00:03:37.710]   the
[00:03:37.710 --> 00:03:37.720]   F
[00:03:37.720 --> 00:03:37.830]  ib
[00:03:37.830 --> 00:03:37.940]  on
[00:03:37.940 --> 00:03:38.170]  acci
[00:03:38.170 --> 00:03:38.500]   series
[00:03:38.500 --> 00:03:38.620]   in
[00:03:38.620 --> 00:03:38.850]   life
[00:03:38.850 --> 00:03:39.520]   everywhere
[00:03:39.520 --> 00:03:39.760]  .
[00:03:39.760 --> 00:03:39.760]  
[00:03:39.760 --> 00:03:39.880]   So
[00:03:39.880 --> 00:03:40.060]   how
[00:03:40.060 --> 00:03:40.370]   when
[00:03:40.370 --> 00:03:40.660]   leaves
[00:03:40.660 --> 00:03:40.900]   will
[00:03:40.900 --> 00:03:41.260]   sprout
[00:03:41.260 --> 00:03:41.680]   first
[00:03:41.680 --> 00:03:41.780]  ,
[00:03:41.780 --> 00:03:41.860]   you
[00:03:41.860 --> 00:03:42.090]  'll
[00:03:42.090 --> 00:03:42.220]   get
[00:03:42.220 --> 00:03:42.400]   one
[00:03:42.400 --> 00:03:42.520]  ,
[00:03:42.520 --> 00:03:42.780]   then
[00:03:42.780 --> 00:03:42.940]   you
[00:03:42.940 --> 00:03:43.120]  'll
[00:03:43.120 --> 00:03:43.300]   get
[00:03:43.300 --> 00:03:43.720]   another
[00:03:43.720 --> 00:03:43.900]   one
[00:03:43.900 --> 00:03:44.020]  ,
[00:03:44.020 --> 00:03:44.320]   then
[00:03:44.320 --> 00:03:44.440]   you
[00:03:44.440 --> 00:03:44.590]  'll
[00:03:44.590 --> 00:03:44.680]   get
[00:03:44.680 --> 00:03:44.800]   two
[00:03:44.800 --> 00:03:44.880]  ,
[00:03:44.880 --> 00:03:45.040]   then
[00:03:45.040 --> 00:03:45.160]   you
[00:03:45.160 --> 00:03:45.280]  'll
[00:03:45.280 --> 00:03:45.400]   get
[00:03:45.400 --> 00:03:45.600]   three
[00:03:45.600 --> 00:03:45.680]  ,
[00:03:45.680 --> 00:03:45.840]   then
[00:03:45.840 --> 00:03:45.960]   you
[00:03:45.960 --> 00:03:46.080]   get
[00:03:46.080 --> 00:03:46.240]   five
[00:03:46.240 --> 00:03:46.320]  ,
[00:03:46.320 --> 00:03:46.480]   then
[00:03:46.480 --> 00:03:46.600]   you
[00:03:46.600 --> 00:03:46.720]   get
[00:03:46.720 --> 00:03:47.160]   eight
[00:03:47.160 --> 00:03:47.170]  .
[00:03:47.170 --> 00:03:47.360]   Yeah
[00:03:47.360 --> 00:03:47.520]  .
[00:03:47.520 --> 00:03:47.650]   Yeah
[00:03:47.650 --> 00:03:47.760]  .
[00:03:47.760 --> 00:03:47.920]   The
[00:03:47.920 --> 00:03:47.970]   F
[00:03:47.970 --> 00:03:48.070]  ib
[00:03:48.070 --> 00:03:48.170]  on
[00:03:48.170 --> 00:03:48.380]  acci
[00:03:48.380 --> 00:03:48.810]   sequence
[00:03:48.810 --> 00:03:48.910]   is
[00:03:48.910 --> 00:03:49.120]   seen
[00:03:49.120 --> 00:03:49.220]   in
[00:03:49.220 --> 00:03:49.650]   patterns
[00:03:49.650 --> 00:03:49.810]   all
[00:03:49.810 --> 00:03:50.380]   throughout
[00:03:50.380 --> 00:03:50.670]   nature
[00:03:50.670 --> 00:03:50.830]  .
[00:03:50.830 --> 00:03:51.040]   That
[00:03:51.040 --> 00:03:51.170]  's
[00:03:51.170 --> 00:03:51.760]   something
[00:03:51.760 --> 00:03:51.800]   that
[00:03:51.800 --> 00:03:51.840]  's
[00:03:51.840 --> 00:03:52.330]   pointed
[00:03:52.330 --> 00:03:52.580]   out
[00:03:52.580 --> 00:03:52.680]   by
[00:03:52.680 --> 00:03:53.380]   scientists
[00:03:53.380 --> 00:03:53.590]   for
[00:03:53.590 --> 00:03:53.990]   a
[00:03:53.990 --> 00:03:54.090]   number
[00:03:54.090 --> 00:03:54.230]   of
[00:03:54.230 --> 00:03:54.770]   years
[00:03:54.770 --> 00:03:54.790]  .
[00:03:54.790 --> 00:03:54.930]   It
[00:03:54.930 --> 00:03:55.070]  's
[00:03:55.070 --> 00:03:55.350]   very
[00:03:55.350 --> 00:03:56.130]   interesting
[00:03:56.130 --> 00:03:56.420]  .
[00:03:56.420 --> 00:03:56.620]   Yeah
[00:03:56.620 --> 00:03:56.810]  .
[00:03:56.810 --> 00:03:56.820]   So
[00:03:56.820 --> 00:03:56.840]   so
[00:03:56.840 --> 00:03:57.140]   then
[00:03:57.140 --> 00:03:57.290]   he
[00:03:57.290 --> 00:03:57.590]   went
[00:03:57.590 --> 00:03:57.740]   on
[00:03:57.740 --> 00:03:57.890]   to
[00:03:57.890 --> 00:03:58.350]   show
[00:03:58.350 --> 00:03:58.630]   how
[00:03:58.630 --> 00:03:58.670]   the
[00:03:58.670 --> 00:03:59.000]   scale
[00:03:59.000 --> 00:03:59.520]   between
[00:03:59.520 --> 00:03:59.820]   each
[00:03:59.820 --> 00:03:59.970]   of
[00:03:59.970 --> 00:04:00.340]   these
[00:04:00.340 --> 00:04:01.070]   numbers
[00:04:01.070 --> 00:04:01.160]  .
[00:04:01.160 --> 00:04:01.330]   So
[00:04:01.330 --> 00:04:01.730]   when
[00:04:01.730 --> 00:04:01.850]   it
[00:04:01.850 --> 00:04:02.200]   goes
[00:04:02.200 --> 00:04:02.400]   to
[00:04:02.400 --> 00:04:02.400]  
[00:04:02.400 --> 00:04:02.630]   two
[00:04:02.630 --> 00:04:02.780]   to
[00:04:02.780 --> 00:04:03.180]   three
[00:04:03.180 --> 00:04:03.310]   to
[00:04:03.310 --> 00:04:03.600]   five
[00:04:03.600 --> 00:04:03.950]   to
[00:04:03.950 --> 00:04:04.140]   eight
[00:04:04.140 --> 00:04:04.290]   is
[00:04:04.290 --> 00:04:04.520]   one
[00:04:04.520 --> 00:04:04.900]   point
[00:04:04.900 --> 00:04:05.130]   six
[00:04:05.130 --> 00:04:05.490]   one
[00:04:05.490 --> 00:04:05.740]   eight
[00:04:05.740 --> 00:04:05.890]  ,
[00:04:05.890 --> 00:04:06.250]   which
[00:04:06.250 --> 00:04:06.610]   is
[00:04:06.610 --> 00:04:06.800]   known
[00:04:06.800 --> 00:04:06.950]   as
[00:04:06.950 --> 00:04:07.180]   the
[00:04:07.180 --> 00:04:07.720]   golden
[00:04:07.720 --> 00:04:08.020]   mean
[00:04:08.020 --> 00:04:08.140]  .
[00:04:08.140 --> 00:04:08.660]   Yeah
[00:04:08.660 --> 00:04:08.760]  .
[00:04:08.760 --> 00:04:09.130]   Right
[00:04:09.130 --> 00:04:09.360]  .
[00:04:09.360 --> 00:04:09.740]   The
[00:04:09.740 --> 00:04:09.880]   very
[00:04:09.880 --> 00:04:10.720]   interesting
[00:04:10.720 --> 00:04:11.100]   thing
[00:04:11.100 --> 00:04:11.480]   about
[00:04:11.480 --> 00:04:11.700]   the
[00:04:11.700 --> 00:04:12.320]   golden
[00:04:12.320 --> 00:04:12.450]   mean
[00:04:12.450 --> 00:04:12.600]   as
[00:04:12.600 --> 00:04:12.740]   it
[00:04:12.740 --> 00:04:13.000]   is
[00:04:13.000 --> 00:04:13.050]  ,
[00:04:13.050 --> 00:04:13.200]   it
[00:04:13.200 --> 00:04:13.350]  's
[00:04:13.350 --> 00:04:13.760]   seen
[00:04:13.760 --> 00:04:13.870]   in
[00:04:13.870 --> 00:04:14.090]   life
[00:04:14.090 --> 00:04:14.650]   everywhere
[00:04:14.650 --> 00:04:14.850]  .
[00:04:14.850 --> 00:04:14.990]   For
[00:04:14.990 --> 00:04:15.360]   example
[00:04:15.360 --> 00:04:15.460]  ,
[00:04:15.460 --> 00:04:16.000]   snail
[00:04:16.000 --> 00:04:16.030]   shells
[00:04:16.030 --> 00:04:16.180]  ,
[00:04:16.180 --> 00:04:16.280]   you
[00:04:16.280 --> 00:04:16.490]   know
[00:04:16.490 --> 00:04:16.590]  ,
[00:04:16.590 --> 00:04:16.740]   the
[00:04:16.740 --> 00:04:16.890]   way
[00:04:16.890 --> 00:04:17.100]   that
[00:04:17.100 --> 00:04:17.250]   the
[00:04:17.250 --> 00:04:17.530]   snail
[00:04:17.530 --> 00:04:17.770]   shell
[00:04:17.770 --> 00:04:18.080]   kind
[00:04:18.080 --> 00:04:18.230]   of
[00:04:18.230 --> 00:04:18.700]   curves
[00:04:18.700 --> 00:04:19.130]  .
[00:04:19.130 --> 00:04:19.160]   Yep
[00:04:19.160 --> 00:04:19.690]  .
[00:04:19.690 --> 00:04:19.700]   That
[00:04:19.700 --> 00:04:19.900]   is
[00:04:19.900 --> 00:04:20.160]   kind
[00:04:20.160 --> 00:04:20.310]   of
[00:04:20.310 --> 00:04:20.460]   as
[00:04:20.460 --> 00:04:20.760]   it
[00:04:20.760 --> 00:04:20.760]   as
[00:04:20.760 --> 00:04:20.910]   it
[00:04:20.910 --> 00:04:21.460]   expands
[00:04:21.460 --> 00:04:21.610]  ,
[00:04:21.610 --> 00:04:21.760]   it
[00:04:21.760 --> 00:04:21.910]  's
[00:04:21.910 --> 00:04:22.300]   based
[00:04:22.300 --> 00:04:22.450]   on
[00:04:22.450 --> 00:04:22.760]   that
[00:04:22.760 --> 00:04:23.090]   kind
[00:04:23.090 --> 00:04:23.220]   of
[00:04:23.220 --> 00:04:23.880]   golden
[00:04:23.880 --> 00:04:24.140]   mean
[00:04:24.140 --> 00:04:24.330]   and
[00:04:24.330 --> 00:04:24.940]   also
[00:04:24.940 --> 00:04:25.000]   people
[00:04:25.000 --> 00:04:25.130]  's
[00:04:25.130 --> 00:04:25.390]   arms
[00:04:25.390 --> 00:04:25.590]   and
[00:04:25.590 --> 00:04:25.850]   fore
[00:04:25.850 --> 00:04:26.110]  arms
[00:04:26.110 --> 00:04:26.310]   and
[00:04:26.310 --> 00:04:26.640]   their
[00:04:26.640 --> 00:04:26.900]   nose
[00:04:26.900 --> 00:04:27.100]   and
[00:04:27.100 --> 00:04:27.430]   their
[00:04:27.430 --> 00:04:27.760]   mouth
[00:04:27.760 --> 00:04:27.960]   are
[00:04:27.960 --> 00:04:28.360]   always
[00:04:28.360 --> 00:04:28.720]   very
[00:04:28.720 --> 00:04:28.720]  
[00:04:28.720 --> 00:04:29.090]   close
[00:04:29.090 --> 00:04:29.250]   to
[00:04:29.250 --> 00:04:29.630]   being
[00:04:29.630 --> 00:04:30.550]   proportional
[00:04:30.550 --> 00:04:30.700]   to
[00:04:30.700 --> 00:04:31.180]   the
[00:04:31.180 --> 00:04:31.520]   golden
[00:04:31.520 --> 00:04:31.690]   mean
[00:04:31.690 --> 00:04:32.080]  .
[00:04:32.080 --> 00:04:32.300]   Right
[00:04:32.300 --> 00:04:32.530]  .
[00:04:32.530 --> 00:04:32.680]   So
[00:04:32.680 --> 00:04:32.830]   in
[00:04:32.830 --> 00:04:33.130]   fact
[00:04:33.130 --> 00:04:33.280]  ,
[00:04:33.280 --> 00:04:33.430]   so
[00:04:33.430 --> 00:04:33.760]   much
[00:04:33.760 --> 00:04:33.880]   so
[00:04:33.880 --> 00:04:34.190]   that
[00:04:34.190 --> 00:04:34.520]   the
[00:04:34.520 --> 00:04:34.820]   closer
[00:04:34.820 --> 00:04:34.870]   a
[00:04:34.870 --> 00:04:35.170]   person
[00:04:35.170 --> 00:04:35.270]  's
[00:04:35.270 --> 00:04:35.740]   features
[00:04:35.740 --> 00:04:35.830]   are
[00:04:35.830 --> 00:04:35.930]   to
[00:04:35.930 --> 00:04:36.080]   the
[00:04:36.080 --> 00:04:36.380]   golden
[00:04:36.380 --> 00:04:36.580]   mean
[00:04:36.580 --> 00:04:36.680]  ,
[00:04:36.680 --> 00:04:36.830]   the
[00:04:36.830 --> 00:04:37.380]   better
[00:04:37.380 --> 00:04:37.480]   looking
[00:04:37.480 --> 00:04:37.680]   they
[00:04:37.680 --> 00:04:37.840]  're
[00:04:37.840 --> 00:04:38.420]   considered
[00:04:38.420 --> 00:04:38.580]   by
[00:04:38.580 --> 00:04:39.150]   society
[00:04:39.150 --> 00:04:39.620]  .
[00:04:39.620 --> 00:04:39.740]   Right
[00:04:39.740 --> 00:04:39.930]  .
[00:04:39.930 --> 00:04:39.990]   A
[00:04:39.990 --> 00:04:40.180]   lot
[00:04:40.180 --> 00:04:40.330]   of
[00:04:40.330 --> 00:04:40.490]   the
[00:04:40.490 --> 00:04:40.750]   they
[00:04:40.750 --> 00:04:40.930]  've
[00:04:40.930 --> 00:04:41.200]   done
[00:04:41.200 --> 00:04:41.430]   some
[00:04:41.430 --> 00:04:41.920]   studies
[00:04:41.920 --> 00:04:42.010]   on
[00:04:42.010 --> 00:04:42.190]   that
[00:04:42.190 --> 00:04:42.280]  ,
[00:04:42.280 --> 00:04:42.460]   that
[00:04:42.460 --> 00:04:42.670]   they
[00:04:42.670 --> 00:04:42.820]   more
[00:04:42.820 --> 00:04:43.360]   symmetrical
[00:04:43.360 --> 00:04:43.680]   someone
[00:04:43.680 --> 00:04:43.810]  's
[00:04:43.810 --> 00:04:44.000]   faces
[00:04:44.000 --> 00:04:44.440]   generally
[00:04:44.440 --> 00:04:44.550]   the
[00:04:44.550 --> 00:04:44.730]   more
[00:04:44.730 --> 00:04:45.190]   attractive
[00:04:45.190 --> 00:04:45.380]   they
[00:04:45.380 --> 00:04:45.500]  're
[00:04:45.500 --> 00:04:46.100]   considered
[00:04:46.100 --> 00:04:46.160]  .
[00:04:46.160 --> 00:04:46.460]   Yeah
[00:04:46.460 --> 00:04:46.600]  ,
[00:04:46.600 --> 00:04:47.120]   exactly
[00:04:47.120 --> 00:04:47.360]  .
[00:04:47.360 --> 00:04:47.550]   And
[00:04:47.550 --> 00:04:47.720]   and
[00:04:47.720 --> 00:04:47.860]   to
[00:04:47.860 --> 00:04:48.580]   illustrate
[00:04:48.580 --> 00:04:48.870]   this
[00:04:48.870 --> 00:04:49.010]  ,
[00:04:49.010 --> 00:04:49.150]   an
[00:04:49.150 --> 00:04:49.580]   artist
[00:04:49.580 --> 00:04:50.080]   created
[00:04:50.080 --> 00:04:50.150]   a
[00:04:50.150 --> 00:04:50.440]   wire
[00:04:50.440 --> 00:04:50.900]  frame
[00:04:50.900 --> 00:04:51.300]   diagram
[00:04:51.300 --> 00:04:51.660]   which
[00:04:51.660 --> 00:04:51.800]   is
[00:04:51.800 --> 00:04:52.230]   called
[00:04:52.230 --> 00:04:52.440]   the
[00:04:52.440 --> 00:04:52.690]   golden
[00:04:52.690 --> 00:04:53.520]   mean
[00:04:53.520 --> 00:04:53.520]   mask
[00:04:53.520 --> 00:04:53.520]  ,
[00:04:53.520 --> 00:04:53.830]   which
[00:04:53.830 --> 00:04:54.380]   basically
[00:04:54.380 --> 00:04:54.620]   maps
[00:04:54.620 --> 00:04:54.800]   out
[00:04:54.800 --> 00:04:54.980]   the
[00:04:54.980 --> 00:04:55.290]   human
[00:04:55.290 --> 00:04:55.580]   face
[00:04:55.580 --> 00:04:55.650]   in
[00:04:55.650 --> 00:04:55.890]   wire
[00:04:55.890 --> 00:04:56.200]  frame
[00:04:56.200 --> 00:04:56.410]   form
[00:04:56.410 --> 00:04:56.780]   and
[00:04:56.780 --> 00:04:56.850]   with
[00:04:56.850 --> 00:04:57.030]   all
[00:04:57.030 --> 00:04:57.210]   the
[00:04:57.210 --> 00:04:57.580]   ratios
[00:04:57.580 --> 00:04:57.800]   as
[00:04:57.800 --> 00:04:57.800]  
[00:04:57.800 --> 00:04:58.080]   close
[00:04:58.080 --> 00:04:58.190]   as
[00:04:58.190 --> 00:04:58.640]   possible
[00:04:58.640 --> 00:04:58.750]   to
[00:04:58.750 --> 00:04:58.920]   1
[00:04:58.920 --> 00:04:59.090]  .
[00:04:59.090 --> 00:04:59.260]  6
[00:04:59.260 --> 00:04:59.600]  18
[00:04:59.600 --> 00:04:59.800]  .
[00:04:59.800 --> 00:05:00.210]   Right
[00:05:00.210 --> 00:05:00.510]  .
[00:05:00.510 --> 00:05:00.610]   So
[00:05:00.610 --> 00:05:00.990]   then
[00:05:00.990 --> 00:05:01.270]   when
[00:05:01.270 --> 00:05:01.510]   you
[00:05:01.510 --> 00:05:01.920]   super
[00:05:01.920 --> 00:05:02.160]  imp
[00:05:02.160 --> 00:05:02.410]  ose
[00:05:02.410 --> 00:05:02.730]   this
[00:05:02.730 --> 00:05:03.220]   golden
[00:05:03.220 --> 00:05:03.550]   mean
[00:05:03.550 --> 00:05:03.960]   mask
[00:05:03.960 --> 00:05:04.080]   on
[00:05:04.080 --> 00:05:04.520]   various
[00:05:04.520 --> 00:05:04.890]   people
[00:05:04.890 --> 00:05:04.890]  ,
[00:05:04.890 --> 00:05:05.570]   basically
[00:05:05.570 --> 00:05:05.860]   if
[00:05:05.860 --> 00:05:05.870]   you
[00:05:05.870 --> 00:05:06.060]   lay
[00:05:06.060 --> 00:05:06.170]   it
[00:05:06.170 --> 00:05:06.290]   on
[00:05:06.290 --> 00:05:06.470]   top
[00:05:06.470 --> 00:05:06.590]   of
[00:05:06.590 --> 00:05:06.960]   people
[00:05:06.960 --> 00:05:07.210]   like
[00:05:07.210 --> 00:05:07.680]   Marilyn
[00:05:07.680 --> 00:05:08.020]   Monroe
[00:05:08.020 --> 00:05:08.140]  ,
[00:05:08.140 --> 00:05:08.260]   if
[00:05:08.260 --> 00:05:08.560]   you
[00:05:08.560 --> 00:05:08.760]   put
[00:05:08.760 --> 00:05:08.890]   it
[00:05:08.890 --> 00:05:09.020]   on
[00:05:09.020 --> 00:05:09.220]   her
[00:05:09.220 --> 00:05:09.620]   face
[00:05:09.620 --> 00:05:09.680]   and
[00:05:09.680 --> 00:05:09.880]   you
[00:05:09.880 --> 00:05:10.070]   put
