
[00:00:00.000 --> 00:00:00.000]  
[00:00:00.000 --> 00:00:00.790]   Welcome
[00:03:26.380 --> 00:03:26.710]   market
[00:03:26.710 --> 00:03:27.230]   than
[00:03:27.230 --> 00:03:27.430]  ,
[00:03:27.430 --> 00:03:27.890]   you
[00:03:27.890 --> 00:03:28.040]   know
[00:03:28.040 --> 00:03:28.210]  ,
[00:03:28.210 --> 00:03:28.740]   trying
[00:03:28.740 --> 00:03:28.940]   to
[00:03:28.940 --> 00:03:29.530]   somehow
[00:03:29.530 --> 00:03:30.150]   discern
[00:03:30.150 --> 00:03:30.320]   if
[00:03:30.320 --> 00:03:30.760]   their
[00:03:30.760 --> 00:03:31.520]   product
[00:03:31.520 --> 00:03:31.610]  
[00:03:31.610 --> 00:03:31.910]   has
[00:03:31.910 --> 00:03:32.830]   product
[00:03:32.830 --> 00:03:33.930]   market
[00:03:33.930 --> 00:03:34.010]   fit
[00:03:34.010 --> 00:03:34.440]  .
[00:03:34.440 --> 00:03:35.030]   Product
[00:03:35.030 --> 00:03:35.540]   market
[00:03:35.540 --> 00:03:35.790]   Fit
[00:03:35.790 --> 00:03:35.960]  ,
[00:03:35.960 --> 00:03:36.040]   I
[00:03:36.040 --> 00:03:36.330]   think
[00:03:36.330 --> 00:03:36.790]  ,
[00:03:36.790 --> 00:03:37.210]   just
[00:03:37.210 --> 00:03:37.410]   means
[00:03:37.410 --> 00:03:37.760]   you
[00:03:37.760 --> 00:03:37.890]  're
[00:03:37.890 --> 00:03:38.400]   making
[00:03:38.400 --> 00:03:39.010]   money
[00:03:39.010 --> 00:03:39.440]   and
[00:03:39.440 --> 00:03:39.590]   the
[00:03:39.590 --> 00:03:39.990]   business
[00:03:39.990 --> 00:03:40.110]   is
[00:03:40.110 --> 00:03:40.430]   growing
[00:03:40.430 --> 00:03:40.600]  .
[00:03:40.600 --> 00:03:40.760]   Like
[00:03:40.760 --> 00:03:40.980]  ,
[00:03:40.980 --> 00:03:41.000]   you
[00:03:41.000 --> 00:03:41.220]   feel
[00:03:41.220 --> 00:03:41.320]   good
[00:03:41.320 --> 00:03:41.540]   about
[00:03:41.540 --> 00:03:41.660]   the
[00:03:41.660 --> 00:03:42.020]   business
[00:03:42.020 --> 00:03:42.200]  .
[00:03:42.200 --> 00:03:42.320]   Hey
[00:03:42.320 --> 00:03:42.410]  ,
[00:03:42.410 --> 00:03:42.580]   do
[00:03:42.580 --> 00:03:42.620]   you
[00:03:42.620 --> 00:03:42.790]   have
[00:03:42.790 --> 00:03:43.120]   product
[00:03:43.120 --> 00:03:43.610]   market
[00:03:43.610 --> 00:03:43.990]   Fit
[00:03:43.990 --> 00:03:44.120]  ?
[00:03:44.120 --> 00:03:44.220]   If
[00:03:44.220 --> 00:03:44.320]   you
[00:03:44.320 --> 00:03:44.480]   feel
[00:03:44.480 --> 00:03:44.640]   good
[00:03:44.640 --> 00:03:44.850]   about
[00:03:44.850 --> 00:03:44.960]   the
[00:03:44.960 --> 00:03:45.360]   business
[00:03:45.360 --> 00:03:45.380]  ,
[00:03:45.380 --> 00:03:45.540]   then
[00:03:45.540 --> 00:03:45.660]   the
[00:03:45.660 --> 00:03:45.910]   answer
[00:03:45.910 --> 00:03:45.990]   is
[00:03:45.990 --> 00:03:46.110]   yes
[00:03:46.110 --> 00:03:46.330]  .
[00:03:46.330 --> 00:03:46.430]   If
[00:03:46.430 --> 00:03:46.600]   you
[00:03:46.600 --> 00:03:46.810]   feel
[00:03:46.810 --> 00:03:46.970]   bad
[00:03:46.970 --> 00:03:47.280]   about
[00:03:47.280 --> 00:03:47.480]   the
[00:03:47.480 --> 00:03:48.070]   business
[00:03:48.070 --> 00:03:48.180]  ,
[00:03:48.180 --> 00:03:48.360]   the
[00:03:48.360 --> 00:03:48.580]   answer
[00:03:48.580 --> 00:03:49.030]   is
[00:03:49.030 --> 00:03:49.120]   no
[00:03:49.120 --> 00:03:49.290]  .
[00:03:49.290 --> 00:03:50.030]   But
[00:03:50.030 --> 00:03:50.550]   knowing
[00:03:50.550 --> 00:03:50.830]   if
[00:03:50.830 --> 00:03:51.200]   you
[00:03:51.200 --> 00:03:51.560]  're
[00:03:51.560 --> 00:03:51.680]   a
[00:03:51.680 --> 00:03:52.180]   good
[00:03:52.180 --> 00:03:52.860]   fit
[00:03:52.860 --> 00:03:52.950]   for
[00:03:52.950 --> 00:03:53.200]  ,
[00:03:53.200 --> 00:03:53.640]   you
[00:03:53.640 --> 00:03:53.880]   know
[00:03:53.880 --> 00:03:53.920]  ,
[00:03:53.920 --> 00:03:53.930]   I
[00:03:53.930 --> 00:03:54.080]   had
[00:03:54.080 --> 00:03:54.800]   someone
[00:03:54.800 --> 00:03:55.100]   ask
[00:03:55.100 --> 00:03:55.300]   me
[00:03:55.300 --> 00:03:55.500]   if
[00:03:55.500 --> 00:03:55.660]   I
[00:03:55.660 --> 00:03:56.110]   would
[00:03:56.110 --> 00:03:56.310]   be
[00:03:56.310 --> 00:03:56.410]   a
[00:03:56.410 --> 00:03:56.610]   co
[00:03:56.610 --> 00:03:56.710]  -
[00:03:56.710 --> 00:03:57.420]  founder
[00:03:57.420 --> 00:03:57.560]   on
[00:03:57.560 --> 00:03:58.130]   a
[00:03:58.130 --> 00:03:58.540]   gambling
[00:03:58.540 --> 00:03:59.530]   product
[00:03:59.530 --> 00:03:59.640]  .
[00:03:59.640 --> 00:03:59.780]   And
[00:03:59.780 --> 00:03:59.820]   I
[00:03:59.820 --> 00:04:00.000]   just
[00:04:00.000 --> 00:04:00.180]   knew
[00:04:00.180 --> 00:04:00.440]   right
[00:04:00.440 --> 00:04:01.440]   away
[00:04:01.440 --> 00:04:01.440]  .
[00:04:01.440 --> 00:04:01.470]  
[00:04:01.470 --> 00:04:02.000]   Yeah
[00:04:02.000 --> 00:04:02.440]  .
[00:04:02.440 --> 00:04:02.840]   This
[00:04:02.840 --> 00:04:03.040]   is
[00:04:03.040 --> 00:04:03.630]   going
[00:04:03.630 --> 00:04:03.880]   to
[00:04:03.880 --> 00:04:03.940]   be
[00:04:03.940 --> 00:04:04.040]   a
[00:04:04.040 --> 00:04:04.330]   bad
[00:04:04.330 --> 00:04:04.630]   fit
[00:04:04.630 --> 00:04:04.940]   for
[00:04:04.940 --> 00:04:05.380]   me
[00:04:05.380 --> 00:04:05.480]  .
[00:04:05.480 --> 00:04:05.710]   And
[00:04:05.710 --> 00:04:06.100]   then
[00:04:06.100 --> 00:04:06.280]   I
[00:04:06.280 --> 00:04:06.540]   think
[00:04:06.540 --> 00:04:07.150]   founder
[00:04:07.150 --> 00:04:07.710]   product
[00:04:07.710 --> 00:04:07.940]   Fit
[00:04:07.940 --> 00:04:08.100]   is
[00:04:08.100 --> 00:04:08.340]   a
[00:04:08.340 --> 00:04:08.720]   little
[00:04:08.720 --> 00:04:09.070]   bit
[00:04:09.070 --> 00:04:09.540]   more
[00:04:09.540 --> 00:04:10.180]   loose
[00:04:10.180 --> 00:04:10.350]  ,
[00:04:10.350 --> 00:04:10.700]   but
[00:04:10.700 --> 00:04:11.010]   it
[00:04:11.010 --> 00:04:11.160]  's
[00:04:11.160 --> 00:04:11.390]  ,
[00:04:11.390 --> 00:04:11.550]   is
[00:04:11.550 --> 00:04:12.070]   the
[00:04:12.070 --> 00:04:12.790]   product
[00:04:12.790 --> 00:04:13.360]   going
[00:04:13.360 --> 00:04:13.910]   to
[00:04:13.910 --> 00:04:14.070]   give
[00:04:14.070 --> 00:04:14.420]   you
[00:04:14.420 --> 00:04:14.890]   what
[00:04:14.890 --> 00:04:15.230]   you
[00:04:15.230 --> 00:04:15.800]   want
[00:04:15.800 --> 00:04:16.080]   out
[00:04:16.080 --> 00:04:16.290]   of
[00:04:16.290 --> 00:04:16.740]   life
[00:04:16.740 --> 00:04:17.200]  ?
[00:04:17.200 --> 00:04:17.620]   Exactly
[00:04:17.620 --> 00:04:17.800]  .
[00:04:17.800 --> 00:04:17.910]   It
[00:04:17.910 --> 00:04:18.040]  's
[00:04:18.040 --> 00:04:18.580]   connected
[00:04:18.580 --> 00:04:18.820]   with
[00:04:18.820 --> 00:04:19.420]   everything
[00:04:19.420 --> 00:04:19.660]   that
[00:04:19.660 --> 00:04:19.840]   you
[00:04:19.840 --> 00:04:20.080]   want
[00:04:20.080 --> 00:04:20.200]   to
[00:04:20.200 --> 00:04:20.320]   do
[00:04:20.320 --> 00:04:20.570]  .
[00:04:20.570 --> 00:04:20.900]   And
[00:04:20.900 --> 00:04:20.920]   that
[00:04:20.920 --> 00:04:21.100]   has
[00:04:21.100 --> 00:04:21.160]   a
[00:04:21.160 --> 00:04:21.400]   huge
[00:04:21.400 --> 00:04:22.080]   implication
[00:04:22.080 --> 00:04:22.190]   on
[00:04:22.190 --> 00:04:22.580]   whether
[00:04:22.580 --> 00:04:22.770]   you
[00:04:22.770 --> 00:04:22.920]  're
[00:04:22.920 --> 00:04:23.240]   even
[00:04:23.240 --> 00:04:23.410]   going
[00:04:23.410 --> 00:04:23.560]   to
[00:04:23.560 --> 00:04:23.820]   be
[00:04:23.820 --> 00:04:24.090]   bothered
[00:04:24.090 --> 00:04:24.200]   to
[00:04:24.200 --> 00:04:24.420]   do
[00:04:24.420 --> 00:04:24.490]   it
[00:04:24.490 --> 00:04:24.640]  .
[00:04:24.640 --> 00:04:25.210]   Yeah
[00:04:25.210 --> 00:04:25.640]  .
[00:04:25.640 --> 00:04:25.760]   To
[00:04:25.760 --> 00:04:26.010]   work
[00:04:26.010 --> 00:04:26.130]   on
[00:04:26.130 --> 00:04:26.250]   it
[00:04:26.250 --> 00:04:26.370]   in
[00:04:26.370 --> 00:04:26.560]   the
[00:04:26.560 --> 00:04:26.870]   first
[00:04:26.870 --> 00:04:27.320]   place
[00:04:27.320 --> 00:04:27.440]  .
[00:04:27.440 --> 00:04:27.440]  
[00:04:27.440 --> 00:04:27.760]   Yeah
[00:04:27.760 --> 00:04:27.960]  .
[00:04:27.960 --> 00:04:28.260]   Yeah
[00:04:28.260 --> 00:04:28.410]  ,
[00:04:28.410 --> 00:04:28.940]   exactly
[00:04:28.940 --> 00:04:29.160]  .
[00:04:29.160 --> 00:04:29.380]   Which
[00:04:29.380 --> 00:04:29.740]   is
[00:04:29.740 --> 00:04:30.050]   where
[00:04:30.050 --> 00:04:30.510]   giving
[00:04:30.510 --> 00:04:30.950]   advice
[00:04:30.950 --> 00:04:31.100]   on
[00:04:31.100 --> 00:04:31.400]   this
[00:04:31.400 --> 00:04:31.700]   kind
[00:04:31.700 --> 00:04:31.850]   of
[00:04:31.850 --> 00:04:32.370]   stuff
[00:04:32.370 --> 00:04:32.690]  ,
[00:04:32.690 --> 00:04:33.120]   especially
[00:04:33.120 --> 00:04:33.360]   in
[00:04:33.360 --> 00:04:34.210]   tweets
[00:04:34.210 --> 00:04:34.470]   or
[00:04:34.470 --> 00:04:34.900]   in
[00:04:34.900 --> 00:04:35.990]   podcasts
[00:04:35.990 --> 00:04:36.140]   or
[00:04:36.140 --> 00:04:36.970]   really
[00:04:36.970 --> 00:04:37.310]   in
[00:04:37.310 --> 00:04:37.660]   any
[00:04:37.660 --> 00:04:38.200]   form
[00:04:38.200 --> 00:04:38.470]  ,
[00:04:38.470 --> 00:04:39.470]   blog
[00:04:39.470 --> 00:04:39.720]   posts
[00:04:39.720 --> 00:04:40.290]   even
[00:04:40.290 --> 00:04:40.710]  ,
[00:04:40.710 --> 00:04:40.830]   is
[00:04:40.830 --> 00:04:42.310]   tricky
[00:04:42.310 --> 00:04:42.620]   because
[00:04:42.620 --> 00:04:43.540]   there
[00:04:43.540 --> 00:04:43.840]   are
[00:04:43.840 --> 00:04:44.620]   layers
[00:04:44.620 --> 00:04:45.740]   that
[00:04:45.740 --> 00:04:45.980]   make
[00:04:45.980 --> 00:04:46.280]   up
[00:04:46.280 --> 00:04:46.680]   any
[00:04:46.680 --> 00:04:48.200]   success
[00:04:48.200 --> 00:04:48.380]  .
[00:04:48.380 --> 00:04:48.720]   And
[00:04:48.720 --> 00:04:49.230]   so
[00:04:49.230 --> 00:04:49.240]  ,
[00:04:49.240 --> 00:04:49.640]   and
[00:04:49.640 --> 00:04:49.920]   in
[00:04:49.920 --> 00:04:50.300]   our
[00:04:50.300 --> 00:04:51.160]   culture
[00:04:51.160 --> 00:04:51.720]  ,
[00:04:51.720 --> 00:04:51.760]   we
[00:04:51.760 --> 00:04:52.670]   really
[00:04:52.670 --> 00:04:52.910]  ,
[00:04:52.910 --> 00:04:53.260]   the
[00:04:53.260 --> 00:04:54.020]   format
[00:04:54.020 --> 00:04:54.640]   that
[00:04:54.640 --> 00:04:54.640]  
[00:04:54.640 --> 00:04:55.080]   works
[00:04:55.080 --> 00:04:55.230]   is
[00:04:55.230 --> 00:04:55.520]   you
[00:04:55.520 --> 00:04:55.980]   almost
[00:04:55.980 --> 00:04:56.380]   have
[00:04:56.380 --> 00:04:56.480]   to
[00:04:56.480 --> 00:04:56.810]   give
[00:04:56.810 --> 00:04:57.310]   people
[00:04:57.310 --> 00:04:57.560]   one
[00:04:57.560 --> 00:04:57.980]   slice
[00:04:57.980 --> 00:04:58.150]   at
[00:04:58.150 --> 00:04:58.560]   a
[00:04:58.560 --> 00:04:58.840]   time
[00:04:58.840 --> 00:04:58.880]  .
[00:04:58.880 --> 00:04:58.970]   So
[00:04:58.970 --> 00:04:59.070]  ,
[00:04:59.070 --> 00:04:59.150]   it
[00:04:59.150 --> 00:04:59.430]  's
[00:04:59.430 --> 00:04:59.470]   like
[00:04:59.470 --> 00:04:59.520]  ,
[00:04:59.520 --> 00:04:59.710]   okay
[00:04:59.710 --> 00:04:59.800]  ,
[00:04:59.800 --> 00:05:00.050]   well
[00:05:00.050 --> 00:05:00.080]  ,
[00:05:00.080 --> 00:05:00.150]   I
[00:05:00.150 --> 00:05:00.300]  'm
[00:05:00.300 --> 00:05:00.670]   just
[00:05:00.670 --> 00:05:00.990]   going
[00:05:00.990 --> 00:05:01.120]   to
[00:05:01.120 --> 00:05:01.420]   talk
[00:05:01.420 --> 00:05:01.730]   to
[00:05:01.730 --> 00:05:01.790]   you
[00:05:01.790 --> 00:05:02.380]   about
[00:05:02.380 --> 00:05:02.450]   the
[00:05:02.450 --> 00:05:02.910]   founder
[00:05:02.910 --> 00:05:03.340]   market
[00:05:03.340 --> 00:05:03.570]   fit
[00:05:03.570 --> 00:05:04.190]   slice
[00:05:04.190 --> 00:05:04.240]  .
[00:05:04.240 --> 00:05:04.390]   And
[00:05:04.390 --> 00:05:04.580]   so
[00:05:04.580 --> 00:05:04.590]  ,
[00:05:04.590 --> 00:05:04.730]   you
[00:05:04.730 --> 00:05:05.000]   tweet
[00:05:05.000 --> 00:05:05.240]   about
[00:05:05.240 --> 00:05:05.940]   that
[00:05:05.940 --> 00:05:06.370]  .
[00:05:06.370 --> 00:05:06.410]   And
[00:05:06.410 --> 00:05:06.640]   then
[00:05:06.640 --> 00:05:06.990]   invari
[00:05:06.990 --> 00:05:07.220]  ably
[00:05:07.220 --> 00:05:07.390]   you
[00:05:07.390 --> 00:05:07.870]   get
[00:05:07.870 --> 00:05:08.040]   somebody
[00:05:08.040 --> 00:05:08.140]   in
[00:05:08.140 --> 00:05:08.370]   your
[00:05:08.370 --> 00:05:08.780]   replies
[00:05:08.780 --> 00:05:08.890]  ,
[00:05:08.890 --> 00:05:09.130]   like
[00:05:09.130 --> 00:05:09.230]   it
[00:05:09.230 --> 00:05:09.370]   says
[00:05:09.370 --> 00:05:09.630]  ,
[00:05:09.630 --> 00:05:09.700]   "
[00:05:09.700 --> 00:05:09.740]  Oh
[00:05:09.740 --> 00:05:09.850]  ,
[00:05:09.850 --> 00:05:10.240]   wait
[00:05:10.240 --> 00:05:10.480]   a
[00:05:10.480 --> 00:05:10.840]   second
[00:05:10.840 --> 00:05:11.020]  .
[00:05:11.020 --> 00:05:11.260]   What
[00:05:11.260 --> 00:05:11.560]   about
[00:05:11.560 --> 00:05:11.680]  ,
[00:05:11.680 --> 00:05:11.860]   you
[00:05:11.860 --> 00:05:12.140]   know
[00:05:12.140 --> 00:05:12.220]  ,
[00:05:12.220 --> 00:05:12.400]   the
[00:05:12.400 --> 00:05:13.000]   importance
[00:05:13.000 --> 00:05:13.120]   of
[00:05:13.120 --> 00:05:13.310]   the
[00:05:13.310 --> 00:05:13.660]   market
[00:05:13.660 --> 00:05:14.220]  ?"
[00:05:14.220 --> 00:05:14.520]   Well
[00:05:14.520 --> 00:05:14.800]  ,
[00:05:14.800 --> 00:05:15.310]   yes
[00:05:15.310 --> 00:05:15.720]  .
[00:05:15.720 --> 00:05:16.080]   Yes
[00:05:16.080 --> 00:05:16.420]  .
[00:05:16.420 --> 00:05:16.930]   And
[00:05:16.930 --> 00:05:17.260]   there
[00:05:17.260 --> 00:05:17.480]  's
[00:05:17.480 --> 00:05:17.600]   the
[00:05:17.600 --> 00:05:18.020]   importance
[00:05:18.020 --> 00:05:18.100]   of
[00:05:18.100 --> 00:05:18.220]   the
[00:05:18.220 --> 00:05:18.470]   market
[00:05:18.470 --> 00:05:18.730]  .
[00:05:18.730 --> 00:05:18.960]   Well
[00:05:18.960 --> 00:05:19.110]  ,
[00:05:19.110 --> 00:05:19.610]   what
[00:05:19.610 --> 00:05:19.770]   about
[00:05:19.770 --> 00:05:20.260]   your
[00:05:20.260 --> 00:05:20.830]   experience
[00:05:20.830 --> 00:05:20.980]   in
[00:05:20.980 --> 00:05:21.050]   a
[00:05:21.050 --> 00:05:21.430]   given
[00:05:21.430 --> 00:05:22.010]   industry
[00:05:22.010 --> 00:05:22.750]  ?
[00:05:22.750 --> 00:05:23.210]   Yes
[00:05:23.210 --> 00:05:23.640]  ,
[00:05:23.640 --> 00:05:23.660]  
[00:05:23.660 --> 00:05:23.820]   that
[00:05:23.820 --> 00:05:23.930]  's
[00:05:23.930 --> 00:05:24.090]   also
[00:05:24.090 --> 00:05:24.490]   important
[00:05:24.490 --> 00:05:24.760]  .
[00:05:24.760 --> 00:05:24.890]   Well
[00:05:24.890 --> 00:05:25.010]  ,
[00:05:25.010 --> 00:05:25.260]   what
[00:05:25.260 --> 00:05:25.590]   about
[00:05:25.590 --> 00:05:25.770]   all
[00:05:25.770 --> 00:05:25.900]   of
[00:05:25.900 --> 00:05:26.150]   your
[00:05:26.150 --> 00:05:26.730]   privilege
[00:05:26.730 --> 00:05:27.050]   that
[00:05:27.050 --> 00:05:27.170]   you
[00:05:27.170 --> 00:05:27.490]   bring
[00:05:27.490 --> 00:05:27.660]   to
[00:05:27.660 --> 00:05:27.810]   the
[00:05:27.810 --> 00:05:28.110]   table
[00:05:28.110 --> 00:05:28.400]  ?
[00:05:28.400 --> 00:05:28.700]   Yes
[00:05:28.700 --> 00:05:29.120]  ,
[00:05:29.120 --> 00:05:29.400]   that
[00:05:29.400 --> 00:05:29.730]   also
[00:05:29.730 --> 00:05:30.600]   matters
[00:05:30.600 --> 00:05:30.720]  .
[00:05:30.720 --> 00:05:31.150]   You
[00:05:31.150 --> 00:05:31.730]   know
[00:05:31.730 --> 00:05:32.020]  ,
[00:05:32.020 --> 00:05:32.450]   all
[00:05:32.450 --> 00:05:33.460]   of
[00:05:33.460 --> 00:05:33.620]   these
[00:05:33.620 --> 00:05:34.220]   things
[00:05:34.220 --> 00:05:34.620]   add
[00:05:34.620 --> 00:05:35.380]   up
[00:05:35.380 --> 00:05:35.520]  .
[00:05:35.520 --> 00:05:35.730]   And
[00:05:35.730 --> 00:05:35.770]   I
[00:05:35.770 --> 00:05:36.110]   think
[00:05:36.110 --> 00:05:36.480]   people
[00:05:36.480 --> 00:05:36.870]   lately
[00:05:36.870 --> 00:05:37.160]   have
[00:05:37.160 --> 00:05:37.400]   been
[00:05:37.400 --> 00:05:37.770]   trying
[00:05:37.770 --> 00:05:37.990]   to
[00:05:37.990 --> 00:05:38.010]  ,
[00:05:38.010 --> 00:05:38.070]   I
[00:05:38.070 --> 00:05:38.380]   still
[00:05:38.380 --> 00:05:38.550]   don
[00:05:38.550 --> 00:05:38.680]  't
[00:05:38.680 --> 00:05:38.960]   know
[00:05:38.960 --> 00:05:39.220]   what
[00:05:39.220 --> 00:05:39.230]   I
[00:05:39.230 --> 00:05:39.460]   feel
[00:05:39.460 --> 00:05:39.800]   about
[00:05:39.800 --> 00:05:40.010]   this
[00:05:40.010 --> 00:05:40.300]  .
[00:05:40.300 --> 00:05:40.340]   It
[00:05:40.340 --> 00:05:40.400]  'd
[00:05:40.400 --> 00:05:40.460]   be
[00:05:40.460 --> 00:05:40.800]   interesting
[00:05:40.800 --> 00:05:40.880]   to
[00:05:40.880 --> 00:05:41.000]   get
[00:05:41.000 --> 00:05:41.490]   your
[00:05:41.490 --> 00:05:42.220]   take
[00:05:42.220 --> 00:05:42.240]  ,
[00:05:42.240 --> 00:05:42.580]   but
[00:05:42.580 --> 00:05:43.760]   people
[00:05:43.760 --> 00:05:43.800]   have
[00:05:43.800 --> 00:05:44.680]   started
[00:05:44.680 --> 00:05:45.620]   talking
[00:05:45.620 --> 00:05:45.680]   a
[00:05:45.680 --> 00:05:46.050]   lot
[00:05:46.050 --> 00:05:46.470]   more
[00:05:46.470 --> 00:05:47.180]   about
[00:05:47.180 --> 00:05:47.570]   luck
[00:05:47.570 --> 00:05:47.810]  ,
[00:05:47.810 --> 00:05:48.660]   like
[00:05:48.660 --> 00:05:48.980]   how
[00:05:48.980 --> 00:05:49.150]   much
[00:05:49.150 --> 00:05:49.430]   of
[00:05:49.430 --> 00:05:50.320]   startup
[00:05:50.320 --> 00:05:51.010]   success
[00:05:51.010 --> 00:05:51.210]   is
[00:05:51.210 --> 00:05:51.620]   luck
[00:05:51.620 --> 00:05:51.920]  .
[00:05:51.920 --> 00:05:52.420]  
[00:05:52.420 --> 00:05:52.490]   Okay
[00:05:52.490 --> 00:05:52.920]  .
[00:05:52.920 --> 00:05:54.960]   Yeah
[00:05:54.960 --> 00:05:55.520]  .
[00:05:55.520 --> 00:05:55.690]   And
[00:05:55.690 --> 00:05:55.740]   I
[00:05:55.740 --> 00:05:55.870]   had
[00:05:55.870 --> 00:05:56.020]   a
[00:05:56.020 --> 00:05:56.070]  ,
[00:05:56.070 --> 00:05:56.300]   like
[00:05:56.300 --> 00:05:56.350]   I
[00:05:56.350 --> 00:05:56.720]   asked
[00:05:56.720 --> 00:05:56.870]   this
[00:05:56.870 --> 00:05:56.980]   on
[00:05:56.980 --> 00:05:57.390]   Twitter
[00:05:57.390 --> 00:05:57.560]   the
[00:05:57.560 --> 00:05:57.850]   other
[00:05:57.850 --> 00:05:58.020]   day
[00:05:58.020 --> 00:05:58.190]   and
[00:05:58.190 --> 00:05:58.540]   people
[00:05:58.540 --> 00:05:58.800]   were
[00:05:58.800 --> 00:05:59.210]   saying
[00:05:59.210 --> 00:05:59.230]  ,
[00:05:59.230 --> 00:05:59.600]   some
[00:05:59.600 --> 00:06:00.060]   people
[00:06:00.060 --> 00:06:00.360]   were
[00:06:00.360 --> 00:06:00.820]   saying
[00:06:00.820 --> 00:06:01.510]   150
[00:06:01.510 --> 00:06:01.790]  %.
[00:06:01.790 --> 00:06:01.890]   It
[00:06:01.890 --> 00:06:02.220]  's
[00:06:02.220 --> 00:06:02.410]   like
[00:06:02.410 --> 00:06:02.560]  ,
[00:06:02.560 --> 00:06:02.860]   okay
[00:06:02.860 --> 00:06:03.010]  ,
[00:06:03.010 --> 00:06:03.110]   well
[00:06:03.110 --> 00:06:03.590]  ,
[00:06:03.590 --> 00:06:03.760]   some
[00:06:03.760 --> 00:06:04.220]   people
[00:06:04.220 --> 00:06:04.520]   were
[00:06:04.520 --> 00:06:05.010]   saying
[00:06:05.010 --> 00:06:05.670]   100
[00:06:05.670 --> 00:06:05.900]  %,
[00:06:05.900 --> 00:06:06.360]   60
[00:06:06.360 --> 00:06:06.650]  %,
[00:06:06.650 --> 00:06:08.570]   50
[00:06:08.570 --> 00:06:08.720]  %.
[00:06:08.720 --> 00:06:09.040]   And
[00:06:09.040 --> 00:06:09.250]   it
[00:06:09.250 --> 00:06:09.460]  's
[00:06:09.460 --> 00:06:09.890]   very
[00:06:09.890 --> 00:06:10.860]   difficult
[00:06:10.860 --> 00:06:11.290]   to
[00:06:11.290 --> 00:06:11.920]   quantify
[00:06:11.920 --> 00:06:12.440]   any
[00:06:12.440 --> 00:06:13.030]   success
[00:06:13.030 --> 00:06:13.580]   in
[00:06:13.580 --> 00:06:13.780]   those
[00:06:13.780 --> 00:06:14.410]   terms
[00:06:14.410 --> 00:06:14.720]  .
[00:06:14.720 --> 00:06:14.980]   One
[00:06:14.980 --> 00:06:15.110]  ,
[00:06:15.110 --> 00:06:15.410]   because
[00:06:15.410 --> 00:06:15.760]   success
[00:06:15.760 --> 00:06:15.930]   is
[00:06:15.930 --> 00:06:16.200]   not
[00:06:16.200 --> 00:06:16.240]  
[00:06:16.240 --> 00:06:16.310]   a
[00:06:16.310 --> 00:06:16.870]   fixed
[00:06:16.870 --> 00:06:17.090]  ,
[00:06:17.090 --> 00:06:17.310]   it
[00:06:17.310 --> 00:06:17.680]  's
[00:06:17.680 --> 00:06:17.870]   not
[00:06:17.870 --> 00:06:17.980]   a
[00:06:17.980 --> 00:06:18.670]   fixed
[00:06:18.670 --> 00:06:19.180]   place
[00:06:19.180 --> 00:06:19.540]   that
[00:06:19.540 --> 00:06:19.870]   you
[00:06:19.870 --> 00:06:20.450]   get
[00:06:20.450 --> 00:06:20.450]   to
[00:06:20.450 --> 00:06:20.810]  .
[00:06:20.810 --> 00:06:21.010]   It
[00:06:21.010 --> 00:06:21.200]  's
[00:06:21.200 --> 00:06:21.900]   like
[00:06:21.900 --> 00:06:21.970]  ,
[00:06:21.970 --> 00:06:22.810]   Trans
[00:06:22.810 --> 00:06:23.020]  istor
[00:06:23.020 --> 00:06:23.260]   is
[00:06:23.260 --> 00:06:23.800]   doing
[00:06:23.800 --> 00:06:24.400]   very
[00:06:24.400 --> 00:06:24.800]   well
[00:06:24.800 --> 00:06:25.120]  .
[00:06:25.120 --> 00:06:25.430]   That
[00:06:25.430 --> 00:06:25.580]  's
[00:06:25.580 --> 00:06:25.810]   the
[00:06:25.810 --> 00:06:26.350]   podcast
[00:06:26.350 --> 00:06:26.890]   hosting
[00:06:26.890 --> 00:06:27.440]   platform
[00:06:27.440 --> 00:06:27.890]   that
[00:06:27.890 --> 00:06:28.120]   I
[00:06:28.120 --> 00:06:28.140]   run
[00:06:28.140 --> 00:06:28.890]  .
[00:06:28.890 --> 00:06:29.090]   But
[00:06:29.090 --> 00:06:29.220]   we
[00:06:29.220 --> 00:06:29.890]  're
[00:06:29.890 --> 00:06:30.770]   doing
[00:06:30.770 --> 00:06:31.190]   well
[00:06:31.190 --> 00:06:31.680]   now
[00:06:31.680 --> 00:06:32.000]  ,
[00:06:32.000 --> 00:06:32.580]   but
[00:06:32.580 --> 00:06:32.830]  ,
[00:06:32.830 --> 00:06:33.360]   you
[00:06:33.360 --> 00:06:33.600]   know
[00:06:33.600 --> 00:06:33.720]  ,
[00:06:33.720 --> 00:06:34.230]   wait
[00:06:34.230 --> 00:06:34.770]   five
