
[00:00:00.000 --> 00:00:00.990]  
[00:00:00.990 --> 00:00:01.110]   Welcome
[00:02:48.910 --> 00:02:49.140]   wasn
[00:02:49.140 --> 00:02:49.220]  't
[00:02:49.220 --> 00:02:49.620]   working
[00:02:49.620 --> 00:02:49.710]   as
[00:02:49.710 --> 00:02:49.940]   well
[00:02:49.940 --> 00:02:50.010]   as
[00:02:50.010 --> 00:02:50.220]   they
[00:02:50.220 --> 00:02:50.540]   wanted
[00:02:50.540 --> 00:02:50.640]   it
[00:02:50.640 --> 00:02:50.740]   to
[00:02:50.740 --> 00:02:51.000]  .
[00:02:51.000 --> 00:02:51.110]   They
[00:02:51.110 --> 00:02:51.200]   said
[00:02:51.200 --> 00:02:51.250]  ,
[00:02:51.250 --> 00:02:51.350]   well
[00:02:51.350 --> 00:02:51.400]  ,
[00:02:51.400 --> 00:02:51.480]   you
[00:02:51.480 --> 00:02:51.580]   know
[00:02:51.580 --> 00:02:51.680]   what
[00:02:51.680 --> 00:02:51.730]  ,
[00:02:51.730 --> 00:02:51.780]   we
[00:02:51.780 --> 00:02:51.860]  're
[00:02:51.860 --> 00:02:51.990]   going
[00:02:51.990 --> 00:02:52.040]   to
[00:02:52.040 --> 00:02:52.090]   do
[00:02:52.090 --> 00:02:52.140]  ,
[00:02:52.140 --> 00:02:52.230]   we
[00:02:52.230 --> 00:02:52.270]  're
[00:02:52.270 --> 00:02:52.400]   going
[00:02:52.400 --> 00:02:52.450]   to
[00:02:52.450 --> 00:02:52.500]   go
[00:02:52.500 --> 00:02:52.630]   ahead
[00:02:52.630 --> 00:02:52.710]   and
[00:02:52.710 --> 00:02:52.850]   give
[00:02:52.850 --> 00:02:53.000]   you
[00:02:53.000 --> 00:02:53.070]   a
[00:02:53.070 --> 00:02:53.420]   nerve
[00:02:53.420 --> 00:02:53.770]   block
[00:02:53.770 --> 00:02:54.000]  .
[00:02:54.000 --> 00:02:54.150]   And
[00:02:54.150 --> 00:02:54.360]   I
[00:02:54.360 --> 00:02:54.400]   didn
[00:02:54.400 --> 00:02:54.500]  't
[00:02:54.500 --> 00:02:54.800]   really
[00:02:54.800 --> 00:02:55.200]   quite
[00:02:55.200 --> 00:02:55.650]   understand
[00:02:55.650 --> 00:02:55.700]   at
[00:02:55.700 --> 00:02:55.800]   the
[00:02:55.800 --> 00:02:56.070]   time
[00:02:56.070 --> 00:02:56.200]   what
[00:02:56.200 --> 00:02:56.400]   they
[00:02:56.400 --> 00:02:56.590]   were
[00:02:56.590 --> 00:02:57.080]  ...
[00:02:57.080 --> 00:02:57.400]   What
[00:02:57.400 --> 00:02:57.680]   they
[00:02:57.680 --> 00:02:58.040]   meant
[00:02:58.040 --> 00:02:58.330]   by
[00:02:58.330 --> 00:02:58.500]   that
[00:02:58.500 --> 00:02:59.030]   because
[00:02:59.030 --> 00:02:59.210]   I
[00:02:59.210 --> 00:02:59.310]   was
[00:02:59.310 --> 00:02:59.460]  ,
[00:02:59.460 --> 00:02:59.830]   again
[00:02:59.830 --> 00:02:59.980]  ,
[00:02:59.980 --> 00:03:00.420]   sort
[00:03:00.420 --> 00:03:00.430]   of
[00:03:00.430 --> 00:03:00.800]   still
[00:03:00.800 --> 00:03:00.920]   half
[00:03:00.920 --> 00:03:01.310]   out
[00:03:01.310 --> 00:03:01.560]   of
[00:03:01.560 --> 00:03:01.740]   it
[00:03:01.740 --> 00:03:01.920]  .
[00:03:01.920 --> 00:03:02.150]   Well
[00:03:02.150 --> 00:03:02.600]   what
[00:03:02.600 --> 00:03:02.780]   happens
[00:03:02.780 --> 00:03:02.890]   is
[00:03:02.890 --> 00:03:03.140]   that
[00:03:03.140 --> 00:03:03.350]   when
[00:03:03.350 --> 00:03:03.860]   the
[00:03:03.860 --> 00:03:04.200]   nerves
[00:03:04.200 --> 00:03:04.250]   turned
[00:03:04.250 --> 00:03:04.370]   off
[00:03:04.370 --> 00:03:04.480]  ,
[00:03:04.480 --> 00:03:04.750]   not
[00:03:04.750 --> 00:03:04.880]   only
[00:03:04.880 --> 00:03:05.050]   can
[00:03:05.050 --> 00:03:05.240]   you
[00:03:05.240 --> 00:03:05.390]   not
[00:03:05.390 --> 00:03:05.620]   feel
[00:03:05.620 --> 00:03:06.080]   anything
[00:03:06.080 --> 00:03:06.280]  ,
[00:03:06.280 --> 00:03:06.390]   but
[00:03:06.390 --> 00:03:06.520]   you
[00:03:06.520 --> 00:03:06.610]   can
[00:03:06.610 --> 00:03:06.680]  't
[00:03:06.680 --> 00:03:06.830]   move
[00:03:06.830 --> 00:03:07.120]   anything
[00:03:07.120 --> 00:03:07.280]  .
[00:03:07.280 --> 00:03:07.390]   So
[00:03:07.390 --> 00:03:07.490]   do
[00:03:07.490 --> 00:03:07.700]   you
[00:03:07.700 --> 00:03:08.110]   know
[00:03:08.110 --> 00:03:08.200]   that
[00:03:08.200 --> 00:03:08.640]   feeling
[00:03:08.640 --> 00:03:08.890]   when
[00:03:08.890 --> 00:03:09.070]   you
[00:03:09.070 --> 00:03:09.320]   like
[00:03:09.320 --> 00:03:09.840]   maybe
[00:03:09.840 --> 00:03:09.940]   sleep
[00:03:09.940 --> 00:03:10.060]   on
[00:03:10.060 --> 00:03:10.310]   your
[00:03:10.310 --> 00:03:10.540]   arm
[00:03:10.540 --> 00:03:10.680]   the
[00:03:10.680 --> 00:03:10.980]   wrong
[00:03:10.980 --> 00:03:11.160]   way
[00:03:11.160 --> 00:03:11.440]   and
[00:03:11.440 --> 00:03:11.440]  
[00:03:11.440 --> 00:03:11.590]   you
[00:03:11.590 --> 00:03:11.740]   wake
[00:03:11.740 --> 00:03:11.820]   up
[00:03:11.820 --> 00:03:11.950]   and
[00:03:11.950 --> 00:03:12.120]   your
[00:03:12.120 --> 00:03:12.240]   arm
[00:03:12.240 --> 00:03:12.330]  's
[00:03:12.330 --> 00:03:12.820]   completely
[00:03:12.820 --> 00:03:12.940]   dead
[00:03:12.940 --> 00:03:13.200]   asleep
[00:03:13.200 --> 00:03:13.400]  ?
[00:03:13.400 --> 00:03:13.590]   -
[00:03:13.590 --> 00:03:14.400]   Yeah
[00:03:14.400 --> 00:03:14.400]  .
[00:03:14.400 --> 00:03:14.430]   -
[00:03:14.430 --> 00:03:14.530]   And
[00:03:14.530 --> 00:03:14.590]   it
[00:03:14.590 --> 00:03:14.650]  's
[00:03:14.650 --> 00:03:14.810]   that
[00:03:14.810 --> 00:03:15.040]   horrible
[00:03:15.040 --> 00:03:15.270]   feeling
[00:03:15.270 --> 00:03:15.400]  .
[00:03:15.400 --> 00:03:15.490]   -
[00:03:15.490 --> 00:03:15.670]   Oh
[00:03:15.670 --> 00:03:15.850]   my
[00:03:15.850 --> 00:03:16.120]   God
[00:03:16.120 --> 00:03:16.400]  .
[00:03:16.400 --> 00:03:16.450]   -
[00:03:16.450 --> 00:03:16.600]   And
[00:03:16.600 --> 00:03:16.700]   it
[00:03:16.700 --> 00:03:17.220]   takes
[00:03:17.220 --> 00:03:17.400]  ...
[00:03:17.400 --> 00:03:17.940]   But
[00:03:17.940 --> 00:03:17.980]   usually
[00:03:17.980 --> 00:03:18.160]   that
[00:03:18.160 --> 00:03:18.380]   only
[00:03:18.380 --> 00:03:18.650]   lasts
[00:03:18.650 --> 00:03:18.760]   in
[00:03:18.760 --> 00:03:18.980]   the
[00:03:18.980 --> 00:03:19.190]   worst
[00:03:19.190 --> 00:03:19.450]   case
[00:03:19.450 --> 00:03:19.570]   two
[00:03:19.570 --> 00:03:19.710]   or
[00:03:19.710 --> 00:03:19.950]   three
[00:03:19.950 --> 00:03:20.330]   minutes
[00:03:20.330 --> 00:03:20.660]   before
[00:03:20.660 --> 00:03:20.990]   your
[00:03:20.990 --> 00:03:21.040]   arm
[00:03:21.040 --> 00:03:21.320]   kind
[00:03:21.320 --> 00:03:21.580]   of
[00:03:21.580 --> 00:03:21.890]   wakes
[00:03:21.890 --> 00:03:22.050]   up
[00:03:22.050 --> 00:03:22.320]  .
[00:03:22.320 --> 00:03:22.380]   -
[00:03:22.380 --> 00:03:22.640]   That
[00:03:22.640 --> 00:03:22.770]  's
[00:03:22.770 --> 00:03:23.100]   right
[00:03:23.100 --> 00:03:23.320]  .
[00:03:23.320 --> 00:03:23.350]   -
[00:03:23.350 --> 00:03:23.450]   You
[00:03:23.450 --> 00:03:23.550]   can
[00:03:23.550 --> 00:03:23.680]   move
[00:03:23.680 --> 00:03:23.880]   around
[00:03:23.880 --> 00:03:24.070]   here
[00:03:24.070 --> 00:03:24.120]  ,
[00:03:24.120 --> 00:03:24.170]   but
[00:03:24.170 --> 00:03:24.270]   for
[00:03:24.270 --> 00:03:24.400]   that
[00:03:24.400 --> 00:03:24.600]   moment
[00:03:24.600 --> 00:03:24.700]   you
[00:03:24.700 --> 00:03:24.810]  're
[00:03:24.810 --> 00:03:24.930]   just
[00:03:24.930 --> 00:03:25.060]   like
[00:03:25.060 --> 00:03:25.120]  ,
[00:03:25.120 --> 00:03:25.180]   ah
[00:03:25.180 --> 00:03:25.240]  ,
[00:03:25.240 --> 00:03:25.470]   you
[00:03:25.470 --> 00:03:25.470]   know
[00:03:25.470 --> 00:03:25.530]  ,
[00:03:25.530 --> 00:03:25.690]   and
[00:03:25.690 --> 00:03:25.740]   it
[00:03:25.740 --> 00:03:26.030]  's
[00:03:26.030 --> 00:03:26.440]   really
[00:03:26.440 --> 00:03:28.440]  ...
[00:03:28.440 --> 00:03:28.860]   Something
[00:03:28.860 --> 00:03:28.980]   about
[00:03:28.980 --> 00:03:29.050]   it
[00:03:29.050 --> 00:03:29.120]  's
[00:03:29.120 --> 00:03:29.270]   like
[00:03:29.270 --> 00:03:29.450]   this
[00:03:29.450 --> 00:03:29.610]   suff
[00:03:29.610 --> 00:03:29.640]  oc
[00:03:29.640 --> 00:03:29.830]  ating
[00:03:29.830 --> 00:03:30.190]   feeling
[00:03:30.190 --> 00:03:30.280]  .
[00:03:30.280 --> 00:03:30.330]   -
[00:03:30.330 --> 00:03:30.600]   Yeah
[00:03:30.600 --> 00:03:30.660]  ,
[00:03:30.660 --> 00:03:30.830]   and
[00:03:30.830 --> 00:03:31.040]   you
[00:03:31.040 --> 00:03:31.170]   can
[00:03:31.170 --> 00:03:31.330]  't
[00:03:31.330 --> 00:03:31.500]   move
[00:03:31.500 --> 00:03:31.700]  .
[00:03:31.700 --> 00:03:31.790]   It
[00:03:31.790 --> 00:03:31.860]  's
[00:03:31.860 --> 00:03:32.030]   like
[00:03:32.030 --> 00:03:32.200]   that
[00:03:32.200 --> 00:03:32.500]   feeling
[00:03:32.500 --> 00:03:32.580]   of
[00:03:32.580 --> 00:03:33.030]   paralysis
[00:03:33.030 --> 00:03:33.120]  .
[00:03:33.120 --> 00:03:33.240]   -
[00:03:33.240 --> 00:03:33.460]   It
[00:03:33.460 --> 00:03:33.740]   is
[00:03:33.740 --> 00:03:34.120]  .
[00:03:34.120 --> 00:03:34.400]   And
[00:03:34.400 --> 00:03:34.490]   I
[00:03:34.490 --> 00:03:34.760]   had
[00:03:34.760 --> 00:03:35.100]   that
[00:03:35.100 --> 00:03:35.730]   for
[00:03:35.730 --> 00:03:36.000]   24
[00:03:36.000 --> 00:03:36.470]   hours
[00:03:36.470 --> 00:03:36.800]  .
[00:03:36.800 --> 00:03:36.890]   -
[00:03:36.890 --> 00:03:37.060]   Oh
[00:03:37.060 --> 00:03:37.250]   my
[00:03:37.250 --> 00:03:37.780]   God
[00:03:37.780 --> 00:03:37.800]  .
[00:03:37.800 --> 00:03:37.870]   -
[00:03:37.870 --> 00:03:38.080]   And
[00:03:38.080 --> 00:03:38.220]   it
[00:03:38.220 --> 00:03:38.450]   was
[00:03:38.450 --> 00:03:38.570]   my
[00:03:38.570 --> 00:03:38.970]   elbow
[00:03:38.970 --> 00:03:39.070]  ,
[00:03:39.070 --> 00:03:39.210]   my
[00:03:39.210 --> 00:03:39.570]   wrist
[00:03:39.570 --> 00:03:39.710]  ,
[00:03:39.710 --> 00:03:39.990]   you
[00:03:39.990 --> 00:03:40.210]   know
[00:03:40.210 --> 00:03:40.350]  ,
[00:03:40.350 --> 00:03:40.490]   my
[00:03:40.490 --> 00:03:40.990]   fingers
[00:03:40.990 --> 00:03:41.280]  .
[00:03:41.280 --> 00:03:41.280]  
[00:03:41.280 --> 00:03:41.390]   I
[00:03:41.390 --> 00:03:42.060]   couldn
[00:03:42.060 --> 00:03:42.710]  't
[00:03:42.710 --> 00:03:42.730]   move
[00:03:42.730 --> 00:03:43.150]   them
[00:03:43.150 --> 00:03:43.370]  ,
[00:03:43.370 --> 00:03:43.700]   but
[00:03:43.700 --> 00:03:43.810]   I
[00:03:43.810 --> 00:03:44.350]   felt
[00:03:44.350 --> 00:03:44.800]   like
[00:03:44.800 --> 00:03:44.810]   I
[00:03:44.810 --> 00:03:45.640]   wanted
[00:03:45.640 --> 00:03:45.680]   to
[00:03:45.680 --> 00:03:46.040]  .
[00:03:46.040 --> 00:03:46.640]   And
[00:03:46.640 --> 00:03:46.710]   not
[00:03:46.710 --> 00:03:47.150]   being
[00:03:47.150 --> 00:03:47.550]   able
[00:03:47.550 --> 00:03:47.750]   to
[00:03:47.750 --> 00:03:47.950]   do
[00:03:47.950 --> 00:03:48.290]   that
[00:03:48.290 --> 00:03:48.750]   was
[00:03:48.750 --> 00:03:49.390]   torture
[00:03:49.390 --> 00:03:49.720]  .
[00:03:49.720 --> 00:03:49.940]   It
[00:03:49.940 --> 00:03:50.110]   was
[00:03:50.110 --> 00:03:50.410]   like
[00:03:50.410 --> 00:03:50.670]   the
[00:03:50.670 --> 00:03:51.000]   worst
[00:03:51.000 --> 00:03:51.860]   24
[00:03:51.860 --> 00:03:51.900]   hours
[00:03:51.900 --> 00:03:52.040]   of
[00:03:52.040 --> 00:03:52.190]   my
[00:03:52.190 --> 00:03:52.500]   life
[00:03:52.500 --> 00:03:52.800]  .
[00:03:52.800 --> 00:03:52.880]   I
[00:03:52.880 --> 00:03:53.160]   can
[00:03:53.160 --> 00:03:53.290]  't
[00:03:53.290 --> 00:03:53.620]   tell
[00:03:53.620 --> 00:03:53.870]   you
[00:03:53.870 --> 00:03:54.120]   how
[00:03:54.120 --> 00:03:54.700]   awful
[00:03:54.700 --> 00:03:54.710]   it
[00:03:54.710 --> 00:03:54.950]   was
[00:03:54.950 --> 00:03:55.240]  .
[00:03:55.240 --> 00:03:55.280]   I
[00:03:55.280 --> 00:03:55.470]   mean
[00:03:55.470 --> 00:03:55.560]  ,
[00:03:55.560 --> 00:03:55.650]   it
[00:03:55.650 --> 00:03:55.970]   was
[00:03:55.970 --> 00:03:56.240]  ...
[00:03:56.240 --> 00:03:56.460]   -
[00:03:56.460 --> 00:03:56.460]   So
[00:03:56.460 --> 00:03:56.530]   it
[00:03:56.530 --> 00:03:57.150]   would
[00:03:57.150 --> 00:03:57.300]   have
[00:03:57.300 --> 00:03:57.590]   been
[00:03:57.590 --> 00:03:57.970]   worth
[00:03:57.970 --> 00:03:58.210]   the
[00:03:58.210 --> 00:03:58.490]   pain
[00:03:58.490 --> 00:03:58.640]   to
[00:03:58.640 --> 00:03:58.860]   not
[00:03:58.860 --> 00:03:59.160]   have
[00:03:59.160 --> 00:03:59.190]   that
[00:03:59.190 --> 00:03:59.760]  ?
[00:03:59.760 --> 00:03:59.880]   -
[00:03:59.880 --> 00:04:00.340]   Oh
[00:04:00.340 --> 00:04:01.010]   yeah
[00:04:01.010 --> 00:04:01.080]  .
[00:04:01.080 --> 00:04:01.200]   If
[00:04:01.200 --> 00:04:01.450]   they
[00:04:01.450 --> 00:04:01.630]   had
[00:04:01.630 --> 00:04:01.880]   told
[00:04:01.880 --> 00:04:02.000]   me
[00:04:02.000 --> 00:04:02.140]  ,
[00:04:02.140 --> 00:04:02.370]   they
[00:04:02.370 --> 00:04:02.620]   said
[00:04:02.620 --> 00:04:02.740]  ,
[00:04:02.740 --> 00:04:03.130]   listen
[00:04:03.130 --> 00:04:03.230]  ,
[00:04:03.230 --> 00:04:03.660]   you
[00:04:03.660 --> 00:04:03.660]   know
[00:04:03.660 --> 00:04:04.090]  ,
[00:04:04.090 --> 00:04:04.160]   Jason
[00:04:04.160 --> 00:04:04.210]  ,
[00:04:04.210 --> 00:04:04.330]   we
[00:04:04.330 --> 00:04:04.580]   can
[00:04:04.580 --> 00:04:04.690]   put
[00:04:04.690 --> 00:04:04.940]   this
[00:04:04.940 --> 00:04:05.060]  ,
[00:04:05.060 --> 00:04:05.240]   you
[00:04:05.240 --> 00:04:05.490]   know
[00:04:05.490 --> 00:04:05.860]  ,
[00:04:05.860 --> 00:04:05.880]   here
[00:04:05.880 --> 00:04:06.080]  's
[00:04:06.080 --> 00:04:06.250]   what
[00:04:06.250 --> 00:04:06.330]  's
[00:04:06.330 --> 00:04:06.550]   gonna
[00:04:06.550 --> 00:04:06.810]   happen
[00:04:06.810 --> 00:04:06.890]   if
[00:04:06.890 --> 00:04:06.970]   we
[00:04:06.970 --> 00:04:07.140]   give
[00:04:07.140 --> 00:04:07.270]   you
[00:04:07.270 --> 00:04:07.440]   this
[00:04:07.440 --> 00:04:07.660]   nerve
[00:04:07.660 --> 00:04:07.880]   block
[00:04:07.880 --> 00:04:07.960]  ,
[00:04:07.960 --> 00:04:08.040]   or
[00:04:08.040 --> 00:04:08.170]   you
[00:04:08.170 --> 00:04:08.300]   can
[00:04:08.300 --> 00:04:08.380]  ,
[00:04:08.380 --> 00:04:08.530]   you
[00:04:08.530 --> 00:04:08.680]   know
[00:04:08.680 --> 00:04:08.770]  ,
[00:04:08.770 --> 00:04:08.840]   it
[00:04:08.840 --> 00:04:08.920]  's
[00:04:08.920 --> 00:04:09.240]   gonna
[00:04:09.240 --> 00:04:09.400]   be
[00:04:09.400 --> 00:04:09.680]   more
[00:04:09.680 --> 00:04:10.180]   painful
[00:04:10.180 --> 00:04:10.400]  .
[00:04:10.400 --> 00:04:10.420]  
[00:04:10.420 --> 00:04:10.450]   I
[00:04:10.450 --> 00:04:10.650]   was
[00:04:10.650 --> 00:04:10.820]   like
[00:04:10.820 --> 00:04:10.920]  ,
[00:04:10.920 --> 00:04:11.130]   give
[00:04:11.130 --> 00:04:11.240]   me
[00:04:11.240 --> 00:04:11.400]   the
[00:04:11.400 --> 00:04:11.610]   pain
[00:04:11.610 --> 00:04:11.800]   any
[00:04:11.800 --> 00:04:11.930]   day
[00:04:11.930 --> 00:04:12.160]  .
[00:04:12.160 --> 00:04:12.230]   I
[00:04:12.230 --> 00:04:12.460]  've
[00:04:12.460 --> 00:04:12.870]   done
[00:04:12.870 --> 00:04:13.540]   that
[00:04:13.540 --> 00:04:13.650]   before
[00:04:13.650 --> 00:04:13.800]  .
[00:04:13.800 --> 00:04:13.980]   So
[00:04:13.980 --> 00:04:14.340]   that
[00:04:14.340 --> 00:04:14.850]   just
[00:04:14.850 --> 00:04:15.240]   sucked
[00:04:15.240 --> 00:04:15.520]  .
[00:04:15.520 --> 00:04:15.740]   So
[00:04:15.740 --> 00:04:15.980]   as
[00:04:15.980 --> 00:04:16.090]   a
[00:04:16.090 --> 00:04:16.490]   result
[00:04:16.490 --> 00:04:17.010]  ,
[00:04:17.010 --> 00:04:17.460]   I
[00:04:17.460 --> 00:04:17.800]   couldn
[00:04:17.800 --> 00:04:18.030]  't
[00:04:18.030 --> 00:04:18.850]   sleep
[00:04:18.850 --> 00:04:18.880]   at
[00:04:18.880 --> 00:04:19.210]   all
[00:04:19.210 --> 00:04:19.880]   either
[00:04:19.880 --> 00:04:20.280]  .
[00:04:20.280 --> 00:04:20.360]   So
[00:04:20.360 --> 00:04:20.480]   you
[00:04:20.480 --> 00:04:20.640]   know
[00:04:20.640 --> 00:04:20.710]  ,
[00:04:20.710 --> 00:04:20.850]   you
[00:04:20.850 --> 00:04:21.020]   can
[00:04:21.020 --> 00:04:21.020]  't
[00:04:21.020 --> 00:04:21.220]   sleep
[00:04:21.220 --> 00:04:21.480]   through
[00:04:21.480 --> 00:04:21.650]   that
[00:04:21.650 --> 00:04:21.800]  .
[00:04:21.800 --> 00:04:21.900]   You
[00:04:21.900 --> 00:04:22.010]   know
[00:04:22.010 --> 00:04:22.080]  ,
[00:04:22.080 --> 00:04:22.230]   Sandy
[00:04:22.230 --> 00:04:22.350]   kept
[00:04:22.350 --> 00:04:22.540]   saying
[00:04:22.540 --> 00:04:22.620]  ,
[00:04:22.620 --> 00:04:22.720]   well
[00:04:22.720 --> 00:04:22.780]  ,
[00:04:22.780 --> 00:04:22.870]   you
[00:04:22.870 --> 00:04:22.960]  'll
[00:04:22.960 --> 00:04:23.080]   be
[00:04:23.080 --> 00:04:23.140]   fine
[00:04:23.140 --> 00:04:23.320]  .
[00:04:23.320 --> 00:04:23.460]   Just
[00:04:23.460 --> 00:04:23.600]   go
[00:04:23.600 --> 00:04:23.600]   to
[00:04:23.600 --> 00:04:23.770]   sleep
[00:04:23.770 --> 00:04:23.840]  ,
[00:04:23.840 --> 00:04:23.970]   you
[00:04:23.970 --> 00:04:24.040]  'll
[00:04:24.040 --> 00:04:24.220]   wake
[00:04:24.220 --> 00:04:24.250]   up
[00:04:24.250 --> 00:04:24.400]  .
[00:04:24.400 --> 00:04:24.460]   And
[00:04:24.460 --> 00:04:24.830]   I
[00:04:24.830 --> 00:04:24.900]  'm
[00:04:24.900 --> 00:04:25.120]   like
[00:04:25.120 --> 00:04:25.260]  ,
[00:04:25.260 --> 00:04:25.550]   what
[00:04:25.550 --> 00:04:25.900]   makes
[00:04:25.900 --> 00:04:26.160]   you
[00:04:26.160 --> 00:04:26.560]   think
[00:04:26.560 --> 00:04:26.560]   I
[00:04:26.560 --> 00:04:26.770]   can
[00:04:26.770 --> 00:04:27.220]   fall
[00:04:27.220 --> 00:04:27.500]   asleep
[00:04:27.500 --> 00:04:27.620]   like
[00:04:27.620 --> 00:04:28.300]   this
[00:04:28.300 --> 00:04:28.360]  ?
[00:04:28.360 --> 00:04:28.480]   You
[00:04:28.480 --> 00:04:28.640]   know
[00:04:28.640 --> 00:04:28.800]  ,
[00:04:28.800 --> 00:04:28.970]   there
[00:04:28.970 --> 00:04:29.000]  's
[00:04:29.000 --> 00:04:29.080]   no
[00:04:29.080 --> 00:04:29.230]   way
[00:04:29.230 --> 00:04:29.360]  .
[00:04:29.360 --> 00:04:29.510]   So
[00:04:29.510 --> 00:04:29.570]   I
[00:04:29.570 --> 00:04:29.890]   just
[00:04:29.890 --> 00:04:30.040]  ,
[00:04:30.040 --> 00:04:30.480]   you
[00:04:30.480 --> 00:04:30.580]   know
[00:04:30.580 --> 00:04:30.730]  ,
[00:04:30.730 --> 00:04:31.190]   stayed
[00:04:31.190 --> 00:04:31.340]   up
[00:04:31.340 --> 00:04:31.850]   all
[00:04:31.850 --> 00:04:31.970]   night
[00:04:31.970 --> 00:04:32.280]   just
[00:04:32.280 --> 00:04:32.900]   watching
[00:04:32.900 --> 00:04:32.970]   "
[00:04:32.970 --> 00:04:33.120]  In
[00:04:33.120 --> 00:04:33.750]  vest
[00:04:33.750 --> 00:04:33.970]  igation
[00:04:33.970 --> 00:04:34.670]   Discovery
[00:04:34.670 --> 00:04:35.080]  ."
[00:04:35.080 --> 00:04:35.520]   You
[00:04:35.520 --> 00:04:35.590]   know
[00:04:35.590 --> 00:04:35.730]  ,
[00:04:35.730 --> 00:04:35.870]   "
[00:04:35.870 --> 00:04:35.960]  H
[00:04:35.960 --> 00:04:36.010]  om
[00:04:36.010 --> 00:04:36.370]  icide
[00:04:36.370 --> 00:04:36.810]   Hunter
[00:04:36.810 --> 00:04:37.070]  "
[00:04:37.070 --> 00:04:37.100]   and
[00:04:37.100 --> 00:04:37.390]   that
[00:04:37.390 --> 00:04:37.680]   kind
[00:04:37.680 --> 00:04:37.820]   of
[00:04:37.820 --> 00:04:38.180]   stuff
[00:04:38.180 --> 00:04:38.480]  .
[00:04:38.480 --> 00:04:38.570]  
[00:04:38.570 --> 00:04:39.050]   Because
[00:04:39.050 --> 00:04:39.130]   I
[00:04:39.130 --> 00:04:39.370]   was
[00:04:39.370 --> 00:04:39.690]   like
[00:04:39.690 --> 00:04:39.850]  ,
[00:04:39.850 --> 00:04:40.250]   I
[00:04:40.250 --> 00:04:40.430]   need
[00:04:40.430 --> 00:04:40.980]   something
[00:04:40.980 --> 00:04:41.300]   that
[00:04:41.300 --> 00:04:41.650]   can
[00:04:41.650 --> 00:04:41.860]   keep
[00:04:41.860 --> 00:04:42.020]   my
[00:04:42.020 --> 00:04:42.750]   attention
[00:04:42.750 --> 00:04:43.080]  .
[00:04:43.080 --> 00:04:43.270]   So
[00:04:43.270 --> 00:04:43.440]   I
[00:04:43.440 --> 00:04:43.640]   was
[00:04:43.640 --> 00:04:44.310]   playing
[00:04:44.310 --> 00:04:44.780]   like
[00:04:44.780 --> 00:04:44.780]   "
[00:04:44.780 --> 00:04:44.870]  H
[00:04:44.870 --> 00:04:45.080]  ex
[00:04:45.080 --> 00:04:45.150]  "
[00:04:45.150 --> 00:04:45.340]   on
[00:04:45.340 --> 00:04:45.530]   my
[00:04:45.530 --> 00:04:46.050]   phone
[00:04:46.050 --> 00:04:46.290]   and
[00:04:46.290 --> 00:04:47.040]   watching
[00:04:47.040 --> 00:04:47.280]   it
[00:04:47.280 --> 00:04:47.600]  .
[00:04:47.600 --> 00:04:48.070]   Anything
[00:04:48.070 --> 00:04:48.330]   that
[00:04:48.330 --> 00:04:48.490]   could
[00:04:48.490 --> 00:04:48.700]   take
[00:04:48.700 --> 00:04:48.880]   my
[00:04:48.880 --> 00:04:49.010]   mind
[00:04:49.010 --> 00:04:49.170]   off
[00:04:49.170 --> 00:04:49.370]   it
[00:04:49.370 --> 00:04:49.480]  .
[00:04:49.480 --> 00:04:49.570]   -
[00:04:49.570 --> 00:04:49.910]   Off
[00:04:49.910 --> 00:04:49.930]   that
[00:04:49.930 --> 00:04:50.290]   feeling
[00:04:50.290 --> 00:04:50.480]  .
[00:04:50.480 --> 00:04:50.570]   -
[00:04:50.570 --> 00:04:51.330]   Feeling
[00:04:51.330 --> 00:04:51.480]  .
[00:04:51.480 --> 00:04:51.630]   You
[00:04:51.630 --> 00:04:51.840]   know
[00:04:51.840 --> 00:04:51.940]  ,
[00:04:51.940 --> 00:04:52.090]   and
[00:04:52.090 --> 00:04:52.190]   it
[00:04:52.190 --> 00:04:52.500]   really
[00:04:52.500 --> 00:04:52.710]   didn
[00:04:52.710 --> 00:04:52.850]  't
[00:04:52.850 --> 00:04:53.100]   work
[00:04:53.100 --> 00:04:53.120]  ,
[00:04:53.120 --> 00:04:53.310]   but
[00:04:53.310 --> 00:04:53.370]   if
[00:04:53.370 --> 00:04:53.420]   I
[00:04:53.420 --> 00:04:53.680]   could
[00:04:53.680 --> 00:04:54.000]   reduce
[00:04:54.000 --> 00:04:54.090]   it
[00:04:54.090 --> 00:04:54.300]   just
[00:04:54.300 --> 00:04:54.490]   the
[00:04:54.490 --> 00:04:54.500]   t
[00:04:54.500 --> 00:04:54.650]  ini
[00:04:54.650 --> 00:04:54.950]  est
[00:04:54.950 --> 00:04:55.160]   bit
[00:04:55.160 --> 00:04:55.240]  .
[00:04:55.240 --> 00:04:55.370]   -
[00:04:55.370 --> 00:04:55.540]   My
[00:04:55.540 --> 00:04:55.930]   gosh
[00:04:55.930 --> 00:04:56.240]  .
[00:04:56.240 --> 00:04:56.430]   Well
[00:04:56.430 --> 00:04:56.520]  ,
[00:04:56.520 --> 00:04:56.560]   I
[00:04:56.560 --> 00:04:56.650]  'm
[00:04:56.650 --> 00:04:57.080]   looking
[00:04:57.080 --> 00:04:57.080]   at
[00:04:57.080 --> 00:04:57.520]   your
