
[00:00:00.000 --> 00:00:00.050]  
[00:00:00.050 --> 00:00:21.280]   Welcome
[00:02:51.230 --> 00:02:51.440]   over
[00:02:51.440 --> 00:02:51.700]   again
[00:02:51.700 --> 00:02:51.790]  ,
[00:02:51.790 --> 00:02:52.070]   and
[00:02:52.070 --> 00:02:52.130]   not
[00:02:52.130 --> 00:02:52.400]   being
[00:02:52.400 --> 00:02:52.610]   able
[00:02:52.610 --> 00:02:52.720]   to
[00:02:52.720 --> 00:02:52.930]   find
[00:02:52.930 --> 00:02:53.360]   anything
[00:02:53.360 --> 00:02:53.460]   in
[00:02:53.460 --> 00:02:53.670]   the
[00:02:53.670 --> 00:02:53.950]   market
[00:02:53.950 --> 00:02:54.160]   that
[00:02:54.160 --> 00:02:54.340]   did
[00:02:54.340 --> 00:02:54.530]   what
[00:02:54.530 --> 00:02:54.640]   we
[00:02:54.640 --> 00:02:55.070]   needed
[00:02:55.070 --> 00:02:55.840]  .
[00:02:55.840 --> 00:02:56.360]   Right
[00:02:56.360 --> 00:02:56.570]   now
[00:02:56.570 --> 00:02:56.750]  ,
[00:02:56.750 --> 00:02:57.360]   where
[00:02:57.360 --> 00:02:57.480]   are
[00:02:57.480 --> 00:02:57.750]   you
[00:02:57.750 --> 00:02:58.110]   guys
[00:02:58.110 --> 00:02:58.800]   located
[00:02:58.800 --> 00:02:59.960]  ?
[00:02:59.960 --> 00:03:00.070]   In
[00:03:00.070 --> 00:03:00.240]   San
[00:03:00.240 --> 00:03:00.760]   Francisco
[00:03:00.760 --> 00:03:00.960]  .
[00:03:00.960 --> 00:03:01.530]   Yeah
[00:03:01.530 --> 00:03:01.960]  .
[00:03:01.960 --> 00:03:02.130]   Okay
[00:03:02.130 --> 00:03:02.210]  ,
[00:03:02.210 --> 00:03:02.290]   so
[00:03:02.290 --> 00:03:02.500]   were
[00:03:02.500 --> 00:03:02.590]   you
[00:03:02.590 --> 00:03:02.760]   guys
[00:03:02.760 --> 00:03:03.060]   working
[00:03:03.060 --> 00:03:03.140]   in
[00:03:03.140 --> 00:03:03.310]   with
[00:03:03.310 --> 00:03:03.520]   other
[00:03:03.520 --> 00:03:03.890]   startups
[00:03:03.890 --> 00:03:04.040]  ?
[00:03:04.040 --> 00:03:04.170]   Are
[00:03:04.170 --> 00:03:04.290]   you
[00:03:04.290 --> 00:03:04.470]   guys
[00:03:04.470 --> 00:03:04.810]   working
[00:03:04.810 --> 00:03:04.860]   in
[00:03:04.860 --> 00:03:04.900]   a
[00:03:04.900 --> 00:03:05.020]   big
[00:03:05.020 --> 00:03:05.510]   corporation
[00:03:05.510 --> 00:03:05.860]   together
[00:03:05.860 --> 00:03:06.040]  ?
[00:03:06.040 --> 00:03:06.150]   Or
[00:03:06.150 --> 00:03:06.390]   how
[00:03:06.390 --> 00:03:06.430]  'd
[00:03:06.430 --> 00:03:06.600]   you
[00:03:06.600 --> 00:03:06.830]   guys
[00:03:06.830 --> 00:03:07.010]   meet
[00:03:07.010 --> 00:03:07.280]  ?
[00:03:07.280 --> 00:03:07.630]   Yeah
[00:03:07.630 --> 00:03:07.650]  ,
[00:03:07.650 --> 00:03:07.780]   we
[00:03:07.780 --> 00:03:07.970]   met
[00:03:07.970 --> 00:03:08.100]   in
[00:03:08.100 --> 00:03:08.410]   other
[00:03:08.410 --> 00:03:08.930]   startups
[00:03:08.930 --> 00:03:09.160]  .
[00:03:09.160 --> 00:03:09.160]  
[00:03:09.160 --> 00:03:09.350]   And
[00:03:09.350 --> 00:03:09.610]   like
[00:03:09.610 --> 00:03:09.670]   I
[00:03:09.670 --> 00:03:09.930]   said
[00:03:09.930 --> 00:03:10.080]  ,
[00:03:10.080 --> 00:03:10.190]   we
[00:03:10.190 --> 00:03:10.480]  've
[00:03:10.480 --> 00:03:10.640]   kind
[00:03:10.640 --> 00:03:10.750]   of
[00:03:10.750 --> 00:03:11.040]  ,
[00:03:11.040 --> 00:03:11.090]   you
[00:03:11.090 --> 00:03:11.350]   know
[00:03:11.350 --> 00:03:11.480]  ,
[00:03:11.480 --> 00:03:11.900]   always
[00:03:11.900 --> 00:03:12.130]   sort
[00:03:12.130 --> 00:03:12.280]   of
[00:03:12.280 --> 00:03:12.650]   talked
[00:03:12.650 --> 00:03:12.970]   about
[00:03:12.970 --> 00:03:13.430]   various
[00:03:13.430 --> 00:03:14.040]   projects
[00:03:14.040 --> 00:03:14.230]   and
[00:03:14.230 --> 00:03:14.640]   worked
[00:03:14.640 --> 00:03:14.730]   on
[00:03:14.730 --> 00:03:15.040]   small
[00:03:15.040 --> 00:03:15.550]   projects
[00:03:15.550 --> 00:03:15.670]   of
[00:03:15.670 --> 00:03:15.860]   one
[00:03:15.860 --> 00:03:16.110]   sort
[00:03:16.110 --> 00:03:16.250]   or
[00:03:16.250 --> 00:03:16.670]   another
[00:03:16.670 --> 00:03:16.790]  ,
[00:03:16.790 --> 00:03:17.050]   just
[00:03:17.050 --> 00:03:17.170]  ,
[00:03:17.170 --> 00:03:17.350]   you
[00:03:17.350 --> 00:03:17.650]   know
[00:03:17.650 --> 00:03:17.720]  ,
[00:03:17.720 --> 00:03:17.970]   over
[00:03:17.970 --> 00:03:18.160]   the
[00:03:18.160 --> 00:03:18.450]   past
[00:03:18.450 --> 00:03:18.650]   year
[00:03:18.650 --> 00:03:18.960]  .
[00:03:18.960 --> 00:03:19.580]   Right
[00:03:19.580 --> 00:03:19.960]  .
[00:03:19.960 --> 00:03:20.050]   Are
[00:03:20.050 --> 00:03:20.140]   any
[00:03:20.140 --> 00:03:20.200]   of
[00:03:20.200 --> 00:03:20.350]   those
[00:03:20.350 --> 00:03:20.590]   startups
[00:03:20.590 --> 00:03:20.740]   still
[00:03:20.740 --> 00:03:20.920]   around
[00:03:20.920 --> 00:03:21.040]  ?
[00:03:21.040 --> 00:03:21.290]   Or
[00:03:21.290 --> 00:03:21.660]   how
[00:03:21.660 --> 00:03:22.040]  ?
[00:03:22.040 --> 00:03:22.230]   Why
[00:03:22.230 --> 00:03:22.390]  'd
[00:03:22.390 --> 00:03:22.540]   you
[00:03:22.540 --> 00:03:22.790]   guys
[00:03:22.790 --> 00:03:22.910]   go
[00:03:22.910 --> 00:03:23.060]   out
[00:03:23.060 --> 00:03:23.220]   on
[00:03:23.220 --> 00:03:23.620]   your
[00:03:23.620 --> 00:03:23.660]   own
[00:03:23.660 --> 00:03:23.920]  ?
[00:03:23.920 --> 00:03:24.280]   Well
[00:03:24.280 --> 00:03:24.380]  ,
[00:03:24.380 --> 00:03:25.060]   actually
[00:03:25.060 --> 00:03:25.150]  ,
[00:03:25.150 --> 00:03:25.460]   they
[00:03:25.460 --> 00:03:25.690]  're
[00:03:25.690 --> 00:03:26.510]   definitely
[00:03:26.510 --> 00:03:26.860]   still
[00:03:26.860 --> 00:03:27.310]   around
[00:03:27.310 --> 00:03:27.600]  .
[00:03:27.600 --> 00:03:27.660]   I
[00:03:27.660 --> 00:03:27.790]  'm
[00:03:27.790 --> 00:03:28.310]   actually
[00:03:28.310 --> 00:03:28.460]   at
[00:03:28.460 --> 00:03:28.500]   a
[00:03:28.500 --> 00:03:28.950]   company
[00:03:28.950 --> 00:03:29.340]   called
[00:03:29.340 --> 00:03:29.470]   Tr
[00:03:29.470 --> 00:03:29.790]  usted
[00:03:29.790 --> 00:03:29.920]   Op
[00:03:29.920 --> 00:03:30.210]  in
[00:03:30.210 --> 00:03:30.240]  ion
[00:03:30.240 --> 00:03:30.480]  .
[00:03:30.480 --> 00:03:30.680]   And
[00:03:30.680 --> 00:03:30.880]   but
[00:03:30.880 --> 00:03:31.140]   this
[00:03:31.140 --> 00:03:31.270]   is
[00:03:31.270 --> 00:03:31.870]   something
[00:03:31.870 --> 00:03:32.130]   that
[00:03:32.130 --> 00:03:32.190]   I
[00:03:32.190 --> 00:03:32.450]   that
[00:03:32.450 --> 00:03:32.500]   I
[00:03:32.500 --> 00:03:32.640]   do
[00:03:32.640 --> 00:03:32.900]   with
[00:03:32.900 --> 00:03:33.170]   with
[00:03:33.170 --> 00:03:33.560]   Steven
[00:03:33.560 --> 00:03:33.690]   as
[00:03:33.690 --> 00:03:33.890]   you
[00:03:33.890 --> 00:03:34.150]   know
[00:03:34.150 --> 00:03:34.280]  ,
[00:03:34.280 --> 00:03:34.410]   as
[00:03:34.410 --> 00:03:34.540]   we
[00:03:34.540 --> 00:03:34.800]   kind
[00:03:34.800 --> 00:03:35.040]   of
[00:03:35.040 --> 00:03:35.400]   launched
[00:03:35.400 --> 00:03:35.580]   this
[00:03:35.580 --> 00:03:35.680]   as
[00:03:35.680 --> 00:03:35.770]   a
[00:03:35.770 --> 00:03:35.800]   sp
[00:03:35.800 --> 00:03:35.930]  ino
[00:03:35.930 --> 00:03:36.040]  ff
[00:03:36.040 --> 00:03:36.040]  .
[00:03:36.040 --> 00:03:36.170]   It
[00:03:36.170 --> 00:03:36.320]  's
[00:03:36.320 --> 00:03:36.650]   like
[00:03:36.650 --> 00:03:36.670]   a
[00:03:36.670 --> 00:03:36.950]   side
[00:03:36.950 --> 00:03:37.440]   project
[00:03:37.440 --> 00:03:37.730]   for
[00:03:37.730 --> 00:03:37.860]   you
[00:03:37.860 --> 00:03:38.290]   guys
[00:03:38.290 --> 00:03:38.360]  .
[00:03:38.360 --> 00:03:38.360]  
[00:03:38.360 --> 00:03:39.020]   Well
[00:03:39.020 --> 00:03:39.390]  ,
[00:03:39.390 --> 00:03:39.710]   actually
[00:03:39.710 --> 00:03:39.790]  ,
[00:03:39.790 --> 00:03:39.920]   for
[00:03:39.920 --> 00:03:40.060]   me
[00:03:40.060 --> 00:03:40.080]  ,
[00:03:40.080 --> 00:03:40.120]   I
[00:03:40.120 --> 00:03:40.340]   think
[00:03:40.340 --> 00:03:40.470]   for
[00:03:40.470 --> 00:03:40.640]   Yeah
[00:03:40.640 --> 00:03:40.720]  ,
[00:03:40.720 --> 00:03:41.040]   exactly
[00:03:41.040 --> 00:03:41.240]  .
[00:03:41.240 --> 00:03:41.810]   It
[00:03:41.810 --> 00:03:42.240]   is
[00:03:42.240 --> 00:03:42.240]  .
[00:03:42.240 --> 00:03:42.360]   Hey
[00:03:42.360 --> 00:03:42.440]  ,
[00:03:42.440 --> 00:03:42.640]   Jason
[00:03:42.640 --> 00:03:42.720]  ,
[00:03:42.720 --> 00:03:42.840]   can
[00:03:42.840 --> 00:03:42.880]   I
[00:03:42.880 --> 00:03:43.040]   just
[00:03:43.040 --> 00:03:43.160]   ask
[00:03:43.160 --> 00:03:43.200]   a
[00:03:43.200 --> 00:03:43.400]   quick
[00:03:43.400 --> 00:03:43.710]   question
[00:03:43.710 --> 00:03:43.880]  ?
[00:03:43.880 --> 00:03:44.070]   Just
[00:03:44.070 --> 00:03:44.260]   just
[00:03:44.260 --> 00:03:44.350]   so
[00:03:44.350 --> 00:03:44.540]   that
[00:03:44.540 --> 00:03:44.680]   our
[00:03:44.680 --> 00:03:45.110]   listeners
[00:03:45.110 --> 00:03:45.250]   can
[00:03:45.250 --> 00:03:45.440]   know
[00:03:45.440 --> 00:03:45.580]   for
[00:03:45.580 --> 00:03:45.820]   those
[00:03:45.820 --> 00:03:45.960]   who
[00:03:45.960 --> 00:03:46.150]   aren
[00:03:46.150 --> 00:03:46.240]  't
[00:03:46.240 --> 00:03:46.630]   familiar
[00:03:46.630 --> 00:03:46.710]  ,
[00:03:46.710 --> 00:03:46.900]   what
[00:03:46.900 --> 00:03:47.300]   exactly
[00:03:47.300 --> 00:03:47.440]   is
[00:03:47.440 --> 00:03:47.860]   Pub
[00:03:47.860 --> 00:03:47.880]  N
[00:03:47.880 --> 00:03:48.100]  ub
[00:03:48.100 --> 00:03:48.440]  ?
[00:03:48.440 --> 00:03:48.570]   It
[00:03:48.570 --> 00:03:48.710]  's
[00:03:48.710 --> 00:03:49.440]  ...
[00:03:49.440 --> 00:03:49.770]   Steven
[00:03:49.770 --> 00:03:49.880]  ,
[00:03:49.880 --> 00:03:49.980]   go
[00:03:49.980 --> 00:03:50.260]   ahead
[00:03:50.260 --> 00:03:50.440]  .
[00:03:50.440 --> 00:03:50.710]   It
[00:03:50.710 --> 00:03:50.840]  's
[00:03:50.840 --> 00:03:51.040]  ,
[00:03:51.040 --> 00:03:51.230]   it
[00:03:51.230 --> 00:03:51.440]  's
[00:03:51.440 --> 00:03:51.730]   Pub
[00:03:51.730 --> 00:03:51.840]  N
[00:03:51.840 --> 00:03:52.170]  ub
[00:03:52.170 --> 00:03:52.240]   is
[00:03:52.240 --> 00:03:52.430]   in
[00:03:52.430 --> 00:03:52.940]   its
[00:03:52.940 --> 00:03:53.320]   form
[00:03:53.320 --> 00:03:53.340]  ,
[00:03:53.340 --> 00:03:53.740]   just
[00:03:53.740 --> 00:03:53.840]   a
[00:03:53.840 --> 00:03:55.130]   communication
[00:03:55.130 --> 00:03:55.440]   bus
[00:03:55.440 --> 00:03:55.640]  ,
[00:03:55.640 --> 00:03:55.940]   you
[00:03:55.940 --> 00:03:56.240]   don
[00:03:56.240 --> 00:03:56.440]  't
[00:03:56.440 --> 00:03:56.870]   need
[00:03:56.870 --> 00:03:57.040]   to
[00:03:57.040 --> 00:03:57.560]   worry
[00:03:57.560 --> 00:03:57.960]   about
[00:03:57.960 --> 00:03:58.250]   the
[00:03:58.250 --> 00:03:58.930]   technical
[00:03:58.930 --> 00:03:59.640]   details
[00:03:59.640 --> 00:03:59.760]  .
[00:03:59.760 --> 00:03:59.930]   It
[00:03:59.930 --> 00:04:00.370]   makes
[00:04:00.370 --> 00:04:01.260]   everything
[00:04:01.260 --> 00:04:01.470]   real
[00:04:01.470 --> 00:04:02.120]   time
[00:04:02.120 --> 00:04:02.260]  .
[00:04:02.260 --> 00:04:02.430]   It
[00:04:02.430 --> 00:04:02.780]   will
[00:04:02.780 --> 00:04:03.140]   take
[00:04:03.140 --> 00:04:03.390]   all
[00:04:03.390 --> 00:04:03.650]   the
[00:04:03.650 --> 00:04:04.690]   complexities
[00:04:04.690 --> 00:04:05.040]   that
[00:04:05.040 --> 00:04:05.300]   you
[00:04:05.300 --> 00:04:05.670]   have
[00:04:05.670 --> 00:04:05.820]   in
[00:04:05.820 --> 00:04:05.900]   C
[00:04:05.900 --> 00:04:06.240]  omet
[00:04:06.240 --> 00:04:06.490]   and
[00:04:06.490 --> 00:04:06.810]   Aj
[00:04:06.810 --> 00:04:06.840]  ax
[00:04:06.840 --> 00:04:07.160]  .
[00:04:07.160 --> 00:04:07.160]  
[00:04:07.160 --> 00:04:07.350]   And
[00:04:07.350 --> 00:04:07.600]   what
[00:04:07.600 --> 00:04:07.720]   we
[00:04:07.720 --> 00:04:07.910]  've
[00:04:07.910 --> 00:04:08.160]   done
[00:04:08.160 --> 00:04:08.280]   is
[00:04:08.280 --> 00:04:08.400]   we
[00:04:08.400 --> 00:04:08.590]  've
[00:04:08.590 --> 00:04:09.100]   rendered
[00:04:09.100 --> 00:04:09.310]   all
[00:04:09.310 --> 00:04:09.600]   those
[00:04:09.600 --> 00:04:10.260]   complexities
[00:04:10.260 --> 00:04:10.730]   and
[00:04:10.730 --> 00:04:11.120]   technical
[00:04:11.120 --> 00:04:11.760]   hardships
[00:04:11.760 --> 00:04:11.970]   into
[00:04:11.970 --> 00:04:12.020]   a
[00:04:12.020 --> 00:04:12.230]   fine
[00:04:12.230 --> 00:04:12.770]   strawberry
[00:04:12.770 --> 00:04:12.930]   jam
[00:04:12.930 --> 00:04:13.030]  ,
[00:04:13.030 --> 00:04:13.300]   which
[00:04:13.300 --> 00:04:13.460]   you
[00:04:13.460 --> 00:04:13.620]   may
[00:04:13.620 --> 00:04:13.940]   spread
[00:04:13.940 --> 00:04:14.150]   onto
[00:04:14.150 --> 00:04:14.440]   your
[00:04:14.440 --> 00:04:14.910]   breakfast
[00:04:14.910 --> 00:04:15.490]   application
[00:04:15.490 --> 00:04:15.640]   bag
[00:04:15.640 --> 00:04:15.730]  el
[00:04:15.730 --> 00:04:15.920]  .
[00:04:15.920 --> 00:04:16.340]   What
[00:04:16.340 --> 00:04:16.870]   would
[00:04:16.870 --> 00:04:17.190]   you
[00:04:17.190 --> 00:04:17.610]   what
[00:04:17.610 --> 00:04:18.140]   would
[00:04:18.140 --> 00:04:18.470]   you
[00:04:18.470 --> 00:04:18.780]   use
[00:04:18.780 --> 00:04:18.990]   it
[00:04:18.990 --> 00:04:19.310]   for
[00:04:19.310 --> 00:04:19.680]  ?
[00:04:19.680 --> 00:04:20.340]   Typically
[00:04:20.340 --> 00:04:20.480]  ,
[00:04:20.480 --> 00:04:20.630]   I
[00:04:20.630 --> 00:04:20.890]   mean
[00:04:20.890 --> 00:04:20.980]  ,
[00:04:20.980 --> 00:04:21.150]   if
[00:04:21.150 --> 00:04:21.330]   you
[00:04:21.330 --> 00:04:21.700]   could
[00:04:21.700 --> 00:04:21.990]   have
[00:04:21.990 --> 00:04:22.280]   some
[00:04:22.280 --> 00:04:22.570]   some
[00:04:22.570 --> 00:04:22.930]   basic
[00:04:22.930 --> 00:04:23.190]   use
[00:04:23.190 --> 00:04:23.510]   cases
[00:04:23.510 --> 00:04:23.720]  ,
[00:04:23.720 --> 00:04:23.950]   the
[00:04:23.950 --> 00:04:24.270]   main
[00:04:24.270 --> 00:04:24.520]   use
[00:04:24.520 --> 00:04:24.910]   case
[00:04:24.910 --> 00:04:25.010]   is
[00:04:25.010 --> 00:04:25.160]   if
[00:04:25.160 --> 00:04:25.400]   you
[00:04:25.400 --> 00:04:25.720]   want
[00:04:25.720 --> 00:04:26.130]   every
[00:04:26.130 --> 00:04:26.280]  ,
[00:04:26.280 --> 00:04:26.710]   every
[00:04:26.710 --> 00:04:27.250]   person
[00:04:27.250 --> 00:04:27.430]   who
[00:04:27.430 --> 00:04:27.590]  's
[00:04:27.590 --> 00:04:28.000]   using
[00:04:28.000 --> 00:04:28.350]   some
[00:04:28.350 --> 00:04:28.890]   service
[00:04:28.890 --> 00:04:29.050]  ,
[00:04:29.050 --> 00:04:29.280]   say
[00:04:29.280 --> 00:04:29.660]  ,
[00:04:29.660 --> 00:04:29.880]   like
[00:04:29.880 --> 00:04:30.290]   Google
[00:04:30.290 --> 00:04:30.490]   Doc
[00:04:30.490 --> 00:04:30.550]  s
[00:04:30.550 --> 00:04:30.690]  ,
[00:04:30.690 --> 00:04:30.880]   for
[00:04:30.880 --> 00:04:31.340]   example
[00:04:31.340 --> 00:04:31.590]  ,
[00:04:31.590 --> 00:04:31.610]   if
[00:04:31.610 --> 00:04:31.810]   you
[00:04:31.810 --> 00:04:32.080]   want
[00:04:32.080 --> 00:04:32.620]   everyone
[00:04:32.620 --> 00:04:32.790]   to
[00:04:32.790 --> 00:04:32.880]   be
[00:04:32.880 --> 00:04:33.350]   updated
[00:04:33.350 --> 00:04:33.820]   instant
[00:04:33.820 --> 00:04:34.360]  aneously
[00:04:34.360 --> 00:04:34.490]  ,
[00:04:34.490 --> 00:04:34.690]   and
[00:04:34.690 --> 00:04:34.890]   all
[00:04:34.890 --> 00:04:35.160]   of
[00:04:35.160 --> 00:04:35.160]  
[00:04:35.160 --> 00:04:35.520]   them
[00:04:35.520 --> 00:04:35.700]   to
[00:04:35.700 --> 00:04:35.880]   be
[00:04:35.880 --> 00:04:36.610]   synchron
[00:04:36.610 --> 00:04:36.970]  ized
[00:04:36.970 --> 00:04:37.150]  ,
[00:04:37.150 --> 00:04:37.420]   you
[00:04:37.420 --> 00:04:37.870]   would
[00:04:37.870 --> 00:04:38.130]   use
[00:04:38.130 --> 00:04:38.410]   Pub
[00:04:38.410 --> 00:04:38.500]  N
[00:04:38.500 --> 00:04:38.680]  ub
[00:04:38.680 --> 00:04:38.950]   for
[00:04:38.950 --> 00:04:39.310]   this
[00:04:39.310 --> 00:04:39.640]  .
[00:04:39.640 --> 00:04:39.790]   The
[00:04:39.790 --> 00:04:40.340]   alternative
[00:04:40.340 --> 00:04:40.440]   is
[00:04:40.440 --> 00:04:40.640]   sort
[00:04:40.640 --> 00:04:40.740]   of
[00:04:40.740 --> 00:04:40.790]   a
[00:04:40.790 --> 00:04:40.990]   long
[00:04:40.990 --> 00:04:41.330]   polling
[00:04:41.330 --> 00:04:41.740]   approach
[00:04:41.740 --> 00:04:41.920]  .
[00:04:41.920 --> 00:04:42.110]   And
[00:04:42.110 --> 00:04:42.300]   the
[00:04:42.300 --> 00:04:42.750]   problem
[00:04:42.750 --> 00:04:43.000]   with
[00:04:43.000 --> 00:04:43.250]   that
[00:04:43.250 --> 00:04:43.370]   is
[00:04:43.370 --> 00:04:43.880]   everyone
[00:04:43.880 --> 00:04:44.200]   would
[00:04:44.200 --> 00:04:44.320]   be
[00:04:44.320 --> 00:04:44.550]   uns
[00:04:44.550 --> 00:04:44.960]  ynchron
[00:04:44.960 --> 00:04:45.210]  ized
[00:04:45.210 --> 00:04:45.330]   by
[00:04:45.330 --> 00:04:45.760]   several
[00:04:45.760 --> 00:04:46.030]   long
[00:04:46.030 --> 00:04:46.640]   seconds
[00:04:46.640 --> 00:04:46.880]  .
[00:04:46.880 --> 00:04:47.230]   And
[00:04:47.230 --> 00:04:47.450]   it
[00:04:47.450 --> 00:04:48.020]   might
[00:04:48.020 --> 00:04:48.360]   not
[00:04:48.360 --> 00:04:48.960]   work
[00:04:48.960 --> 00:04:49.150]   out
[00:04:49.150 --> 00:04:49.520]  .
[00:04:49.520 --> 00:04:49.820]   It
[00:04:49.820 --> 00:04:50.420]   does
[00:04:50.420 --> 00:04:51.390]   work
[00:04:51.390 --> 00:04:51.680]   out
[00:04:51.680 --> 00:04:51.920]  .
[00:04:51.920 --> 00:04:52.210]   Just
[00:04:52.210 --> 00:04:52.410]   not
[00:04:52.410 --> 00:04:52.820]   nearly
[00:04:52.820 --> 00:04:52.960]   as
[00:04:52.960 --> 00:04:53.510]   exciting
[00:04:53.510 --> 00:04:53.740]  .
[00:04:53.740 --> 00:04:53.890]   So
[00:04:53.890 --> 00:04:54.190]   long
[00:04:54.190 --> 00:04:54.720]   polling
[00:04:54.720 --> 00:04:54.870]   is
[00:04:54.870 --> 00:04:55.450]   where
[00:04:55.450 --> 00:04:56.090]   essentially
[00:04:56.090 --> 00:04:56.320]   the
[00:04:56.320 --> 00:04:56.820]   client
[00:04:56.820 --> 00:04:56.920]   is
[00:04:56.920 --> 00:04:57.340]   every
[00:04:57.340 --> 00:04:57.750]   couple
[00:04:57.750 --> 00:04:58.030]   of
[00:04:58.030 --> 00:04:58.430]   seconds
[00:04:58.430 --> 00:04:58.890]   polls
[00:04:58.890 --> 00:04:59.040]   the
[00:04:59.040 --> 00:04:59.560]   server
[00:04:59.560 --> 00:04:59.840]   kind
[00:04:59.840 --> 00:04:59.980]   of
[00:04:59.980 --> 00:05:00.390]   thing
[00:05:00.390 --> 00:05:00.560]  .
[00:05:00.560 --> 00:05:01.320]   Absolutely
[00:05:01.320 --> 00:05:01.560]  .
[00:05:01.560 --> 00:05:01.640]   So
[00:05:01.640 --> 00:05:01.750]   it
[00:05:01.750 --> 00:05:01.790]  's
[00:05:01.790 --> 00:05:01.870]   it
[00:05:01.870 --> 00:05:01.940]  's
[00:05:01.940 --> 00:05:02.100]   pull
[00:05:02.100 --> 00:05:02.330]   rather
[00:05:02.330 --> 00:05:02.490]   than
[00:05:02.490 --> 00:05:02.640]   push
[00:05:02.640 --> 00:05:02.720]  ,
[00:05:02.720 --> 00:05:03.070]   basically
[00:05:03.070 --> 00:05:03.240]  .
[00:05:03.240 --> 00:05:03.740]   Precis
[00:05:03.740 --> 00:05:03.960]  ely
[00:05:03.960 --> 00:05:04.240]  .
[00:05:04.240 --> 00:05:04.240]  
[00:05:04.240 --> 00:05:04.390]   If
[00:05:04.390 --> 00:05:04.480]   I
[00:05:04.480 --> 00:05:04.840]   could
[00:05:04.840 --> 00:05:05.150]   just
[00:05:05.150 --> 00:05:05.850]   elaborate
[00:05:05.850 --> 00:05:06.000]   on
[00:05:06.000 --> 00:05:06.350]   some
[00:05:06.350 --> 00:05:06.460]   of
[00:05:06.460 --> 00:05:06.840]   those
[00:05:06.840 --> 00:05:07.220]   other
[00:05:07.220 --> 00:05:07.530]   sort
[00:05:07.530 --> 00:05:07.680]   of
[00:05:07.680 --> 00:05:08.220]   product
[00:05:08.220 --> 00:05:08.600]   ideas
[00:05:08.600 --> 00:05:08.920]  .
[00:05:08.920 --> 00:05:09.050]   You
[00:05:09.050 --> 00:05:09.220]   know
[00:05:09.220 --> 00:05:09.300]  ,
[00:05:09.300 --> 00:05:09.430]   you
[00:05:09.430 --> 00:05:09.560]   can
[00:05:09.560 --> 00:05:09.730]   take
[00:05:09.730 --> 00:05:09.970]   almost
[00:05:09.970 --> 00:05:10.210]   any
[00:05:10.210 --> 00:05:10.410]   product
[00:05:10.410 --> 00:05:10.580]   that
[00:05:10.580 --> 00:05:10.690]  's
[00:05:10.690 --> 00:05:10.870]   been
[00:05:10.870 --> 00:05:11.170]   launched
[00:05:11.170 --> 00:05:11.300]   in
[00:05:11.300 --> 00:05:11.380]   the
[00:05:11.380 --> 00:05:11.550]   last
[00:05:11.550 --> 00:05:11.800]   15
[00:05:11.800 --> 00:05:12.080]   years
[00:05:12.080 --> 00:05:12.330]   on
[00:05:12.330 --> 00:05:12.730]   the
[00:05:12.730 --> 00:05:13.080]   web
[00:05:13.080 --> 00:05:13.210]   and
[00:05:13.210 --> 00:05:13.400]   and
[00:05:13.400 --> 00:05:13.530]   kind
[00:05:13.530 --> 00:05:13.590]   of
[00:05:13.590 --> 00:05:13.800]   think
[00:05:13.800 --> 00:05:13.880]   of
[00:05:13.880 --> 00:05:13.920]   a
[00:05:13.920 --> 00:05:14.090]   real
[00:05:14.090 --> 00:05:14.260]   time
[00:05:14.260 --> 00:05:14.560]   version
[00:05:14.560 --> 00:05:14.640]   of
[00:05:14.640 --> 00:05:14.720]   it
[00:05:14.720 --> 00:05:14.920]  .
[00:05:14.920 --> 00:05:15.110]   You
[00:05:15.110 --> 00:05:15.360]   know
[00:05:15.360 --> 00:05:15.500]  ,
[00:05:15.500 --> 00:05:16.120]   everything
[00:05:16.120 --> 00:05:16.370]   from
[00:05:16.370 --> 00:05:16.940]   obviously
[00:05:16.940 --> 00:05:17.000]   a
[00:05:17.000 --> 00:05:17.190]   lot
[00:05:17.190 --> 00:05:17.310]   of
[00:05:17.310 --> 00:05:17.370]   M
[00:05:17.370 --> 00:05:17.490]  MO
[00:05:17.490 --> 00:05:17.810]   games
[00:05:17.810 --> 00:05:18.160]   via
[00:05:18.160 --> 00:05:18.190]   the
[00:05:18.190 --> 00:05:18.720]   browser
[00:05:18.720 --> 00:05:18.860]   that
[00:05:18.860 --> 00:05:19.040]   weren
[00:05:19.040 --> 00:05:19.120]  't
[00:05:19.120 --> 00:05:19.400]   even
[00:05:19.400 --> 00:05:19.760]   possible
[00:05:19.760 --> 00:05:20.140]   without
