
[00:00:00.000 --> 00:00:00.830]  
[00:00:00.830 --> 00:00:02.420]   Welcome
[00:02:29.660 --> 00:02:29.910]   need
[00:02:29.910 --> 00:02:30.020]   Jason
[00:02:30.020 --> 00:02:30.190]   here
[00:02:30.190 --> 00:02:30.430]   before
[00:02:30.430 --> 00:02:30.510]   we
[00:02:30.510 --> 00:02:30.690]   even
[00:02:30.690 --> 00:02:30.930]   start
[00:02:30.930 --> 00:02:31.190]   getting
[00:02:31.190 --> 00:02:31.360]   into
[00:02:31.360 --> 00:02:31.530]   that
[00:02:31.530 --> 00:02:31.610]  ,
[00:02:31.610 --> 00:02:31.730]   don
[00:02:31.730 --> 00:02:31.880]  't
[00:02:31.880 --> 00:02:32.280]   we
[00:02:32.280 --> 00:02:32.880]  ?
[00:02:32.880 --> 00:02:33.240]   Yeah
[00:02:33.240 --> 00:02:33.300]  .
[00:02:33.300 --> 00:02:33.360]   I
[00:02:33.360 --> 00:02:33.650]   mean
[00:02:33.650 --> 00:02:33.720]  ,
[00:02:33.720 --> 00:02:33.840]   so
[00:02:33.840 --> 00:02:33.900]   I
[00:02:33.900 --> 00:02:34.090]  've
[00:02:34.090 --> 00:02:34.450]   broken
[00:02:34.450 --> 00:02:34.820]   things
[00:02:34.820 --> 00:02:35.060]   into
[00:02:35.060 --> 00:02:35.240]   the
[00:02:35.240 --> 00:02:35.730]   projects
[00:02:35.730 --> 00:02:35.950]   you
[00:02:35.950 --> 00:02:36.150]   guys
[00:02:36.150 --> 00:02:36.380]   have
[00:02:36.380 --> 00:02:36.760]   worked
[00:02:36.760 --> 00:02:36.880]   on
[00:02:36.880 --> 00:02:37.160]  .
[00:02:37.160 --> 00:02:37.450]   And
[00:02:37.450 --> 00:02:37.840]   obviously
[00:02:37.840 --> 00:02:37.880]  ,
[00:02:37.880 --> 00:02:37.970]   we
[00:02:37.970 --> 00:02:38.110]   can
[00:02:38.110 --> 00:02:38.200]  't
[00:02:38.200 --> 00:02:38.400]   talk
[00:02:38.400 --> 00:02:38.630]   about
[00:02:38.630 --> 00:02:38.870]   every
[00:02:38.870 --> 00:02:39.190]   project
[00:02:39.190 --> 00:02:39.380]  .
[00:02:39.380 --> 00:02:39.580]   There
[00:02:39.580 --> 00:02:39.670]  's
[00:02:39.670 --> 00:02:39.860]   just
[00:02:39.860 --> 00:02:40.000]   too
[00:02:40.000 --> 00:02:40.190]   many
[00:02:40.190 --> 00:02:40.400]  .
[00:02:40.400 --> 00:02:40.670]   But
[00:02:40.670 --> 00:02:40.690]   I
[00:02:40.690 --> 00:02:40.910]  've
[00:02:40.910 --> 00:02:41.350]   picked
[00:02:41.350 --> 00:02:41.500]   my
[00:02:41.500 --> 00:02:42.200]   favorites
[00:02:42.200 --> 00:02:42.280]  .
[00:02:42.280 --> 00:02:42.450]   And
[00:02:42.450 --> 00:02:42.520]   I
[00:02:42.520 --> 00:02:42.790]   think
[00:02:42.790 --> 00:02:42.900]   if
[00:02:42.900 --> 00:02:43.070]   you
[00:02:43.070 --> 00:02:43.520]   guys
[00:02:43.520 --> 00:02:43.640]   think
[00:02:43.640 --> 00:02:43.880]   there
[00:02:43.880 --> 00:02:44.080]  's
[00:02:44.080 --> 00:02:44.510]   something
[00:02:44.510 --> 00:02:44.920]   notable
[00:02:44.920 --> 00:02:45.150]   that
[00:02:45.150 --> 00:02:45.240]   I
[00:02:45.240 --> 00:02:45.430]   don
[00:02:45.430 --> 00:02:45.480]  't
[00:02:45.480 --> 00:02:45.820]   bring
[00:02:45.820 --> 00:02:45.880]   up
[00:02:45.880 --> 00:02:45.990]  ,
[00:02:45.990 --> 00:02:46.160]   you
[00:02:46.160 --> 00:02:46.330]   can
[00:02:46.330 --> 00:02:46.760]   bring
[00:02:46.760 --> 00:02:47.190]   that
[00:02:47.190 --> 00:02:47.430]   up
[00:02:47.430 --> 00:02:47.780]  .
[00:02:47.780 --> 00:02:48.040]   And
[00:02:48.040 --> 00:02:48.040]   then
[00:02:48.040 --> 00:02:48.080]   I
[00:02:48.080 --> 00:02:48.320]   pulled
[00:02:48.320 --> 00:02:48.380]   a
[00:02:48.380 --> 00:02:48.600]   couple
[00:02:48.600 --> 00:02:48.680]   of
[00:02:48.680 --> 00:02:48.800]   the
[00:02:48.800 --> 00:02:49.000]   memes
[00:02:49.000 --> 00:02:49.200]  .
[00:02:49.200 --> 00:02:49.250]   It
[00:02:49.250 --> 00:02:49.420]  's
[00:02:49.420 --> 00:02:49.530]   nice
[00:02:49.530 --> 00:02:49.630]   to
[00:02:49.630 --> 00:02:49.770]   see
[00:02:49.770 --> 00:02:49.900]   you
[00:02:49.900 --> 00:02:50.090]   guys
[00:02:50.090 --> 00:02:50.280]   have
[00:02:50.280 --> 00:02:50.350]   a
[00:02:50.350 --> 00:02:50.420]   w
[00:02:50.420 --> 00:02:50.600]  iki
[00:02:50.600 --> 00:02:50.940]   because
[00:02:50.940 --> 00:02:50.980]   I
[00:02:50.980 --> 00:02:51.110]   was
[00:02:51.110 --> 00:02:51.320]   able
[00:02:51.320 --> 00:02:51.400]   to
[00:02:51.400 --> 00:02:51.720]   pull
[00:02:51.720 --> 00:02:51.880]   things
[00:02:51.880 --> 00:02:52.210]   right
[00:02:52.210 --> 00:02:52.310]   from
[00:02:52.310 --> 00:02:52.500]   that
[00:02:52.500 --> 00:02:52.720]  .
[00:02:52.720 --> 00:02:52.820]   And
[00:02:52.820 --> 00:02:52.850]   I
[00:02:52.850 --> 00:02:53.010]   think
[00:02:53.010 --> 00:02:53.170]   there
[00:02:53.170 --> 00:02:53.380]   were
[00:02:53.380 --> 00:02:53.430]   like
[00:02:53.430 --> 00:02:53.590]   seven
[00:02:53.590 --> 00:02:53.800]   memes
[00:02:53.800 --> 00:02:53.860]  
[00:02:53.860 --> 00:02:54.080]   listed
[00:02:54.080 --> 00:02:54.220]   and
[00:02:54.220 --> 00:02:54.320]   I
[00:02:54.320 --> 00:02:54.600]   pulled
[00:02:54.600 --> 00:02:54.770]   three
[00:02:54.770 --> 00:02:54.950]   that
[00:02:54.950 --> 00:02:54.990]   I
[00:02:54.990 --> 00:02:55.310]   think
[00:02:55.310 --> 00:02:55.360]   are
[00:02:55.360 --> 00:02:55.730]   probably
[00:02:55.730 --> 00:02:55.870]   the
[00:02:55.870 --> 00:02:56.050]   most
[00:02:56.050 --> 00:02:56.470]   prominent
[00:02:56.470 --> 00:02:56.610]   and
[00:02:56.610 --> 00:02:56.790]   that
[00:02:56.790 --> 00:02:57.040]   kind
[00:02:57.040 --> 00:02:57.320]   of
[00:02:57.320 --> 00:02:58.040]   stuff
[00:02:58.040 --> 00:02:58.040]  .
[00:02:58.040 --> 00:02:58.200]   Well
[00:02:58.200 --> 00:02:58.280]  ,
[00:02:58.280 --> 00:02:58.520]   thanks
[00:02:58.520 --> 00:02:58.640]   so
[00:02:58.640 --> 00:02:58.760]   much
[00:02:58.760 --> 00:02:58.840]   to
[00:02:58.840 --> 00:02:59.080]   Philip
[00:02:59.080 --> 00:02:59.280]   Monet
[00:02:59.280 --> 00:02:59.400]  ,
[00:02:59.400 --> 00:02:59.480]   who
[00:02:59.480 --> 00:02:59.560]  's
[00:02:59.560 --> 00:02:59.720]   been
[00:02:59.720 --> 00:02:59.920]   doing
[00:02:59.920 --> 00:03:00.080]   that
[00:03:00.080 --> 00:03:00.200]   and
[00:03:00.200 --> 00:03:00.640]   keeping
[00:03:00.640 --> 00:03:00.640]   that
[00:03:00.640 --> 00:03:00.830]   up
[00:03:00.830 --> 00:03:00.880]  .
[00:03:00.880 --> 00:03:01.110]   But
[00:03:01.110 --> 00:03:01.200]   I
[00:03:01.200 --> 00:03:01.480]   have
[00:03:01.480 --> 00:03:01.560]   a
[00:03:01.560 --> 00:03:02.140]   question
[00:03:02.140 --> 00:03:02.380]   for
[00:03:02.380 --> 00:03:02.670]   you
[00:03:02.670 --> 00:03:02.720]  ,
[00:03:02.720 --> 00:03:03.080]   which
[00:03:03.080 --> 00:03:03.360]   is
[00:03:03.360 --> 00:03:03.430]  ,
[00:03:03.430 --> 00:03:03.460]   I
[00:03:03.460 --> 00:03:03.790]   guess
[00:03:03.790 --> 00:03:03.930]  ,
[00:03:03.930 --> 00:03:04.290]   maybe
[00:03:04.290 --> 00:03:04.980]   probably
[00:03:04.980 --> 00:03:05.010]   an
[00:03:05.010 --> 00:03:05.980]   interesting
[00:03:05.980 --> 00:03:06.390]   question
[00:03:06.390 --> 00:03:06.720]  .
[00:03:06.720 --> 00:03:06.920]   You
[00:03:06.920 --> 00:03:07.310]   have
[00:03:07.310 --> 00:03:07.370]   a
[00:03:07.370 --> 00:03:07.690]   lot
[00:03:07.690 --> 00:03:07.820]   to
[00:03:07.820 --> 00:03:08.000]   do
[00:03:08.000 --> 00:03:08.380]   with
[00:03:08.380 --> 00:03:08.870]   your
[00:03:08.870 --> 00:03:09.270]   time
[00:03:09.270 --> 00:03:09.350]  .
[00:03:09.350 --> 00:03:09.620]   Why
[00:03:09.620 --> 00:03:09.840]   do
[00:03:09.840 --> 00:03:10.180]   you
[00:03:10.180 --> 00:03:10.620]   listen
[00:03:10.620 --> 00:03:10.870]   to
[00:03:10.870 --> 00:03:11.460]   texting
[00:03:11.460 --> 00:03:11.800]  ?
[00:03:11.800 --> 00:03:12.370]   Nice
[00:03:12.370 --> 00:03:12.800]  .
[00:03:12.800 --> 00:03:13.140]   Well
[00:03:13.140 --> 00:03:13.310]  ,
[00:03:13.310 --> 00:03:13.560]   you
[00:03:13.560 --> 00:03:13.900]   know
[00:03:13.900 --> 00:03:14.070]  ,
[00:03:14.070 --> 00:03:14.410]   dude
[00:03:14.410 --> 00:03:14.750]  ,
[00:03:14.750 --> 00:03:14.780]   it
[00:03:14.780 --> 00:03:14.970]  's
[00:03:14.970 --> 00:03:15.260]   just
[00:03:15.260 --> 00:03:15.770]   like
[00:03:15.770 --> 00:03:15.770]   we
[00:03:15.770 --> 00:03:16.280]   just
[00:03:16.280 --> 00:03:16.310]   go
[00:03:16.310 --> 00:03:16.530]   way
[00:03:16.530 --> 00:03:16.870]   back
[00:03:16.870 --> 00:03:17.120]  .
[00:03:17.120 --> 00:03:17.200]   I
[00:03:17.200 --> 00:03:17.450]  've
[00:03:17.450 --> 00:03:17.800]   been
[00:03:17.800 --> 00:03:18.640]   listening
[00:03:18.640 --> 00:03:18.720]   to
[00:03:18.720 --> 00:03:18.720]  
[00:03:18.720 --> 00:03:19.540]   texting
[00:03:19.540 --> 00:03:20.170]   since
[00:03:20.170 --> 00:03:20.480]   the
[00:03:20.480 --> 00:03:20.590]   A
[00:03:20.590 --> 00:03:20.890]  pp
[00:03:20.890 --> 00:03:21.170]  ign
[00:03:21.170 --> 00:03:21.520]  ite
[00:03:21.520 --> 00:03:21.990]   Plug
[00:03:21.990 --> 00:03:22.340]  .
[00:03:22.340 --> 00:03:22.570]  io
[00:03:22.570 --> 00:03:23.040]   days
[00:03:23.040 --> 00:03:23.440]  .
[00:03:23.440 --> 00:03:23.690]   And
[00:03:23.690 --> 00:03:23.720]   I
[00:03:23.720 --> 00:03:24.010]   think
[00:03:24.010 --> 00:03:24.330]   maybe
[00:03:24.330 --> 00:03:24.590]   even
[00:03:24.590 --> 00:03:24.640]   I
[00:03:24.640 --> 00:03:24.760]  'm
[00:03:24.760 --> 00:03:24.990]   not
[00:03:24.990 --> 00:03:25.200]   sure
[00:03:25.200 --> 00:03:25.450]   that
[00:03:25.450 --> 00:03:25.560]   I
[00:03:25.560 --> 00:03:25.720]   was
[00:03:25.720 --> 00:03:26.130]   around
[00:03:26.130 --> 00:03:26.400]   before
[00:03:26.400 --> 00:03:26.600]   Plug
[00:03:26.600 --> 00:03:26.760]  .
[00:03:26.760 --> 00:03:26.980]  io
[00:03:26.980 --> 00:03:27.230]  ,
[00:03:27.230 --> 00:03:27.420]   although
[00:03:27.420 --> 00:03:27.470]   I
[00:03:27.470 --> 00:03:27.720]   have
[00:03:27.720 --> 00:03:27.930]   gone
[00:03:27.930 --> 00:03:28.170]   back
[00:03:28.170 --> 00:03:28.290]   and
[00:03:28.290 --> 00:03:28.730]   listened
[00:03:28.730 --> 00:03:28.840]   to
[00:03:28.840 --> 00:03:29.050]   some
[00:03:29.050 --> 00:03:29.330]   early
[00:03:29.330 --> 00:03:29.880]   episodes
[00:03:29.880 --> 00:03:30.040]  .
[00:03:30.040 --> 00:03:30.260]   But
[00:03:30.260 --> 00:03:30.620]   I
[00:03:30.620 --> 00:03:30.730]   like
[00:03:30.730 --> 00:03:30.970]   keep
[00:03:30.970 --> 00:03:31.200]   kind
[00:03:31.200 --> 00:03:31.340]   of
[00:03:31.340 --> 00:03:31.850]   keeping
[00:03:31.850 --> 00:03:32.140]   tabs
[00:03:32.140 --> 00:03:32.280]   on
[00:03:32.280 --> 00:03:32.570]   what
[00:03:32.570 --> 00:03:32.790]   you
[00:03:32.790 --> 00:03:33.080]   guys
[00:03:33.080 --> 00:03:33.440]   are
[00:03:33.440 --> 00:03:33.460]   up
[00:03:33.460 --> 00:03:33.580]   to
[00:03:33.580 --> 00:03:33.880]  .
[00:03:33.880 --> 00:03:34.010]   And
[00:03:34.010 --> 00:03:34.330]   hearing
[00:03:34.330 --> 00:03:34.460]   you
[00:03:34.460 --> 00:03:34.640]   guys
[00:03:34.640 --> 00:03:34.800]   are
[00:03:34.800 --> 00:03:35.150]   always
[00:03:35.150 --> 00:03:35.300]   up
[00:03:35.300 --> 00:03:35.410]   to
[00:03:35.410 --> 00:03:36.060]   interesting
[00:03:36.060 --> 00:03:36.420]   things
[00:03:36.420 --> 00:03:36.540]  ,
[00:03:36.540 --> 00:03:36.720]   you
[00:03:36.720 --> 00:03:36.960]   know
[00:03:36.960 --> 00:03:37.080]  ,
[00:03:37.080 --> 00:03:37.320]   even
[00:03:37.320 --> 00:03:37.440]   if
[00:03:37.440 --> 00:03:37.520]   I
[00:03:37.520 --> 00:03:37.620]  'm
[00:03:37.620 --> 00:03:37.800]   not
[00:03:37.800 --> 00:03:38.170]   like
[00:03:38.170 --> 00:03:38.350]   Jason
[00:03:38.350 --> 00:03:38.510]   has
[00:03:38.510 --> 00:03:38.830]   stuff
[00:03:38.830 --> 00:03:39.080]   like
[00:03:39.080 --> 00:03:39.540]   Project
[00:03:39.540 --> 00:03:39.850]   Super
[00:03:39.850 --> 00:03:40.110]  hero
[00:03:40.110 --> 00:03:40.300]   and
[00:03:40.300 --> 00:03:40.430]   he
[00:03:40.430 --> 00:03:40.560]  's
[00:03:40.560 --> 00:03:40.830]   into
[00:03:40.830 --> 00:03:41.210]   weight
[00:03:41.210 --> 00:03:41.660]  lifting
[00:03:41.660 --> 00:03:41.880]   and
[00:03:41.880 --> 00:03:42.110]   that
[00:03:42.110 --> 00:03:42.280]  's
[00:03:42.280 --> 00:03:42.470]   not
[00:03:42.470 --> 00:03:42.560]   my
[00:03:42.560 --> 00:03:42.880]   thing
[00:03:42.880 --> 00:03:43.120]  .
[00:03:43.120 --> 00:03:43.210]   It
[00:03:43.210 --> 00:03:43.450]   never
[00:03:43.450 --> 00:03:43.590]   has
[00:03:43.590 --> 00:03:43.800]   been
[00:03:43.800 --> 00:03:43.920]  .
[00:03:43.920 --> 00:03:44.060]   But
[00:03:44.060 --> 00:03:44.100]   I
[00:03:44.100 --> 00:03:44.190]  'm
[00:03:44.190 --> 00:03:44.650]   interested
[00:03:44.650 --> 00:03:44.730]   in
[00:03:44.730 --> 00:03:45.060]   hearing
[00:03:45.060 --> 00:03:45.200]   how
[00:03:45.200 --> 00:03:45.370]   he
[00:03:45.370 --> 00:03:45.570]   thinks
[00:03:45.570 --> 00:03:45.800]   about
[00:03:45.800 --> 00:03:45.880]   it
[00:03:45.880 --> 00:03:46.080]  .
[00:03:46.080 --> 00:03:46.250]   I
[00:03:46.250 --> 00:03:46.430]   like
[00:03:46.430 --> 00:03:46.670]   how
[00:03:46.670 --> 00:03:47.240]   creative
[00:03:47.240 --> 00:03:47.420]  ,
[00:03:47.420 --> 00:03:47.690]   smart
[00:03:47.690 --> 00:03:48.120]   people
[00:03:48.120 --> 00:03:48.120]  
[00:03:48.120 --> 00:03:48.540]   think
[00:03:48.540 --> 00:03:49.170]   about
[00:03:49.170 --> 00:03:49.730]   different
[00:03:49.730 --> 00:03:50.450]   topics
[00:03:50.450 --> 00:03:50.520]  .
[00:03:50.520 --> 00:03:50.620]   So
[00:03:50.620 --> 00:03:50.670]   I
[00:03:50.670 --> 00:03:50.880]   like
[00:03:50.880 --> 00:03:51.070]   that
[00:03:51.070 --> 00:03:51.130]   I
[00:03:51.130 --> 00:03:51.230]  'm
[00:03:51.230 --> 00:03:51.570]   exposed
[00:03:51.570 --> 00:03:51.680]   to
[00:03:51.680 --> 00:03:51.970]   things
[00:03:51.970 --> 00:03:52.040]   I
[00:03:52.040 --> 00:03:52.470]   otherwise
[00:03:52.470 --> 00:03:52.770]   wouldn
[00:03:52.770 --> 00:03:52.880]  't
[00:03:52.880 --> 00:03:53.350]   would
[00:03:53.350 --> 00:03:53.630]   not
[00:03:53.630 --> 00:03:54.480]   typically
[00:03:54.480 --> 00:03:54.660]   be
[00:03:54.660 --> 00:03:54.960]  .
[00:03:54.960 --> 00:03:55.160]   And
[00:03:55.160 --> 00:03:55.290]   then
[00:03:55.290 --> 00:03:55.430]   for
[00:03:55.430 --> 00:03:55.580]   you
[00:03:55.580 --> 00:03:55.660]  ,
[00:03:55.660 --> 00:03:55.700]   I
[00:03:55.700 --> 00:03:55.840]   was
[00:03:55.840 --> 00:03:56.030]   like
[00:03:56.030 --> 00:03:56.350]   hearing
[00:03:56.350 --> 00:03:56.510]  ,
[00:03:56.510 --> 00:03:56.640]   you
[00:03:56.640 --> 00:03:56.800]   know
[00:03:56.800 --> 00:03:56.880]  ,
[00:03:56.880 --> 00:03:57.080]   your
[00:03:57.080 --> 00:03:57.320]   updates
[00:03:57.320 --> 00:03:57.460]   on
[00:03:57.460 --> 00:03:57.740]   kind
[00:03:57.740 --> 00:03:57.900]   of
[00:03:57.900 --> 00:03:58.090]   the
[00:03:58.090 --> 00:03:59.270]   entrepreneurial
[00:03:59.270 --> 00:03:59.500]   stuff
[00:03:59.500 --> 00:03:59.620]   you
[00:03:59.620 --> 00:04:00.070]  're
[00:04:00.070 --> 00:04:00.150]   up
[00:04:00.150 --> 00:04:00.210]   to
[00:04:00.210 --> 00:04:00.480]  .
[00:04:00.480 --> 00:04:00.660]   And
[00:04:00.660 --> 00:04:00.720]   I
[00:04:00.720 --> 00:04:01.190]   think
[00:04:01.190 --> 00:04:01.250]   you
[00:04:01.250 --> 00:04:01.430]   guys
[00:04:01.430 --> 00:04:01.650]   have
[00:04:01.650 --> 00:04:01.710]   a
[00:04:01.710 --> 00:04:01.990]   good
[00:04:01.990 --> 00:04:02.350]   rapport
[00:04:02.350 --> 00:04:02.580]  .
[00:04:02.580 --> 00:04:02.730]   So
[00:04:02.730 --> 00:04:02.800]   I
[00:04:02.800 --> 00:04:03.280]   listen
[00:04:03.280 --> 00:04:03.410]   to
[00:04:03.410 --> 00:04:03.710]   most
[00:04:03.710 --> 00:04:04.320]   episodes
[00:04:04.320 --> 00:04:04.520]  ,
[00:04:04.520 --> 00:04:04.770]   some
[00:04:04.770 --> 00:04:05.410]   episodes
[00:04:05.410 --> 00:04:05.450]   I
[00:04:05.450 --> 00:04:05.600]  ,
[00:04:05.600 --> 00:04:05.830]   you
[00:04:05.830 --> 00:04:06.130]   know
[00:04:06.130 --> 00:04:06.390]  ,
[00:04:06.390 --> 00:04:06.510]   don
[00:04:06.510 --> 00:04:06.900]  't
[00:04:06.900 --> 00:04:06.960]   want
[00:04:06.960 --> 00:04:07.150]   to
[00:04:07.150 --> 00:04:07.410]   have
[00:04:07.410 --> 00:04:07.670]   the
[00:04:07.670 --> 00:04:08.080]   time
[00:04:08.080 --> 00:04:08.160]   to
[00:04:08.160 --> 00:04:08.430]   finish
[00:04:08.430 --> 00:04:08.470]   the
[00:04:08.470 --> 00:04:08.690]   whole
[00:04:08.690 --> 00:04:08.830]   thing
[00:04:08.830 --> 00:04:08.900]   or
[00:04:08.900 --> 00:04:09.180]   whatever
[00:04:09.180 --> 00:04:09.320]  .
[00:04:09.320 --> 00:04:09.550]   But
[00:04:09.550 --> 00:04:09.560]   I
[00:04:09.560 --> 00:04:10.380]   definitely
[00:04:10.380 --> 00:04:10.480]   have
[00:04:10.480 --> 00:04:10.610]   kept
[00:04:10.610 --> 00:04:10.840]   tabs
[00:04:10.840 --> 00:04:10.960]   on
[00:04:10.960 --> 00:04:11.080]   it
[00:04:11.080 --> 00:04:11.360]   over
[00:04:11.360 --> 00:04:11.760]   the
[00:04:11.760 --> 00:04:12.720]   years
[00:04:12.720 --> 00:04:12.840]  .
[00:04:12.840 --> 00:04:12.840]  
[00:04:12.840 --> 00:04:12.980]   You
[00:04:12.980 --> 00:04:13.170]   like
[00:04:13.170 --> 00:04:13.560]   watching
[00:04:13.560 --> 00:04:13.640]   me
[00:04:13.640 --> 00:04:13.780]   bum
[00:04:13.780 --> 00:04:13.920]  ble
[00:04:13.920 --> 00:04:14.010]   my
[00:04:14.010 --> 00:04:14.240]   way
[00:04:14.240 --> 00:04:14.250]   to
[00:04:14.250 --> 00:04:14.280]   a
[00:04:14.280 --> 00:04:15.110]   billion
[00:04:15.110 --> 00:04:19.320]  ?
[00:04:19.320 --> 00:04:19.710]   Pretty
[00:04:19.710 --> 00:04:20.070]   much
[00:04:20.070 --> 00:04:20.100]   it
[00:04:20.100 --> 00:04:20.320]  .
[00:04:20.320 --> 00:04:20.430]   Is
[00:04:20.430 --> 00:04:20.640]   that
[00:04:20.640 --> 00:04:20.830]   the
[00:04:20.830 --> 00:04:20.990]   tag
[00:04:20.990 --> 00:04:21.210]  line
[00:04:21.210 --> 00:04:21.450]  ?
[00:04:21.450 --> 00:04:21.490]   It
[00:04:21.490 --> 00:04:21.760]   should
[00:04:21.760 --> 00:04:21.890]   not
[00:04:21.890 --> 00:04:21.970]   no
[00:04:21.970 --> 00:04:22.340]   longer
[00:04:22.340 --> 00:04:22.420]   be
[00:04:22.420 --> 00:04:22.690]   called
[00:04:22.690 --> 00:04:22.840]   the
[00:04:22.840 --> 00:04:23.060]   Tech
[00:04:23.060 --> 00:04:23.450]   Podcast
[00:04:23.450 --> 00:04:23.680]  .
[00:04:23.680 --> 00:04:23.730]   B
[00:04:23.730 --> 00:04:24.010]  umble
[00:04:24.010 --> 00:04:24.280]   your
[00:04:24.280 --> 00:04:24.500]   way
[00:04:24.500 --> 00:04:24.520]   to
[00:04:24.520 --> 00:04:24.570]   a
[00:04:24.570 --> 00:04:24.970]   billion
[00:04:24.970 --> 00:04:25.080]   by
[00:04:25.080 --> 00:04:25.420]   Justin
[00:04:25.420 --> 00:04:25.880]   Vincent
[00:04:25.880 --> 00:04:27.600]  .
[00:04:27.600 --> 00:04:27.980]   No
[00:04:27.980 --> 00:04:28.160]  ,
[00:04:28.160 --> 00:04:29.010]   that
[00:04:29.010 --> 00:04:29.140]  's
[00:04:29.140 --> 00:04:29.620]   good
[00:04:29.620 --> 00:04:30.040]  .
[00:04:30.040 --> 00:04:30.150]   No
[00:04:30.150 --> 00:04:30.260]  ,
[00:04:30.260 --> 00:04:30.650]   because
[00:04:30.650 --> 00:04:30.710]   I
[00:04:30.710 --> 00:04:31.180]  've
[00:04:31.180 --> 00:04:31.220]   always
[00:04:31.220 --> 00:04:31.270]   I
[00:04:31.270 --> 00:04:31.450]  've
[00:04:31.450 --> 00:04:31.730]   never
[00:04:31.730 --> 00:04:32.020]   asked
[00:04:32.020 --> 00:04:32.190]   you
[00:04:32.190 --> 00:04:32.420]   that
[00:04:32.420 --> 00:04:32.590]  .
[00:04:32.590 --> 00:04:32.770]   But
[00:04:32.770 --> 00:04:32.850]   I
[00:04:32.850 --> 00:04:33.290]   always
[00:04:33.290 --> 00:04:33.600]   wondered
[00:04:33.600 --> 00:04:34.120]   because
[00:04:34.120 --> 00:04:34.260]  ,
[00:04:34.260 --> 00:04:34.580]   you
[00:04:34.580 --> 00:04:34.780]   know
[00:04:34.780 --> 00:04:34.920]  ,
[00:04:34.920 --> 00:04:35.140]   you
[00:04:35.140 --> 00:04:35.810]   obviously
[00:04:35.810 --> 00:04:36.030]   you
[00:04:36.030 --> 00:04:36.360]   have
[00:04:36.360 --> 00:04:36.480]   so
[00:04:36.480 --> 00:04:36.970]   much
[00:04:36.970 --> 00:04:37.310]   choice
[00:04:37.310 --> 00:04:37.370]   to
[00:04:37.370 --> 00:04:37.800]   choose
[00:04:37.800 --> 00:04:38.350]   from
[00:04:38.350 --> 00:04:38.400]  .
[00:04:38.400 --> 00:04:38.490]   But
[00:04:38.490 --> 00:04:38.530]   I
[00:04:38.530 --> 00:04:38.640]   guess
[00:04:38.640 --> 00:04:38.760]  
[00:04:38.760 --> 00:04:38.780]   we
[00:04:38.780 --> 00:04:38.940]  're
[00:04:38.940 --> 00:04:39.060]   it
[00:04:39.060 --> 00:04:39.180]  's
[00:04:39.180 --> 00:04:39.570]   the
[00:04:39.570 --> 00:04:39.800]   story
[00:04:39.800 --> 00:04:39.850]   arc
[00:04:39.850 --> 00:04:39.980]  ,
[00:04:39.980 --> 00:04:40.100]   I
[00:04:40.100 --> 00:04:40.340]   guess
[00:04:40.340 --> 00:04:40.460]  ,
[00:04:40.460 --> 00:04:40.580]   in
[00:04:40.580 --> 00:04:40.640]   a
[00:04:40.640 --> 00:04:40.820]   way
[00:04:40.820 --> 00:04:40.940]  ,
[00:04:40.940 --> 00:04:41.110]   it
[00:04:41.110 --> 00:04:41.180]  's
[00:04:41.180 --> 00:04:41.240]   a
[00:04:41.240 --> 00:04:41.610]   little
[00:04:41.610 --> 00:04:41.790]   bit
[00:04:41.790 --> 00:04:42.040]   like
[00:04:42.040 --> 00:04:42.290]   just
[00:04:42.290 --> 00:04:42.590]   this
[00:04:42.590 --> 00:04:43.340]   overarching
[00:04:43.340 --> 00:04:43.700]   story
[00:04:43.700 --> 00:04:43.920]   arc
[00:04:43.920 --> 00:04:44.060]   of
[00:04:44.060 --> 00:04:44.550]   what
[00:04:44.550 --> 00:04:44.570]   the
[00:04:44.570 --> 00:04:44.860]   hell
[00:04:44.860 --> 00:04:45.080]   are
[00:04:45.080 --> 00:04:45.440]   those
[00:04:45.440 --> 00:04:45.750]   guys
[00:04:45.750 --> 00:04:45.870]   up
[00:04:45.870 --> 00:04:46.200]   to
[00:04:46.200 --> 00:04:46.320]  ?
[00:04:46.320 --> 00:04:46.390]   That
[00:04:46.390 --> 00:04:46.440]  's
[00:04:46.440 --> 00:04:46.580]   right
[00:04:46.580 --> 00:04:46.690]  .
[00:04:46.690 --> 00:04:46.770]   So
[00:04:46.770 --> 00:04:46.960]   that
[00:04:46.960 --> 00:04:47.040]  's
[00:04:47.040 --> 00:04:47.500]   awesome
[00:04:47.500 --> 00:04:47.520]  .
[00:04:47.520 --> 00:04:47.840]   Yeah
[00:04:47.840 --> 00:04:48.100]  .
[00:04:48.100 --> 00:04:48.320]   And
[00:04:48.320 --> 00:04:48.400]   I
[00:04:48.400 --> 00:04:48.670]   was
[00:04:48.670 --> 00:04:49.200]   worried
[00:04:49.200 --> 00:04:49.520]   when
[00:04:49.520 --> 00:04:49.750]   you
[00:04:49.750 --> 00:04:50.140]   took
[00:04:50.140 --> 00:04:50.320]   the
