
[00:00:00.000 --> 00:00:00.020]  
[00:00:00.020 --> 00:00:02.290]   Welcome
[00:02:47.720 --> 00:02:47.850]   In
[00:02:47.850 --> 00:02:48.170]   the
[00:02:48.170 --> 00:02:48.240]   V
[00:02:48.240 --> 00:02:48.260]  _
[00:02:48.260 --> 00:02:48.310]  C
[00:02:48.310 --> 00:02:48.380]  _
[00:02:48.380 --> 00:02:48.840]   funded
[00:02:48.840 --> 00:02:49.380]   company
[00:02:49.380 --> 00:02:49.530]  ,
[00:02:49.530 --> 00:02:49.680]   in
[00:02:49.680 --> 00:02:49.910]   the
[00:02:49.910 --> 00:02:50.420]   bubble
[00:02:50.420 --> 00:02:50.520]  ,
[00:02:50.520 --> 00:02:50.590]   y
[00:02:50.590 --> 00:02:50.740]  ay
[00:02:50.740 --> 00:02:51.200]   bubble
[00:02:51.200 --> 00:02:51.350]  ,
[00:02:51.350 --> 00:02:51.500]   uh
[00:02:51.500 --> 00:02:51.680]   we
[00:02:51.680 --> 00:02:52.380]   hired
[00:02:52.380 --> 00:02:52.410]   Jerry
[00:02:52.410 --> 00:02:52.560]   as
[00:02:52.560 --> 00:02:52.790]   our
[00:02:52.790 --> 00:02:53.020]   CEO
[00:02:53.020 --> 00:02:53.250]   and
[00:02:53.250 --> 00:02:53.560]   that
[00:02:53.560 --> 00:02:53.710]  's
[00:02:53.710 --> 00:02:53.940]   how
[00:02:53.940 --> 00:02:54.240]   I
[00:02:54.240 --> 00:02:54.240]   got
[00:02:54.240 --> 00:02:54.520]   to
[00:02:54.520 --> 00:02:54.700]   know
[00:02:54.700 --> 00:02:54.930]   him
[00:02:54.930 --> 00:02:55.250]  .
[00:02:55.250 --> 00:02:55.390]   And
[00:02:55.390 --> 00:02:55.700]   then
[00:02:55.700 --> 00:02:55.850]   at
[00:02:55.850 --> 00:02:55.920]   I
[00:02:55.920 --> 00:02:55.990]  _
[00:02:55.990 --> 00:02:56.060]  T
[00:02:56.060 --> 00:02:56.130]  _
[00:02:56.130 --> 00:02:56.510]   Watch
[00:02:56.510 --> 00:02:56.820]   Dogs
[00:02:56.820 --> 00:02:56.960]  ,
[00:02:56.960 --> 00:02:57.280]   that
[00:02:57.280 --> 00:02:57.510]   was
[00:02:57.510 --> 00:02:57.740]   his
[00:02:57.740 --> 00:02:58.340]   company
[00:02:58.340 --> 00:02:58.510]   and
[00:02:58.510 --> 00:02:58.580]   I
[00:02:58.580 --> 00:02:59.010]   came
[00:02:59.010 --> 00:02:59.040]   on
[00:02:59.040 --> 00:02:59.270]   and
[00:02:59.270 --> 00:02:59.500]   did
[00:02:59.500 --> 00:02:59.730]   the
[00:02:59.730 --> 00:03:00.380]   whole
[00:03:00.380 --> 00:03:00.420]   work
[00:03:00.420 --> 00:03:00.650]   for
[00:03:00.650 --> 00:03:01.180]   nothing
[00:03:01.180 --> 00:03:01.420]   for
[00:03:01.420 --> 00:03:01.800]   years
[00:03:01.800 --> 00:03:02.030]   and
[00:03:02.030 --> 00:03:02.180]   um
[00:03:02.180 --> 00:03:02.950]   eventually
[00:03:02.950 --> 00:03:03.100]   we
[00:03:03.100 --> 00:03:03.330]   ran
[00:03:03.330 --> 00:03:03.640]   that
[00:03:03.640 --> 00:03:03.960]   guy
[00:03:03.960 --> 00:03:04.020]   up
[00:03:04.020 --> 00:03:04.170]   um
[00:03:04.170 --> 00:03:04.400]   uh
[00:03:04.400 --> 00:03:04.470]   to
[00:03:04.470 --> 00:03:04.780]   over
[00:03:04.780 --> 00:03:04.850]   a
[00:03:04.850 --> 00:03:05.390]   million
[00:03:05.390 --> 00:03:06.080]   dollars
[00:03:06.080 --> 00:03:06.200]   in
[00:03:06.200 --> 00:03:06.640]   revenue
[00:03:06.640 --> 00:03:06.850]   and
[00:03:06.850 --> 00:03:07.160]   sold
[00:03:07.160 --> 00:03:07.470]   that
[00:03:07.470 --> 00:03:08.010]   company
[00:03:08.010 --> 00:03:08.610]  .
[00:03:08.610 --> 00:03:08.840]   And
[00:03:08.840 --> 00:03:09.030]   so
[00:03:09.030 --> 00:03:09.190]   so
[00:03:09.190 --> 00:03:09.270]   I
[00:03:09.270 --> 00:03:09.410]  've
[00:03:09.410 --> 00:03:09.690]   been
[00:03:09.690 --> 00:03:09.750]   I
[00:03:09.750 --> 00:03:10.490]   worked
[00:03:10.490 --> 00:03:10.500]   with
[00:03:10.500 --> 00:03:10.710]   him
[00:03:10.710 --> 00:03:11.130]   twice
[00:03:11.130 --> 00:03:11.290]   and
[00:03:11.290 --> 00:03:11.580]   that
[00:03:11.580 --> 00:03:11.720]  's
[00:03:11.720 --> 00:03:12.010]   that
[00:03:12.010 --> 00:03:12.150]  's
[00:03:12.150 --> 00:03:12.460]   also
[00:03:12.460 --> 00:03:12.660]   how
[00:03:12.660 --> 00:03:12.800]   he
[00:03:12.800 --> 00:03:13.100]   was
[00:03:13.100 --> 00:03:13.100]  
[00:03:13.100 --> 00:03:13.360]   mentor
[00:03:13.360 --> 00:03:13.660]   because
[00:03:13.660 --> 00:03:13.750]   we
[00:03:13.750 --> 00:03:13.910]   work
[00:03:13.910 --> 00:03:14.260]   together
[00:03:14.260 --> 00:03:14.400]  . [SPEAKER_TURN]
[00:03:14.400 --> 00:03:15.390]   Okay
[00:03:15.390 --> 00:03:15.660]  .
[00:03:15.660 --> 00:03:16.100]   Okay
[00:03:16.100 --> 00:03:16.320]  .
[00:03:16.320 --> 00:03:16.320]   So
[00:03:16.320 --> 00:03:16.380]   go
[00:03:16.380 --> 00:03:16.510]   on
[00:03:16.510 --> 00:03:16.620]  ,
[00:03:16.620 --> 00:03:16.680]   I
[00:03:16.680 --> 00:03:16.950]  'll
[00:03:16.950 --> 00:03:17.100]   start
[00:03:17.100 --> 00:03:17.420]   with
[00:03:17.420 --> 00:03:17.470]   the
[00:03:17.470 --> 00:03:17.570]   in
[00:03:17.570 --> 00:03:18.290]   interruption
[00:03:18.290 --> 00:03:18.320]   Go
[00:03:18.320 --> 00:03:18.480]  .
[00:03:18.480 --> 00:03:18.790]   ahead
[00:03:18.790 --> 00:03:19.420]  . [SPEAKER_TURN]
[00:03:19.420 --> 00:03:19.740]  
[00:03:19.740 --> 00:03:19.770]   Yeah
[00:03:19.770 --> 00:03:19.940]   so
[00:03:19.940 --> 00:03:20.020]   I
[00:03:20.020 --> 00:03:20.690]   started
[00:03:20.690 --> 00:03:20.960]   with
[00:03:20.960 --> 00:03:21.060]   a
[00:03:21.060 --> 00:03:21.670]   product
[00:03:21.670 --> 00:03:22.180]   called
[00:03:22.180 --> 00:03:22.720]   code
[00:03:22.720 --> 00:03:23.280]   historian
[00:03:23.280 --> 00:03:23.850]   which
[00:03:23.850 --> 00:03:24.010]   was
[00:03:24.010 --> 00:03:24.170]   um
[00:03:24.170 --> 00:03:24.590]   an
[00:03:24.590 --> 00:03:25.040]   esoteric
[00:03:25.040 --> 00:03:25.970]   product
[00:03:25.970 --> 00:03:26.000]   that
[00:03:26.000 --> 00:03:26.260]   did
[00:03:26.260 --> 00:03:26.610]   data
[00:03:26.610 --> 00:03:27.130]   mining
[00:03:27.130 --> 00:03:27.390]   for
[00:03:27.390 --> 00:03:28.350]   version
[00:03:28.350 --> 00:03:28.610]   control
[00:03:28.610 --> 00:03:29.190]   systems
[00:03:29.190 --> 00:03:29.470]  .
[00:03:29.470 --> 00:03:30.000]   And
[00:03:30.000 --> 00:03:30.310]   the
[00:03:30.310 --> 00:03:30.350]   idea
[00:03:30.350 --> 00:03:30.610]   was
[00:03:30.610 --> 00:03:31.210]   version
[00:03:31.210 --> 00:03:31.830]   control
[00:03:31.830 --> 00:03:32.440]   systems
[00:03:32.440 --> 00:03:32.870]   tends
[00:03:32.870 --> 00:03:33.050]   to
[00:03:33.050 --> 00:03:33.210]   be
[00:03:33.210 --> 00:03:33.870]   used
[00:03:33.870 --> 00:03:33.910]   just
[00:03:33.910 --> 00:03:34.080]   to
[00:03:34.080 --> 00:03:34.950]   coordinate
[00:03:34.950 --> 00:03:35.730]   different
[00:03:35.730 --> 00:03:36.270]   people
[00:03:36.270 --> 00:03:36.510]   and
[00:03:36.510 --> 00:03:37.030]   really
[00:03:37.030 --> 00:03:37.640]   nothing
[00:03:37.640 --> 00:03:37.990]   else
[00:03:37.990 --> 00:03:38.720]  .
[00:03:38.720 --> 00:03:38.760]   There
[00:03:38.760 --> 00:03:38.960]   was
[00:03:38.960 --> 00:03:39.090]   no
[00:03:39.090 --> 00:03:39.430]   other
[00:03:39.430 --> 00:03:39.630]   use
[00:03:39.630 --> 00:03:39.770]   of
[00:03:39.770 --> 00:03:40.090]   that
[00:03:40.090 --> 00:03:40.300]   data
[00:03:40.300 --> 00:03:40.530]   and
[00:03:40.530 --> 00:03:40.560]   I
[00:03:40.560 --> 00:03:41.020]   felt
[00:03:41.020 --> 00:03:41.100]   like
[00:03:41.100 --> 00:03:41.640]   there
[00:03:41.640 --> 00:03:41.700]   was
[00:03:41.700 --> 00:03:41.720]   a
[00:03:41.720 --> 00:03:41.910]   lot
[00:03:41.910 --> 00:03:42.030]   of
[00:03:42.030 --> 00:03:42.220]   use
[00:03:42.220 --> 00:03:42.360]   in
[00:03:42.360 --> 00:03:42.700]   there
[00:03:42.700 --> 00:03:42.980]   like
[00:03:42.980 --> 00:03:43.100]   uh
[00:03:43.100 --> 00:03:43.440]   which
[00:03:43.440 --> 00:03:43.780]   files
[00:03:43.780 --> 00:03:43.940]   do
[00:03:43.940 --> 00:03:44.040]   we
[00:03:44.040 --> 00:03:44.450]   change
[00:03:44.450 --> 00:03:44.550]   a
[00:03:44.550 --> 00:03:44.710]   lot
[00:03:44.710 --> 00:03:44.840]   or
[00:03:44.840 --> 00:03:45.180]   which
[00:03:45.180 --> 00:03:45.520]   files
[00:03:45.520 --> 00:03:45.860]   haven
[00:03:45.860 --> 00:03:45.990]  't
[00:03:45.990 --> 00:03:46.120]   we
[00:03:46.120 --> 00:03:46.590]   changed
[00:03:46.590 --> 00:03:47.130]   recently
[00:03:47.130 --> 00:03:47.330]   and
[00:03:47.330 --> 00:03:47.460]   we
[00:03:47.460 --> 00:03:47.660]  're
[00:03:47.660 --> 00:03:48.000]   about
[00:03:48.000 --> 00:03:48.160]   to
[00:03:48.160 --> 00:03:48.560]  .
[00:03:48.560 --> 00:03:48.700]   So
[00:03:48.700 --> 00:03:48.790]   that
[00:03:48.790 --> 00:03:48.830]  's
[00:03:48.830 --> 00:03:48.930]   kind
[00:03:48.930 --> 00:03:49.060]   of
[00:03:49.060 --> 00:03:49.100]  
[00:03:49.100 --> 00:03:49.370]   scary
[00:03:49.370 --> 00:03:49.690]   and
[00:03:49.690 --> 00:03:49.860]   stuff
[00:03:49.860 --> 00:03:50.110]   like
[00:03:50.110 --> 00:03:50.360]   that
[00:03:50.360 --> 00:03:50.840]   Visual
[00:03:50.840 --> 00:03:51.180]  ization
[00:03:51.180 --> 00:03:51.340]  .
[00:03:51.340 --> 00:03:51.770]   reports
[00:03:51.770 --> 00:03:52.080]   churn
[00:03:52.080 --> 00:03:52.200]  ed
[00:03:52.200 --> 00:03:52.380]   and
[00:03:52.380 --> 00:03:52.470]   you
[00:03:52.470 --> 00:03:52.650]  'd
[00:03:52.650 --> 00:03:53.190]   think
[00:03:53.190 --> 00:03:53.240]   that
[00:03:53.240 --> 00:03:53.420]   was
[00:03:53.420 --> 00:03:53.670]   kind
[00:03:53.670 --> 00:03:53.790]   of
[00:03:53.790 --> 00:03:53.920]   a
[00:03:53.920 --> 00:03:54.100]   good
[00:03:54.100 --> 00:03:54.350]   idea
[00:03:54.350 --> 00:03:54.530]   but
[00:03:54.530 --> 00:03:54.770]   that
[00:03:54.770 --> 00:03:55.090]   had
[00:03:55.090 --> 00:03:55.440]   nothing
[00:03:55.440 --> 00:03:55.510]   to
[00:03:55.510 --> 00:03:55.620]   do
[00:03:55.620 --> 00:03:55.990]   with
[00:03:55.990 --> 00:03:56.060]   why
[00:03:56.060 --> 00:03:56.370]   Smart
[00:03:56.370 --> 00:03:56.610]  Bear
[00:03:56.610 --> 00:03:56.790]   was
[00:03:56.790 --> 00:03:57.410]   successful
[00:03:57.410 --> 00:03:57.860]   because
[00:03:57.860 --> 00:03:58.150]   what
[00:03:58.150 --> 00:03:58.580]   happened
[00:03:58.580 --> 00:03:58.750]   was
[00:03:58.750 --> 00:03:59.240]   people
[00:03:59.240 --> 00:03:59.560]   started
[00:03:59.560 --> 00:03:59.890]   using
[00:03:59.890 --> 00:04:00.120]   this
[00:04:00.120 --> 00:04:00.400]   tool
[00:04:00.400 --> 00:04:00.550]   and
[00:04:00.550 --> 00:04:00.610]   I
[00:04:00.610 --> 00:04:00.790]   get
[00:04:00.790 --> 00:04:01.100]   these
[00:04:01.100 --> 00:04:01.430]   weird
[00:04:01.430 --> 00:04:01.840]   feature
[00:04:01.840 --> 00:04:02.330]   requests
[00:04:02.330 --> 00:04:02.590]   like
[00:04:02.590 --> 00:04:02.870]   they
[00:04:02.870 --> 00:04:02.950]  'd
[00:04:02.950 --> 00:04:03.130]   say
[00:04:03.130 --> 00:04:03.560]  .
[00:04:04.660 --> 00:04:04.760]  
[00:04:04.760 --> 00:04:04.890]   Hey
[00:04:04.890 --> 00:04:05.060]   uh
[00:04:05.060 --> 00:04:05.450]   these
[00:04:05.450 --> 00:04:05.940]   file
[00:04:05.940 --> 00:04:06.040]   diff
[00:04:06.040 --> 00:04:06.110]  s
[00:04:06.110 --> 00:04:06.420]   that
[00:04:06.420 --> 00:04:06.490]   I
[00:04:06.490 --> 00:04:06.640]  'm
[00:04:06.640 --> 00:04:07.170]   looking
[00:04:07.170 --> 00:04:07.400]   at
[00:04:07.400 --> 00:04:07.560]   you
[00:04:07.560 --> 00:04:07.870]   know
[00:04:07.870 --> 00:04:08.390]   before
[00:04:08.390 --> 00:04:08.710]   after
[00:04:08.710 --> 00:04:08.940]   kind
[00:04:08.940 --> 00:04:09.450]   of
[00:04:09.450 --> 00:04:09.480]   diff
[00:04:09.480 --> 00:04:09.550]  s
[00:04:09.550 --> 00:04:09.780]   can
[00:04:09.780 --> 00:04:09.850]   I
[00:04:09.850 --> 00:04:10.230]   email
[00:04:10.230 --> 00:04:10.540]   them
[00:04:10.540 --> 00:04:10.690]   to
[00:04:10.690 --> 00:04:11.470]   somebody
[00:04:11.470 --> 00:04:11.540]   and
[00:04:11.540 --> 00:04:11.660]   I
[00:04:11.660 --> 00:04:12.420]   thought
[00:04:12.420 --> 00:04:12.460]   well
[00:04:12.460 --> 00:04:12.610]   no
[00:04:12.610 --> 00:04:12.840]   but
[00:04:12.840 --> 00:04:12.900]   I
[00:04:12.900 --> 00:04:13.290]   guess
[00:04:13.290 --> 00:04:13.670]   maybe
[00:04:13.670 --> 00:04:13.740]   I
[00:04:13.740 --> 00:04:14.120]   could
[00:04:14.120 --> 00:04:14.350]   add
[00:04:14.350 --> 00:04:14.520]   that
[00:04:14.520 --> 00:04:14.790]   and
[00:04:14.790 --> 00:04:15.390]   then
[00:04:15.390 --> 00:04:15.510]   then
[00:04:15.510 --> 00:04:15.970]   they
[00:04:15.970 --> 00:04:16.100]  'd
[00:04:16.100 --> 00:04:16.200]   say
[00:04:16.200 --> 00:04:16.660]   things
[00:04:16.660 --> 00:04:16.970]   like
[00:04:16.970 --> 00:04:17.430]   well
[00:04:17.430 --> 00:04:17.430]   uh
[00:04:17.430 --> 00:04:17.810]   could
[00:04:17.810 --> 00:04:18.120]   I
[00:04:18.120 --> 00:04:18.260]   write
[00:04:18.260 --> 00:04:18.560]   on
[00:04:18.560 --> 00:04:18.720]   them
[00:04:18.720 --> 00:04:18.950]   and
[00:04:18.950 --> 00:04:19.260]   give
[00:04:19.260 --> 00:04:19.530]   and
[00:04:19.530 --> 00:04:19.800]   then
[00:04:19.800 --> 00:04:20.110]   send
[00:04:20.110 --> 00:04:20.260]   it
[00:04:20.260 --> 00:04:20.410]   to
[00:04:20.410 --> 00:04:21.030]   somebody
[00:04:21.030 --> 00:04:21.560]  ?
[00:04:21.560 --> 00:04:21.700]   I
[00:04:21.700 --> 00:04:21.940]   was
[00:04:21.940 --> 00:04:22.110]   thinking
[00:04:22.110 --> 00:04:22.270]   what
[00:04:22.270 --> 00:04:22.430]   are
[00:04:22.430 --> 00:04:22.560]   you
[00:04:22.560 --> 00:04:22.740]   guys
[00:04:22.740 --> 00:04:22.970]   doing
[00:04:22.970 --> 00:04:23.160]   this
[00:04:23.160 --> 00:04:23.250]   is
[00:04:23.250 --> 00:04:23.430]   this
[00:04:23.430 --> 00:04:23.530]   is
[00:04:23.530 --> 00:04:23.900]   bizarre
[00:04:23.900 --> 00:04:24.050]   this
[00:04:24.050 --> 00:04:24.200]   is
[00:04:24.200 --> 00:04:24.330]   data
[00:04:24.330 --> 00:04:24.610]   mining
[00:04:24.610 --> 00:04:24.750]   for
[00:04:24.750 --> 00:04:25.080]   version
[00:04:25.080 --> 00:04:25.410]   control
[00:04:25.410 --> 00:04:25.550]   don
[00:04:25.550 --> 00:04:25.640]  't
[00:04:25.640 --> 00:04:25.730]  ,
[00:04:25.730 --> 00:04:25.870]   you
[00:04:25.870 --> 00:04:26.340]   understand
[00:04:26.340 --> 00:04:26.430]   it
[00:04:26.430 --> 00:04:26.520]  's
[00:04:26.520 --> 00:04:26.610]   on
[00:04:26.610 --> 00:04:26.750]   the
[00:04:26.750 --> 00:04:26.980]   front
[00:04:26.980 --> 00:04:27.170]   page
[00:04:27.170 --> 00:04:27.260]   of
[00:04:27.260 --> 00:04:27.350]   my
[00:04:27.350 --> 00:04:27.540]   home
[00:04:27.540 --> 00:04:27.730]   page
[00:04:27.730 --> 00:04:27.870]   don
[00:04:27.870 --> 00:04:27.960]  't
[00:04:27.960 --> 00:04:28.050]  ,
[00:04:28.050 --> 00:04:28.190]   you
[00:04:28.190 --> 00:04:28.330]   get
[00:04:28.330 --> 00:04:28.420]   it
[00:04:28.420 --> 00:04:29.140]  ? [SPEAKER_TURN]
[00:04:29.140 --> 00:04:29.320]   And
[00:04:29.320 --> 00:04:29.840]   what
[00:04:29.840 --> 00:04:29.970]   they
[00:04:29.970 --> 00:04:30.220]  're
[00:04:30.220 --> 00:04:30.520]   r [SPEAKER_TURN]
[00:04:30.520 --> 00:04:30.520]  
[00:04:30.520 --> 00:04:30.740]   with
[00:04:30.740 --> 00:04:30.880]   uh
[00:04:30.880 --> 00:04:30.980]   y
[00:04:30.980 --> 00:04:31.120]   this
[00:04:31.120 --> 00:04:31.290]   was
[00:04:31.290 --> 00:04:31.560]   with
[00:04:31.560 --> 00:04:31.560]   a
[00:04:31.560 --> 00:04:31.670]   uh
[00:04:31.670 --> 00:04:31.990]   Smart
[00:04:31.990 --> 00:04:32.160]  Bear
[00:04:32.160 --> 00:04:32.620]   software
[00:04:32.620 --> 00:04:32.840]   that
[00:04:32.840 --> 00:04:33.010]   you
[00:04:33.010 --> 00:04:33.410]   started
[00:04:33.410 --> 00:04:33.690]   this
[00:04:33.690 --> 00:04:33.850]   data
[00:04:33.850 --> 00:04:34.070]   mining
[00:04:34.070 --> 00:04:34.940]  ? [SPEAKER_TURN]
[00:04:34.940 --> 00:04:37.690]   M
[00:04:37.690 --> 00:04:40.970]  m
[00:04:40.970 --> 00:04:43.010]  -
[00:04:43.010 --> 00:04:45.690]  h
[00:04:45.690 --> 00:04:51.060]  mm
[00:04:51.060 --> 00:04:59.160]  .
[00:04:59.160 --> 00:04:59.160]  
[00:04:59.160 --> 00:04:59.210]   M
[00:04:59.210 --> 00:04:59.290]  m
[00:04:59.290 --> 00:04:59.310]  -
[00:04:59.310 --> 00:04:59.360]  h
[00:04:59.360 --> 00:04:59.470]  mm
[00:04:59.470 --> 00:04:59.660]  .
[00:04:59.660 --> 00:04:59.670]  
[00:04:59.670 --> 00:04:59.710]   M
[00:04:59.710 --> 00:04:59.760]  m
[00:04:59.760 --> 00:04:59.810]  -
[00:04:59.810 --> 00:04:59.910]  h
[00:04:59.910 --> 00:04:59.970]  mm
[00:04:59.970 --> 00:05:00.480]  . [SPEAKER_TURN]
[00:05:00.480 --> 00:05:01.990]   M
[00:05:01.990 --> 00:05:03.590]  m
[00:05:03.590 --> 00:05:05.000]  -
[00:05:05.000 --> 00:05:06.490]  h
[00:05:06.490 --> 00:05:09.490]  mm
[00:05:09.490 --> 00:05:26.060]  . [SPEAKER_TURN]
[00:05:26.060 --> 00:05:26.240]  
[00:05:26.240 --> 00:05:26.480]   really
[00:05:26.480 --> 00:05:26.970]   fertile
[00:05:26.970 --> 00:05:27.190]   and
[00:05:27.190 --> 00:05:27.780]   because
[00:05:27.780 --> 00:05:27.810]   we
[00:05:27.810 --> 00:05:28.100]   were
[00:05:28.100 --> 00:05:28.300]   the
[00:05:28.300 --> 00:05:28.580]   only
[00:05:28.580 --> 00:05:28.890]   ones
[00:05:28.890 --> 00:05:29.210]   doing
[00:05:29.210 --> 00:05:29.370]   it
[00:05:29.370 --> 00:05:29.550]   we
[00:05:29.550 --> 00:05:29.840]   were
[00:05:29.840 --> 00:05:30.050]   able
[00:05:30.050 --> 00:05:30.190]   to
[00:05:30.190 --> 00:05:30.400]   get
[00:05:30.400 --> 00:05:30.470]   a
[00:05:30.470 --> 00:05:30.690]   lot
[00:05:30.690 --> 00:05:30.820]   of
[00:05:30.820 --> 00:05:31.590]   customers
[00:05:31.590 --> 00:05:31.640]   um
[00:05:31.640 --> 00:05:31.800]   and
[00:05:31.800 --> 00:05:32.500]   eventually
[00:05:32.500 --> 00:05:32.560]   I
[00:05:32.560 --> 00:05:33.050]   wrote
[00:05:33.050 --> 00:05:33.200]   this
[00:05:33.200 --> 00:05:33.480]   book
[00:05:33.480 --> 00:05:33.960]   called
[00:05:33.960 --> 00:05:34.690]   lightweight
[00:05:34.690 --> 00:05:34.810]   or
[00:05:34.810 --> 00:05:35.150]   best
[00:05:35.150 --> 00:05:35.440]   kept
[00:05:35.440 --> 00:05:35.860]   secrets
[00:05:35.860 --> 00:05:36.040]   of
[00:05:36.040 --> 00:05:36.280]   peer
[00:05:36.280 --> 00:05:36.590]   code
[00:05:36.590 --> 00:05:36.980]   review
[00:05:36.980 --> 00:05:37.290]  .
[00:05:37.290 --> 00:05:37.400]   It
[00:05:37.400 --> 00:05:37.530]  's
[00:05:37.530 --> 00:05:37.870]   a
[00:05:37.870 --> 00:05:38.030]   little
[00:05:38.030 --> 00:05:38.180]   red
[00:05:38.180 --> 00:05:38.440]   book
[00:05:38.440 --> 00:05:38.770]   which
[00:05:38.770 --> 00:05:38.960]   you
[00:05:38.960 --> 00:05:39.160]   can
[00:05:39.160 --> 00:05:39.380]   get
[00:05:39.380 --> 00:05:39.660]   for
[00:05:39.660 --> 00:05:39.790]   free
[00:05:39.790 --> 00:05:40.110]   you
[00:05:40.110 --> 00:05:40.190]  ,
[00:05:40.190 --> 00:05:40.300]   can
[00:05:40.300 --> 00:05:40.490]   get
[00:05:40.490 --> 00:05:40.570]   a
[00:05:40.570 --> 00:05:41.160]   paperback
[00:05:41.160 --> 00:05:41.670]   book
[00:05:41.670 --> 00:05:41.990]   delivered
[00:05:41.990 --> 00:05:42.130]   to
[00:05:42.130 --> 00:05:42.310]   you
[00:05:42.310 --> 00:05:42.500]   for
[00:05:42.500 --> 00:05:42.760]   free
[00:05:42.760 --> 00:05:43.020]   from
[00:05:43.020 --> 00:05:43.360]   our
[00:05:43.360 --> 00:05:43.670]   website
[00:05:43.670 --> 00:05:44.290]  .
[00:05:44.290 --> 00:05:44.340]   That
[00:05:44.340 --> 00:05:44.400]  's
[00:05:44.400 --> 00:05:44.450]   a
[00:05:44.450 --> 00:05:44.740]   whole
[00:05:44.740 --> 00:05:44.790]   '
[00:05:44.790 --> 00:05:44.840]  n
[00:05:44.840 --> 00:05:45.130]  other
[00:05:45.130 --> 00:05:45.440]   story
[00:05:45.440 --> 00:05:45.880]   actually
[00:05:45.880 --> 00:05:46.000]   of
[00:05:46.000 --> 00:05:46.230]   that
[00:05:46.230 --> 00:05:46.990]   marketing
[00:05:46.990 --> 00:05:47.230]   campaign
[00:05:47.230 --> 00:05:47.580]   Anyway
[00:05:47.580 --> 00:05:47.750]  .
[00:05:47.750 --> 00:05:47.860]   we
[00:05:47.860 --> 00:05:48.320]  've
[00:05:48.320 --> 00:05:48.340]   given
[00:05:48.340 --> 00:05:48.610]   away
[00:05:48.610 --> 00:05:48.980]   thirty
[00:05:48.980 --> 00:05:49.130]   five
[00:05:49.130 --> 00:05:49.600]   thousand
[00:05:49.600 --> 00:05:49.760]   of
[00:05:49.760 --> 00:05:50.000]   those
[00:05:50.000 --> 00:05:50.660]   puppies
[00:05:50.660 --> 00:05:50.700]   which
[00:05:50.700 --> 00:05:50.810]   is
[00:05:50.810 --> 00:05:51.040]   more
[00:05:51.040 --> 00:05:51.270]   than
[00:05:51.270 --> 00:05:51.620]   almost
[00:05:51.620 --> 00:05:51.790]   any
[00:05:51.790 --> 00:05:52.080]   other
[00:05:52.080 --> 00:05:52.190]   uh
[00:05:52.190 --> 00:05:52.240]   m
[00:05:52.240 --> 00:05:52.700]   more
[00:05:52.700 --> 00:05:52.710]   more
[00:05:52.710 --> 00:05:53.020]   than
[00:05:53.020 --> 00:05:53.190]   tech
[00:05:53.190 --> 00:05:53.450]   books
[00:05:53.450 --> 00:05:53.950]   usually
[00:05:53.950 --> 00:05:53.970]   do
[00:05:53.970 --> 00:05:54.550]   certainly
[00:05:54.550 --> 00:05:54.730]   more
[00:05:54.730 --> 00:05:54.950]   than
[00:05:54.950 --> 00:05:55.250]   other
[00:05:55.250 --> 00:05:55.540]   books
[00:05:55.540 --> 00:05:55.960]   on [SPEAKER_TURN]
[00:05:56.820 --> 00:05:56.150]   How
[00:05:56.150 --> 00:05:56.340]   how
[00:05:56.340 --> 00:05:56.630]   much
[00:05:56.630 --> 00:05:56.840]   does
[00:05:56.840 --> 00:05:57.150]   that
[00:05:57.150 --> 00:05:57.340]   cost
[00:05:57.340 --> 00:05:57.520]   you
[00:05:57.520 --> 00:05:57.590]   I
[00:05:57.590 --> 00:05:57.780]  ?
[00:05:57.780 --> 00:05:58.040]   mean
[00:05:58.040 --> 00:05:58.350]   right
[00:05:58.350 --> 00:05:58.410]   I
[00:05:58.410 --> 00:05:58.660]   mean
[00:05:58.660 --> 00:05:58.910]   even
[00:05:58.910 --> 00:05:59.230]   just
[00:05:59.230 --> 00:05:59.580]   just
[00:05:59.580 --> 00:05:59.920]   printing
[00:05:59.920 --> 00:06:00.110]   and
[00:06:00.110 --> 00:06:00.490]   and
[00:06:00.490 --> 00:06:00.810]   shipping
[00:06:00.810 --> 00:06:00.870]   I
[00:06:00.870 --> 00:06:01.120]   mean
[00:06:01.120 --> 00:06:01.370]   that
[00:06:01.370 --> 00:06:01.740]   that
[00:06:01.740 --> 00:06:02.060]  's
[00:06:02.060 --> 00:06:02.150]   quite
[00:06:02.150 --> 00:06:02.650]   something
[00:06:02.650 --> 00:06:03.540]  . [SPEAKER_TURN]
[00:06:22.300 --> 00:06:22.300]  
