
[00:00:00.000 --> 00:00:00.000]  
[00:00:00.000 --> 00:00:00.630]   Welcome
[00:02:53.800 --> 00:02:54.460]   secondary
[00:02:54.460 --> 00:02:54.940]  .
[00:02:54.940 --> 00:02:54.940]   It
[00:02:54.940 --> 00:02:55.320]   was
[00:02:55.320 --> 00:02:55.570]   really
[00:02:55.570 --> 00:02:55.640]   a
[00:02:55.640 --> 00:02:55.920]   case
[00:02:55.920 --> 00:02:56.160]   of
[00:02:56.160 --> 00:02:56.270]   you
[00:02:56.270 --> 00:02:56.550]   know
[00:02:56.550 --> 00:02:56.720]   we
[00:02:56.720 --> 00:02:56.900]   can
[00:02:56.900 --> 00:02:57.250]   focus
[00:02:57.250 --> 00:02:57.440]   on
[00:02:57.440 --> 00:02:57.740]   doing
[00:02:57.740 --> 00:02:58.020]   this
[00:02:58.020 --> 00:02:58.190]   in
[00:02:58.190 --> 00:02:58.230]   a
[00:02:58.230 --> 00:02:58.710]   privacy
[00:02:58.710 --> 00:02:59.280]   friendly
[00:02:59.280 --> 00:02:59.490]   way
[00:02:59.490 --> 00:02:59.800]   because
[00:02:59.800 --> 00:03:00.420]   you
[00:03:00.420 --> 00:03:00.470]   know
[00:03:00.470 --> 00:03:00.610]   we
[00:03:00.610 --> 00:03:01.040]  're
[00:03:01.040 --> 00:03:01.090]   sick
[00:03:01.090 --> 00:03:01.340]   of
[00:03:01.340 --> 00:03:01.510]   what
[00:03:01.510 --> 00:03:01.930]   Google
[00:03:01.930 --> 00:03:02.060]  's
[00:03:02.060 --> 00:03:02.410]   doing
[00:03:02.410 --> 00:03:02.690]   with
[00:03:02.690 --> 00:03:02.900]   our
[00:03:02.900 --> 00:03:03.390]   data
[00:03:03.390 --> 00:03:03.510]   and
[00:03:03.510 --> 00:03:04.020]   obviously
[00:03:04.020 --> 00:03:04.620]   everyone
[00:03:04.620 --> 00:03:04.800]   else
[00:03:04.800 --> 00:03:04.800]  .
[00:03:04.800 --> 00:03:04.820]  
[00:03:04.820 --> 00:03:05.030]   Well
[00:03:05.030 --> 00:03:05.200]   not
[00:03:05.200 --> 00:03:05.520]   everyone
[00:03:05.520 --> 00:03:05.730]   but
[00:03:05.730 --> 00:03:05.950]   enough
[00:03:05.950 --> 00:03:06.240]   people
[00:03:06.240 --> 00:03:06.380]   are
[00:03:06.380 --> 00:03:06.570]   sick
[00:03:06.570 --> 00:03:06.660]   of
[00:03:06.660 --> 00:03:06.910]   what
[00:03:06.910 --> 00:03:07.140]   Google
[00:03:07.140 --> 00:03:07.230]  's
[00:03:07.230 --> 00:03:07.470]   doing
[00:03:07.470 --> 00:03:07.700]   with
[00:03:07.700 --> 00:03:07.900]   their
[00:03:07.900 --> 00:03:08.110]   data
[00:03:08.110 --> 00:03:08.230]   and
[00:03:08.230 --> 00:03:08.410]   they
[00:03:08.410 --> 00:03:08.610]  're
[00:03:08.610 --> 00:03:08.750]   sick
[00:03:08.750 --> 00:03:08.840]   of
[00:03:08.840 --> 00:03:08.980]   the
[00:03:08.980 --> 00:03:09.320]   privacy
[00:03:09.320 --> 00:03:09.710]   scandals
[00:03:09.710 --> 00:03:09.850]   and
[00:03:09.850 --> 00:03:10.040]   they
[00:03:10.040 --> 00:03:10.180]  're
[00:03:10.180 --> 00:03:10.370]   sick
[00:03:10.370 --> 00:03:10.460]   of
[00:03:10.460 --> 00:03:10.600]   all
[00:03:10.600 --> 00:03:10.740]   the
[00:03:10.740 --> 00:03:11.080]   stories
[00:03:11.080 --> 00:03:11.530]  .
[00:03:11.530 --> 00:03:11.570]   Um
[00:03:11.570 --> 00:03:11.770]   and
[00:03:11.770 --> 00:03:12.000]   so
[00:03:12.000 --> 00:03:12.030]   we
[00:03:12.030 --> 00:03:12.430]   really
[00:03:12.430 --> 00:03:12.690]   kind
[00:03:12.690 --> 00:03:12.820]   of
[00:03:12.820 --> 00:03:13.350]   stumbled
[00:03:13.350 --> 00:03:13.610]   into
[00:03:13.610 --> 00:03:14.000]   that
[00:03:14.000 --> 00:03:14.330]   privacy
[00:03:14.330 --> 00:03:14.750]   first
[00:03:14.750 --> 00:03:15.250]   approach
[00:03:15.250 --> 00:03:15.390]   and
[00:03:15.390 --> 00:03:15.640]   then
[00:03:15.640 --> 00:03:15.780]   we
[00:03:15.780 --> 00:03:16.040]   have
[00:03:16.040 --> 00:03:16.450]   simple
[00:03:16.450 --> 00:03:16.900]   privacy
[00:03:16.900 --> 00:03:17.230]   first
[00:03:17.230 --> 00:03:17.830]   analytics
[00:03:17.830 --> 00:03:18.170]  .
[00:03:18.170 --> 00:03:18.530]   And
[00:03:18.530 --> 00:03:18.640]   people
[00:03:18.640 --> 00:03:18.870]   come
[00:03:18.870 --> 00:03:19.040]   and
[00:03:19.040 --> 00:03:19.210]   use
[00:03:19.210 --> 00:03:19.320]   us
[00:03:19.320 --> 00:03:19.490]   for
[00:03:19.490 --> 00:03:19.960]   multiple
[00:03:19.960 --> 00:03:20.350]   reasons
[00:03:20.350 --> 00:03:20.520]  .
[00:03:20.520 --> 00:03:20.750]   Some
[00:03:20.750 --> 00:03:21.100]   people
[00:03:21.100 --> 00:03:21.330]   want
[00:03:21.330 --> 00:03:21.440]   to
[00:03:21.440 --> 00:03:21.790]   bypass
[00:03:21.790 --> 00:03:21.900]   ad
[00:03:21.900 --> 00:03:22.360]   blockers
[00:03:22.360 --> 00:03:22.620]  .
[00:03:23.700 --> 00:03:23.820]  
[00:03:23.820 --> 00:03:23.940]   some
[00:03:23.940 --> 00:03:24.300]   people
[00:03:24.300 --> 00:03:24.540]   want
[00:03:24.540 --> 00:03:24.660]   to
[00:03:24.660 --> 00:03:24.720]   s
[00:03:24.720 --> 00:03:24.780]   s
[00:03:24.780 --> 00:03:25.200]   support
[00:03:25.200 --> 00:03:25.500]   indie
[00:03:25.500 --> 00:03:26.100]   businesses
[00:03:26.100 --> 00:03:26.280]   and
[00:03:26.280 --> 00:03:26.580]   not
[00:03:26.580 --> 00:03:26.780]   give
[00:03:26.780 --> 00:03:27.010]   their
[00:03:27.010 --> 00:03:27.240]   data
[00:03:27.240 --> 00:03:27.360]   to
[00:03:27.360 --> 00:03:27.480]   an
[00:03:27.480 --> 00:03:28.140]   advertising
[00:03:28.140 --> 00:03:28.560]   company
[00:03:28.560 --> 00:03:29.220]   advertising
[00:03:29.220 --> 00:03:29.520]   giant
[00:03:29.520 --> 00:03:29.830]  .
[00:03:29.830 --> 00:03:29.910]   Um
[00:03:29.910 --> 00:03:30.040]  ,
[00:03:30.040 --> 00:03:30.350]   and
[00:03:30.350 --> 00:03:30.570]   there
[00:03:30.570 --> 00:03:30.700]  's
[00:03:30.700 --> 00:03:31.120]   really
[00:03:31.120 --> 00:03:31.180]   a
[00:03:31.180 --> 00:03:31.490]   bunch
[00:03:31.490 --> 00:03:31.620]   of
[00:03:31.620 --> 00:03:32.020]   things
[00:03:32.020 --> 00:03:32.270]   and
[00:03:32.270 --> 00:03:32.510]   with
[00:03:32.510 --> 00:03:32.960]   January
[00:03:32.960 --> 00:03:33.360]   twenty
[00:03:33.360 --> 00:03:33.560]   two
[00:03:33.560 --> 00:03:33.690]   we
[00:03:33.690 --> 00:03:34.020]   found
[00:03:34.020 --> 00:03:34.620]   ourselves
[00:03:34.620 --> 00:03:34.750]   in
[00:03:34.750 --> 00:03:34.950]   the
[00:03:34.950 --> 00:03:35.490]   position
[00:03:35.490 --> 00:03:35.820]   where
[00:03:35.820 --> 00:03:36.350]   suddenly
[00:03:36.350 --> 00:03:36.950]   Google
[00:03:36.950 --> 00:03:37.360]   Analytics
[00:03:37.360 --> 00:03:37.560]   was
[00:03:37.560 --> 00:03:37.930]   being
[00:03:37.930 --> 00:03:38.020]   um
[00:03:38.020 --> 00:03:38.220]   was
[00:03:38.220 --> 00:03:38.820]   receiving
[00:03:38.820 --> 00:03:39.150]   these
[00:03:39.150 --> 00:03:39.750]   decisions
[00:03:39.750 --> 00:03:39.880]   in
[00:03:39.880 --> 00:03:40.080]   the
[00:03:40.080 --> 00:03:40.140]   E
[00:03:40.140 --> 00:03:40.200]  _
[00:03:40.200 --> 00:03:40.260]  U
[00:03:40.260 --> 00:03:40.320]  _
[00:03:40.320 --> 00:03:40.650]   where
[00:03:40.650 --> 00:03:41.290]   companies
[00:03:41.290 --> 00:03:41.520]   were
[00:03:41.520 --> 00:03:41.850]   using
[00:03:41.850 --> 00:03:42.120]   them
[00:03:42.120 --> 00:03:42.320]   and
[00:03:42.320 --> 00:03:42.520]   the
[00:03:42.520 --> 00:03:42.790]   data
[00:03:42.790 --> 00:03:43.560]   authorities
[00:03:43.560 --> 00:03:43.820]   were
[00:03:43.820 --> 00:03:44.210]   saying
[00:03:44.210 --> 00:03:44.330]  ,
[00:03:44.330 --> 00:03:44.460]   no
[00:03:44.460 --> 00:03:44.660]   you
[00:03:44.660 --> 00:03:44.860]  're
[00:03:44.860 --> 00:03:45.190]   gonna
[00:03:45.190 --> 00:03:45.450]   get
[00:03:45.450 --> 00:03:45.520]   a
[00:03:45.520 --> 00:03:45.720]   fine
[00:03:45.720 --> 00:03:46.190]   because
[00:03:46.190 --> 00:03:46.320]   it
[00:03:46.320 --> 00:03:46.580]  's
[00:03:46.580 --> 00:03:46.580]   it
[00:03:46.580 --> 00:03:46.930]  's
[00:03:46.930 --> 00:03:47.450]   effectively
[00:03:47.450 --> 00:03:47.920]   illegal
[00:03:47.920 --> 00:03:48.460]  .
[00:03:48.780 --> 00:03:48.970]  
[00:03:48.970 --> 00:03:48.970]   And
[00:03:48.970 --> 00:03:49.090]   so
[00:03:49.090 --> 00:03:49.150]   F
[00:03:49.150 --> 00:03:49.470]  athom
[00:03:49.470 --> 00:03:49.580]  's
[00:03:49.580 --> 00:03:49.830]   like
[00:03:49.830 --> 00:03:49.950]   oh
[00:03:49.950 --> 00:03:50.200]   well
[00:03:50.200 --> 00:03:50.420]   hey
[00:03:50.420 --> 00:03:50.640]   look
[00:03:50.640 --> 00:03:50.760]   at
[00:03:50.760 --> 00:03:50.940]   us
[00:03:50.940 --> 00:03:51.000]   we
[00:03:51.000 --> 00:03:51.190]  've
[00:03:51.190 --> 00:03:51.560]   got
[00:03:51.560 --> 00:03:51.630]   this
[00:03:51.630 --> 00:03:51.750]   EU
[00:03:51.750 --> 00:03:52.320]   isolation
[00:03:52.320 --> 00:03:52.630]   proxy
[00:03:52.630 --> 00:03:52.950]   which
[00:03:52.950 --> 00:03:53.080]   uh
[00:03:53.080 --> 00:03:53.660]   protects
[00:03:53.660 --> 00:03:53.840]   data
[00:03:53.840 --> 00:03:54.260]   from
[00:03:54.260 --> 00:03:54.410]   going
[00:03:54.410 --> 00:03:54.570]   to
[00:03:54.570 --> 00:03:54.590]   U
[00:03:54.590 --> 00:03:54.670]  _
[00:03:54.670 --> 00:03:54.710]  S
[00:03:54.710 --> 00:03:54.770]  _
[00:03:54.770 --> 00:03:55.280]   services
[00:03:55.280 --> 00:03:55.490]   and
[00:03:55.490 --> 00:03:55.590]   if
[00:03:55.590 --> 00:03:55.780]   you
[00:03:55.780 --> 00:03:55.970]  're
[00:03:55.970 --> 00:03:56.290]   going
[00:03:56.290 --> 00:03:56.480]   for
[00:03:56.480 --> 00:03:56.730]   this
[00:03:56.730 --> 00:03:57.110]   really
[00:03:57.110 --> 00:03:57.550]   radical
[00:03:57.550 --> 00:03:57.870]   level
[00:03:57.870 --> 00:03:57.940]   of
[00:03:57.940 --> 00:03:58.050]   G
[00:03:58.050 --> 00:03:58.170]  _
[00:03:58.170 --> 00:03:58.230]  D
[00:03:58.230 --> 00:03:58.240]  _
[00:03:58.240 --> 00:03:58.290]  P
[00:03:58.290 --> 00:03:58.350]  _
[00:03:58.350 --> 00:03:58.410]  R
[00:03:58.410 --> 00:03:58.470]  _
[00:03:58.470 --> 00:03:59.090]   compliance
[00:03:59.090 --> 00:03:59.470]   like
[00:03:59.470 --> 00:03:59.600]   if
[00:03:59.600 --> 00:03:59.660]   you
[00:03:59.660 --> 00:03:59.910]  're
[00:03:59.910 --> 00:03:59.920]   a
[00:03:59.920 --> 00:04:00.310]   German
[00:04:00.310 --> 00:04:00.710]   company
[00:04:00.710 --> 00:04:01.130]   for
[00:04:01.130 --> 00:04:01.360]   example
[00:04:01.360 --> 00:04:01.550]   any
[00:04:01.550 --> 00:04:01.990]   Germans
[00:04:01.990 --> 00:04:02.560]   listening
[00:04:02.560 --> 00:04:02.810]   will
[00:04:02.810 --> 00:04:03.060]   know
[00:04:03.060 --> 00:04:03.310]   what
[00:04:03.310 --> 00:04:03.370]   I
[00:04:03.370 --> 00:04:03.490]  'm
[00:04:03.490 --> 00:04:03.930]   talking
[00:04:03.930 --> 00:04:04.250]   about
[00:04:04.250 --> 00:04:04.410]   is
[00:04:04.410 --> 00:04:04.490]  ,
[00:04:04.490 --> 00:04:04.600]   l
[00:04:04.600 --> 00:04:04.670]   is
[00:04:04.670 --> 00:04:04.920]   less
[00:04:04.920 --> 00:04:05.300]   common
[00:04:05.300 --> 00:04:05.420]   in
[00:04:05.420 --> 00:04:05.610]   the
[00:04:05.610 --> 00:04:05.670]   U
[00:04:05.670 --> 00:04:05.760]  _
[00:04:05.760 --> 00:04:05.790]  S
[00:04:05.790 --> 00:04:05.850]  _
[00:04:05.850 --> 00:04:06.040]   for
[00:04:06.040 --> 00:04:06.290]   them
[00:04:06.290 --> 00:04:06.410]   to
[00:04:06.410 --> 00:04:06.660]   even
[00:04:06.660 --> 00:04:07.010]   think
[00:04:07.010 --> 00:04:07.300]   about
[00:04:07.300 --> 00:04:07.510]   um
[00:04:07.510 --> 00:04:07.730]   like
[00:04:07.730 --> 00:04:07.730]   E
[00:04:07.730 --> 00:04:07.790]  _
[00:04:07.790 --> 00:04:07.850]  U
[00:04:07.850 --> 00:04:07.910]  _
[00:04:07.910 --> 00:04:08.350]   proxies
[00:04:08.350 --> 00:04:08.540]   and
[00:04:08.540 --> 00:04:08.860]   stuff
[00:04:08.860 --> 00:04:09.550]  .
[00:04:09.550 --> 00:04:09.770]   But
[00:04:09.770 --> 00:04:09.940]   uh
[00:04:09.940 --> 00:04:10.250]   that
[00:04:10.250 --> 00:04:10.450]   was
[00:04:10.450 --> 00:04:10.640]   a
[00:04:10.640 --> 00:04:10.920]   huge
[00:04:10.920 --> 00:04:11.120]   huge
[00:04:11.120 --> 00:04:11.580]   growth
[00:04:11.580 --> 00:04:11.950]   stage
[00:04:11.950 --> 00:04:12.310]   for
[00:04:12.310 --> 00:04:12.340]   us
[00:04:12.340 --> 00:04:12.870]   because
[00:04:12.870 --> 00:04:13.020]   we
[00:04:13.020 --> 00:04:13.250]   had
[00:04:13.250 --> 00:04:13.480]   the
[00:04:13.480 --> 00:04:13.860]   proxy
[00:04:13.860 --> 00:04:14.010]   in
[00:04:14.010 --> 00:04:14.390]   place
[00:04:14.390 --> 00:04:14.920]   because
[00:04:14.920 --> 00:04:15.070]   we
[00:04:15.070 --> 00:04:15.310]   are
[00:04:15.310 --> 00:04:15.910]   watching
[00:04:15.910 --> 00:04:16.140]   the
[00:04:16.140 --> 00:04:16.600]   ruling
[00:04:16.600 --> 00:04:16.760]   we
[00:04:16.760 --> 00:04:17.320]   watch
[00:04:17.320 --> 00:04:17.360]   the
[00:04:17.360 --> 00:04:17.750]   court
[00:04:17.750 --> 00:04:18.170]   ruling
[00:04:18.170 --> 00:04:18.780]   happen
[00:04:18.780 --> 00:04:18.780]  
[00:04:18.780 --> 00:04:19.040]   and
[00:04:19.040 --> 00:04:19.230]   then
[00:04:19.230 --> 00:04:19.360]   we
[00:04:19.360 --> 00:04:19.550]   put
[00:04:19.550 --> 00:04:20.190]   ourselves
[00:04:20.190 --> 00:04:20.260]   in
[00:04:20.260 --> 00:04:20.320]   a
[00:04:20.320 --> 00:04:20.640]   place
[00:04:20.640 --> 00:04:20.770]   to
[00:04:20.770 --> 00:04:20.940]   then
[00:04:20.940 --> 00:04:21.350]   if
[00:04:21.350 --> 00:04:21.680]   anything
[00:04:21.680 --> 00:04:21.810]   oh
[00:04:21.810 --> 00:04:22.070]   hold
[00:04:22.070 --> 00:04:22.250]   on
[00:04:22.250 --> 00:04:22.390]   let
[00:04:22.390 --> 00:04:22.520]   me
[00:04:22.520 --> 00:04:22.710]   let
[00:04:22.710 --> 00:04:22.840]   me
[00:04:22.840 --> 00:04:22.970]   re
[00:04:22.970 --> 00:04:23.360]  phrase
[00:04:23.360 --> 00:04:23.630]   that
[00:04:23.630 --> 00:04:24.010]  .
[00:04:24.010 --> 00:04:24.030]   Um
[00:04:24.030 --> 00:04:24.400]   we
[00:04:24.400 --> 00:04:24.420]   knew
[00:04:24.420 --> 00:04:24.930]   the
[00:04:24.930 --> 00:04:24.950]   court
[00:04:24.950 --> 00:04:25.320]   ruling
[00:04:25.320 --> 00:04:25.500]   had
[00:04:25.500 --> 00:04:26.030]   happened
[00:04:26.030 --> 00:04:26.220]   and
[00:04:26.220 --> 00:04:26.350]   we
[00:04:26.350 --> 00:04:26.600]   were
[00:04:26.600 --> 00:04:27.060]   waiting
[00:04:27.060 --> 00:04:27.250]   for
[00:04:27.250 --> 00:04:27.310]   a
[00:04:27.310 --> 00:04:27.830]   decision
[00:04:27.830 --> 00:04:27.960]   by
[00:04:27.960 --> 00:04:28.150]   the
[00:04:28.150 --> 00:04:28.410]   data
[00:04:28.410 --> 00:04:29.060]   protection
[00:04:29.060 --> 00:04:29.760]   authorities
[00:04:29.760 --> 00:04:30.010]   and
[00:04:30.010 --> 00:04:30.220]   then
[00:04:30.220 --> 00:04:30.590]   come
[00:04:30.590 --> 00:04:30.930]   January
[00:04:30.930 --> 00:04:31.190]   they
[00:04:31.190 --> 00:04:31.910]   started
[00:04:31.910 --> 00:04:32.030]   making
[00:04:32.030 --> 00:04:32.350]   their
[00:04:32.350 --> 00:04:32.930]   decisions
[00:04:32.930 --> 00:04:33.120]   and
[00:04:33.120 --> 00:04:33.250]   we
[00:04:33.250 --> 00:04:33.670]   said
[00:04:33.670 --> 00:04:33.700]   who
[00:04:33.700 --> 00:04:33.760]  a
[00:04:33.760 --> 00:04:34.020]   look
[00:04:34.020 --> 00:04:34.150]   at
[00:04:34.150 --> 00:04:34.280]   us
[00:04:34.280 --> 00:04:34.410]   we
[00:04:34.410 --> 00:04:34.600]  're
[00:04:34.600 --> 00:04:34.920]   ready
[00:04:34.920 --> 00:04:35.050]   to
[00:04:35.050 --> 00:04:35.180]   go
[00:04:35.180 --> 00:04:35.520]  .
[00:04:35.520 --> 00:04:35.780]   And
[00:04:35.780 --> 00:04:35.880]   we
[00:04:35.880 --> 00:04:35.940]   are
[00:04:35.940 --> 00:04:36.320]   capital
[00:04:36.320 --> 00:04:36.530]  ised
[00:04:36.530 --> 00:04:36.630]   on
[00:04:36.630 --> 00:04:36.840]   that
[00:04:36.840 --> 00:04:37.240]   because
[00:04:37.240 --> 00:04:37.370]   you
[00:04:37.370 --> 00:04:37.690]   know
[00:04:37.690 --> 00:04:37.690]   we
[00:04:37.690 --> 00:04:37.850]  're
[00:04:37.850 --> 00:04:37.960]   we
[00:04:37.960 --> 00:04:38.290]  're
[00:04:38.290 --> 00:04:38.600]   compliant
[00:04:38.600 --> 00:04:39.300]  . [SPEAKER_TURN]
[00:04:39.300 --> 00:04:39.530]   Okay
[00:04:39.530 --> 00:04:39.700]   but
[00:04:39.700 --> 00:04:39.930]   just
[00:04:39.930 --> 00:04:40.030]   to
[00:04:40.030 --> 00:04:40.160]   uh
[00:04:40.160 --> 00:04:40.500]   going
[00:04:40.500 --> 00:04:40.780]   back
[00:04:40.780 --> 00:04:40.830]   uh
[00:04:40.830 --> 00:04:41.210]   further
[00:04:41.210 --> 00:04:41.300]   to
[00:04:41.300 --> 00:04:41.520]   the
[00:04:41.520 --> 00:04:42.000]   beginning
[00:04:42.000 --> 00:04:42.110]   of
[00:04:42.110 --> 00:04:42.290]   the
[00:04:42.290 --> 00:04:42.570]   story
[00:04:42.570 --> 00:04:42.800]   like
[00:04:42.800 --> 00:04:42.970]   the
[00:04:42.970 --> 00:04:43.260]   indie
[00:04:43.260 --> 00:04:43.660]   founder
[00:04:43.660 --> 00:04:43.960]   story
[00:04:43.960 --> 00:04:44.090]   so
[00:04:44.090 --> 00:04:44.240]   you
[00:04:44.240 --> 00:04:44.350]   as
[00:04:44.350 --> 00:04:44.460]   an
[00:04:44.460 --> 00:04:44.900]   indie
[00:04:44.900 --> 00:04:45.160]   founder
[00:04:45.160 --> 00:04:45.390]   like
[00:04:45.390 --> 00:04:45.630]   what
[00:04:45.630 --> 00:04:45.850]   were
[00:04:45.850 --> 00:04:46.050]   you
[00:04:46.050 --> 00:04:46.310]   doing
[00:04:46.310 --> 00:04:46.660]   before
[00:04:46.660 --> 00:04:46.720]   F
[00:04:46.720 --> 00:04:47.010]  athom
[00:04:47.010 --> 00:04:47.480]  ? [SPEAKER_TURN]
[00:04:48.080 --> 00:04:48.170]  
[00:04:48.170 --> 00:04:48.230]   Uh
[00:04:48.230 --> 00:04:48.710]   before
[00:04:48.710 --> 00:04:48.750]   F
[00:04:48.750 --> 00:04:49.130]  athom
[00:04:49.130 --> 00:04:49.200]   I
[00:04:49.200 --> 00:04:49.860]   directly
[00:04:49.860 --> 00:04:50.310]   before
[00:04:50.310 --> 00:04:50.330]   F
[00:04:50.330 --> 00:04:50.740]  athom
[00:04:50.740 --> 00:04:50.780]   I
[00:04:50.780 --> 00:04:51.030]   was
[00:04:51.030 --> 00:04:51.420]   doing
[00:04:51.420 --> 00:04:52.370]   consulting
[00:04:52.370 --> 00:04:52.380]   and
[00:04:52.380 --> 00:04:52.830]   before
[00:04:52.830 --> 00:04:53.130]   that
[00:04:53.130 --> 00:04:53.200]   I
[00:04:53.200 --> 00:04:53.350]  'd
[00:04:53.350 --> 00:04:54.000]   failed
[00:04:54.000 --> 00:04:54.100]   hard
[00:04:54.100 --> 00:04:54.250]   at
[00:04:54.250 --> 00:04:54.700]   trying
[00:04:54.700 --> 00:04:54.850]   to
[00:04:54.850 --> 00:04:55.000]   go
[00:04:55.000 --> 00:04:55.070]   f
[00:04:55.070 --> 00:04:55.220]   uh
[00:04:55.220 --> 00:04:55.520]   full
[00:04:55.520 --> 00:04:55.840]   time
[00:04:55.840 --> 00:04:56.010]   on
[00:04:56.010 --> 00:04:56.120]   my
[00:04:56.120 --> 00:04:56.350]   own
[00:04:56.350 --> 00:04:56.500]   my
[00:04:56.500 --> 00:04:56.730]   own
[00:04:56.730 --> 00:04:57.140]   start
[00:04:57.140 --> 00:04:57.180]  -
[00:04:57.180 --> 00:04:57.330]  up
[00:04:57.330 --> 00:04:57.870]   called
[00:04:57.870 --> 00:04:58.010]   Raw
[00:04:58.010 --> 00:04:58.080]   G
[00:04:58.080 --> 00:04:58.380]  ains
[00:04:58.380 --> 00:04:58.750]   which
[00:04:58.750 --> 00:04:58.990]   was
[00:04:58.990 --> 00:04:59.060]   a
[00:04:59.060 --> 00:04:59.370]   body
[00:04:59.370 --> 00:04:59.970]   building
[00:04:59.970 --> 00:05:00.810]   application
[00:05:00.810 --> 00:05:01.100]  .
[00:05:01.100 --> 00:05:01.310]   You
[00:05:01.310 --> 00:05:01.690]   wanna
[00:05:01.690 --> 00:05:01.940]   hear
[00:05:01.940 --> 00:05:02.550]   about
[00:05:02.550 --> 00:05:02.620]   Raw
[00:05:02.620 --> 00:05:02.700]   G
[00:05:02.700 --> 00:05:02.960]  ains
[00:05:02.960 --> 00:05:04.020]  . [SPEAKER_TURN]
[00:05:04.020 --> 00:05:04.260]   You
[00:05:04.260 --> 00:05:04.590]   must
[00:05:04.590 --> 00:05:04.920]   have
[00:05:04.920 --> 00:05:05.110]   um
[00:05:05.110 --> 00:05:05.240]   on
[00:05:05.240 --> 00:05:05.570]   your
[00:05:05.570 --> 00:05:06.140]   journey
[00:05:06.140 --> 00:05:06.380]   you
[00:05:06.380 --> 00:05:06.710]   must
[00:05:06.710 --> 00:05:07.090]   have
[00:05:07.090 --> 00:05:07.370]   kind
[00:05:07.370 --> 00:05:07.550]   of
[00:05:07.550 --> 00:05:08.100]   learned
[00:05:08.100 --> 00:05:08.180]   s
[00:05:08.180 --> 00:05:08.920]   learned
[00:05:08.920 --> 00:05:09.080]   from
[00:05:09.080 --> 00:05:09.960]   that
[00:05:09.960 --> 00:05:09.980]   brought
[00:05:09.980 --> 00:05:10.390]   those
[00:05:10.390 --> 00:05:10.800]   learn
[00:05:10.800 --> 00:05:11.130]  ings
[00:05:11.130 --> 00:05:11.460]   into
[00:05:11.460 --> 00:05:11.540]   F
[00:05:11.540 --> 00:05:11.950]  athom
[00:05:11.950 --> 00:05:12.190]   and
[00:05:12.190 --> 00:05:12.850]   then
[00:05:12.850 --> 00:05:12.860]   yeah
[00:05:12.860 --> 00:05:13.010]   so
[00:05:13.010 --> 00:05:13.110]   I
[00:05:13.110 --> 00:05:13.250]  'm
[00:05:13.250 --> 00:05:14.080]   interested
[00:05:14.080 --> 00:05:14.230]   to
[00:05:14.230 --> 00:05:14.560]   sort
[00:05:14.560 --> 00:05:14.990]   of
[00:05:14.990 --> 00:05:15.050]   hear
[00:05:15.050 --> 00:05:15.380]   what
[00:05:15.380 --> 00:05:15.620]   the
[00:05:15.620 --> 00:05:16.220]   journey
[00:05:16.220 --> 00:05:16.430]   was
[00:05:16.430 --> 00:05:16.860]  . [SPEAKER_TURN]
[00:05:17.100 --> 00:05:17.260]  
[00:05:17.260 --> 00:05:17.290]   Raw
[00:05:17.290 --> 00:05:17.610]   gains
[00:05:17.610 --> 00:05:17.800]   was
[00:05:17.800 --> 00:05:17.930]   so
[00:05:17.930 --> 00:05:18.450]   valuable
[00:05:18.450 --> 00:05:18.640]   for
[00:05:18.640 --> 00:05:18.790]   me
[00:05:18.790 --> 00:05:18.960]  .
[00:05:18.960 --> 00:05:19.010]   I
[00:05:19.010 --> 00:05:19.280]   quit
[00:05:19.280 --> 00:05:19.410]   my
[00:05:19.410 --> 00:05:19.600]   job
[00:05:19.600 --> 00:05:19.730]   in
[00:05:19.730 --> 00:05:19.920]   two
[00:05:19.920 --> 00:05:20.440]   thousand
[00:05:20.440 --> 00:05:20.630]   and
[00:05:20.630 --> 00:05:21.150]   thirteen
[00:05:21.150 --> 00:05:21.380]  .
[00:05:21.380 --> 00:05:21.400]   I
[00:05:21.400 --> 00:05:21.590]   had
[00:05:21.590 --> 00:05:22.080]   enough
[00:05:22.080 --> 00:05:22.480]   money
[00:05:22.480 --> 00:05:22.620]   saved
[00:05:22.620 --> 00:05:22.810]  .
[00:05:22.810 --> 00:05:22.950]   I
[00:05:22.950 --> 00:05:23.060]   was
[00:05:23.060 --> 00:05:23.480]   living
[00:05:23.480 --> 00:05:23.580]   at
[00:05:23.580 --> 00:05:23.840]   home
