
[00:00:00.000 --> 00:00:01.060]  
[00:00:01.060 --> 00:00:22.600]   Welcome
[00:02:56.830 --> 00:02:57.040]   car
[00:02:57.040 --> 00:02:57.320]   with
[00:02:57.320 --> 00:02:57.580]   uh
[00:02:57.580 --> 00:02:58.300]  . [SPEAKER_TURN]
[00:02:58.300 --> 00:02:58.360]  
[00:02:58.360 --> 00:02:58.440]   No
[00:02:58.440 --> 00:02:58.580]   we
[00:02:58.580 --> 00:02:58.830]   got
[00:02:58.830 --> 00:02:58.930]   we
[00:02:58.930 --> 00:02:59.180]  've
[00:02:59.180 --> 00:02:59.390]   got
[00:02:59.390 --> 00:02:59.490]   um
[00:02:59.490 --> 00:02:59.630]   we
[00:02:59.630 --> 00:02:59.840]   got
[00:02:59.840 --> 00:03:00.160]   this
[00:03:00.160 --> 00:03:00.680]   electric
[00:03:00.680 --> 00:03:00.960]   Ford
[00:03:00.960 --> 00:03:01.310]   Focus
[00:03:01.310 --> 00:03:01.700]   which
[00:03:01.700 --> 00:03:01.800]   is
[00:03:01.800 --> 00:03:01.900]   a
[00:03:01.900 --> 00:03:02.360]   hundred
[00:03:02.360 --> 00:03:02.850]   percent
[00:03:02.850 --> 00:03:03.330]   electric
[00:03:03.330 --> 00:03:03.900]   which
[00:03:03.900 --> 00:03:03.970]   is
[00:03:03.970 --> 00:03:04.040]   it
[00:03:04.040 --> 00:03:04.180]  's
[00:03:04.180 --> 00:03:04.320]   it
[00:03:04.320 --> 00:03:04.410]  's
[00:03:04.410 --> 00:03:04.740]   kind
[00:03:04.740 --> 00:03:04.940]   of
[00:03:04.940 --> 00:03:05.010]   it
[00:03:05.010 --> 00:03:05.470]   works
[00:03:05.470 --> 00:03:05.830]   really
[00:03:05.830 --> 00:03:06.070]   well
[00:03:06.070 --> 00:03:06.280]   for
[00:03:06.280 --> 00:03:06.420]   us
[00:03:06.420 --> 00:03:06.630]   but
[00:03:06.630 --> 00:03:06.770]  ,
[00:03:06.770 --> 00:03:06.840]   I
[00:03:06.840 --> 00:03:07.190]   don
[00:03:07.190 --> 00:03:07.220]  't
[00:03:07.220 --> 00:03:07.650]   think
[00:03:07.650 --> 00:03:07.820]   most
[00:03:07.820 --> 00:03:08.260]   people
[00:03:08.260 --> 00:03:08.630]   would
[00:03:08.630 --> 00:03:08.800]   buy
[00:03:08.800 --> 00:03:08.990]   it
[00:03:08.990 --> 00:03:09.150]  .
[00:03:09.150 --> 00:03:09.290]   It
[00:03:09.290 --> 00:03:09.430]  's
[00:03:09.430 --> 00:03:09.640]   got
[00:03:09.640 --> 00:03:09.700]   a
[00:03:09.700 --> 00:03:10.120]   range
[00:03:10.120 --> 00:03:10.340]   that
[00:03:10.340 --> 00:03:10.490]  's
[00:03:10.490 --> 00:03:11.330]   ridiculously
[00:03:11.330 --> 00:03:11.710]   short
[00:03:11.710 --> 00:03:12.240]   probably
[00:03:12.240 --> 00:03:12.620]   like
[00:03:12.620 --> 00:03:12.940]   thirty
[00:03:12.940 --> 00:03:13.220]   mile
[00:03:13.220 --> 00:03:13.570]   range
[00:03:13.570 --> 00:03:13.780]  .
[00:03:13.780 --> 00:03:13.920]   Um
[00:03:13.920 --> 00:03:14.170]   but
[00:03:14.170 --> 00:03:14.340]   you
[00:03:14.340 --> 00:03:14.610]   know
[00:03:14.610 --> 00:03:14.760]   we
[00:03:14.760 --> 00:03:15.050]   got
[00:03:15.050 --> 00:03:15.110]   it
[00:03:15.110 --> 00:03:15.180]   w
[00:03:15.180 --> 00:03:15.350]   it
[00:03:15.350 --> 00:03:15.740]   it
[00:03:15.740 --> 00:03:16.660]   feels [SPEAKER_TURN]
[00:03:16.660 --> 00:03:17.640]   Yeah
[00:03:17.640 --> 00:03:20.340]  . [SPEAKER_TURN]
[00:03:20.660 --> 00:03:20.710]  
[00:03:20.710 --> 00:03:20.770]   '
[00:03:20.770 --> 00:03:21.320]  Cause
[00:03:21.320 --> 00:03:21.910]   even
[00:03:21.910 --> 00:03:21.980]   if
[00:03:21.980 --> 00:03:22.310]   you
[00:03:22.310 --> 00:03:22.720]  're
[00:03:22.720 --> 00:03:23.070]   like
[00:03:23.070 --> 00:03:23.520]   well
[00:03:23.520 --> 00:03:23.630]   I
[00:03:23.630 --> 00:03:23.850]  'm
[00:03:23.850 --> 00:03:24.420]   gonna
[00:03:24.420 --> 00:03:24.620]   go
[00:03:24.620 --> 00:03:24.840]   to
[00:03:24.840 --> 00:03:25.450]   Santa
[00:03:25.450 --> 00:03:26.050]   Monica
[00:03:26.050 --> 00:03:26.400]   you
[00:03:26.400 --> 00:03:27.040]   couldn
[00:03:27.040 --> 00:03:27.260]  't
[00:03:27.260 --> 00:03:27.590]   get
[00:03:27.590 --> 00:03:28.030]   back
[00:03:28.030 --> 00:03:28.360]   and
[00:03:28.360 --> 00:03:28.690]   let
[00:03:28.690 --> 00:03:29.080]   you
[00:03:29.080 --> 00:03:29.090]   re
[00:03:29.090 --> 00:03:29.090]  a
[00:03:29.090 --> 00:03:29.100]   so
[00:03:29.100 --> 00:03:29.120]   that
[00:03:29.120 --> 00:03:29.140]   would
[00:03:29.140 --> 00:03:29.150]   be
[00:03:29.150 --> 00:03:29.150]   a
[00:03:29.150 --> 00:03:29.170]   thing
[00:03:29.170 --> 00:03:29.180]  .
[00:03:29.180 --> 00:03:29.190]   So
[00:03:29.190 --> 00:03:29.210]   this
[00:03:29.210 --> 00:03:29.220]   is
[00:03:29.220 --> 00:03:29.250]   really
[00:03:29.250 --> 00:03:29.270]   the
[00:03:29.270 --> 00:03:29.270]   loc
[00:03:29.270 --> 00:03:29.290]  a
[00:03:29.290 --> 00:03:29.300]   okay
[00:03:29.300 --> 00:03:29.320]  .
[00:03:29.320 --> 00:03:29.330]   Super
[00:03:29.330 --> 00:03:29.340]   local
[00:03:29.340 --> 00:03:29.500]  . [SPEAKER_TURN]
[00:03:29.500 --> 00:03:29.630]   is
[00:03:29.630 --> 00:03:29.820]   you
[00:03:29.820 --> 00:03:30.080]   know
[00:03:30.080 --> 00:03:30.410]   like
[00:03:30.410 --> 00:03:30.460]   we
[00:03:30.460 --> 00:03:30.620]   it
[00:03:30.620 --> 00:03:30.790]   was
[00:03:30.790 --> 00:03:31.630]   essentially
[00:03:31.630 --> 00:03:31.770]   kind
[00:03:31.770 --> 00:03:32.030]   of
[00:03:32.030 --> 00:03:32.070]   as
[00:03:32.070 --> 00:03:32.260]   new
[00:03:32.260 --> 00:03:32.470]   when
[00:03:32.470 --> 00:03:32.610]   we
[00:03:32.610 --> 00:03:32.990]   bought
[00:03:32.990 --> 00:03:33.120]   it
[00:03:33.120 --> 00:03:33.130]   and
[00:03:33.130 --> 00:03:33.700]   it
[00:03:33.700 --> 00:03:33.710]   cost
[00:03:33.710 --> 00:03:34.230]   sixteen
[00:03:34.230 --> 00:03:34.690]   thousand
[00:03:34.690 --> 00:03:34.820]   so
[00:03:34.820 --> 00:03:34.950]   it
[00:03:34.950 --> 00:03:35.100]  's
[00:03:35.100 --> 00:03:35.330]   like
[00:03:35.330 --> 00:03:35.530]   you
[00:03:35.530 --> 00:03:35.750]   get
[00:03:35.750 --> 00:03:35.780]   a
[00:03:35.780 --> 00:03:36.040]   foot
[00:03:36.040 --> 00:03:36.230]   you
[00:03:36.230 --> 00:03:36.520]   know
[00:03:36.520 --> 00:03:36.720]   you
[00:03:36.720 --> 00:03:36.870]   get
[00:03:36.870 --> 00:03:36.930]   a
[00:03:36.930 --> 00:03:37.320]   really
[00:03:37.320 --> 00:03:37.710]   decent
[00:03:37.710 --> 00:03:37.900]   car
[00:03:37.900 --> 00:03:38.150]   and
[00:03:38.150 --> 00:03:38.220]   it
[00:03:38.220 --> 00:03:38.340]  's
[00:03:38.340 --> 00:03:38.630]   very
[00:03:38.630 --> 00:03:38.670]   z
[00:03:38.670 --> 00:03:38.930]  ippy
[00:03:38.930 --> 00:03:39.220]   like
[00:03:39.220 --> 00:03:39.410]   it
[00:03:39.410 --> 00:03:39.450]  's
[00:03:39.450 --> 00:03:39.710]   much
[00:03:39.710 --> 00:03:39.900]   it
[00:03:39.900 --> 00:03:39.970]  's
[00:03:39.970 --> 00:03:40.230]   kind
[00:03:40.230 --> 00:03:40.400]   of
[00:03:40.400 --> 00:03:40.830]   faster
[00:03:40.830 --> 00:03:41.050]   than
[00:03:41.050 --> 00:03:41.260]   the
[00:03:41.260 --> 00:03:41.280]   Q
[00:03:41.280 --> 00:03:41.530]   five
[00:03:41.530 --> 00:03:41.650]   to
[00:03:41.650 --> 00:03:41.840]   get
[00:03:41.840 --> 00:03:42.100]   from
[00:03:42.100 --> 00:03:42.320]   uh
[00:03:42.320 --> 00:03:42.490]   from
[00:03:42.490 --> 00:03:42.740]   a
[00:03:42.740 --> 00:03:42.740]   red
[00:03:42.740 --> 00:03:43.000]   from
[00:03:43.000 --> 00:03:43.060]   a
[00:03:43.060 --> 00:03:43.410]   red
[00:03:43.410 --> 00:03:43.580]   light
[00:03:43.580 --> 00:03:43.790]   to
[00:03:43.790 --> 00:03:43.900]   the
[00:03:43.900 --> 00:03:44.270]   other
[00:03:44.270 --> 00:03:44.490]   side
[00:03:44.490 --> 00:03:45.600]  . [SPEAKER_TURN]
[00:03:45.800 --> 00:03:45.830]  
[00:03:45.830 --> 00:03:46.080]   have
[00:03:46.080 --> 00:03:46.260]   I
[00:03:46.260 --> 00:03:46.330]  ,
[00:03:46.330 --> 00:03:46.460]   can
[00:03:46.460 --> 00:03:46.750]  't
[00:03:46.750 --> 00:03:46.920]   what
[00:03:46.920 --> 00:03:47.130]   they
[00:03:47.130 --> 00:03:47.410]   call
[00:03:47.410 --> 00:03:47.530]   it
[00:03:47.530 --> 00:03:47.730]  .
[00:03:47.730 --> 00:03:48.000]   But
[00:03:48.000 --> 00:03:48.060]   it
[00:03:48.060 --> 00:03:48.190]  's
[00:03:48.190 --> 00:03:48.320]   it
[00:03:48.320 --> 00:03:48.450]  's
[00:03:48.450 --> 00:03:48.790]   like
[00:03:48.790 --> 00:03:48.850]   an
[00:03:48.850 --> 00:03:49.320]   instant
[00:03:49.320 --> 00:03:49.720]   torque
[00:03:49.720 --> 00:03:49.850]   or
[00:03:49.850 --> 00:03:50.460]   something
[00:03:50.460 --> 00:03:50.520]   I
[00:03:50.520 --> 00:03:50.790]  .
[00:03:50.790 --> 00:03:50.920]   And
[00:03:50.920 --> 00:03:51.120]   you
[00:03:51.120 --> 00:03:51.390]   know
[00:03:51.390 --> 00:03:51.450]   I
[00:03:51.450 --> 00:03:51.970]   remember
[00:03:51.970 --> 00:03:52.260]   when
[00:03:52.260 --> 00:03:52.510]   uh
[00:03:52.510 --> 00:03:52.520]   my
[00:03:52.520 --> 00:03:52.860]   buddy
[00:03:52.860 --> 00:03:53.260]   Curtis
[00:03:53.260 --> 00:03:53.390]  ,
[00:03:53.390 --> 00:03:53.520]   he
[00:03:53.520 --> 00:03:53.790]   has
[00:03:53.790 --> 00:03:53.850]   uh
[00:03:53.850 --> 00:03:54.190]   those
[00:03:54.190 --> 00:03:54.460]   like
[00:03:54.460 --> 00:03:54.790]   um
[00:03:54.790 --> 00:03:55.170]   those
[00:03:55.170 --> 00:03:55.370]   new
[00:03:55.370 --> 00:03:55.630]   four
[00:03:55.630 --> 00:03:56.090]  -
[00:03:56.090 --> 00:03:56.120]  wheel
[00:03:56.120 --> 00:03:56.450]   drive
[00:03:56.450 --> 00:03:56.520]   S
[00:03:56.520 --> 00:03:56.660]   uh
[00:03:56.660 --> 00:03:57.090]   model
[00:03:57.090 --> 00:03:57.090]   S
[00:03:57.090 --> 00:03:57.520]  _
[00:03:57.520 --> 00:03:57.540]   Tesla
[00:03:57.540 --> 00:03:57.660]  's
[00:03:57.660 --> 00:03:57.800]   or
[00:03:57.800 --> 00:03:58.450]   something
[00:03:58.450 --> 00:03:58.730]   like
[00:03:58.730 --> 00:03:59.030]   that
[00:03:59.030 --> 00:03:59.170]  ,
[00:03:59.170 --> 00:03:59.390]   and
[00:03:59.390 --> 00:03:59.520]   he
[00:03:59.520 --> 00:03:59.660]  's
[00:03:59.660 --> 00:03:59.950]   like
[00:03:59.950 --> 00:04:00.110]   hey
[00:04:00.110 --> 00:04:00.510]   man
[00:04:00.510 --> 00:04:00.550]  ,
[00:04:00.550 --> 00:04:00.720]   let
[00:04:00.720 --> 00:04:00.860]   me
[00:04:00.860 --> 00:04:01.150]   show
[00:04:01.150 --> 00:04:01.360]   how
[00:04:01.360 --> 00:04:01.650]   fast
[00:04:01.650 --> 00:04:01.940]   this
[00:04:01.940 --> 00:04:02.100]   thing
[00:04:02.100 --> 00:04:02.510]   and
[00:04:02.510 --> 00:04:02.870]   then
[00:04:02.870 --> 00:04:02.980]   I
[00:04:02.980 --> 00:04:03.080]   was
[00:04:03.080 --> 00:04:03.150]   a
[00:04:03.150 --> 00:04:03.440]   poor
[00:04:03.440 --> 00:04:03.510]   I
[00:04:03.510 --> 00:04:03.940]   could
[00:04:03.940 --> 00:04:04.150]   say
[00:04:04.150 --> 00:04:04.370]   well
[00:04:04.370 --> 00:04:04.510]  ,
[00:04:04.510 --> 00:04:04.800]   hold
[00:04:04.800 --> 00:04:04.980]   on
[00:04:04.980 --> 00:04:05.110]   he
[00:04:05.110 --> 00:04:05.220]  ,
[00:04:05.220 --> 00:04:05.510]   just
[00:04:05.510 --> 00:04:05.800]   like
[00:04:05.800 --> 00:04:06.100]   took
[00:04:06.100 --> 00:04:06.300]   off
[00:04:06.300 --> 00:04:06.590]   like
[00:04:06.590 --> 00:04:06.880]   jack
[00:04:06.880 --> 00:04:07.020]   my
[00:04:07.020 --> 00:04:07.310]   head
[00:04:07.310 --> 00:04:07.600]   back
[00:04:07.600 --> 00:04:07.880]   and
[00:04:07.880 --> 00:04:07.960]   I
[00:04:07.960 --> 00:04:08.160]   was
[00:04:08.160 --> 00:04:08.380]   like
[00:04:08.380 --> 00:04:08.670]   take
[00:04:08.670 --> 00:04:08.810]   it
[00:04:08.810 --> 00:04:09.100]   easy
[00:04:09.100 --> 00:04:09.390]   take
[00:04:09.390 --> 00:04:09.560]   it
[00:04:09.560 --> 00:04:09.820]   easy
[00:04:09.820 --> 00:04:10.110]   take
[00:04:10.110 --> 00:04:10.250]   it
[00:04:10.250 --> 00:04:10.540]   easy
[00:04:10.540 --> 00:04:10.610]   I
[00:04:10.610 --> 00:04:10.860]   get
[00:04:10.860 --> 00:04:10.960]   it
[00:04:10.960 --> 00:04:11.030]   I
[00:04:11.030 --> 00:04:11.240]   get
[00:04:11.240 --> 00:04:11.380]   it
[00:04:11.380 --> 00:04:11.520]   it
[00:04:11.520 --> 00:04:11.590]   f
[00:04:11.590 --> 00:04:11.730]   it
[00:04:11.730 --> 00:04:11.940]   was
[00:04:11.940 --> 00:04:12.100]   so
[00:04:12.100 --> 00:04:12.370]   fast
[00:04:12.370 --> 00:04:12.440]   I
[00:04:12.440 --> 00:04:12.580]  ,
[00:04:12.580 --> 00:04:12.790]   was
[00:04:12.790 --> 00:04:13.150]   like
[00:04:13.150 --> 00:04:13.150]   '
[00:04:13.150 --> 00:04:13.500]  cause
[00:04:13.500 --> 00:04:13.650]   we
[00:04:13.650 --> 00:04:13.860]  're
[00:04:13.860 --> 00:04:14.150]   like
[00:04:14.150 --> 00:04:15.320]   in [SPEAKER_TURN]
[00:04:15.320 --> 00:04:15.350]   M
[00:04:15.350 --> 00:04:15.360]  m
[00:04:15.360 --> 00:04:15.370]  -
[00:04:15.370 --> 00:04:15.400]  h
[00:04:15.400 --> 00:04:15.400]  mm
[00:04:15.400 --> 00:04:15.660]  . [SPEAKER_TURN]
[00:04:15.660 --> 00:04:15.660]  
[00:04:15.660 --> 00:04:15.810]   in
[00:04:15.810 --> 00:04:15.880]   a
[00:04:15.880 --> 00:04:16.900]   neighbourhood
[00:04:16.900 --> 00:04:17.010]   or
[00:04:17.010 --> 00:04:17.690]   something
[00:04:17.690 --> 00:04:17.910]   and
[00:04:17.910 --> 00:04:17.980]   I
[00:04:17.980 --> 00:04:18.200]   was
[00:04:18.200 --> 00:04:18.310]   like
[00:04:18.310 --> 00:04:18.850]   man
[00:04:18.850 --> 00:04:18.870]  ,
[00:04:18.870 --> 00:04:18.940]   I
[00:04:18.940 --> 00:04:19.230]   don
[00:04:19.230 --> 00:04:19.310]  't
[00:04:19.310 --> 00:04:19.690]   wanna
[00:04:19.690 --> 00:04:19.910]   die
[00:04:19.910 --> 00:04:20.130]   in
[00:04:20.130 --> 00:04:20.350]   your
[00:04:20.350 --> 00:04:20.890]   model
[00:04:20.890 --> 00:04:20.890]   so
[00:04:20.890 --> 00:04:21.040]  ,
[00:04:21.040 --> 00:04:21.260]   but
[00:04:21.260 --> 00:04:21.550]   uh
[00:04:21.550 --> 00:04:21.760]   yeah
[00:04:21.760 --> 00:04:22.010]   this
[00:04:22.010 --> 00:04:22.390]   thing
[00:04:22.390 --> 00:04:22.540]  's
[00:04:22.540 --> 00:04:22.760]   can
[00:04:22.760 --> 00:04:22.830]   c
[00:04:22.830 --> 00:04:22.900]   '
[00:04:22.900 --> 00:04:23.270]  cause
[00:04:23.270 --> 00:04:23.520]   can
[00:04:23.520 --> 00:04:23.740]   can
[00:04:23.740 --> 00:04:23.940]   can
[00:04:23.940 --> 00:04:24.240]   move
[00:04:24.240 --> 00:04:24.840]  .
[00:04:24.840 --> 00:04:24.880]   So
[00:04:24.880 --> 00:04:25.200]   um
[00:04:25.200 --> 00:04:25.280]   so
[00:04:25.280 --> 00:04:25.560]   what
[00:04:25.560 --> 00:04:25.730]  's
[00:04:25.730 --> 00:04:26.220]   new
[00:04:26.220 --> 00:04:26.370]   what
[00:04:26.370 --> 00:04:26.570]  's
[00:04:26.570 --> 00:04:27.180]   going
[00:04:27.180 --> 00:04:27.230]   on
[00:04:27.230 --> 00:04:28.200]  ? [SPEAKER_TURN]
[00:04:28.200 --> 00:04:29.030]   M
[00:04:29.030 --> 00:04:29.860]  m
[00:04:29.860 --> 00:04:30.850]  -
[00:04:30.850 --> 00:04:31.600]  h
[00:04:31.600 --> 00:04:33.180]  mm
[00:04:33.180 --> 00:04:35.680]  . [SPEAKER_TURN]
[00:04:35.680 --> 00:04:36.670]   I
[00:04:36.670 --> 00:04:40.680]   mean [SPEAKER_TURN]
[00:04:41.620 --> 00:04:41.680]  
[00:04:41.680 --> 00:04:41.730]   so
[00:04:41.730 --> 00:04:41.820]   we
[00:04:41.820 --> 00:04:41.980]  'll
[00:04:41.980 --> 00:04:42.160]   we
[00:04:42.160 --> 00:04:42.240]  'll
[00:04:42.240 --> 00:04:42.400]   get
[00:04:42.400 --> 00:04:42.490]   to
[00:04:42.490 --> 00:04:42.660]   the
[00:04:42.660 --> 00:04:42.930]   solve
[00:04:42.930 --> 00:04:43.250]   stuff
[00:04:43.250 --> 00:04:43.250]   '
[00:04:43.250 --> 00:04:43.520]  cause
[00:04:43.520 --> 00:04:44.010]   obviously
[00:04:44.010 --> 00:04:44.110]   we
[00:04:44.110 --> 00:04:44.300]  've
[00:04:44.300 --> 00:04:44.550]   just
[00:04:44.550 --> 00:04:44.640]   had
[00:04:44.640 --> 00:04:44.950]   solve
[00:04:44.950 --> 00:04:45.070]   two
[00:04:45.070 --> 00:04:45.500]   thousand
[00:04:45.500 --> 00:04:45.930]   eighteen
[00:04:45.930 --> 00:04:46.160]  ,
[00:04:46.160 --> 00:04:46.240]   Math
[00:04:46.240 --> 00:04:46.620]   Academy
[00:04:46.620 --> 00:04:46.890]   solve
[00:04:46.890 --> 00:04:47.200]  .
[00:04:47.200 --> 00:04:48.530]   Well
[00:04:48.530 --> 00:04:49.200]   um
[00:04:49.200 --> 00:04:49.340]   I
[00:04:49.340 --> 00:04:49.600]   uh
[00:04:49.600 --> 00:04:49.750]   I
[00:04:49.750 --> 00:04:50.580]   missed
[00:04:50.580 --> 00:04:50.950]   it
[00:04:50.950 --> 00:04:51.120]   um
[00:04:51.120 --> 00:04:51.520]   now
[00:04:51.520 --> 00:04:51.790]   it
[00:04:51.790 --> 00:04:52.350]   wasn
[00:04:52.350 --> 00:04:52.620]  't
[00:04:52.620 --> 00:04:52.890]   it
[00:04:52.890 --> 00:04:53.710]   wasn
[00:04:53.710 --> 00:04:53.710]  't
[00:04:53.710 --> 00:04:54.900]   entirely
[00:04:54.900 --> 00:04:55.090]   my
[00:04:55.090 --> 00:04:56.090]   fault
[00:04:56.090 --> 00:04:56.190]  .
[00:04:56.190 --> 00:04:56.460]   Um
[00:04:56.460 --> 00:04:57.150]   there
[00:04:57.150 --> 00:04:57.570]   was
[00:04:57.570 --> 00:04:57.830]   so
[00:04:57.830 --> 00:04:58.380]   what
[00:04:58.380 --> 00:04:59.490]   happened
[00:04:59.490 --> 00:04:59.880]   was
[00:04:59.880 --> 00:05:00.270]   w
[00:05:00.270 --> 00:05:00.820]   Jack
[00:05:00.820 --> 00:05:00.860]  's
[00:05:00.860 --> 00:05:01.720]   cousin
[00:05:01.720 --> 00:05:02.060]   had
[00:05:02.060 --> 00:05:02.490]   a
[00:05:02.490 --> 00:05:03.360]   birthday
[00:05:03.360 --> 00:05:03.620]   in
[00:05:03.620 --> 00:05:04.030]   San
[00:05:04.030 --> 00:05:04.780]   Luis
[00:05:04.780 --> 00:05:04.850]   Ob
[00:05:04.850 --> 00:05:05.120]  is
[00:05:05.120 --> 00:05:05.390]  po
[00:05:05.390 --> 00:05:05.800]   and
[00:05:05.800 --> 00:05:06.070]   we
[00:05:06.070 --> 00:05:06.960]   went [SPEAKER_TURN]
[00:05:06.960 --> 00:05:11.360]   up
[00:05:11.360 --> 00:05:11.420]  
[00:05:11.420 --> 00:05:12.000]   there
[00:05:12.000 --> 00:05:12.050]   to
[00:05:12.050 --> 00:05:12.360]   San
[00:05:12.360 --> 00:05:12.850]   Luis
[00:05:12.850 --> 00:05:12.930]  .
[00:05:12.930 --> 00:05:12.960]   S
[00:05:12.960 --> 00:05:13.060]   see
[00:05:13.060 --> 00:05:13.150]   I
[00:05:13.150 --> 00:05:13.280]   got
[00:05:13.280 --> 00:05:13.500]   that
[00:05:13.500 --> 00:05:13.630]   up
[00:05:13.630 --> 00:05:14.020]  . [SPEAKER_TURN]
[00:05:14.020 --> 00:05:15.060]   Yeah
[00:05:15.060 --> 00:05:15.840]  . [SPEAKER_TURN]
[00:05:15.840 --> 00:05:15.990]   So
[00:05:15.990 --> 00:05:16.180]   you
[00:05:16.180 --> 00:05:16.400]   don
[00:05:16.400 --> 00:05:16.500]  't
[00:05:16.500 --> 00:05:16.830]   if
[00:05:16.830 --> 00:05:17.030]   you
[00:05:17.030 --> 00:05:17.080]   don
[00:05:17.080 --> 00:05:17.160]  't
[00:05:17.160 --> 00:05:17.560]   pencil
[00:05:17.560 --> 00:05:17.960]   things
[00:05:17.960 --> 00:05:18.090]   in
[00:05:18.090 --> 00:05:18.460]   with
[00:05:18.460 --> 00:05:18.680]   Georg
[00:05:18.680 --> 00:05:18.740]  i
[00:05:18.740 --> 00:05:18.870]   if
[00:05:18.870 --> 00:05:19.000]   it
[00:05:19.000 --> 00:05:19.130]  's
[00:05:19.130 --> 00:05:19.950]   effectively
[00:05:19.950 --> 00:05:20.200]   doesn
[00:05:20.200 --> 00:05:20.330]  't
[00:05:20.330 --> 00:05:20.660]   exist
[00:05:20.660 --> 00:05:20.980]  . [SPEAKER_TURN]
[00:05:20.980 --> 00:05:21.130]   Uh
[00:05:21.130 --> 00:05:22.060]   sometimes
[00:05:22.060 --> 00:05:22.070]  .
[00:05:22.070 --> 00:05:22.210]   It
[00:05:22.210 --> 00:05:22.280]   j
[00:05:22.280 --> 00:05:22.430]   it
[00:05:22.430 --> 00:05:22.900]   really
[00:05:22.900 --> 00:05:23.590]   depends
[00:05:23.590 --> 00:05:23.660]   on
[00:05:23.660 --> 00:05:23.820]   the
[00:05:23.820 --> 00:05:24.210]   thing
[00:05:24.210 --> 00:05:25.140]  . [SPEAKER_TURN]
[00:05:25.140 --> 00:05:25.250]   Or
[00:05:25.250 --> 00:05:25.360]   it
[00:05:25.360 --> 00:05:25.470]  's
[00:05:25.470 --> 00:05:25.580]   it
[00:05:25.580 --> 00:05:25.620]  's
[00:05:25.620 --> 00:05:25.850]   any
[00:05:25.850 --> 00:05:26.180]   wife
[00:05:26.180 --> 00:05:26.310]  .
[00:05:26.310 --> 00:05:26.330]   I
[00:05:26.330 --> 00:05:26.360]   g
[00:05:26.360 --> 00:05:26.590]   guys
[00:05:26.590 --> 00:05:26.760]   are
[00:05:26.760 --> 00:05:26.980]   just
[00:05:26.980 --> 00:05:27.520]   generally
[00:05:27.520 --> 00:05:27.690]   not
[00:05:27.690 --> 00:05:27.800]   in
[00:05:27.800 --> 00:05:28.150]   charge
[00:05:28.150 --> 00:05:28.260]   of
[00:05:28.260 --> 00:05:28.430]   the
[00:05:28.430 --> 00:05:28.800]   social
[00:05:28.800 --> 00:05:29.250]   schedule
[00:05:29.250 --> 00:05:29.360]   at
[00:05:29.360 --> 00:05:29.530]   all
[00:05:29.530 --> 00:05:29.650]   so
[00:05:29.650 --> 00:05:29.750]  ,
[00:05:29.750 --> 00:05:29.860]   if
[00:05:29.860 --> 00:05:30.030]   you
[00:05:30.030 --> 00:05:30.200]   don
[00:05:30.200 --> 00:05:30.310]  't
[00:05:30.310 --> 00:05:30.500]   inform
[00:05:30.500 --> 00:05:30.890]   them
[00:05:30.890 --> 00:05:30.990]   it
[00:05:30.990 --> 00:05:31.340]  ,
[00:05:31.340 --> 00:05:31.430]   just
[00:05:31.430 --> 00:05:31.600]   gets
[00:05:31.600 --> 00:05:31.860]   paved
[00:05:31.860 --> 00:05:32.060]   over
[00:05:32.060 --> 00:05:33.020]  . [SPEAKER_TURN]
[00:05:33.380 --> 00:05:33.380]  
[00:05:33.380 --> 00:05:33.450]   M
[00:05:33.450 --> 00:05:33.520]  m
[00:05:33.520 --> 00:05:33.590]  -
[00:05:33.590 --> 00:05:33.640]  h
[00:05:33.640 --> 00:05:33.810]  mm
[00:05:33.810 --> 00:05:34.010]  .
[00:05:34.010 --> 00:05:34.220]   Yes
[00:05:34.220 --> 00:05:34.420]  .
[00:05:34.420 --> 00:05:34.640]   So
[00:05:34.640 --> 00:05:34.740]   I
[00:05:34.740 --> 00:05:35.000]   could
[00:05:35.000 --> 00:05:35.070]   I
[00:05:35.070 --> 00:05:35.430]   would
[00:05:35.430 --> 00:05:35.710]   have
[00:05:35.710 --> 00:05:35.990]   been
[00:05:35.990 --> 00:05:36.270]   able
[00:05:36.270 --> 00:05:36.540]   to
[00:05:36.540 --> 00:05:36.550]   do
[00:05:36.550 --> 00:05:36.690]   it
[00:05:36.690 --> 00:05:36.950]   had
[00:05:36.950 --> 00:05:37.040]   we
[00:05:37.040 --> 00:05:37.320]   been
[00:05:37.320 --> 00:05:37.600]   here
[00:05:37.600 --> 00:05:37.810]   but
[00:05:37.810 --> 00:05:38.170]   since
[00:05:38.170 --> 00:05:38.350]   we
[00:05:38.350 --> 00:05:38.590]   were
[00:05:38.590 --> 00:05:38.730]   th
[00:05:38.730 --> 00:05:39.010]   over
[00:05:39.010 --> 00:05:39.410]   three
[00:05:39.410 --> 00:05:39.580]   and
[00:05:39.580 --> 00:05:39.650]   a
[00:05:39.650 --> 00:05:39.930]   half
[00:05:39.930 --> 00:05:40.290]   hours
[00:05:40.290 --> 00:05:40.570]   away
[00:05:40.570 --> 00:05:40.710]   it
[00:05:40.710 --> 00:05:40.990]   wasn
[00:05:40.990 --> 00:05:41.130]  't
[00:05:41.130 --> 00:05:41.810]   possible
[00:05:41.810 --> 00:05:42.720]  . [SPEAKER_TURN]
[00:05:42.720 --> 00:05:42.860]   It
