
[00:00:00.000 --> 00:00:00.910]  
[00:00:00.910 --> 00:00:22.110]   Welcome
[00:02:54.890 --> 00:02:54.950]   of
[00:02:54.950 --> 00:02:55.140]   did
[00:02:55.140 --> 00:02:55.200]   I
[00:02:55.200 --> 00:02:55.390]   get
[00:02:55.390 --> 00:02:55.580]   any
[00:02:55.580 --> 00:02:56.120]   really
[00:02:56.120 --> 00:02:56.670]   interesting
[00:02:56.670 --> 00:02:57.230]   presents
[00:02:57.230 --> 00:02:57.960]  ? [SPEAKER_TURN]
[00:02:57.960 --> 00:02:58.260]   Yeah
[00:02:58.260 --> 00:02:58.740]   anything
[00:02:58.740 --> 00:02:59.000]   that
[00:02:59.000 --> 00:02:59.130]   is
[00:02:59.130 --> 00:02:59.190]   a
[00:02:59.190 --> 00:02:59.770]   highlight
[00:02:59.770 --> 00:03:00.550]   anything
[00:03:00.550 --> 00:03:00.590]   that
[00:03:00.590 --> 00:03:00.610]   y
[00:03:00.610 --> 00:03:00.930]   would
[00:03:00.930 --> 00:03:01.060]   be
[00:03:01.060 --> 00:03:01.380]   worth
[00:03:01.380 --> 00:03:01.830]   sharing
[00:03:01.830 --> 00:03:02.090]   with
[00:03:02.090 --> 00:03:02.270]   the
[00:03:02.270 --> 00:03:02.590]   world
[00:03:02.590 --> 00:03:02.790]  .
[00:03:02.790 --> 00:03:02.920]   If
[00:03:02.920 --> 00:03:03.370]   not
[00:03:03.370 --> 00:03:03.410]   that
[00:03:03.410 --> 00:03:03.540]  's
[00:03:03.540 --> 00:03:03.760]   fine
[00:03:03.760 --> 00:03:03.950]  .
[00:03:03.950 --> 00:03:04.190]   Just
[00:03:04.190 --> 00:03:04.250]   a
[00:03:04.250 --> 00:03:04.920]   pleasant
[00:03:04.920 --> 00:03:04.980]   it
[00:03:04.980 --> 00:03:05.110]   was
[00:03:05.110 --> 00:03:05.390]   just
[00:03:05.390 --> 00:03:05.430]   a
[00:03:05.430 --> 00:03:05.980]   pleasant
[00:03:05.980 --> 00:03:06.310]   thing
[00:03:06.310 --> 00:03:07.100]  . [SPEAKER_TURN]
[00:03:07.100 --> 00:03:07.270]   Nice
[00:03:07.270 --> 00:03:07.610]   Christmas
[00:03:07.610 --> 00:03:07.770]   that
[00:03:07.770 --> 00:03:07.870]  's
[00:03:07.870 --> 00:03:07.880]   a
[00:03:07.880 --> 00:03:08.040]   good
[00:03:08.040 --> 00:03:08.170]   way
[00:03:08.170 --> 00:03:08.250]   of
[00:03:08.250 --> 00:03:08.510]   putting
[00:03:08.510 --> 00:03:08.590]   it
[00:03:08.590 --> 00:03:08.750]   yeah
[00:03:08.750 --> 00:03:09.220]  . [SPEAKER_TURN]
[00:03:09.360 --> 00:03:09.430]  
[00:03:09.430 --> 00:03:09.680]   So
[00:03:09.680 --> 00:03:09.840]   I
[00:03:09.840 --> 00:03:10.320]   got
[00:03:10.320 --> 00:03:10.480]   a
[00:03:10.480 --> 00:03:11.450]   couple
[00:03:11.450 --> 00:03:12.190]   of
[00:03:12.190 --> 00:03:12.570]   funny
[00:03:12.570 --> 00:03:13.390]   things
[00:03:13.390 --> 00:03:14.300]  .
[00:03:14.300 --> 00:03:14.450]   So
[00:03:14.450 --> 00:03:14.670]   um
[00:03:14.670 --> 00:03:15.460]   first
[00:03:15.460 --> 00:03:16.310]   thing
[00:03:16.310 --> 00:03:16.580]   uh
[00:03:16.580 --> 00:03:16.740]   I
[00:03:16.740 --> 00:03:17.140]   um
[00:03:18.700 --> 00:03:18.780]  
[00:03:18.780 --> 00:03:18.840]   my
[00:03:18.840 --> 00:03:19.120]   kids
[00:03:19.120 --> 00:03:19.330]   you
[00:03:19.330 --> 00:03:19.610]   know
[00:03:19.610 --> 00:03:19.840]   you
[00:03:19.840 --> 00:03:19.850]   know
[00:03:19.850 --> 00:03:20.450]   you
[00:03:20.450 --> 00:03:20.470]   we
[00:03:20.470 --> 00:03:20.740]   stay
[00:03:20.740 --> 00:03:20.870]   up
[00:03:20.870 --> 00:03:21.150]   late
[00:03:21.150 --> 00:03:21.500]   night
[00:03:21.500 --> 00:03:21.950]   before
[00:03:21.950 --> 00:03:22.130]   and
[00:03:22.130 --> 00:03:22.340]   you
[00:03:22.340 --> 00:03:22.630]   have
[00:03:22.630 --> 00:03:22.760]   uh
[00:03:22.760 --> 00:03:23.020]   you
[00:03:23.020 --> 00:03:23.250]   have
[00:03:23.250 --> 00:03:23.630]   which
[00:03:23.630 --> 00:03:23.810]   but
[00:03:23.810 --> 00:03:24.020]   the
[00:03:24.020 --> 00:03:24.190]   kids
[00:03:24.190 --> 00:03:24.510]   the
[00:03:24.510 --> 00:03:24.860]   bed
[00:03:24.860 --> 00:03:24.900]   we
[00:03:24.900 --> 00:03:25.070]   end
[00:03:25.070 --> 00:03:25.210]   up
[00:03:25.210 --> 00:03:25.780]   creating
[00:03:25.780 --> 00:03:25.920]   or
[00:03:25.920 --> 00:03:26.630]   wrapping
[00:03:26.630 --> 00:03:26.700]   all
[00:03:26.700 --> 00:03:26.840]   of
[00:03:26.840 --> 00:03:27.120]   this
[00:03:27.120 --> 00:03:27.720]   presents
[00:03:27.720 --> 00:03:27.970]   from
[00:03:27.970 --> 00:03:28.320]   Santa
[00:03:28.320 --> 00:03:28.670]   right
[00:03:28.670 --> 00:03:28.740]   '
[00:03:28.740 --> 00:03:29.080]  Cause
[00:03:29.080 --> 00:03:29.270]  .
[00:03:29.270 --> 00:03:29.500]   you
[00:03:29.500 --> 00:03:29.860]   don
[00:03:29.860 --> 00:03:29.890]  't
[00:03:29.890 --> 00:03:30.070]   put
[00:03:30.070 --> 00:03:30.280]   the
[00:03:30.280 --> 00:03:30.680]   Santa
[00:03:30.680 --> 00:03:31.200]   presents
[00:03:31.200 --> 00:03:31.410]   out
[00:03:31.410 --> 00:03:31.760]   until
[00:03:31.760 --> 00:03:31.970]   the
[00:03:31.970 --> 00:03:32.410]   kids
[00:03:32.410 --> 00:03:32.460]   are
[00:03:32.460 --> 00:03:32.600]   in
[00:03:32.600 --> 00:03:32.960]   sleep
[00:03:32.960 --> 00:03:33.290]   right
[00:03:33.290 --> 00:03:33.510]   '
[00:03:33.510 --> 00:03:33.720]  Cause
[00:03:33.720 --> 00:03:33.930]  .
[00:03:33.930 --> 00:03:34.400]   otherwise
[00:03:34.400 --> 00:03:35.130]   how
[00:03:35.130 --> 00:03:35.200]   those
[00:03:35.200 --> 00:03:35.700]   presents
[00:03:35.700 --> 00:03:35.940]   get
[00:03:35.940 --> 00:03:36.260]   there
[00:03:36.260 --> 00:03:37.100]   already
[00:03:37.100 --> 00:03:37.110]   right
[00:03:37.110 --> 00:03:37.260]  ,
[00:03:37.260 --> 00:03:37.600]   Those
[00:03:37.600 --> 00:03:37.810]   are
[00:03:37.810 --> 00:03:38.100]   the
[00:03:38.100 --> 00:03:38.590]   presents
[00:03:38.590 --> 00:03:38.940]   under
[00:03:38.940 --> 00:03:39.150]   the
[00:03:39.150 --> 00:03:39.430]   tree
[00:03:39.430 --> 00:03:39.710]   lead
[00:03:39.710 --> 00:03:39.920]   the
[00:03:39.920 --> 00:03:40.200]   days
[00:03:40.200 --> 00:03:40.840]   leading
[00:03:40.840 --> 00:03:40.890]   up
[00:03:40.890 --> 00:03:41.050]   are
[00:03:41.050 --> 00:03:41.330]   from
[00:03:41.330 --> 00:03:41.540]   you
[00:03:41.540 --> 00:03:41.810]   know
[00:03:41.810 --> 00:03:41.960]   me
[00:03:41.960 --> 00:03:42.400]   and
[00:03:42.400 --> 00:03:42.520]   Sandy
[00:03:42.520 --> 00:03:42.670]   or
[00:03:42.670 --> 00:03:42.730]   r
[00:03:42.730 --> 00:03:43.080]   front
[00:03:43.080 --> 00:03:43.720]   relatives
[00:03:43.720 --> 00:03:43.920]   or
[00:03:43.920 --> 00:03:44.430]   whatever
[00:03:44.430 --> 00:03:45.200]  .
[00:03:45.200 --> 00:03:45.500]   So [SPEAKER_TURN]
[00:03:45.500 --> 00:03:45.580]   M
[00:03:45.580 --> 00:03:46.470]  m
[00:03:46.470 --> 00:03:46.900]  -
[00:03:46.900 --> 00:03:46.900]  h
[00:03:46.900 --> 00:03:47.740]  mm
[00:03:47.740 --> 00:03:48.680]  . [SPEAKER_TURN]
[00:03:48.680 --> 00:03:48.680]  
[00:03:48.680 --> 00:03:48.910]   that
[00:03:48.910 --> 00:03:49.570]   filling
[00:03:49.570 --> 00:03:49.600]   stock
[00:03:49.600 --> 00:03:49.970]  ings
[00:03:49.970 --> 00:03:50.230]   writing
[00:03:50.230 --> 00:03:50.340]  ,
[00:03:50.340 --> 00:03:50.390]   a
[00:03:50.390 --> 00:03:50.740]   letter
[00:03:50.740 --> 00:03:50.970]   from
[00:03:50.970 --> 00:03:51.300]   Santa
[00:03:51.300 --> 00:03:51.440]   all
[00:03:51.440 --> 00:03:51.600]   the
[00:03:51.600 --> 00:03:51.950]   little
[00:03:51.950 --> 00:03:52.300]   things
[00:03:52.300 --> 00:03:52.520]   you
[00:03:52.520 --> 00:03:52.580]   do
[00:03:52.580 --> 00:03:53.420]  .
[00:03:53.420 --> 00:03:54.200]   And
[00:03:55.620 --> 00:03:55.690]  
[00:03:55.690 --> 00:03:55.890]   you
[00:03:55.890 --> 00:03:56.250]   know
[00:03:56.250 --> 00:03:56.450]   by
[00:03:56.450 --> 00:03:56.700]   the
[00:03:56.700 --> 00:03:57.060]   time
[00:03:57.060 --> 00:03:57.190]   I
[00:03:57.190 --> 00:03:57.610]   think
[00:03:57.610 --> 00:03:57.700]   I
[00:03:57.700 --> 00:03:57.960]   got
[00:03:57.960 --> 00:03:58.300]   to
[00:03:58.300 --> 00:03:58.610]   sleep
[00:03:58.610 --> 00:03:58.790]   it
[00:03:58.790 --> 00:03:59.060]   was
[00:03:59.060 --> 00:03:59.820]   probably
[00:03:59.820 --> 00:04:00.350]   close
[00:04:00.350 --> 00:04:00.430]   to
[00:04:00.430 --> 00:04:00.700]   one
[00:04:00.700 --> 00:04:00.880]   in
[00:04:00.880 --> 00:04:01.770]   the
[00:04:01.770 --> 00:04:01.790]   morning
[00:04:01.790 --> 00:04:02.340]   right
[00:04:02.340 --> 00:04:02.700]  ,
[00:04:02.700 --> 00:04:02.700]   And
[00:04:02.700 --> 00:04:03.060]   then
[00:04:03.060 --> 00:04:03.170]   go
[00:04:03.170 --> 00:04:03.420]   to
[00:04:03.420 --> 00:04:03.990]   sleep
[00:04:03.990 --> 00:04:04.060]  ,
[00:04:04.060 --> 00:04:04.420]   fall
[00:04:04.420 --> 00:04:04.970]   asleep
[00:04:04.970 --> 00:04:05.150]  ,
[00:04:05.150 --> 00:04:05.240]   I
[00:04:05.240 --> 00:04:05.610]   hear
[00:04:05.610 --> 00:04:06.510]   whispering
[00:04:06.510 --> 00:04:06.960]   still
[00:04:06.960 --> 00:04:07.430]   pitch
[00:04:07.430 --> 00:04:08.100]   black
[00:04:08.100 --> 00:04:08.530]   outside
[00:04:08.530 --> 00:04:08.890]  .
[00:04:08.890 --> 00:04:08.900]   I
[00:04:08.900 --> 00:04:09.060]   look
[00:04:09.060 --> 00:04:09.610]   up
[00:04:09.610 --> 00:04:09.610]   it
[00:04:09.610 --> 00:04:10.080]   is
[00:04:10.080 --> 00:04:10.150]   four
[00:04:10.150 --> 00:04:10.240]   I
[00:04:10.240 --> 00:04:10.610]   can
[00:04:10.610 --> 00:04:10.690]  't
[00:04:10.690 --> 00:04:11.490]   remember
[00:04:11.490 --> 00:04:11.600]   if
[00:04:11.600 --> 00:04:11.780]   it
[00:04:11.780 --> 00:04:12.040]   was
[00:04:12.040 --> 00:04:12.500]   four
[00:04:12.500 --> 00:04:13.050]   fifteen
[00:04:13.050 --> 00:04:13.230]   or
[00:04:13.230 --> 00:04:13.590]   four
[00:04:13.590 --> 00:04:14.050]   forty
[00:04:14.050 --> 00:04:14.410]   five
[00:04:14.410 --> 00:04:14.660]   it
[00:04:14.660 --> 00:04:15.110]   doesn
[00:04:15.110 --> 00:04:15.230]  't
[00:04:15.230 --> 00:04:15.780]   matter
[00:04:15.780 --> 00:04:15.870]   I
[00:04:15.870 --> 00:04:16.140]  .
[00:04:16.140 --> 00:04:16.480]   mean
[00:04:16.480 --> 00:04:16.810]   it
[00:04:16.810 --> 00:04:16.950]   was
[00:04:16.950 --> 00:04:17.220]   not
[00:04:17.220 --> 00:04:17.580]   time
[00:04:17.580 --> 00:04:17.760]   to
[00:04:17.760 --> 00:04:18.120]   wake
[00:04:18.120 --> 00:04:18.300]   up
[00:04:18.300 --> 00:04:18.940]  .
[00:04:18.940 --> 00:04:19.560]   And
[00:04:19.560 --> 00:04:19.580]   I
[00:04:19.580 --> 00:04:20.200]   walk
[00:04:20.200 --> 00:04:20.680]   out
[00:04:20.680 --> 00:04:21.160]   and
[00:04:21.160 --> 00:04:21.320]   I
[00:04:21.320 --> 00:04:21.800]   see
[00:04:21.800 --> 00:04:22.440]   Izzy
[00:04:22.440 --> 00:04:22.920]   and
[00:04:22.920 --> 00:04:23.080]   A
[00:04:23.080 --> 00:04:23.760]  ries
[00:04:23.760 --> 00:04:24.160]  ,
[00:04:24.160 --> 00:04:24.490]   my
[00:04:24.490 --> 00:04:24.960]   two
[00:04:24.960 --> 00:04:25.160]   young
[00:04:25.160 --> 00:04:25.160]  
[00:04:25.160 --> 00:04:25.950]   daughters
[00:04:25.950 --> 00:04:26.190]   seven
[00:04:26.190 --> 00:04:26.410]   and
[00:04:26.410 --> 00:04:26.690]   nine
[00:04:26.690 --> 00:04:27.330]   looking
[00:04:27.330 --> 00:04:27.350]   at
[00:04:27.350 --> 00:04:27.570]   the
[00:04:27.570 --> 00:04:28.160]   presents
[00:04:28.160 --> 00:04:28.380]   and
[00:04:28.380 --> 00:04:28.890]   picking
[00:04:28.890 --> 00:04:29.020]   '
[00:04:29.020 --> 00:04:29.100]  em
[00:04:29.100 --> 00:04:29.240]   up
[00:04:29.240 --> 00:04:29.460]   and
[00:04:29.460 --> 00:04:30.220]   whispering
[00:04:30.220 --> 00:04:30.850]   about
[00:04:30.850 --> 00:04:30.880]   them
[00:04:30.880 --> 00:04:31.070]  .
[00:04:31.070 --> 00:04:31.290]   And
[00:04:31.290 --> 00:04:31.430]   so
[00:04:31.430 --> 00:04:31.500]   I
[00:04:31.500 --> 00:04:31.800]   have
[00:04:31.800 --> 00:04:31.930]   to
[00:04:31.930 --> 00:04:33.000]   immediately
[00:04:33.000 --> 00:04:33.030]   like
[00:04:33.030 --> 00:04:33.320]   what
[00:04:33.320 --> 00:04:33.540]   are
[00:04:33.540 --> 00:04:33.930]   you
[00:04:33.930 --> 00:04:34.130]   doing
[00:04:34.130 --> 00:04:34.350]   get
[00:04:34.350 --> 00:04:34.640]   back
[00:04:34.640 --> 00:04:34.780]   to
[00:04:34.780 --> 00:04:35.000]   bed
[00:04:35.000 --> 00:04:35.350]   you
[00:04:35.350 --> 00:04:35.510]   know
[00:04:35.510 --> 00:04:35.800]   like
[00:04:35.800 --> 00:04:36.170]   chase
[00:04:36.170 --> 00:04:36.460]   them
[00:04:36.460 --> 00:04:36.770]   you
[00:04:36.770 --> 00:04:36.990]   know
[00:04:36.990 --> 00:04:37.040]   I
[00:04:37.040 --> 00:04:37.230]  'm
[00:04:37.230 --> 00:04:37.620]   trying
[00:04:37.620 --> 00:04:37.830]   to
[00:04:37.830 --> 00:04:38.300]   chase
[00:04:38.300 --> 00:04:38.420]   them
[00:04:38.420 --> 00:04:39.010]   upstairs
[00:04:39.010 --> 00:04:39.380]   while
[00:04:39.380 --> 00:04:39.890]   without
[00:04:39.890 --> 00:04:40.330]   waking
[00:04:40.330 --> 00:04:40.840]   Sandy
[00:04:40.840 --> 00:04:40.940]   up
[00:04:40.940 --> 00:04:41.060]  .
[00:04:41.060 --> 00:04:41.340]   And
[00:04:41.340 --> 00:04:41.420]   so
[00:04:41.420 --> 00:04:41.710]   they
[00:04:41.710 --> 00:04:42.050]   get
[00:04:42.050 --> 00:04:42.520]   upstairs
[00:04:42.520 --> 00:04:42.740]  .
[00:04:42.740 --> 00:04:43.010]   But
[00:04:43.010 --> 00:04:43.030]   I
[00:04:43.030 --> 00:04:43.620]   think
[00:04:43.620 --> 00:04:43.910]   one
[00:04:43.910 --> 00:04:44.070]   or
[00:04:44.070 --> 00:04:44.390]   more
[00:04:44.390 --> 00:04:44.720]   of
[00:04:44.720 --> 00:04:44.900]   them
[00:04:44.900 --> 00:04:45.230]   came
[00:04:45.230 --> 00:04:45.660]   down
[00:04:45.660 --> 00:04:45.720]   at
[00:04:45.720 --> 00:04:46.500]   every
[00:04:46.500 --> 00:04:46.700]   fifteen
[00:04:46.700 --> 00:04:46.860]   to
[00:04:46.860 --> 00:04:47.460]   twenty
[00:04:47.460 --> 00:04:47.920]   minutes
[00:04:47.920 --> 00:04:48.310]   from
[00:04:48.310 --> 00:04:48.570]   then
[00:04:48.570 --> 00:04:48.790]   on
[00:04:48.790 --> 00:04:48.980]   for
[00:04:48.980 --> 00:04:49.220]   the
[00:04:49.220 --> 00:04:49.640]   rest
[00:04:49.640 --> 00:04:49.710]   of
[00:04:49.710 --> 00:04:49.950]   the
[00:04:49.950 --> 00:04:50.360]   night
[00:04:50.360 --> 00:04:50.760]  . [SPEAKER_TURN]
[00:04:50.760 --> 00:04:50.840]   M
[00:04:50.840 --> 00:04:50.840]  m
[00:04:50.840 --> 00:04:50.880]  -
[00:04:50.880 --> 00:04:50.920]  h
[00:04:50.920 --> 00:04:51.000]  mm
[00:04:51.000 --> 00:04:51.460]  . [SPEAKER_TURN]
[00:04:51.460 --> 00:04:51.630]   Wow
[00:04:51.630 --> 00:04:52.360]  . [SPEAKER_TURN]
[00:04:52.360 --> 00:04:52.510]   And
[00:04:52.510 --> 00:04:52.910]   normally
[00:04:52.910 --> 00:04:53.190]   the
[00:04:53.190 --> 00:04:53.260]   kids
[00:04:53.260 --> 00:04:53.460]   wake
[00:04:53.460 --> 00:04:53.580]   up
[00:04:53.580 --> 00:04:53.660]   we
[00:04:53.660 --> 00:04:53.810]   don
[00:04:53.810 --> 00:04:53.910]  't
[00:04:53.910 --> 00:04:54.400]   l [SPEAKER_TURN]
[00:04:54.500 --> 00:04:54.580]  
[00:04:54.580 --> 00:04:54.620]   But
[00:04:54.620 --> 00:04:54.740]   why
[00:04:54.740 --> 00:04:54.780]   I
[00:04:54.780 --> 00:04:54.940]   mean
[00:04:54.940 --> 00:04:55.090]   they
[00:04:55.090 --> 00:04:55.260]   they
[00:04:55.260 --> 00:04:55.300]   h
[00:04:55.300 --> 00:04:55.460]   they
[00:04:55.460 --> 00:04:55.620]   had
[00:04:55.620 --> 00:04:55.740]   seen
[00:04:55.740 --> 00:04:55.900]   that
[00:04:55.900 --> 00:04:56.020]   the
[00:04:56.020 --> 00:04:56.380]   presents
[00:04:56.380 --> 00:04:56.530]   were
[00:04:56.530 --> 00:04:56.720]   there
[00:04:56.720 --> 00:04:56.870]   from
[00:04:56.870 --> 00:04:57.090]   Santa
[00:04:57.090 --> 00:04:57.340]  .
[00:04:57.340 --> 00:04:57.340]   Why
[00:04:57.340 --> 00:04:58.210]   keep
[00:04:58.210 --> 00:04:58.280]   coming
[00:04:58.280 --> 00:04:58.480]   down
[00:04:58.480 --> 00:04:59.240]  ? [SPEAKER_TURN]
[00:04:59.240 --> 00:05:01.210]   M
[00:05:01.210 --> 00:05:03.270]  m
[00:05:03.270 --> 00:05:05.110]  -
[00:05:05.110 --> 00:05:07.070]  h
[00:05:07.070 --> 00:05:11.420]  mm
[00:05:11.420 --> 00:05:16.860]  .
[00:05:16.860 --> 00:05:20.960]   Yeah
[00:05:20.960 --> 00:05:24.080]  . [SPEAKER_TURN]
[00:05:24.080 --> 00:05:24.080]  
[00:05:24.080 --> 00:05:24.220]   no
[00:05:24.220 --> 00:05:24.500]   six
[00:05:24.500 --> 00:05:24.630]  ,
[00:05:24.630 --> 00:05:24.720]   to
[00:05:24.720 --> 00:05:25.010]   not
[00:05:25.010 --> 00:05:25.290]   four
[00:05:25.290 --> 00:05:25.740]   fifteen
[00:05:25.740 --> 00:05:25.880]  ,
[00:05:25.880 --> 00:05:26.100]   and
[00:05:26.100 --> 00:05:26.320]   not
[00:05:26.320 --> 00:05:26.680]   every
[00:05:26.680 --> 00:05:27.050]   fifty
[00:05:27.050 --> 00:05:27.260]  .
[00:05:27.260 --> 00:05:27.400]   So
[00:05:27.400 --> 00:05:27.470]   I
[00:05:27.470 --> 00:05:27.540]   I
[00:05:27.540 --> 00:05:27.750]   was
[00:05:27.750 --> 00:05:28.100]   up
[00:05:28.100 --> 00:05:28.120]  .
[00:05:28.120 --> 00:05:28.340]   And
[00:05:28.340 --> 00:05:28.480]   so
[00:05:28.480 --> 00:05:28.910]   then
[00:05:28.910 --> 00:05:29.210]   immediately
[00:05:29.210 --> 00:05:29.920]   after
[00:05:29.920 --> 00:05:30.200]   I
[00:05:30.200 --> 00:05:30.440]   chased
[00:05:30.440 --> 00:05:30.730]   them
[00:05:30.730 --> 00:05:30.870]   mm
[00:05:30.870 --> 00:05:30.940]   I
[00:05:30.940 --> 00:05:31.420]   walk
[00:05:31.420 --> 00:05:31.670]   around
[00:05:31.670 --> 00:05:31.890]   and
[00:05:31.890 --> 00:05:32.040]   I
[00:05:32.040 --> 00:05:32.250]   step
[00:05:32.250 --> 00:05:32.390]   in
[00:05:32.390 --> 00:05:33.030]   something
[00:05:33.030 --> 00:05:33.330]   go
[00:05:33.330 --> 00:05:33.370]  oe
[00:05:33.370 --> 00:05:33.400]  y
[00:05:33.400 --> 00:05:33.680]   and
[00:05:33.680 --> 00:05:33.690]   s
[00:05:33.690 --> 00:05:34.050]   gross
[00:05:34.050 --> 00:05:34.270]  .
[00:05:34.270 --> 00:05:34.490]   And
[00:05:34.490 --> 00:05:34.570]   I
[00:05:34.570 --> 00:05:34.880]  'm
[00:05:34.880 --> 00:05:34.990]   like
[00:05:34.990 --> 00:05:35.130]   oh
[00:05:35.130 --> 00:05:35.270]  ,
[00:05:35.270 --> 00:05:35.380]   what
[00:05:35.380 --> 00:05:35.830]   is
[00:05:35.830 --> 00:05:36.020]   that
[00:05:36.020 --> 00:05:36.280]   that
[00:05:36.280 --> 00:05:36.340]  's
[00:05:36.340 --> 00:05:36.650]   like
[00:05:36.650 --> 00:05:37.130]   the
[00:05:37.130 --> 00:05:37.150]   cat
[00:05:37.150 --> 00:05:37.290]  ,
[00:05:37.290 --> 00:05:37.510]   one
[00:05:37.510 --> 00:05:37.650]   of
[00:05:37.650 --> 00:05:37.870]   the
[00:05:37.870 --> 00:05:38.150]   cats
[00:05:38.150 --> 00:05:38.530]   that
[00:05:38.530 --> 00:05:38.590]  's
[00:05:38.590 --> 00:05:39.200]   throwing
[00:05:39.200 --> 00:05:39.350]   up
[00:05:39.350 --> 00:05:39.670]   right
[00:05:39.670 --> 00:05:40.190]   outside
[00:05:40.190 --> 00:05:40.360]   a
[00:05:40.360 --> 00:05:40.540]   door
[00:05:40.540 --> 00:05:40.780]  .
[00:05:40.780 --> 00:05:40.980]   And
[00:05:40.980 --> 00:05:41.200]   the
[00:05:41.200 --> 00:05:41.640]   reason
[00:05:41.640 --> 00:05:41.760]   is
[00:05:41.760 --> 00:05:41.810]   is
[00:05:41.810 --> 00:05:42.430]   the
[00:05:42.430 --> 00:05:42.450]   cats
[00:05:42.450 --> 00:05:42.650]   are
[00:05:42.650 --> 00:05:43.310]   eating
[00:05:43.310 --> 00:05:43.350]   the
[00:05:43.350 --> 00:05:43.960]   Christmas
[00:05:43.960 --> 00:05:44.270]   tree
[00:05:44.270 --> 00:05:44.480]  .
[00:05:44.480 --> 00:05:44.750]   The
[00:05:44.750 --> 00:05:45.210]   needles
[00:05:45.210 --> 00:05:45.420]  .
[00:05:45.420 --> 00:05:45.940]   They
[00:05:45.940 --> 00:05:46.010]  're
[00:05:46.010 --> 00:05:46.450]   chewing
[00:05:46.450 --> 00:05:46.610]   on
[00:05:46.610 --> 00:05:46.860]   the
[00:05:46.860 --> 00:05:47.120]   damn
[00:05:47.120 --> 00:05:47.760]   Christmas
[00:05:47.760 --> 00:05:48.400]   trees
[00:05:48.400 --> 00:05:48.480]   which
[00:05:48.480 --> 00:05:48.840]   makes
[00:05:48.840 --> 00:05:49.160]   them
[00:05:49.160 --> 00:05:49.490]   throw
[00:05:49.490 --> 00:05:49.630]   up
[00:05:49.630 --> 00:05:49.850]  .
[00:05:49.850 --> 00:05:49.990]   So
[00:05:49.990 --> 00:05:50.310]   then
[00:05:50.310 --> 00:05:50.350]   I
[00:05:50.350 --> 00:05:50.490]  'm
[00:05:50.490 --> 00:05:50.920]   like
[00:05:50.920 --> 00:05:50.970]   oh
[00:05:50.970 --> 00:05:51.080]  ,
[00:05:51.080 --> 00:05:51.440]   gross
[00:05:51.440 --> 00:05:51.640]  .
[00:05:51.640 --> 00:05:51.780]   So
[00:05:51.780 --> 00:05:52.070]   then
[00:05:52.070 --> 00:05:52.140]   I
[00:05:52.140 --> 00:05:52.280]  'm
[00:05:52.280 --> 00:05:52.840]   hopping
[00:05:52.840 --> 00:05:54.060]   to [SPEAKER_TURN]
[00:05:54.060 --> 00:05:54.060]  
[00:05:54.060 --> 00:05:54.310]   the
[00:05:54.310 --> 00:05:54.560]   kitchen
[00:05:54.560 --> 00:05:54.660]   to
[00:05:54.660 --> 00:05:54.870]   get
[00:05:54.870 --> 00:05:54.910]   to
[00:05:54.910 --> 00:05:55.090]   the
[00:05:55.090 --> 00:05:55.310]   clean
[00:05:55.310 --> 00:05:55.470]   off
[00:05:55.470 --> 00:05:55.560]   my
[00:05:55.560 --> 00:05:55.790]   foot
[00:05:55.790 --> 00:05:55.860]  ,
[00:05:55.860 --> 00:05:56.060]   wipe
[00:05:56.060 --> 00:05:56.150]   my
[00:05:56.150 --> 00:05:56.210]   c
[00:05:56.210 --> 00:05:56.410]   then
[00:05:56.410 --> 00:05:56.810]   clean
[00:05:56.810 --> 00:05:56.930]   off
[00:05:56.930 --> 00:05:56.960]   the
[00:05:56.960 --> 00:05:57.160]   then
[00:05:57.160 --> 00:05:57.220]   I
[00:05:57.220 --> 00:05:57.460]   gotta
[00:05:57.460 --> 00:05:57.710]   clean
[00:05:57.710 --> 00:05:57.810]   up
[00:05:57.810 --> 00:05:57.960]   the
[00:05:57.960 --> 00:05:58.060]   go
[00:05:58.060 --> 00:05:58.120]  o
[00:05:58.120 --> 00:05:58.260]   and
[00:05:58.260 --> 00:05:58.530]   then
[00:05:58.530 --> 00:05:58.660]   also
[00:05:58.660 --> 00:05:58.780]   I
[00:05:58.780 --> 00:05:58.810]  'm
[00:05:58.810 --> 00:05:59.010]   like
[00:05:59.010 --> 00:05:59.110]   oh
[00:05:59.110 --> 00:05:59.210]  ,
[00:05:59.210 --> 00:05:59.410]   this
[00:05:59.410 --> 00:05:59.510]   is
[00:05:59.510 --> 00:05:59.660]   not
[00:05:59.660 --> 00:05:59.710]   a
[00:05:59.710 --> 00:05:59.960]   great
[00:05:59.960 --> 00:06:00.110]   way
[00:06:00.110 --> 00:06:00.210]   to
