
[00:00:00.000 --> 00:00:01.060]  
[00:00:01.060 --> 00:00:22.560]   Welcome
[00:02:59.920 --> 00:02:59.990]  _
[00:02:59.990 --> 00:03:00.020]  D
[00:03:00.020 --> 00:03:00.070]  _
[00:03:00.070 --> 00:03:00.120]  D
[00:03:00.120 --> 00:03:00.170]  _
[00:03:00.170 --> 00:03:00.430]   right
[00:03:00.430 --> 00:03:01.000]  , [SPEAKER_TURN]
[00:03:01.000 --> 00:03:01.380]   Yeah
[00:03:01.380 --> 00:03:01.680]  .
[00:03:02.040 --> 00:03:02.040]   it
[00:03:02.040 --> 00:03:02.130]   cuts
[00:03:02.130 --> 00:03:02.290]   out
[00:03:02.290 --> 00:03:02.400]   you
[00:03:02.400 --> 00:03:02.640]   know
[00:03:02.640 --> 00:03:02.880]   it
[00:03:02.880 --> 00:03:03.000]   cuts
[00:03:03.000 --> 00:03:03.190]   out
[00:03:03.190 --> 00:03:03.420]   once
[00:03:03.420 --> 00:03:03.600]   one
[00:03:03.600 --> 00:03:03.720]   of
[00:03:03.720 --> 00:03:03.900]   the
[00:03:03.900 --> 00:03:04.330]   strands
[00:03:04.330 --> 00:03:04.510]   and
[00:03:04.510 --> 00:03:04.750]   then
[00:03:04.750 --> 00:03:04.990]   kind
[00:03:04.990 --> 00:03:05.110]   of
[00:03:05.110 --> 00:03:05.600]   replaces
[00:03:05.600 --> 00:03:05.810]   it
[00:03:05.810 --> 00:03:05.850]  .
[00:03:05.850 --> 00:03:06.020]   It
[00:03:06.020 --> 00:03:06.280]  's
[00:03:06.280 --> 00:03:06.470]   very
[00:03:06.470 --> 00:03:06.750]   nicely
[00:03:06.750 --> 00:03:07.020]   done
[00:03:07.020 --> 00:03:07.170]  .
[00:03:07.170 --> 00:03:07.280]   It
[00:03:07.280 --> 00:03:07.530]  's
[00:03:07.530 --> 00:03:07.650]   just
[00:03:07.650 --> 00:03:08.200]   basically
[00:03:08.200 --> 00:03:08.620]   perfect
[00:03:08.620 --> 00:03:09.240]   editing
[00:03:09.240 --> 00:03:09.250]  .
[00:03:09.250 --> 00:03:09.420]   But
[00:03:09.420 --> 00:03:09.540]   um
[00:03:09.540 --> 00:03:09.780]   they
[00:03:09.780 --> 00:03:10.070]   they
[00:03:10.070 --> 00:03:10.140]   do
[00:03:10.140 --> 00:03:10.450]   think
[00:03:10.450 --> 00:03:10.830]   that
[00:03:10.830 --> 00:03:10.930]   they
[00:03:10.930 --> 00:03:11.150]   can
[00:03:11.150 --> 00:03:11.290]   get
[00:03:11.290 --> 00:03:11.530]   even
[00:03:11.530 --> 00:03:11.900]   better
[00:03:11.900 --> 00:03:12.080]   you
[00:03:12.080 --> 00:03:12.320]   know
[00:03:12.320 --> 00:03:12.550]   like
[00:03:12.550 --> 00:03:13.040]   over
[00:03:13.040 --> 00:03:13.220]   time
[00:03:13.220 --> 00:03:14.040]  . [SPEAKER_TURN]
[00:03:14.220 --> 00:03:14.330]  
[00:03:14.330 --> 00:03:14.450]   Well
[00:03:14.450 --> 00:03:14.500]   I
[00:03:14.500 --> 00:03:14.730]   hope
[00:03:14.730 --> 00:03:14.930]   so
[00:03:14.930 --> 00:03:15.010]  .
[00:03:15.010 --> 00:03:15.060]   '
[00:03:15.060 --> 00:03:15.340]  Cause
[00:03:15.340 --> 00:03:15.640]   we
[00:03:15.640 --> 00:03:15.840]   still
[00:03:15.840 --> 00:03:15.860]   we
[00:03:15.860 --> 00:03:15.910]   I
[00:03:15.910 --> 00:03:15.960]   '
[00:03:15.960 --> 00:03:16.250]  cause
[00:03:16.250 --> 00:03:16.300]   I
[00:03:16.300 --> 00:03:16.590]   haven
[00:03:16.590 --> 00:03:16.710]  't
[00:03:16.710 --> 00:03:16.870]   yet
[00:03:16.870 --> 00:03:16.980]   to
[00:03:16.980 --> 00:03:17.210]   hear
[00:03:17.210 --> 00:03:17.340]   I
[00:03:17.340 --> 00:03:17.430]  've
[00:03:17.430 --> 00:03:17.600]   yet
[00:03:17.600 --> 00:03:17.710]   to
[00:03:17.710 --> 00:03:17.940]   hear
[00:03:17.940 --> 00:03:18.050]   of
[00:03:18.050 --> 00:03:18.220]   any
[00:03:18.220 --> 00:03:18.510]   major
[00:03:18.510 --> 00:03:18.920]   disease
[00:03:18.920 --> 00:03:19.210]   being
[00:03:19.210 --> 00:03:19.490]   cured
[00:03:19.490 --> 00:03:19.620]   by
[00:03:19.620 --> 00:03:19.720]   CR
[00:03:19.720 --> 00:03:19.830]  IS
[00:03:19.830 --> 00:03:19.940]  PR
[00:03:19.940 --> 00:03:20.110]  .
[00:03:20.110 --> 00:03:20.260]   It
[00:03:20.260 --> 00:03:20.330]  's
[00:03:20.330 --> 00:03:20.620]   still
[00:03:20.620 --> 00:03:20.960]   kind
[00:03:20.960 --> 00:03:20.960]   of
[00:03:20.960 --> 00:03:21.350]   early
[00:03:21.350 --> 00:03:21.720]   stage
[00:03:21.720 --> 00:03:22.010]   Although
[00:03:22.010 --> 00:03:22.180]  .
[00:03:22.180 --> 00:03:22.420]   most
[00:03:22.420 --> 00:03:22.520]   ev
[00:03:22.520 --> 00:03:22.830]   even
[00:03:22.830 --> 00:03:22.980]   they
[00:03:22.980 --> 00:03:23.200]   come
[00:03:23.200 --> 00:03:23.210]   up
[00:03:23.210 --> 00:03:23.550]   with
[00:03:23.550 --> 00:03:23.820]   uh
[00:03:23.820 --> 00:03:24.080]   genetic
[00:03:24.080 --> 00:03:24.360]   cures
[00:03:24.360 --> 00:03:24.530]   for
[00:03:24.530 --> 00:03:24.890]   stuff
[00:03:24.890 --> 00:03:25.050]   like
[00:03:25.050 --> 00:03:25.360]   that
[00:03:25.360 --> 00:03:25.390]   or
[00:03:25.390 --> 00:03:25.800]   genetic
[00:03:25.800 --> 00:03:26.380]   treatments
[00:03:26.380 --> 00:03:26.430]   I
[00:03:26.430 --> 00:03:27.140]   mean
[00:03:27.140 --> 00:03:27.140]   I
[00:03:27.140 --> 00:03:27.340]   mean
[00:03:27.340 --> 00:03:27.590]   they
[00:03:27.590 --> 00:03:27.830]   are
[00:03:27.830 --> 00:03:27.930]   com
[00:03:27.930 --> 00:03:28.200]   you
[00:03:28.200 --> 00:03:28.320]   know
[00:03:28.320 --> 00:03:28.540]   they
[00:03:28.540 --> 00:03:28.650]   do
[00:03:28.650 --> 00:03:28.960]   have
[00:03:28.960 --> 00:03:29.090]   some
[00:03:29.090 --> 00:03:29.490]   genetic
[00:03:29.490 --> 00:03:30.080]   treatments
[00:03:30.080 --> 00:03:30.230]   for
[00:03:30.230 --> 00:03:30.630]   certain
[00:03:30.630 --> 00:03:31.080]   diseases
[00:03:31.080 --> 00:03:31.250]   but
[00:03:31.250 --> 00:03:31.470]   that
[00:03:31.470 --> 00:03:31.750]   stuff
[00:03:31.750 --> 00:03:32.250]   takes
[00:03:32.250 --> 00:03:32.470]   like
[00:03:32.470 --> 00:03:32.490]   what
[00:03:32.490 --> 00:03:32.520]   a
[00:03:32.520 --> 00:03:32.860]   decade
[00:03:32.860 --> 00:03:32.990]   to
[00:03:32.990 --> 00:03:33.200]   get
[00:03:33.200 --> 00:03:33.590]   through
[00:03:33.590 --> 00:03:33.600]   F
[00:03:33.600 --> 00:03:33.640]  _
[00:03:33.640 --> 00:03:33.690]  D
[00:03:33.690 --> 00:03:33.790]  _
[00:03:33.790 --> 00:03:33.790]  A
[00:03:33.790 --> 00:03:33.840]  _
[00:03:33.840 --> 00:03:34.340]   approval
[00:03:34.340 --> 00:03:34.460]  .
[00:03:34.460 --> 00:03:34.640]   So
[00:03:34.640 --> 00:03:34.790]   even
[00:03:34.790 --> 00:03:34.900]   if
[00:03:34.900 --> 00:03:35.120]   even
[00:03:35.120 --> 00:03:35.230]   if
[00:03:35.230 --> 00:03:35.580]   they
[00:03:35.580 --> 00:03:35.650]   did
[00:03:35.650 --> 00:03:35.840]   come
[00:03:35.840 --> 00:03:35.950]   up
[00:03:35.950 --> 00:03:36.170]   with
[00:03:36.170 --> 00:03:36.670]   something
[00:03:36.670 --> 00:03:36.790]   it
[00:03:36.790 --> 00:03:36.900]  'd
[00:03:36.900 --> 00:03:37.010]   be
[00:03:37.010 --> 00:03:37.060]   a
[00:03:37.060 --> 00:03:37.280]   long
[00:03:37.280 --> 00:03:37.500]   time
[00:03:37.500 --> 00:03:37.910]   before
[00:03:37.910 --> 00:03:37.950]   we
[00:03:37.950 --> 00:03:38.390]  'd
[00:03:38.390 --> 00:03:38.470]   it
[00:03:38.470 --> 00:03:38.560]  'd
[00:03:38.560 --> 00:03:39.020]   be
[00:03:39.020 --> 00:03:39.030]   actually
[00:03:39.030 --> 00:03:39.430]   effective
[00:03:39.430 --> 00:03:39.580]   in
[00:03:39.580 --> 00:03:39.890]   audition
[00:03:39.890 --> 00:03:40.020]  ing
[00:03:40.020 --> 00:03:40.560]  . [SPEAKER_TURN]
[00:03:40.560 --> 00:03:40.820]   That
[00:03:40.820 --> 00:03:40.850]  's
[00:03:40.850 --> 00:03:40.990]   well
[00:03:40.990 --> 00:03:41.430]   that
[00:03:41.430 --> 00:03:41.750]  's
[00:03:41.750 --> 00:03:41.800]   what
[00:03:41.800 --> 00:03:41.990]   Kur
[00:03:41.990 --> 00:03:42.050]  z
[00:03:42.050 --> 00:03:42.170]  we
[00:03:42.170 --> 00:03:42.290]  il
[00:03:42.290 --> 00:03:42.540]   says
[00:03:42.540 --> 00:03:42.940]   right
[00:03:42.940 --> 00:03:42.970]  ,
[00:03:42.970 --> 00:03:43.220]   Like
[00:03:43.220 --> 00:03:43.980]  ? [SPEAKER_TURN]
[00:03:43.980 --> 00:03:44.100]   Yeah
[00:03:44.100 --> 00:03:44.200]  .
[00:03:44.560 --> 00:03:44.530]   His
[00:03:44.530 --> 00:03:44.610]   his
[00:03:44.610 --> 00:03:44.800]   his
[00:03:44.800 --> 00:03:45.000]   big
[00:03:45.000 --> 00:03:45.130]   uh
[00:03:45.130 --> 00:03:45.470]   point
[00:03:45.470 --> 00:03:45.600]   is
[00:03:45.600 --> 00:03:45.870]   like
[00:03:45.870 --> 00:03:45.990]   if
[00:03:45.990 --> 00:03:46.400]   you
[00:03:46.400 --> 00:03:46.420]   can
[00:03:46.420 --> 00:03:46.670]   just
[00:03:46.670 --> 00:03:46.940]   live
[00:03:46.940 --> 00:03:47.200]   long
[00:03:47.200 --> 00:03:47.620]   enough
[00:03:47.620 --> 00:03:47.850]   to
[00:03:47.850 --> 00:03:47.950]   the
[00:03:47.950 --> 00:03:48.290]   point
[00:03:48.290 --> 00:03:48.520]   where
[00:03:48.520 --> 00:03:48.870]   they
[00:03:48.870 --> 00:03:49.750]   keep
[00:03:49.750 --> 00:03:49.790]   extending
[00:03:49.790 --> 00:03:50.060]   your
[00:03:50.060 --> 00:03:50.330]   life
[00:03:50.330 --> 00:03:50.600]   then
[00:03:50.600 --> 00:03:51.360]   effectively
[00:03:51.360 --> 00:03:51.630]   then
[00:03:51.630 --> 00:03:52.000]   yeah
[00:03:52.000 --> 00:03:52.030]  ,
[00:03:52.030 --> 00:03:52.230]   you
[00:03:52.230 --> 00:03:52.500]   know
[00:03:52.500 --> 00:03:52.700]   you
[00:03:52.700 --> 00:03:52.900]   you
[00:03:52.900 --> 00:03:53.100]  'll
[00:03:53.100 --> 00:03:53.230]   be
[00:03:53.230 --> 00:03:53.360]   at
[00:03:53.360 --> 00:03:53.490]   at
[00:03:53.490 --> 00:03:53.690]   the
[00:03:53.690 --> 00:03:54.030]   point
[00:03:54.030 --> 00:03:54.160]   of
[00:03:54.160 --> 00:03:54.360]   the
[00:03:54.360 --> 00:03:54.690]   curve
[00:03:54.690 --> 00:03:55.030]   where
[00:03:55.030 --> 00:03:55.240]   you
[00:03:55.240 --> 00:03:55.620]   just
[00:03:55.620 --> 00:03:55.780]   keep
[00:03:55.780 --> 00:03:56.470]   benefiting
[00:03:56.470 --> 00:03:56.740]   from
[00:03:56.740 --> 00:03:57.010]   that
[00:03:57.010 --> 00:03:57.310]  .
[00:03:57.310 --> 00:03:57.550]   There
[00:03:57.550 --> 00:03:57.680]  's
[00:03:57.680 --> 00:03:58.300]   something
[00:03:58.300 --> 00:03:58.460]   my
[00:03:58.460 --> 00:03:58.770]   buddy
[00:03:58.770 --> 00:03:59.030]   uh
[00:03:59.030 --> 00:03:59.100]   uh
[00:03:59.100 --> 00:03:59.580]   Mitchell
[00:03:59.580 --> 00:03:59.850]   sent
[00:03:59.850 --> 00:03:59.980]   to
[00:03:59.980 --> 00:04:00.110]   me
[00:04:00.110 --> 00:04:00.310]  .
[00:04:00.310 --> 00:04:00.480]   He
[00:04:00.480 --> 00:04:00.650]   he
[00:04:00.650 --> 00:04:00.700]  's
[00:04:00.700 --> 00:04:00.770]   a
[00:04:00.770 --> 00:04:01.170]   friend
[00:04:01.170 --> 00:04:01.580]   of
[00:04:01.580 --> 00:04:01.610]   mine
[00:04:01.610 --> 00:04:01.850]   from
[00:04:01.850 --> 00:04:02.120]   high
[00:04:02.120 --> 00:04:02.530]   school
[00:04:02.530 --> 00:04:02.660]  ,
[00:04:02.660 --> 00:04:02.790]   he
[00:04:02.790 --> 00:04:02.920]   he
[00:04:02.920 --> 00:04:03.050]  's
[00:04:03.050 --> 00:04:03.180]   he
[00:04:03.180 --> 00:04:03.310]  's
[00:04:03.310 --> 00:04:03.720]   always
[00:04:03.720 --> 00:04:03.850]   a
[00:04:03.850 --> 00:04:03.860]   h
[00:04:03.860 --> 00:04:03.990]   he
[00:04:03.990 --> 00:04:04.100]  's
[00:04:04.100 --> 00:04:04.460]   a
[00:04:04.460 --> 00:04:04.510]   huge
[00:04:04.510 --> 00:04:04.660]   fan
[00:04:04.660 --> 00:04:04.790]   of
[00:04:04.790 --> 00:04:04.990]   all
[00:04:04.990 --> 00:04:05.190]   the
[00:04:05.190 --> 00:04:05.810]   longevity
[00:04:05.810 --> 00:04:06.150]   stuff
[00:04:06.150 --> 00:04:06.280]  ,
[00:04:06.280 --> 00:04:06.480]   and
[00:04:06.480 --> 00:04:06.610]   so
[00:04:06.610 --> 00:04:07.170]   whenever
[00:04:07.170 --> 00:04:07.630]   there
[00:04:07.630 --> 00:04:07.700]  's
[00:04:07.700 --> 00:04:07.900]   some
[00:04:07.900 --> 00:04:08.100]   new
[00:04:08.100 --> 00:04:08.170]   d
[00:04:08.170 --> 00:04:08.780]   longevity
[00:04:08.780 --> 00:04:09.130]   break
[00:04:09.130 --> 00:04:09.610]   through
[00:04:09.610 --> 00:04:10.160]   whatever
[00:04:10.160 --> 00:04:10.230]   I
[00:04:10.230 --> 00:04:10.430]   get
[00:04:10.430 --> 00:04:10.560]   an
[00:04:10.560 --> 00:04:10.900]   email
[00:04:10.900 --> 00:04:11.100]   you
[00:04:11.100 --> 00:04:11.640]   know
[00:04:11.640 --> 00:04:11.680]   from
[00:04:11.680 --> 00:04:11.840]   him
[00:04:11.840 --> 00:04:12.070]   and
[00:04:12.070 --> 00:04:12.240]   one
[00:04:12.240 --> 00:04:12.490]   of
[00:04:12.490 --> 00:04:12.500]   it
[00:04:12.500 --> 00:04:14.160]   was [SPEAKER_TURN]
[00:04:14.160 --> 00:04:14.230]  
[00:04:14.230 --> 00:04:14.600]   something
[00:04:14.600 --> 00:04:14.770]   the
[00:04:14.770 --> 00:04:15.030]   trials
[00:04:15.030 --> 00:04:15.120]   it
[00:04:15.120 --> 00:04:15.270]   was
[00:04:15.270 --> 00:04:15.450]   like
[00:04:15.450 --> 00:04:15.490]   a
[00:04:15.490 --> 00:04:15.680]   life
[00:04:15.680 --> 00:04:16.110]   extension
[00:04:16.110 --> 00:04:16.480]   treatment
[00:04:16.480 --> 00:04:16.700]   and
[00:04:16.700 --> 00:04:16.890]   they
[00:04:16.890 --> 00:04:17.040]  're
[00:04:17.040 --> 00:04:17.330]   and
[00:04:17.330 --> 00:04:17.360]   they
[00:04:17.360 --> 00:04:17.500]  're
[00:04:17.500 --> 00:04:17.740]   doing
[00:04:17.740 --> 00:04:17.830]   it
[00:04:17.830 --> 00:04:17.920]   on
[00:04:17.920 --> 00:04:18.010]   uh
[00:04:18.010 --> 00:04:18.200]   they
[00:04:18.200 --> 00:04:18.290]   it
[00:04:18.290 --> 00:04:18.430]   was
[00:04:18.430 --> 00:04:18.910]   successful
[00:04:18.910 --> 00:04:19.000]   in
[00:04:19.000 --> 00:04:19.190]   mice
[00:04:19.190 --> 00:04:19.330]   and
[00:04:19.330 --> 00:04:19.470]   now
[00:04:19.470 --> 00:04:19.650]   they
[00:04:19.650 --> 00:04:19.830]  're
[00:04:19.830 --> 00:04:20.040]   gonna
[00:04:20.040 --> 00:04:20.180]   try
[00:04:20.180 --> 00:04:20.270]   it
[00:04:20.270 --> 00:04:20.360]   on
[00:04:20.360 --> 00:04:20.550]   dogs
[00:04:20.550 --> 00:04:20.640]   or
[00:04:20.640 --> 00:04:21.080]   something
[00:04:21.080 --> 00:04:21.280]   like
[00:04:21.280 --> 00:04:21.460]   that
[00:04:21.460 --> 00:04:22.240]  . [SPEAKER_TURN]
[00:04:22.240 --> 00:04:22.290]   I
[00:04:22.290 --> 00:04:22.440]  've
[00:04:22.440 --> 00:04:22.590]   got
[00:04:22.590 --> 00:04:22.800]   that
[00:04:22.800 --> 00:04:22.950]   one
[00:04:22.950 --> 00:04:23.210]   right
[00:04:23.210 --> 00:04:23.420]   here
[00:04:23.420 --> 00:04:23.570]  .
[00:04:23.570 --> 00:04:23.830]   Early
[00:04:23.830 --> 00:04:24.200]   results
[00:04:24.200 --> 00:04:24.380]   of
[00:04:24.380 --> 00:04:24.560]   human
[00:04:24.560 --> 00:04:25.010]   trials
[00:04:25.010 --> 00:04:25.020]   for
[00:04:25.020 --> 00:04:25.230]   anti
[00:04:25.230 --> 00:04:25.280]  -
[00:04:25.280 --> 00:04:25.540]  aging
[00:04:25.540 --> 00:04:25.640]   um
[00:04:25.640 --> 00:04:25.880]   are
[00:04:25.880 --> 00:04:26.000]   very
[00:04:26.000 --> 00:04:26.470]   promising
[00:04:26.470 --> 00:04:26.620]  .
[00:04:26.620 --> 00:04:26.720]   Um
[00:04:26.720 --> 00:04:26.970]   if
[00:04:26.970 --> 00:04:26.970]   the
[00:04:26.970 --> 00:04:27.220]   rel
[00:04:27.220 --> 00:04:27.230]  if
[00:04:27.230 --> 00:04:27.320]   if
[00:04:27.320 --> 00:04:27.470]   the
[00:04:27.470 --> 00:04:27.920]   relative
[00:04:27.920 --> 00:04:28.310]   effects
[00:04:28.310 --> 00:04:28.470]   that
[00:04:28.470 --> 00:04:28.680]   were
[00:04:28.680 --> 00:04:28.890]   seen
[00:04:28.890 --> 00:04:29.100]   in
[00:04:29.100 --> 00:04:29.200]   mice
[00:04:29.200 --> 00:04:29.460]   could
[00:04:29.460 --> 00:04:29.560]   be
[00:04:29.560 --> 00:04:30.080]   replicated
[00:04:30.080 --> 00:04:30.190]   to
[00:04:30.190 --> 00:04:30.490]   humans
[00:04:30.490 --> 00:04:30.600]  ,
[00:04:30.600 --> 00:04:30.840]   it
[00:04:30.840 --> 00:04:30.910]   will
[00:04:30.910 --> 00:04:31.180]   result
[00:04:31.180 --> 00:04:31.320]   in
[00:04:31.320 --> 00:04:31.360]   a
[00:04:31.360 --> 00:04:31.760]   sixty
[00:04:31.760 --> 00:04:31.880]   year
[00:04:31.880 --> 00:04:31.990]   old
[00:04:31.990 --> 00:04:32.200]   with
[00:04:32.200 --> 00:04:32.400]   the
[00:04:32.400 --> 00:04:32.830]   physique
[00:04:32.830 --> 00:04:32.870]   of
[00:04:32.870 --> 00:04:32.920]   a
[00:04:32.920 --> 00:04:33.230]   twenty
[00:04:33.230 --> 00:04:33.440]   year
[00:04:33.440 --> 00:04:33.590]   old
[00:04:33.590 --> 00:04:34.520]  . [SPEAKER_TURN]
[00:04:34.940 --> 00:04:35.020]  
[00:04:35.020 --> 00:04:35.220]   That
[00:04:35.220 --> 00:04:35.290]  's
[00:04:35.290 --> 00:04:35.530]   what
[00:04:35.530 --> 00:04:35.650]   I
[00:04:35.650 --> 00:04:35.700]  'm
[00:04:35.700 --> 00:04:36.120]   talking
[00:04:36.120 --> 00:04:36.450]   about
[00:04:36.450 --> 00:04:36.590]  .
[00:04:36.590 --> 00:04:36.860]   That
[00:04:36.860 --> 00:04:36.940]  's
[00:04:36.940 --> 00:04:37.360]   awesome
[00:04:37.360 --> 00:04:37.560]  .
[00:04:37.560 --> 00:04:37.590]   W
[00:04:37.590 --> 00:04:37.830]   what
[00:04:37.830 --> 00:04:37.940]  's
[00:04:37.940 --> 00:04:38.120]   the
[00:04:38.120 --> 00:04:38.240]   uh
[00:04:38.240 --> 00:04:38.300]   w
[00:04:38.300 --> 00:04:38.600]   what
[00:04:38.600 --> 00:04:38.650]  's
[00:04:38.650 --> 00:04:38.830]   the
[00:04:38.830 --> 00:04:39.070]   time
[00:04:39.070 --> 00:04:39.480]   pricing
[00:04:39.480 --> 00:04:39.610]   on
[00:04:39.610 --> 00:04:39.850]   that
[00:04:39.850 --> 00:04:40.020]  ?
[00:04:40.020 --> 00:04:40.140]   Is
[00:04:40.140 --> 00:04:40.460]   this
[00:04:40.460 --> 00:04:40.920]   something
[00:04:40.920 --> 00:04:41.210]   that
[00:04:41.210 --> 00:04:41.270]  's
[00:04:41.270 --> 00:04:41.510]   like
[00:04:41.510 --> 00:04:41.860]   twenty
[00:04:41.860 --> 00:04:42.190]   years
[00:04:42.190 --> 00:04:42.350]   off
[00:04:42.350 --> 00:04:42.490]   or
[00:04:42.490 --> 00:04:42.710]   four
[00:04:42.710 --> 00:04:42.850]   or
[00:04:42.850 --> 00:04:43.070]   five
[00:04:43.070 --> 00:04:43.190]   or
[00:04:43.190 --> 00:04:43.430]   what
[00:04:43.430 --> 00:04:43.610]   are
[00:04:43.610 --> 00:04:43.850]   they
[00:04:43.850 --> 00:04:44.290]   talking
[00:04:44.290 --> 00:04:44.570]   about
[00:04:44.570 --> 00:04:45.340]  ? [SPEAKER_TURN]
[00:04:45.340 --> 00:04:45.430]   Oh
[00:04:45.430 --> 00:04:45.470]   I
[00:04:45.470 --> 00:04:45.610]   don
[00:04:45.610 --> 00:04:45.700]  't
[00:04:45.700 --> 00:04:45.890]   know
[00:04:45.890 --> 00:04:46.090]  .
[00:04:46.090 --> 00:04:46.220]   Well
[00:04:46.220 --> 00:04:46.410]   well
[00:04:46.410 --> 00:04:46.450]   I
[00:04:46.450 --> 00:04:46.590]   don
[00:04:46.590 --> 00:04:46.680]  't
[00:04:46.680 --> 00:04:46.870]   know
[00:04:46.870 --> 00:04:47.110]   right
[00:04:47.110 --> 00:04:47.250]   now
[00:04:47.250 --> 00:04:47.330]   '
[00:04:47.330 --> 00:04:47.530]  cause
[00:04:47.530 --> 00:04:47.570]   I
[00:04:47.570 --> 00:04:47.660]  'm
[00:04:47.660 --> 00:04:47.850]   just
[00:04:47.850 --> 00:04:48.190]   looking
[00:04:48.190 --> 00:04:48.280]   at
[00:04:48.280 --> 00:04:48.420]   the
[00:04:48.420 --> 00:04:48.610]   link
[00:04:48.610 --> 00:04:48.710]   in
[00:04:48.710 --> 00:04:48.830]   the
[00:04:48.830 --> 00:04:49.030]   kind
[00:04:49.030 --> 00:04:49.170]   of
[00:04:49.170 --> 00:04:49.260]   the
[00:04:49.260 --> 00:04:49.400]   the
[00:04:49.400 --> 00:04:49.540]   the
[00:04:49.540 --> 00:04:49.730]   the
[00:04:49.730 --> 00:04:49.820]   the
[00:04:49.820 --> 00:04:50.060]   cliff
[00:04:50.060 --> 00:04:50.300]   notes
[00:04:50.300 --> 00:04:50.490]   No
[00:04:50.490 --> 00:04:50.530]  .
[00:04:50.530 --> 00:04:50.570]   I
[00:04:50.570 --> 00:04:50.710]   did
[00:04:50.710 --> 00:04:50.900]   read
[00:04:50.900 --> 00:04:51.030]   it
[00:04:51.030 --> 00:04:51.040]   I
[00:04:51.040 --> 00:04:51.170]  .
[00:04:51.170 --> 00:04:51.310]   did
[00:04:51.310 --> 00:04:51.500]   read
[00:04:51.500 --> 00:04:51.590]   it
[00:04:51.590 --> 00:04:51.750]  ,
[00:04:51.750 --> 00:04:51.820]   but
[00:04:51.820 --> 00:04:51.930]   as
[00:04:51.930 --> 00:04:52.000]   we
[00:04:52.000 --> 00:04:52.200]  've
[00:04:52.200 --> 00:04:52.580]   discussed
[00:04:52.580 --> 00:04:52.770]   many
[00:04:52.770 --> 00:04:53.000]   times
[00:04:53.000 --> 00:04:53.050]   I
[00:04:53.050 --> 00:04:53.190]   don
[00:04:53.190 --> 00:04:53.280]  't
[00:04:53.280 --> 00:04:53.470]   have
[00:04:53.470 --> 00:04:53.660]   that
[00:04:53.660 --> 00:04:53.850]   kind
[00:04:53.850 --> 00:04:53.940]   of
[00:04:53.940 --> 00:04:54.030]   uh
[00:04:54.030 --> 00:04:54.350]   memory
[00:04:54.350 --> 00:04:54.580]   that
[00:04:54.580 --> 00:04:54.650]   you
[00:04:54.650 --> 00:04:54.930]   have
[00:04:54.930 --> 00:04:55.080]   where
[00:04:55.080 --> 00:04:55.360]   you
[00:04:55.360 --> 00:04:55.390]   can
[00:04:55.390 --> 00:04:55.550]   just
[00:04:55.550 --> 00:04:55.740]   kind
[00:04:55.740 --> 00:04:55.830]   of
[00:04:55.830 --> 00:04:55.970]   dip
[00:04:55.970 --> 00:04:56.060]   in
[00:04:56.060 --> 00:04:56.210]   and
[00:04:56.210 --> 00:04:56.390]   pull
[00:04:56.390 --> 00:04:56.530]   out
[00:04:56.530 --> 00:04:56.660]   the
[00:04:56.660 --> 00:04:56.900]   facts
[00:04:56.900 --> 00:04:57.050]  .
[00:04:57.050 --> 00:04:57.180]   So
[00:04:57.180 --> 00:04:57.290]   I
[00:04:57.290 --> 00:04:57.380]   just
[00:04:57.380 --> 00:04:57.610]   gotta
[00:04:57.610 --> 00:04:57.830]   pull
[00:04:57.830 --> 00:04:57.940]   out
[00:04:57.940 --> 00:04:58.080]   the
[00:04:58.080 --> 00:04:58.320]   facts
[00:04:58.320 --> 00:04:58.550]   that
[00:04:58.550 --> 00:04:58.570]   I
[00:04:58.570 --> 00:04:58.790]   think
[00:04:58.790 --> 00:04:59.030]   are
[00:04:59.030 --> 00:04:59.360]   relevant
[00:04:59.360 --> 00:04:59.410]   at
[00:04:59.410 --> 00:04:59.610]   the
[00:04:59.610 --> 00:04:59.740]   time
[00:04:59.740 --> 00:04:59.970]   that
[00:04:59.970 --> 00:05:00.010]   I
[00:05:00.010 --> 00:05:00.060]  'm
[00:05:00.060 --> 00:05:00.400]   reading
[00:05:00.400 --> 00:05:00.490]   it
[00:05:00.490 --> 00:05:01.880]  . [SPEAKER_TURN]
[00:05:02.800 --> 00:05:02.800]  
[00:05:02.800 --> 00:05:03.120]   But [SPEAKER_TURN]
[00:05:03.120 --> 00:05:03.260]   You
[00:05:03.260 --> 00:05:03.350]   at
[00:05:03.350 --> 00:05:03.590]   least
[00:05:03.590 --> 00:05:03.820]   read
[00:05:03.820 --> 00:05:03.970]   some
[00:05:03.970 --> 00:05:04.310]   links
[00:05:04.310 --> 00:05:04.350]  .
[00:05:04.350 --> 00:05:04.440]   So
[00:05:04.440 --> 00:05:04.630]   like
[00:05:04.630 --> 00:05:04.770]   you
[00:05:04.770 --> 00:05:04.910]   you
[00:05:04.910 --> 00:05:05.050]  're
[00:05:05.050 --> 00:05:05.190]   you
[00:05:05.190 --> 00:05:05.390]  're
