
[00:00:00.000 --> 00:00:08.560]  
[00:00:08.560 --> 00:00:29.940]   Welcome
[00:03:22.400 --> 00:03:22.790]   telling
[00:03:22.790 --> 00:03:22.910]   me
[00:03:22.910 --> 00:03:23.640]  . [SPEAKER_TURN]
[00:03:23.640 --> 00:03:28.500]   Um
[00:03:28.500 --> 00:03:28.880]   wait
[00:03:28.880 --> 00:03:28.880]  .
[00:03:29.660 --> 00:03:28.990]   Uh
[00:03:28.990 --> 00:03:29.220]   just
[00:03:29.220 --> 00:03:29.450]   have
[00:03:29.450 --> 00:03:29.760]   a
[00:03:29.760 --> 00:03:29.790]   quick
[00:03:29.790 --> 00:03:30.020]   look
[00:03:30.020 --> 00:03:30.280]   here
[00:03:30.280 --> 00:03:30.430]  .
[00:03:30.430 --> 00:03:30.650]   Well
[00:03:30.650 --> 00:03:30.760]   we
[00:03:30.760 --> 00:03:30.920]  've
[00:03:30.920 --> 00:03:31.390]   had
[00:03:31.390 --> 00:03:31.440]   since
[00:03:31.440 --> 00:03:31.710]   since
[00:03:31.710 --> 00:03:31.790]   we
[00:03:31.790 --> 00:03:31.980]  've
[00:03:31.980 --> 00:03:32.310]   moved
[00:03:32.310 --> 00:03:32.480]   over
[00:03:32.480 --> 00:03:32.710]   like
[00:03:32.710 --> 00:03:32.900]   a
[00:03:32.900 --> 00:03:33.110]   couple
[00:03:33.110 --> 00:03:33.220]   of
[00:03:33.220 --> 00:03:33.510]   weeks
[00:03:33.510 --> 00:03:33.680]   ago
[00:03:33.680 --> 00:03:33.830]   we
[00:03:33.830 --> 00:03:33.960]  've
[00:03:33.960 --> 00:03:34.130]   had
[00:03:34.130 --> 00:03:34.300]   two
[00:03:34.300 --> 00:03:34.770]   thousand
[00:03:34.770 --> 00:03:35.290]   listeners
[00:03:35.290 --> 00:03:35.580]   which
[00:03:35.580 --> 00:03:35.850]   isn
[00:03:35.850 --> 00:03:35.850]  't
[00:03:35.850 --> 00:03:36.030]   too
[00:03:36.030 --> 00:03:36.370]   bad
[00:03:36.370 --> 00:03:37.060]  . [SPEAKER_TURN]
[00:03:37.060 --> 00:03:37.320]   Okay
[00:03:37.320 --> 00:03:37.640]  . [SPEAKER_TURN]
[00:03:37.640 --> 00:03:38.020]   Yeah
[00:03:38.020 --> 00:03:38.430]  .
[00:03:38.430 --> 00:03:38.710]   That
[00:03:38.710 --> 00:03:39.100]   that
[00:03:39.100 --> 00:03:39.490]   last
[00:03:39.490 --> 00:03:40.190]   episode
[00:03:40.190 --> 00:03:40.570]   that
[00:03:40.570 --> 00:03:40.770]   we
[00:03:40.770 --> 00:03:41.120]   put
[00:03:41.120 --> 00:03:41.350]   out
[00:03:41.350 --> 00:03:41.550]   um
[00:03:41.550 --> 00:03:41.790]   let
[00:03:41.790 --> 00:03:42.050]  's
[00:03:42.050 --> 00:03:42.320]   see
[00:03:42.320 --> 00:03:42.720]   the
[00:03:42.720 --> 00:03:43.030]   hell
[00:03:43.030 --> 00:03:43.390]   that
[00:03:43.390 --> 00:03:43.580]   is
[00:03:43.580 --> 00:03:43.690]   a
[00:03:43.690 --> 00:03:44.350]   beta
[00:03:44.350 --> 00:03:44.670]   launch
[00:03:44.670 --> 00:03:45.920]  ? [SPEAKER_TURN]
[00:03:45.920 --> 00:03:46.840]   Eight
[00:03:46.840 --> 00:03:47.420]   hundred
[00:03:47.420 --> 00:03:47.780]   and
[00:03:47.780 --> 00:03:48.410]   fifty
[00:03:48.410 --> 00:03:49.040]   nine
[00:03:49.040 --> 00:03:50.040]   listeners
[00:03:50.040 --> 00:03:51.460]  . [SPEAKER_TURN]
[00:03:51.460 --> 00:03:51.530]  
[00:03:51.530 --> 00:03:51.820]   Really
[00:03:51.820 --> 00:03:51.990]  ?
[00:03:51.990 --> 00:03:52.050]   I
[00:03:52.050 --> 00:03:52.350]   didn
[00:03:52.350 --> 00:03:52.670]  't
[00:03:52.670 --> 00:03:52.700]   think
[00:03:52.700 --> 00:03:52.760]   I
[00:03:52.760 --> 00:03:53.060]   didn
[00:03:53.060 --> 00:03:53.110]  't
[00:03:53.110 --> 00:03:53.350]   okay
[00:03:53.350 --> 00:03:53.410]   I
[00:03:53.410 --> 00:03:53.580]  .
[00:03:53.580 --> 00:03:53.640]   I
[00:03:53.640 --> 00:03:53.720]   r
[00:03:53.720 --> 00:03:53.760]   I
[00:03:53.760 --> 00:03:54.120]   really
[00:03:54.120 --> 00:03:54.360]   didn
[00:03:54.360 --> 00:03:54.550]  't
[00:03:54.550 --> 00:03:54.860]   think
[00:03:54.860 --> 00:03:54.910]   we
[00:03:54.910 --> 00:03:55.070]   had
[00:03:55.070 --> 00:03:55.310]   that
[00:03:55.310 --> 00:03:55.550]   many
[00:03:55.550 --> 00:03:56.090]   listeners
[00:03:56.090 --> 00:03:56.510]   anymore
[00:03:56.510 --> 00:03:56.680]  .
[00:03:56.680 --> 00:03:56.760]   I
[00:03:56.760 --> 00:03:56.980]   mean
[00:03:56.980 --> 00:03:57.280]   given
[00:03:57.280 --> 00:03:57.460]   how
[00:03:57.460 --> 00:03:57.730]   many
[00:03:57.730 --> 00:03:57.880]   how
[00:03:57.880 --> 00:03:58.120]   much
[00:03:58.120 --> 00:03:58.360]   time
[00:03:58.360 --> 00:03:58.480]   we
[00:03:58.480 --> 00:03:58.590]  'd
[00:03:58.590 --> 00:03:59.010]   taken
[00:03:59.010 --> 00:03:59.070]   off
[00:03:59.070 --> 00:03:59.490]   between
[00:03:59.490 --> 00:03:59.970]   episodes
[00:03:59.970 --> 00:04:00.250]   over
[00:04:00.250 --> 00:04:00.330]   so
[00:04:00.330 --> 00:04:00.570]   many
[00:04:00.570 --> 00:04:00.870]   years
[00:04:00.870 --> 00:04:01.110]   that
[00:04:01.110 --> 00:04:01.230]   it
[00:04:01.230 --> 00:04:01.470]   just
[00:04:01.470 --> 00:04:01.710]   sort
[00:04:01.710 --> 00:04:01.830]   of
[00:04:01.830 --> 00:04:02.130]   dwind
[00:04:02.130 --> 00:04:02.300]  led
[00:04:02.300 --> 00:04:02.540]   down
[00:04:02.540 --> 00:04:02.700]   to
[00:04:02.700 --> 00:04:02.840]   the
[00:04:02.840 --> 00:04:02.960]   it
[00:04:02.960 --> 00:04:03.140]   was
[00:04:03.140 --> 00:04:03.410]   just
[00:04:03.410 --> 00:04:03.700]   sort
[00:04:03.700 --> 00:04:03.740]   of
[00:04:03.740 --> 00:04:03.920]   the
[00:04:03.920 --> 00:04:03.980]   O
[00:04:03.980 --> 00:04:04.030]  _
[00:04:04.030 --> 00:04:04.080]  G
[00:04:04.080 --> 00:04:04.130]  _
[00:04:04.130 --> 00:04:04.180]  s
[00:04:04.180 --> 00:04:04.480]   right
[00:04:04.480 --> 00:04:04.590]  ,
[00:04:04.590 --> 00:04:04.770]   the
[00:04:04.770 --> 00:04:05.010]   guys
[00:04:05.010 --> 00:04:05.190]   who
[00:04:05.190 --> 00:04:05.430]   were
[00:04:05.430 --> 00:04:05.670]   like
[00:04:05.670 --> 00:04:05.910]   yeah
[00:04:05.910 --> 00:04:05.970]   I
[00:04:05.970 --> 00:04:06.170]  've
[00:04:06.170 --> 00:04:06.380]   been
[00:04:06.380 --> 00:04:06.960]   listening
[00:04:06.960 --> 00:04:07.040]   to
[00:04:07.040 --> 00:04:07.340]   these
[00:04:07.340 --> 00:04:07.580]   guys
[00:04:07.580 --> 00:04:07.870]   since
[00:04:07.870 --> 00:04:08.120]   like
[00:04:08.120 --> 00:04:08.350]   two
[00:04:08.350 --> 00:04:08.780]   thousand
[00:04:08.780 --> 00:04:09.020]   nine
[00:04:09.020 --> 00:04:09.140]   so
[00:04:09.140 --> 00:04:09.200]   I
[00:04:09.200 --> 00:04:09.500]   still
[00:04:09.500 --> 00:04:09.740]   hang
[00:04:09.740 --> 00:04:09.920]   out
[00:04:09.920 --> 00:04:10.040]   to
[00:04:10.040 --> 00:04:10.210]   see
[00:04:10.210 --> 00:04:10.460]   what
[00:04:10.460 --> 00:04:10.570]  's
[00:04:10.570 --> 00:04:10.800]   up
[00:04:10.800 --> 00:04:10.870]   you
[00:04:10.870 --> 00:04:11.110]   know
[00:04:11.110 --> 00:04:11.530]  .
[00:04:11.530 --> 00:04:11.910]   So
[00:04:11.910 --> 00:04:12.080]   okay
[00:04:12.080 --> 00:04:12.480]   yeah
[00:04:12.480 --> 00:04:12.950]   okay
[00:04:12.950 --> 00:04:13.280]   well
[00:04:13.280 --> 00:04:13.680]   cool
[00:04:13.680 --> 00:04:14.860]  . [SPEAKER_TURN]
[00:04:14.860 --> 00:04:15.200]   M
[00:04:15.200 --> 00:04:15.540]  m
[00:04:15.540 --> 00:04:15.880]  -
[00:04:15.880 --> 00:04:16.440]  h
[00:04:16.440 --> 00:04:16.900]  mm
[00:04:16.900 --> 00:04:17.960]  .
[00:04:17.960 --> 00:04:18.950]   And
[00:04:18.950 --> 00:04:19.280]   I
[00:04:19.280 --> 00:04:20.300]  'm
[00:04:20.300 --> 00:04:21.280]   like [SPEAKER_TURN]
[00:04:21.320 --> 00:04:21.320]  
[00:04:21.320 --> 00:04:21.530]   Give
[00:04:21.530 --> 00:04:21.800]   these
[00:04:21.800 --> 00:04:22.010]   guys
[00:04:22.010 --> 00:04:22.320]   forty
[00:04:22.320 --> 00:04:22.490]   five
[00:04:22.490 --> 00:04:22.900]   minutes
[00:04:22.900 --> 00:04:23.030]   but
[00:04:23.030 --> 00:04:23.270]   that
[00:04:23.270 --> 00:04:23.340]  's
[00:04:23.340 --> 00:04:23.440]   it
[00:04:23.440 --> 00:04:23.600]  .
[00:04:23.600 --> 00:04:23.710]   So
[00:04:23.710 --> 00:04:23.810]   I
[00:04:23.810 --> 00:04:24.020]   gotta
[00:04:24.020 --> 00:04:24.340]   triple
[00:04:24.340 --> 00:04:24.610]   speed
[00:04:24.610 --> 00:04:24.710]   it
[00:04:24.710 --> 00:04:25.400]  . [SPEAKER_TURN]
[00:04:49.020 --> 00:04:49.080]  
[00:04:49.080 --> 00:04:49.130]   I
[00:04:49.130 --> 00:04:49.510]   dunno
[00:04:49.510 --> 00:04:49.560]  .
[00:04:49.560 --> 00:04:49.800]   Yeah
[00:04:49.800 --> 00:04:50.040]   well
[00:04:50.040 --> 00:04:50.100]   I
[00:04:50.100 --> 00:04:50.360]   know
[00:04:50.360 --> 00:04:50.580]   that
[00:04:50.580 --> 00:04:50.760]   Rob
[00:04:50.760 --> 00:04:51.060]   Wall
[00:04:51.060 --> 00:04:51.180]  ing
[00:04:51.180 --> 00:04:51.450]   does
[00:04:51.450 --> 00:04:51.850]   that
[00:04:51.850 --> 00:04:51.960]   right
[00:04:51.960 --> 00:04:52.080]  ,
[00:04:52.080 --> 00:04:52.200]   He
[00:04:52.200 --> 00:04:52.320]  's
[00:04:52.320 --> 00:04:52.500]  .
[00:04:52.500 --> 00:04:52.680]   the
[00:04:52.680 --> 00:04:52.970]   first
[00:04:52.970 --> 00:04:53.340]   person
[00:04:53.340 --> 00:04:53.430]   I
[00:04:53.430 --> 00:04:53.650]   ever
[00:04:53.650 --> 00:04:53.940]   heard
[00:04:53.940 --> 00:04:54.120]   and
[00:04:54.120 --> 00:04:54.240]   he
[00:04:54.240 --> 00:04:54.520]   said
[00:04:54.520 --> 00:04:54.720]   they
[00:04:54.720 --> 00:04:54.890]  've
[00:04:54.890 --> 00:04:55.380]   listened
[00:04:55.380 --> 00:04:55.550]   to
[00:04:55.550 --> 00:04:56.120]   everything
[00:04:56.120 --> 00:04:56.220]   at
[00:04:56.220 --> 00:04:56.500]   like
[00:04:56.500 --> 00:04:56.640]   one
[00:04:56.640 --> 00:04:56.940]   point
[00:04:56.940 --> 00:04:57.180]   five
[00:04:57.180 --> 00:04:57.480]   speed
[00:04:57.480 --> 00:04:57.600]   or
[00:04:57.600 --> 00:04:58.140]   something
[00:04:58.140 --> 00:04:58.310]   and
[00:04:58.310 --> 00:04:58.380]   I
[00:04:58.380 --> 00:04:58.600]   was
[00:04:58.600 --> 00:04:58.800]   like
[00:04:58.800 --> 00:04:59.040]   wait
[00:04:59.040 --> 00:04:59.300]   what
[00:04:59.300 --> 00:04:59.460]  ?
[00:04:59.460 --> 00:04:59.740]   Yeah
[00:04:59.740 --> 00:04:59.740]   I
[00:04:59.740 --> 00:04:59.900]  .
[00:04:59.900 --> 00:05:00.300]   didn
[00:05:00.300 --> 00:05:00.330]  't
[00:05:00.330 --> 00:05:00.540]   even
[00:05:00.540 --> 00:05:00.770]   know
[00:05:00.770 --> 00:05:01.050]   that
[00:05:01.050 --> 00:05:01.200]   was
[00:05:01.200 --> 00:05:01.680]   possible
[00:05:01.680 --> 00:05:01.850]   so
[00:05:01.850 --> 00:05:01.860]   I
[00:05:01.860 --> 00:05:02.140]   didn
[00:05:02.140 --> 00:05:02.220]  't
[00:05:02.220 --> 00:05:02.490]   know
[00:05:02.490 --> 00:05:02.700]   that
[00:05:02.700 --> 00:05:02.880]   was
[00:05:02.880 --> 00:05:02.940]   a
[00:05:02.940 --> 00:05:03.260]   thing
[00:05:03.260 --> 00:05:03.470]   but
[00:05:03.470 --> 00:05:03.480]   I
[00:05:03.480 --> 00:05:03.720]   mean
[00:05:03.720 --> 00:05:03.830]   it
[00:05:03.830 --> 00:05:04.020]   was
[00:05:04.020 --> 00:05:04.320]   years
[00:05:04.320 --> 00:05:04.500]   ago
[00:05:04.500 --> 00:05:04.670]   but
[00:05:04.670 --> 00:05:05.040]   yeah
[00:05:05.040 --> 00:05:05.720]  . [SPEAKER_TURN]
[00:05:05.720 --> 00:05:06.210]   M
[00:05:06.210 --> 00:05:06.450]  m
[00:05:06.450 --> 00:05:06.810]  -
[00:05:06.810 --> 00:05:07.740]  h
[00:05:07.740 --> 00:05:07.900]  mm
[00:05:07.900 --> 00:05:09.040]  .
[00:05:09.040 --> 00:05:12.730]   Right
[00:05:12.730 --> 00:05:14.940]  . [SPEAKER_TURN]
[00:05:16.020 --> 00:05:16.040]  
[00:05:16.040 --> 00:05:16.070]   of
[00:05:16.070 --> 00:05:16.130]   Morning
[00:05:16.130 --> 00:05:16.210]   Brief
[00:05:16.210 --> 00:05:16.240]   talk
[00:05:16.240 --> 00:05:16.300]   about
[00:05:16.300 --> 00:05:16.340]   now
[00:05:16.340 --> 00:05:16.380]  .
[00:05:16.380 --> 00:05:16.400]   Um
[00:05:16.400 --> 00:05:16.450]   well
[00:05:16.450 --> 00:05:16.530]   after
[00:05:16.530 --> 00:05:16.560]   that
[00:05:16.560 --> 00:05:16.580]  ,
[00:05:16.580 --> 00:05:16.590]   I
[00:05:16.590 --> 00:05:16.630]   got
[00:05:16.630 --> 00:05:16.640]   a
[00:05:16.640 --> 00:05:16.710]   ping
[00:05:16.710 --> 00:05:16.770]   in
[00:05:16.770 --> 00:05:16.770]   Slack
[00:05:16.770 --> 00:05:16.910]   probably
[00:05:16.910 --> 00:05:16.960]   couple
[00:05:16.960 --> 00:05:16.980]   of
[00:05:16.980 --> 00:05:17.030]   days
[00:05:17.030 --> 00:05:17.090]   later
[00:05:17.090 --> 00:05:17.130]  .
[00:05:17.130 --> 00:05:17.150]   Uh
[00:05:17.150 --> 00:05:17.310]   V
[00:05:17.310 --> 00:05:17.490]  ,
[00:05:17.490 --> 00:05:17.590]   Tell
[00:05:17.590 --> 00:05:18.110]  s
[00:05:18.110 --> 00:05:18.330]   left
[00:05:18.330 --> 00:05:18.420]   a
[00:05:18.420 --> 00:05:19.070]   comment
[00:05:19.070 --> 00:05:19.350]   in
[00:05:19.350 --> 00:05:19.520]   the
[00:05:19.520 --> 00:05:20.170]   general
[00:05:20.170 --> 00:05:20.820]   channel
[00:05:20.820 --> 00:05:21.000]   um
[00:05:21.000 --> 00:05:21.570]   Justin
[00:05:21.570 --> 00:05:21.980]   just
[00:05:21.980 --> 00:05:22.660]   listened
[00:05:22.660 --> 00:05:22.840]   to
[00:05:22.840 --> 00:05:23.110]   the
[00:05:23.110 --> 00:05:23.660]   latest
[00:05:23.660 --> 00:05:23.950]   episode
[00:05:23.950 --> 00:05:24.630]   of
[00:05:24.630 --> 00:05:25.140]   texting
[00:05:25.140 --> 00:05:25.320]  ,
[00:05:25.320 --> 00:05:25.730]   just
[00:05:25.730 --> 00:05:26.240]   wanted
[00:05:26.240 --> 00:05:26.420]   to
[00:05:26.420 --> 00:05:26.690]   say
[00:05:26.690 --> 00:05:27.060]   that
[00:05:27.060 --> 00:05:27.140]   I
[00:05:27.140 --> 00:05:27.330]  'm
[00:05:27.330 --> 00:05:28.070]   actually
[00:05:28.070 --> 00:05:28.980]   quite
[00:05:28.980 --> 00:05:28.990]   happy
[00:05:28.990 --> 00:05:29.360]   with
[00:05:29.360 --> 00:05:29.870]   the
[00:05:29.870 --> 00:05:30.090]   links
[00:05:30.090 --> 00:05:30.190]   I
[00:05:30.190 --> 00:05:30.450]   get
[00:05:30.450 --> 00:05:30.850]   from
[00:05:30.850 --> 00:05:31.470]   Morning
[00:05:31.470 --> 00:05:31.930]   Brief
[00:05:31.930 --> 00:05:32.260]   and
[00:05:32.260 --> 00:05:32.660]   there
[00:05:32.660 --> 00:05:33.170]  's
[00:05:33.170 --> 00:05:33.240]   been
[00:05:33.240 --> 00:05:33.670]   quite
[00:05:33.670 --> 00:05:33.760]   a
[00:05:33.760 --> 00:05:34.030]   few
[00:05:34.030 --> 00:05:34.400]   very
[00:05:34.400 --> 00:05:34.770]   good
[00:05:34.770 --> 00:05:35.510]   ones
[00:05:35.510 --> 00:05:35.560]   that
[00:05:35.560 --> 00:05:35.600]   I
[00:05:35.600 --> 00:05:36.060]   would
[00:05:36.060 --> 00:05:36.430]   have
[00:05:36.430 --> 00:05:36.880]   never
[00:05:36.880 --> 00:05:37.630]   stumbled
[00:05:37.630 --> 00:05:38.010]   upon
[00:05:38.010 --> 00:05:38.370]   from
[00:05:38.370 --> 00:05:38.550]   my
[00:05:38.550 --> 00:05:39.360]   regular
[00:05:39.360 --> 00:05:39.570]   news
[00:05:39.570 --> 00:05:40.030]   feeds
[00:05:40.030 --> 00:05:40.210]   So
[00:05:40.210 --> 00:05:40.480]  .
[00:05:40.480 --> 00:05:40.560]   I
[00:05:40.560 --> 00:05:41.290]   thought
[00:05:41.290 --> 00:05:41.740]   that
[00:05:41.740 --> 00:05:41.860]   was
[00:05:41.860 --> 00:05:42.910]   super
[00:05:42.910 --> 00:05:43.340]   interesting
[00:05:43.340 --> 00:05:43.680]   and
[00:05:43.680 --> 00:05:43.790]   it
[00:05:43.790 --> 00:05:44.060]   led
[00:05:44.060 --> 00:05:44.240]   me
[00:05:44.240 --> 00:05:44.600]   to
[00:05:44.600 --> 00:05:44.740]   do
[00:05:44.740 --> 00:05:44.980]   some
[00:05:44.980 --> 00:05:46.020]   digging
[00:05:46.020 --> 00:05:46.020]  
[00:05:46.020 --> 00:05:46.470]   around
[00:05:46.470 --> 00:05:46.690]   and
[00:05:46.690 --> 00:05:47.100]   turns
[00:05:47.100 --> 00:05:47.280]   out
[00:05:47.280 --> 00:05:47.640]   that
[00:05:47.640 --> 00:05:47.730]   um
[00:05:47.730 --> 00:05:48.180]   my
[00:05:48.180 --> 00:05:48.180]   home
[00:05:48.180 --> 00:05:48.620]  -
[00:05:48.620 --> 00:05:48.630]  grown
[00:05:48.630 --> 00:05:48.920]   link
[00:05:48.920 --> 00:05:49.520]   tracking
[00:05:49.520 --> 00:05:49.970]   system
[00:05:49.970 --> 00:05:50.250]   wasn
[00:05:50.250 --> 00:05:50.480]  't
[00:05:50.480 --> 00:05:50.940]   working
[00:05:50.940 --> 00:05:51.250]   very
[00:05:51.250 --> 00:05:51.550]   well
[00:05:51.550 --> 00:05:51.860]  . [SPEAKER_TURN]
[00:05:51.860 --> 00:05:52.470]   Well
[00:05:52.470 --> 00:05:52.670]   who
[00:05:52.670 --> 00:05:52.780]  a
[00:05:52.780 --> 00:05:52.970]  ,
[00:05:52.970 --> 00:05:53.760]   okay
[00:05:53.760 --> 00:05:53.840]   wait
[00:05:53.840 --> 00:05:54.400]   wait
[00:05:54.400 --> 00:05:54.720]   wait
[00:05:54.720 --> 00:05:55.160]   wait
[00:05:55.160 --> 00:05:55.510]  .
[00:05:55.510 --> 00:05:55.580]   I
[00:05:55.580 --> 00:05:55.640]   I
[00:05:55.640 --> 00:05:55.910]   don
[00:05:55.910 --> 00:05:55.940]  't
[00:05:55.940 --> 00:05:56.770]   understand
[00:05:56.770 --> 00:05:56.810]   what
[00:05:56.810 --> 00:05:57.060]   what
[00:05:57.060 --> 00:05:57.170]   do
[00:05:57.170 --> 00:05:57.360]   you
[00:05:57.360 --> 00:05:57.640]   mean
[00:05:57.640 --> 00:05:57.860]   your
[00:05:57.860 --> 00:05:57.980]  ,
[00:05:57.980 --> 00:05:58.230]   home
[00:05:58.230 --> 00:05:58.280]  -
[00:05:58.280 --> 00:05:58.600]  grown
[00:05:58.600 --> 00:05:58.850]   link
[00:05:58.850 --> 00:05:59.350]   tracking
[00:05:59.350 --> 00:05:59.720]   system
[00:05:59.720 --> 00:05:59.830]   '
[00:05:59.830 --> 00:06:00.180]  cause [SPEAKER_TURN]
[00:06:00.180 --> 00:06:00.330]   So
[00:06:00.330 --> 00:06:00.830]   basically
[00:06:00.830 --> 00:06:01.090]   when
[00:06:01.090 --> 00:06:01.190]   so
[00:06:01.190 --> 00:06:01.320]   so
[00:06:01.320 --> 00:06:01.560]   when
[00:06:01.560 --> 00:06:01.790]   when
[00:06:01.790 --> 00:06:02.160]   people
[00:06:02.160 --> 00:06:02.430]   click
[00:06:02.430 --> 00:06:02.490]   a
[00:06:02.490 --> 00:06:02.730]   link
[00:06:02.730 --> 00:06:02.850]   in
[00:06:02.850 --> 00:06:02.960]   a
[00:06:02.960 --> 00:06:03.200]   brief
[00:06:03.200 --> 00:06:03.310]  ,
[00:06:03.310 --> 00:06:03.370]   I
[00:06:03.370 --> 00:06:03.720]   I
[00:06:03.720 --> 00:06:03.780]   track
[00:06:03.780 --> 00:06:03.840]   it
[00:06:03.840 --> 00:06:04.240]   and
[00:06:04.240 --> 00:06:04.260]   then
[00:06:04.260 --> 00:06:04.350]   I
[00:06:04.350 --> 00:06:04.560]   know
[00:06:04.560 --> 00:06:04.980]   that
[00:06:04.980 --> 00:06:05.040]   that
[00:06:05.040 --> 00:06:05.330]   there
[00:06:05.330 --> 00:06:05.440]  's
[00:06:05.440 --> 00:06:06.030]   engagement
[00:06:06.030 --> 00:06:06.780]  . [SPEAKER_TURN]
[00:06:06.780 --> 00:06:06.910]   Oh
[00:06:06.910 --> 00:06:07.180]   okay
[00:06:07.180 --> 00:06:07.300]  ,
[00:06:07.300 --> 00:06:07.630]   okay
[00:06:07.630 --> 00:06:07.710]  ,
[00:06:07.710 --> 00:06:08.030]   okay
[00:06:08.030 --> 00:06:08.170]  .
[00:06:08.170 --> 00:06:08.300]   So
[00:06:08.300 --> 00:06:08.620]   so
[00:06:08.620 --> 00:06:08.640]   you
[00:06:08.640 --> 00:06:08.940]   so
[00:06:08.940 --> 00:06:09.040]   your
[00:06:09.040 --> 00:06:09.590]   numbers
[00:06:09.590 --> 00:06:09.780]   were
[00:06:09.780 --> 00:06:09.980]   off
[00:06:09.980 --> 00:06:10.250]  .
[00:06:10.250 --> 00:06:10.380]   You
[00:06:10.380 --> 00:06:10.660]   didn
[00:06:10.660 --> 00:06:10.950]  't
[00:06:10.950 --> 00:06:11.050]   know
[00:06:11.050 --> 00:06:11.280]   you
[00:06:11.280 --> 00:06:11.520]   didn
[00:06:11.520 --> 00:06:11.670]  't
[00:06:11.670 --> 00:06:11.920]   know
[00:06:11.920 --> 00:06:12.780]  . [SPEAKER_TURN]
[00:06:12.780 --> 00:06:12.780]  
[00:06:12.780 --> 00:06:12.840]   I
[00:06:12.840 --> 00:06:13.020]   wasn
[00:06:13.020 --> 00:06:13.290]  't
[00:06:13.290 --> 00:06:13.400]   I
[00:06:13.400 --> 00:06:13.570]   wasn
[00:06:13.570 --> 00:06:13.700]  't
[00:06:13.700 --> 00:06:14.380]   following
[00:06:14.380 --> 00:06:14.380]   I
[00:06:14.380 --> 00:06:14.440]   I
[00:06:14.440 --> 00:06:14.710]   wasn
[00:06:14.710 --> 00:06:14.840]  't
[00:06:14.840 --> 00:06:15.030]   um
[00:06:15.030 --> 00:06:15.660]   connecting
[00:06:15.660 --> 00:06:16.070]   people
[00:06:16.070 --> 00:06:16.200]  's
[00:06:16.200 --> 00:06:16.750]   accounts
[00:06:16.750 --> 00:06:16.930]   uh
[00:06:16.930 --> 00:06:17.150]   with
[00:06:17.150 --> 00:06:17.350]   the
[00:06:17.350 --> 00:06:17.760]   clicks
[00:06:17.760 --> 00:06:18.380]   correctly
[00:06:18.380 --> 00:06:18.660]  .
[00:06:18.660 --> 00:06:18.850]   Yeah
[00:06:18.850 --> 00:06:19.150]  .
[00:06:19.150 --> 00:06:19.180]   So
[00:06:19.180 --> 00:06:19.310]   my
[00:06:19.310 --> 00:06:19.810]   numbers
[00:06:19.810 --> 00:06:20.060]   were
[00:06:20.060 --> 00:06:20.260]   off
[00:06:20.260 --> 00:06:20.460]   and
[00:06:20.460 --> 00:06:20.730]   then
[00:06:20.730 --> 00:06:20.860]   uh
[00:06:20.860 --> 00:06:21.050]   you
[00:06:21.050 --> 00:06:21.460]   know
[00:06:21.460 --> 00:06:21.470]   so
[00:06:21.470 --> 00:06:21.590]   so
[00:06:21.590 --> 00:06:21.860]   that
[00:06:21.860 --> 00:06:22.050]   was
[00:06:22.050 --> 00:06:22.330]   that
[00:06:22.330 --> 00:06:22.730]   was
[00:06:22.730 --> 00:06:22.800]   kind
[00:06:22.800 --> 00:06:22.960]   of
[00:06:22.960 --> 00:06:23.590]   interest
[00:06:23.590 --> 00:06:24.540]  . [SPEAKER_TURN]
[00:06:24.540 --> 00:06:25.950]   M
[00:06:25.950 --> 00:06:27.340]  m
[00:06:27.340 --> 00:06:28.730]  -
[00:06:28.730 --> 00:06:30.170]  h
[00:06:30.170 --> 00:06:32.980]  mm
[00:06:32.980 --> 00:06:37.140]  .
[00:06:37.140 --> 00:06:37.140]  
[00:06:37.140 --> 00:06:37.460]   like
[00:06:37.460 --> 00:06:38.000]   just
[00:06:38.000 --> 00:06:38.100]   feel
[00:06:38.100 --> 00:06:38.990]   differently
[00:06:38.990 --> 00:06:39.560]   about
[00:06:39.560 --> 00:06:39.570]   it
[00:06:39.570 --> 00:06:39.800]   And
[00:06:39.800 --> 00:06:40.040]  .
[00:06:40.040 --> 00:06:40.360]   then
[00:06:40.360 --> 00:06:40.680]   also
[00:06:40.680 --> 00:06:40.970]   when
[00:06:40.970 --> 00:06:41.090]   I
[00:06:41.090 --> 00:06:41.230]   s
[00:06:41.230 --> 00:06:41.730]   started
[00:06:41.730 --> 00:06:41.890]   to
[00:06:41.890 --> 00:06:42.320]   build
[00:06:42.320 --> 00:06:42.450]   out
[00:06:42.450 --> 00:06:42.760]   the
[00:06:42.760 --> 00:06:43.300]   free
[00:06:43.300 --> 00:06:43.490]   stuff
[00:06:43.490 --> 00:06:43.930]   um
[00:06:43.930 --> 00:06:43.930]   mm
[00:06:43.930 --> 00:06:44.230]   what
[00:06:44.230 --> 00:06:44.300]   I
