
[00:00:00.000 --> 00:00:08.560]  
[00:00:08.560 --> 00:00:29.880]   Welcome
[00:02:52.780 --> 00:02:53.000]   a
[00:02:53.000 --> 00:02:53.110]   year
[00:02:53.110 --> 00:02:53.440]   until
[00:02:53.440 --> 00:02:53.570]   he
[00:02:53.570 --> 00:02:54.040]   dropped
[00:02:54.040 --> 00:02:54.240]   out
[00:02:54.240 --> 00:02:54.440]  .
[00:02:54.440 --> 00:02:54.640]   And
[00:02:54.640 --> 00:02:54.770]   it
[00:02:54.770 --> 00:02:54.920]  's
[00:02:54.920 --> 00:02:55.280]   like
[00:02:55.280 --> 00:02:56.120]   this [SPEAKER_TURN]
[00:02:56.120 --> 00:02:56.170]  
[00:02:56.170 --> 00:02:56.490]   little
[00:02:56.490 --> 00:02:56.610]   it
[00:02:56.610 --> 00:02:56.790]  's
[00:02:56.790 --> 00:02:56.790]   a
[00:02:56.790 --> 00:02:57.200]   little
[00:02:57.200 --> 00:02:57.590]   private
[00:02:57.590 --> 00:02:58.020]   liberal
[00:02:58.020 --> 00:02:58.260]   arts
[00:02:58.260 --> 00:02:58.690]   college
[00:02:58.690 --> 00:02:58.870]   you
[00:02:58.870 --> 00:02:58.990]  ,
[00:02:58.990 --> 00:02:59.230]   know
[00:02:59.230 --> 00:02:59.350]  ,
[00:02:59.350 --> 00:02:59.590]   they
[00:02:59.590 --> 00:02:59.830]   have
[00:02:59.830 --> 00:03:00.260]   twelve
[00:03:00.260 --> 00:03:00.720]   hundred
[00:03:00.720 --> 00:03:00.990]   under
[00:03:00.990 --> 00:03:01.170]   yeah
[00:03:01.170 --> 00:03:01.600]   twelve
[00:03:01.600 --> 00:03:01.980]   hundred
[00:03:01.980 --> 00:03:02.460]   students
[00:03:02.460 --> 00:03:02.590]   so
[00:03:02.590 --> 00:03:02.610]   it
[00:03:02.610 --> 00:03:02.820]  's
[00:03:02.820 --> 00:03:03.090]   not
[00:03:03.090 --> 00:03:03.160]   it
[00:03:03.160 --> 00:03:03.240]  's
[00:03:03.240 --> 00:03:03.540]   about
[00:03:03.540 --> 00:03:03.660]   as
[00:03:03.660 --> 00:03:03.990]   small
[00:03:03.990 --> 00:03:04.080]   as
[00:03:04.080 --> 00:03:04.430]   they
[00:03:04.430 --> 00:03:04.500]   get
[00:03:04.500 --> 00:03:04.680]   and
[00:03:04.680 --> 00:03:04.800]   uh
[00:03:04.800 --> 00:03:04.920]   it
[00:03:04.920 --> 00:03:05.230]   was
[00:03:05.230 --> 00:03:05.340]   kind
[00:03:05.340 --> 00:03:05.450]   of
[00:03:05.450 --> 00:03:06.170]   interesting
[00:03:06.170 --> 00:03:06.250]   to
[00:03:06.250 --> 00:03:06.370]   go
[00:03:06.370 --> 00:03:06.670]   there
[00:03:06.670 --> 00:03:06.850]   and
[00:03:06.850 --> 00:03:07.100]   see
[00:03:07.100 --> 00:03:07.150]   it
[00:03:07.150 --> 00:03:07.330]   and
[00:03:07.330 --> 00:03:07.570]   then
[00:03:07.570 --> 00:03:07.690]   uh
[00:03:07.690 --> 00:03:07.810]   we
[00:03:07.810 --> 00:03:08.040]   went
[00:03:08.040 --> 00:03:08.230]   and
[00:03:08.230 --> 00:03:08.350]   uh
[00:03:08.350 --> 00:03:08.550]   saw
[00:03:08.550 --> 00:03:08.830]   Lewis
[00:03:08.830 --> 00:03:09.010]   and
[00:03:09.010 --> 00:03:09.310]   Clark
[00:03:09.310 --> 00:03:09.610]   which
[00:03:09.610 --> 00:03:09.810]   is
[00:03:09.810 --> 00:03:09.850]   uh
[00:03:09.850 --> 00:03:10.280]   college
[00:03:10.280 --> 00:03:10.400]   or
[00:03:10.400 --> 00:03:10.960]   something
[00:03:10.960 --> 00:03:11.250]   which
[00:03:11.250 --> 00:03:11.370]   is
[00:03:11.370 --> 00:03:11.630]   down
[00:03:11.630 --> 00:03:11.780]   the
[00:03:11.780 --> 00:03:12.160]   street
[00:03:12.160 --> 00:03:12.280]   is
[00:03:12.280 --> 00:03:12.720]   another
[00:03:12.720 --> 00:03:13.110]   small
[00:03:13.110 --> 00:03:13.250]   ones
[00:03:13.250 --> 00:03:13.430]   and
[00:03:13.430 --> 00:03:13.610]   and
[00:03:13.610 --> 00:03:13.730]   so
[00:03:13.730 --> 00:03:13.780]   I
[00:03:13.780 --> 00:03:13.910]   it
[00:03:13.910 --> 00:03:14.240]   was
[00:03:14.240 --> 00:03:14.450]   funny
[00:03:14.450 --> 00:03:14.510]   we
[00:03:14.510 --> 00:03:14.750]   were
[00:03:14.750 --> 00:03:15.210]   walking
[00:03:15.210 --> 00:03:15.240]   I
[00:03:15.240 --> 00:03:15.480]   mean
[00:03:15.480 --> 00:03:15.660]   Col
[00:03:15.660 --> 00:03:15.810]  by
[00:03:15.810 --> 00:03:15.960]   was
[00:03:15.960 --> 00:03:16.200]   kinda
[00:03:16.200 --> 00:03:16.680]   not
[00:03:16.680 --> 00:03:16.750]   into
[00:03:16.750 --> 00:03:16.800]   it
[00:03:16.800 --> 00:03:16.980]  .
[00:03:16.980 --> 00:03:17.100]   He
[00:03:17.100 --> 00:03:17.240]  's
[00:03:17.240 --> 00:03:17.460]   like
[00:03:17.460 --> 00:03:17.700]   well
[00:03:17.700 --> 00:03:17.760]   I
[00:03:17.760 --> 00:03:17.880]  'm
[00:03:17.880 --> 00:03:18.140]   not
[00:03:18.140 --> 00:03:18.360]   gonna
[00:03:18.360 --> 00:03:18.480]   go
[00:03:18.480 --> 00:03:18.610]   to
[00:03:18.610 --> 00:03:18.970]   school
[00:03:18.970 --> 00:03:19.260]   here
[00:03:19.260 --> 00:03:19.390]  .
[00:03:19.390 --> 00:03:19.470]   I
[00:03:19.470 --> 00:03:19.570]  'm
[00:03:19.570 --> 00:03:19.810]   like
[00:03:19.810 --> 00:03:20.050]   well
[00:03:20.050 --> 00:03:20.230]   let
[00:03:20.230 --> 00:03:20.350]  's
[00:03:20.350 --> 00:03:21.380]   just
[00:03:21.380 --> 00:03:21.410]   let
[00:03:21.410 --> 00:03:21.710]  's
[00:03:21.710 --> 00:03:21.980]   just
[00:03:21.980 --> 00:03:22.270]   let
[00:03:22.270 --> 00:03:22.460]  's
[00:03:22.460 --> 00:03:22.950]   just
[00:03:22.950 --> 00:03:23.220]   take
[00:03:23.220 --> 00:03:23.310]   a
[00:03:23.310 --> 00:03:23.690]   look
[00:03:23.690 --> 00:03:24.270]   and
[00:03:24.270 --> 00:03:24.360]   see
[00:03:24.360 --> 00:03:24.710]   what
[00:03:24.710 --> 00:03:24.740]   a
[00:03:24.740 --> 00:03:25.410]   liberal
[00:03:25.410 --> 00:03:25.880]   arts [SPEAKER_TURN]
[00:03:25.880 --> 00:03:25.920]  
[00:03:25.920 --> 00:03:26.250]   college
[00:03:26.250 --> 00:03:26.610]   campus
[00:03:26.610 --> 00:03:26.650]   is
[00:03:26.650 --> 00:03:26.870]   like
[00:03:26.870 --> 00:03:27.000]  .
[00:03:27.000 --> 00:03:27.190]   You
[00:03:27.190 --> 00:03:27.350]   know
[00:03:27.350 --> 00:03:27.540]   we
[00:03:27.540 --> 00:03:27.650]   went
[00:03:27.650 --> 00:03:27.750]   to
[00:03:27.750 --> 00:03:28.280]   university
[00:03:28.280 --> 00:03:28.830]   Washington
[00:03:28.830 --> 00:03:28.990]   that
[00:03:28.990 --> 00:03:29.140]   has
[00:03:29.140 --> 00:03:29.340]   like
[00:03:29.340 --> 00:03:29.720]   thirty
[00:03:29.720 --> 00:03:30.090]   thousand
[00:03:30.090 --> 00:03:30.320]   under
[00:03:30.320 --> 00:03:30.420]  gr
[00:03:30.420 --> 00:03:30.570]  ads
[00:03:30.570 --> 00:03:30.670]   or
[00:03:30.670 --> 00:03:31.130]   something
[00:03:31.130 --> 00:03:31.230]  ,
[00:03:31.230 --> 00:03:31.590]   another
[00:03:31.590 --> 00:03:31.900]   twenty
[00:03:31.900 --> 00:03:32.000]   or
[00:03:32.000 --> 00:03:32.310]   thirty
[00:03:32.310 --> 00:03:32.720]   thousand
[00:03:32.720 --> 00:03:33.170]   graduates
[00:03:33.170 --> 00:03:33.440]   doing
[00:03:33.440 --> 00:03:33.540]   so
[00:03:33.540 --> 00:03:33.690]  .
[00:03:33.690 --> 00:03:33.740]   '
[00:03:33.740 --> 00:03:33.890]  Kay
[00:03:33.890 --> 00:03:33.990]  ,
[00:03:33.990 --> 00:03:34.190]   that
[00:03:34.190 --> 00:03:34.280]  's
[00:03:34.280 --> 00:03:34.540]   big
[00:03:34.540 --> 00:03:34.700]   right
[00:03:34.700 --> 00:03:34.800]  ,
[00:03:34.800 --> 00:03:35.010]   let
[00:03:35.010 --> 00:03:35.050]  's
[00:03:35.050 --> 00:03:35.190]   go
[00:03:35.190 --> 00:03:35.300]   see
[00:03:35.300 --> 00:03:35.720]   what
[00:03:35.720 --> 00:03:35.780]   you
[00:03:35.780 --> 00:03:36.240]   know
[00:03:36.240 --> 00:03:36.390]  ,
[00:03:36.390 --> 00:03:36.610]   and
[00:03:36.610 --> 00:03:36.760]   so
[00:03:36.760 --> 00:03:37.040]   we
[00:03:37.040 --> 00:03:37.130]  're
[00:03:37.130 --> 00:03:37.660]   walking
[00:03:37.660 --> 00:03:38.110]   around
[00:03:38.110 --> 00:03:38.260]  ,
[00:03:38.260 --> 00:03:38.410]   he
[00:03:38.410 --> 00:03:38.560]  's
[00:03:38.560 --> 00:03:38.900]   just
[00:03:38.900 --> 00:03:39.160]   kind
[00:03:39.160 --> 00:03:39.380]   of
[00:03:39.380 --> 00:03:39.460]   uh
[00:03:39.460 --> 00:03:39.610]   gr
[00:03:39.610 --> 00:03:39.760]   gr
[00:03:39.760 --> 00:03:40.060]  umpy
[00:03:40.060 --> 00:03:40.440]   there
[00:03:40.440 --> 00:03:40.660]  .
[00:03:40.660 --> 00:03:40.730]   G
[00:03:40.730 --> 00:03:40.880]  og
[00:03:40.880 --> 00:03:41.030]  os
[00:03:41.030 --> 00:03:41.410]   going
[00:03:41.410 --> 00:03:41.860]   anyway
[00:03:41.860 --> 00:03:42.080]   you
[00:03:42.080 --> 00:03:42.380]   know
[00:03:42.380 --> 00:03:42.600]   and
[00:03:42.600 --> 00:03:42.750]   It
[00:03:42.750 --> 00:03:42.900]  's
[00:03:42.900 --> 00:03:43.200]   like
[00:03:43.200 --> 00:03:43.530]   that
[00:03:43.530 --> 00:03:43.720]  's
[00:03:43.720 --> 00:03:43.870]   not
[00:03:43.870 --> 00:03:44.090]   the
[00:03:44.090 --> 00:03:44.630]   point
[00:03:44.630 --> 00:03:44.690]  .
[00:03:44.690 --> 00:03:44.930]   Uh
[00:03:44.930 --> 00:03:45.060]   and
[00:03:45.060 --> 00:03:45.310]   it
[00:03:45.310 --> 00:03:45.360]  's
[00:03:45.360 --> 00:03:45.750]   like
[00:03:45.750 --> 00:03:45.960]   just
[00:03:45.960 --> 00:03:46.180]   get
[00:03:46.180 --> 00:03:46.250]   a
[00:03:46.250 --> 00:03:46.630]   sense
[00:03:46.630 --> 00:03:46.780]   of
[00:03:46.780 --> 00:03:46.930]   it
[00:03:46.930 --> 00:03:47.150]   and
[00:03:47.150 --> 00:03:47.410]   so
[00:03:47.410 --> 00:03:47.450]   um
[00:03:47.450 --> 00:03:47.600]   uh
[00:03:47.600 --> 00:03:47.820]   you
[00:03:47.820 --> 00:03:48.120]   know
[00:03:48.120 --> 00:03:48.630]   which
[00:03:48.630 --> 00:03:48.650]   is
[00:03:48.650 --> 00:03:49.030]   funny
[00:03:49.030 --> 00:03:49.090]   '
[00:03:49.090 --> 00:03:49.470]  cause
[00:03:49.470 --> 00:03:49.770]   so
[00:03:49.770 --> 00:03:49.770]   so
[00:03:49.770 --> 00:03:49.920]   we
[00:03:49.920 --> 00:03:50.410]   now
[00:03:50.410 --> 00:03:50.440]   have
[00:03:50.440 --> 00:03:50.820]   three
[00:03:50.820 --> 00:03:51.500]   teenagers
[00:03:51.500 --> 00:03:51.960]   right
[00:03:51.960 --> 00:03:52.030]  ,
[00:03:52.030 --> 00:03:52.100]   a
[00:03:52.100 --> 00:03:52.630]   sixteen
[00:03:52.630 --> 00:03:52.930]   year
[00:03:52.930 --> 00:03:53.150]   old
[00:03:53.150 --> 00:03:53.300]  ,
[00:03:53.300 --> 00:03:53.370]   a
[00:03:53.370 --> 00:03:53.900]   fifteen
[00:03:53.900 --> 00:03:54.220]   year
[00:03:54.220 --> 00:03:54.420]   old
[00:03:54.420 --> 00:03:54.630]  ,
[00:03:54.630 --> 00:03:54.640]   a
[00:03:54.640 --> 00:03:55.240]   thirteen
[00:03:55.240 --> 00:03:55.880]   year
[00:03:55.880 --> 00:03:55.880]  
[00:03:55.880 --> 00:03:56.010]   So
[00:03:56.010 --> 00:03:56.140]   we
[00:03:56.140 --> 00:03:56.800]   definitely
[00:03:56.800 --> 00:03:57.060]   have
[00:03:57.060 --> 00:03:57.250]   the
[00:03:57.250 --> 00:03:57.380]   gr
[00:03:57.380 --> 00:03:58.160]  umpy
[00:03:58.160 --> 00:03:58.400]   teenager
[00:03:58.400 --> 00:03:58.490]   thing
[00:03:58.490 --> 00:03:58.820]   going
[00:03:58.820 --> 00:03:58.950]   on
[00:03:58.950 --> 00:03:59.080]  ,
[00:03:59.080 --> 00:03:59.260]   you
[00:03:59.260 --> 00:03:59.530]   know
[00:03:59.530 --> 00:03:59.840]  . [SPEAKER_TURN]
[00:03:59.840 --> 00:04:00.010]   That
[00:04:00.010 --> 00:04:00.080]  's
[00:04:00.080 --> 00:04:00.350]   just
[00:04:00.350 --> 00:04:00.550]   the
[00:04:00.550 --> 00:04:00.690]   perfect
[00:04:00.690 --> 00:04:00.860]   time
[00:04:00.860 --> 00:04:01.010]   for
[00:04:01.010 --> 00:04:01.160]   that
[00:04:01.160 --> 00:04:01.680]  . [SPEAKER_TURN]
[00:04:01.680 --> 00:04:01.990]   It
[00:04:01.990 --> 00:04:02.300]  's
[00:04:02.300 --> 00:04:02.490]   a
[00:04:02.490 --> 00:04:03.280]   waste
[00:04:03.280 --> 00:04:03.590]   of
[00:04:03.590 --> 00:04:04.200]   time
[00:04:04.200 --> 00:04:05.880]  . [SPEAKER_TURN]
[00:04:05.880 --> 00:04:05.950]  
[00:04:05.950 --> 00:04:06.010]   We
[00:04:06.010 --> 00:04:06.270]   just
[00:04:06.270 --> 00:04:06.530]   have
[00:04:06.530 --> 00:04:06.600]   a
[00:04:06.600 --> 00:04:06.980]   little
[00:04:06.980 --> 00:04:07.170]   bit
[00:04:07.170 --> 00:04:07.310]   of
[00:04:07.310 --> 00:04:07.820]   positive
[00:04:07.820 --> 00:04:08.400]   attitude
[00:04:08.400 --> 00:04:08.530]   you
[00:04:08.530 --> 00:04:08.780]   know
[00:04:08.780 --> 00:04:08.980]   and
[00:04:08.980 --> 00:04:09.140]   um
[00:04:09.140 --> 00:04:09.300]   you
[00:04:09.300 --> 00:04:09.560]   know
[00:04:09.560 --> 00:04:09.690]   it
[00:04:09.690 --> 00:04:09.820]  's
[00:04:09.820 --> 00:04:09.950]   it
[00:04:09.950 --> 00:04:10.140]   was
[00:04:10.140 --> 00:04:10.480]   alright
[00:04:10.480 --> 00:04:10.960]   you
[00:04:10.960 --> 00:04:11.040]   know
[00:04:11.040 --> 00:04:11.100]   I
[00:04:11.100 --> 00:04:11.490]   mean
[00:04:11.490 --> 00:04:11.500]   it
[00:04:11.500 --> 00:04:11.750]   wasn
[00:04:11.750 --> 00:04:11.880]  't
[00:04:11.880 --> 00:04:12.100]   uh
[00:04:12.100 --> 00:04:12.200]   you
[00:04:12.200 --> 00:04:12.460]   know
[00:04:12.460 --> 00:04:12.520]   I
[00:04:12.520 --> 00:04:12.710]   don
[00:04:12.710 --> 00:04:12.840]  't
[00:04:12.840 --> 00:04:12.900]   I
[00:04:12.900 --> 00:04:13.090]   don
[00:04:13.090 --> 00:04:13.220]  't
[00:04:13.220 --> 00:04:13.350]   uh
[00:04:13.350 --> 00:04:13.720]   anyway
[00:04:13.720 --> 00:04:14.000]   that
[00:04:14.000 --> 00:04:14.130]  's
[00:04:14.130 --> 00:04:14.190]   a
[00:04:14.190 --> 00:04:14.510]   whole
[00:04:14.510 --> 00:04:15.160]   college
[00:04:15.160 --> 00:04:15.280]   thing
[00:04:15.280 --> 00:04:15.410]   is
[00:04:15.410 --> 00:04:15.520]   a
[00:04:15.520 --> 00:04:15.790]   whole
[00:04:15.790 --> 00:04:15.850]   '
[00:04:15.850 --> 00:04:15.910]  n
[00:04:15.910 --> 00:04:16.230]  other
[00:04:16.230 --> 00:04:17.010]   conversation
[00:04:17.010 --> 00:04:17.330]   which
[00:04:17.330 --> 00:04:17.650]   might
[00:04:17.650 --> 00:04:17.800]   be
[00:04:17.800 --> 00:04:18.510]   interesting
[00:04:18.510 --> 00:04:18.630]   to
[00:04:18.630 --> 00:04:18.890]   talk
[00:04:18.890 --> 00:04:19.210]   about
[00:04:19.210 --> 00:04:19.420]   but
[00:04:19.420 --> 00:04:19.590]   we
[00:04:19.590 --> 00:04:19.670]   um
[00:04:19.670 --> 00:04:19.860]   the
[00:04:19.860 --> 00:04:20.170]   other
[00:04:20.170 --> 00:04:20.300]   th
[00:04:20.300 --> 00:04:20.760]   the
[00:04:20.760 --> 00:04:20.880]   things
[00:04:20.880 --> 00:04:21.140]   that
[00:04:21.140 --> 00:04:21.270]   we
[00:04:21.270 --> 00:04:21.450]   did
[00:04:21.450 --> 00:04:21.850]   that
[00:04:21.850 --> 00:04:21.850]   we
[00:04:21.850 --> 00:04:21.980]   do
[00:04:21.980 --> 00:04:22.240]   that
[00:04:22.240 --> 00:04:22.500]   were
[00:04:22.500 --> 00:04:22.920]   pretty
[00:04:22.920 --> 00:04:23.080]   fun
[00:04:23.080 --> 00:04:23.340]   when
[00:04:23.340 --> 00:04:23.560]   we
[00:04:23.560 --> 00:04:23.730]   were
[00:04:23.730 --> 00:04:23.860]   in
[00:04:23.860 --> 00:04:24.390]   W
[00:04:24.390 --> 00:04:24.440]   we
[00:04:24.440 --> 00:04:24.610]   went
[00:04:24.610 --> 00:04:24.760]   and
[00:04:24.760 --> 00:04:24.930]   did
[00:04:24.930 --> 00:04:25.090]   the
[00:04:25.090 --> 00:04:25.250]   the
[00:04:25.250 --> 00:04:25.400]   we
[00:04:25.400 --> 00:04:25.590]   went
[00:04:25.590 --> 00:04:25.740]   and
[00:04:25.740 --> 00:04:25.900]   did
[00:04:25.900 --> 00:04:26.060]   the
[00:04:26.060 --> 00:04:26.220]   the
[00:04:26.220 --> 00:04:26.330]   Or
[00:04:26.330 --> 00:04:26.440]  ca
[00:04:26.440 --> 00:04:26.550]  's
[00:04:26.550 --> 00:04:26.720]   the
[00:04:26.720 --> 00:04:27.070]   killer
[00:04:27.070 --> 00:04:27.370]   whales
[00:04:27.370 --> 00:04:27.480]   we
[00:04:27.480 --> 00:04:27.700]   went
[00:04:27.700 --> 00:04:27.810]   on
[00:04:27.810 --> 00:04:27.860]   a
[00:04:27.860 --> 00:04:27.970]   like
[00:04:27.970 --> 00:04:28.370]   a
[00:04:28.370 --> 00:04:28.410]   whale
[00:04:28.410 --> 00:04:28.860]   watching
[00:04:28.860 --> 00:04:29.140]   thing
[00:04:29.140 --> 00:04:29.920]  . [SPEAKER_TURN]
[00:04:29.920 --> 00:04:30.510]   Nice
[00:04:30.510 --> 00:04:30.560]   yeah
[00:04:30.560 --> 00:04:30.740]  , [SPEAKER_TURN]
[00:04:30.740 --> 00:04:30.870]   Up
[00:04:30.870 --> 00:04:31.130]   into
[00:04:31.130 --> 00:04:31.330]   the
[00:04:31.330 --> 00:04:31.390]   p
[00:04:31.390 --> 00:04:31.520]  ug
[00:04:31.520 --> 00:04:31.650]  et
[00:04:31.650 --> 00:04:32.030]   sound
[00:04:32.030 --> 00:04:32.310]   which
[00:04:32.310 --> 00:04:32.510]   was
[00:04:32.510 --> 00:04:32.910]   really
[00:04:32.910 --> 00:04:33.310]   pretty
[00:04:33.310 --> 00:04:33.510]   and
[00:04:33.510 --> 00:04:33.910]   really
[00:04:33.910 --> 00:04:34.040]   uh
[00:04:34.040 --> 00:04:34.360]   you
[00:04:34.360 --> 00:04:34.500]   know
[00:04:34.500 --> 00:04:34.660]   it
[00:04:34.660 --> 00:04:34.830]   was
[00:04:34.830 --> 00:04:35.310]   pretty
[00:04:35.310 --> 00:04:35.690]   fun
[00:04:35.690 --> 00:04:35.700]  .
[00:04:35.900 --> 00:04:35.940]   I
[00:04:35.940 --> 00:04:36.080]   would
[00:04:36.080 --> 00:04:36.340]   give
[00:04:36.340 --> 00:04:36.640]   that
[00:04:36.640 --> 00:04:36.660]   a
[00:04:36.660 --> 00:04:37.180]   probably
[00:04:37.180 --> 00:04:37.240]   a
[00:04:37.240 --> 00:04:37.430]   six
[00:04:37.430 --> 00:04:37.620]   and
[00:04:37.620 --> 00:04:37.690]   a
[00:04:37.690 --> 00:04:37.940]   half
[00:04:37.940 --> 00:04:38.250]   seven
[00:04:38.250 --> 00:04:38.450]   on
[00:04:38.450 --> 00:04:38.600]   the
[00:04:38.600 --> 00:04:38.710]   on
[00:04:38.710 --> 00:04:38.900]   the
[00:04:38.900 --> 00:04:39.220]   scale
[00:04:39.220 --> 00:04:39.350]   of
[00:04:39.350 --> 00:04:39.550]   ten
[00:04:39.550 --> 00:04:39.990]   towards
[00:04:39.990 --> 00:04:40.210]   the
[00:04:40.210 --> 00:04:40.370]   fun
[00:04:40.370 --> 00:04:40.560]  .
[00:04:40.560 --> 00:04:40.750]   You
[00:04:40.750 --> 00:04:40.940]  're
[00:04:40.940 --> 00:04:41.200]   just
[00:04:41.200 --> 00:04:41.650]   sitting
[00:04:41.650 --> 00:04:41.970]   there
[00:04:41.970 --> 00:04:42.230]   even
[00:04:42.230 --> 00:04:42.470]   though
[00:04:42.470 --> 00:04:42.810]   you
[00:04:42.810 --> 00:04:43.000]  're
[00:04:43.000 --> 00:04:43.190]   out
[00:04:43.190 --> 00:04:43.470]   in
[00:04:43.470 --> 00:04:43.510]   the
[00:04:43.510 --> 00:04:44.090]   beautiful
[00:04:44.090 --> 00:04:44.410]   ocean
[00:04:44.410 --> 00:04:44.600]   and
[00:04:44.600 --> 00:04:44.790]   sun
[00:04:44.790 --> 00:04:44.980]   see
[00:04:44.980 --> 00:04:45.170]   you
[00:04:45.170 --> 00:04:45.360]  're
[00:04:45.360 --> 00:04:45.680]   still
[00:04:45.680 --> 00:04:45.940]   just
[00:04:45.940 --> 00:04:46.390]   sitting
[00:04:46.390 --> 00:04:46.710]   there
[00:04:46.710 --> 00:04:47.100]   right
[00:04:47.100 --> 00:04:47.220]   um
[00:04:47.220 --> 00:04:47.350]   and
[00:04:47.350 --> 00:04:47.470]   uh
[00:04:47.470 --> 00:04:47.800]   but
[00:04:47.800 --> 00:04:47.930]   what
[00:04:47.930 --> 00:04:48.070]   we
[00:04:48.070 --> 00:04:48.250]   did
[00:04:48.250 --> 00:04:48.310]   I
[00:04:48.310 --> 00:04:48.630]   think
[00:04:48.630 --> 00:04:49.150]   whatever
[00:04:49.150 --> 00:04:49.390]   was
[00:04:49.390 --> 00:04:49.920]   favourite
[00:04:49.920 --> 00:04:50.120]   was
[00:04:50.120 --> 00:04:50.370]   went
[00:04:50.370 --> 00:04:50.690]   white
[00:04:50.690 --> 00:04:51.010]   water
[00:04:51.010 --> 00:04:51.270]   raft
[00:04:51.270 --> 00:04:51.460]  ing
[00:04:51.460 --> 00:04:51.910]   outside
[00:04:51.910 --> 00:04:52.040]   of
[00:04:52.040 --> 00:04:52.580]   Portland
[00:04:52.580 --> 00:04:53.600]  . [SPEAKER_TURN]
[00:04:58.200 --> 00:04:58.200]  
[00:04:58.200 --> 00:04:58.260]   I
[00:04:58.260 --> 00:04:58.700]   think
[00:04:58.700 --> 00:04:58.770]   was
[00:04:58.770 --> 00:04:58.870]   I
[00:04:58.870 --> 00:04:59.150]   think
[00:04:59.150 --> 00:04:59.470]   about
[00:04:59.470 --> 00:04:59.730]   like
[00:04:59.730 --> 00:05:00.050]   level
[00:05:00.050 --> 00:05:00.310]   four
[00:05:00.310 --> 00:05:00.630]   level
[00:05:00.630 --> 00:05:00.870]   thr
[00:05:00.870 --> 00:05:00.880]   I
[00:05:00.880 --> 00:05:01.070]   don
[00:05:01.070 --> 00:05:01.250]  't
[00:05:01.250 --> 00:05:01.450]   know
[00:05:01.450 --> 00:05:01.580]   if
[00:05:01.580 --> 00:05:01.840]   they
[00:05:01.840 --> 00:05:02.100]   call
[00:05:02.100 --> 00:05:02.390]   them
[00:05:02.390 --> 00:05:02.630]   levels
[00:05:02.630 --> 00:05:03.000]   or
[00:05:03.000 --> 00:05:03.400]   whatever
[00:05:03.400 --> 00:05:03.710]   but
[00:05:03.710 --> 00:05:03.760]   it
[00:05:03.760 --> 00:05:03.910]   got
[00:05:03.910 --> 00:05:04.300]   pretty
[00:05:04.300 --> 00:05:04.620]   crazy
[00:05:04.620 --> 00:05:04.940]   there
[00:05:04.940 --> 00:05:05.130]   and
[00:05:05.130 --> 00:05:05.390]   then
[00:05:05.390 --> 00:05:05.520]   we
[00:05:05.520 --> 00:05:05.780]   went
[00:05:05.780 --> 00:05:06.040]   down
[00:05:06.040 --> 00:05:06.170]   to
[00:05:06.170 --> 00:05:06.420]   like
[00:05:06.420 --> 00:05:06.490]   a
[00:05:06.490 --> 00:05:06.750]   like
[00:05:06.750 --> 00:05:06.860]   a
[00:05:06.860 --> 00:05:07.260]   fifteen
[00:05:07.260 --> 00:05:07.450]   or
[00:05:07.450 --> 00:05:07.780]   twenty
[00:05:07.780 --> 00:05:08.040]   foot
[00:05:08.040 --> 00:05:08.460]   waterfall
[00:05:08.460 --> 00:05:08.680]   I
[00:05:08.680 --> 00:05:09.320]   think
[00:05:09.320 --> 00:05:09.330]   maybe
[00:05:09.330 --> 00:05:09.450]   it
[00:05:09.450 --> 00:05:09.640]   was
[00:05:09.640 --> 00:05:09.960]   more
[00:05:09.960 --> 00:05:10.160]   than
[00:05:10.160 --> 00:05:10.410]   that
[00:05:10.410 --> 00:05:10.550]   um
[00:05:10.550 --> 00:05:10.730]   at
[00:05:10.730 --> 00:05:10.860]   the
[00:05:10.860 --> 00:05:11.260]   end
[00:05:11.260 --> 00:05:11.380]   which
[00:05:11.380 --> 00:05:11.560]   was
[00:05:11.560 --> 00:05:11.810]   like
[00:05:11.810 --> 00:05:12.080]   a
[00:05:12.080 --> 00:05:12.240]   level
[00:05:12.240 --> 00:05:12.460]   five
[00:05:12.460 --> 00:05:12.790]   which
[00:05:12.790 --> 00:05:12.920]   is
[00:05:12.920 --> 00:05:13.310]   pretty
[00:05:13.310 --> 00:05:13.630]   crazy
[00:05:13.630 --> 00:05:14.540]  . [SPEAKER_TURN]
[00:05:14.540 --> 00:05:14.780]   Uh
[00:05:14.780 --> 00:05:15.330]   wait
[00:05:15.330 --> 00:05:15.700]   a
[00:05:15.700 --> 00:05:16.260]   second
[00:05:16.260 --> 00:05:16.990]   how
[00:05:16.990 --> 00:05:17.060]   big
[00:05:17.060 --> 00:05:17.480]   was
