
[00:00:00.000 --> 00:00:00.840]  
[00:00:00.840 --> 00:00:22.360]   Welcome
[00:02:54.920 --> 00:02:54.990]   it
[00:02:54.990 --> 00:02:55.070]   is
[00:02:55.070 --> 00:02:55.240]   that
[00:02:55.240 --> 00:02:55.320]   we
[00:02:55.320 --> 00:02:55.490]   want
[00:02:55.490 --> 00:02:55.750]   people
[00:02:55.750 --> 00:02:55.840]   to
[00:02:55.840 --> 00:02:56.130]   commit
[00:02:56.130 --> 00:02:56.220]  .
[00:02:56.220 --> 00:02:56.480]   See
[00:02:56.480 --> 00:02:56.520]   they
[00:02:56.520 --> 00:02:56.650]   got
[00:02:56.650 --> 00:02:57.000]   hundreds
[00:02:57.000 --> 00:02:57.260]   enough
[00:02:57.260 --> 00:02:57.390]   for
[00:02:57.390 --> 00:02:57.650]   people
[00:02:57.650 --> 00:02:57.730]   to
[00:02:57.730 --> 00:02:57.890]   say
[00:02:57.890 --> 00:02:57.900]   I
[00:02:57.900 --> 00:02:57.980]  'm
[00:02:57.980 --> 00:02:58.060]   in
[00:02:58.060 --> 00:02:58.190]   and
[00:02:58.190 --> 00:02:58.360]   then
[00:02:58.360 --> 00:02:58.530]   like
[00:02:58.530 --> 00:02:58.660]   Les
[00:02:58.660 --> 00:02:58.790]  man
[00:02:58.790 --> 00:02:59.050]   saying
[00:02:59.050 --> 00:02:59.130]   ah
[00:02:59.130 --> 00:02:59.170]   I
[00:02:59.170 --> 00:02:59.340]   just
[00:02:59.340 --> 00:02:59.380]   I
[00:02:59.380 --> 00:02:59.510]   can
[00:02:59.510 --> 00:02:59.650]  't
[00:02:59.650 --> 00:02:59.670]   do
[00:02:59.670 --> 00:02:59.750]   it
[00:02:59.750 --> 00:03:00.580]  . [SPEAKER_TURN]
[00:03:00.580 --> 00:03:00.770]   M
[00:03:00.770 --> 00:03:00.960]  m
[00:03:00.960 --> 00:03:01.150]  -
[00:03:01.150 --> 00:03:01.350]  h
[00:03:01.350 --> 00:03:01.730]  mm
[00:03:01.730 --> 00:03:03.940]  . [SPEAKER_TURN]
[00:03:03.940 --> 00:03:04.060]   You
[00:03:04.060 --> 00:03:04.270]   would
[00:03:04.270 --> 00:03:04.480]   still
[00:03:04.480 --> 00:03:04.650]   kind
[00:03:04.650 --> 00:03:04.730]   of
[00:03:04.730 --> 00:03:04.810]   at
[00:03:04.810 --> 00:03:04.930]   the
[00:03:04.930 --> 00:03:05.110]   last
[00:03:05.110 --> 00:03:05.350]   minute
[00:03:05.350 --> 00:03:05.470]   you
[00:03:05.470 --> 00:03:05.550]  'd
[00:03:05.550 --> 00:03:05.630]   go
[00:03:05.630 --> 00:03:05.710]   ah
[00:03:05.710 --> 00:03:05.790]   it
[00:03:05.790 --> 00:03:05.870]  's
[00:03:05.870 --> 00:03:06.040]   only
[00:03:06.040 --> 00:03:06.150]   a
[00:03:06.150 --> 00:03:06.380]   hundred
[00:03:06.380 --> 00:03:06.960]  . [SPEAKER_TURN]
[00:03:06.960 --> 00:03:07.310]   Maybe
[00:03:07.310 --> 00:03:07.330]   two
[00:03:07.330 --> 00:03:07.530]   fifty
[00:03:07.530 --> 00:03:08.060]  . [SPEAKER_TURN]
[00:03:08.060 --> 00:03:08.250]   Yes
[00:03:08.250 --> 00:03:08.360]   that
[00:03:08.360 --> 00:03:08.440]  's
[00:03:08.440 --> 00:03:08.480]   a
[00:03:08.480 --> 00:03:08.610]   and
[00:03:08.610 --> 00:03:08.820]   like
[00:03:08.820 --> 00:03:08.850]   a
[00:03:08.850 --> 00:03:08.860]   d
[00:03:08.860 --> 00:03:08.900]   a
[00:03:08.900 --> 00:03:09.160]   decent
[00:03:09.160 --> 00:03:09.420]   amount
[00:03:09.420 --> 00:03:09.590]   that
[00:03:09.590 --> 00:03:09.670]  's
[00:03:09.670 --> 00:03:09.840]   that
[00:03:09.840 --> 00:03:09.970]   you
[00:03:09.970 --> 00:03:10.100]  're
[00:03:10.100 --> 00:03:10.240]   not
[00:03:10.240 --> 00:03:10.450]   gonna
[00:03:10.450 --> 00:03:10.670]   wanna
[00:03:10.670 --> 00:03:10.760]   l
[00:03:10.760 --> 00:03:10.790]  oo
[00:03:10.790 --> 00:03:10.920]   you
[00:03:10.920 --> 00:03:11.090]   know
[00:03:11.090 --> 00:03:11.720]  . [SPEAKER_TURN]
[00:03:11.720 --> 00:03:11.960]   Enough
[00:03:11.960 --> 00:03:12.180]   that
[00:03:12.180 --> 00:03:12.200]  's
[00:03:12.200 --> 00:03:12.400]   gonna
[00:03:12.400 --> 00:03:12.480]   be
[00:03:12.480 --> 00:03:12.680]   close
[00:03:12.680 --> 00:03:12.760]   to
[00:03:12.760 --> 00:03:12.950]   maybe
[00:03:12.950 --> 00:03:13.280]   covering
[00:03:13.280 --> 00:03:13.320]   a
[00:03:13.320 --> 00:03:13.440]   lot
[00:03:13.440 --> 00:03:13.520]   of
[00:03:13.520 --> 00:03:13.670]   the
[00:03:13.670 --> 00:03:13.800]   food
[00:03:13.800 --> 00:03:14.320]  . [SPEAKER_TURN]
[00:03:14.320 --> 00:03:14.530]   Right
[00:03:14.530 --> 00:03:14.650]   yeah
[00:03:14.650 --> 00:03:14.720]  ,
[00:03:14.720 --> 00:03:14.870]   that
[00:03:14.870 --> 00:03:14.940]  's
[00:03:14.940 --> 00:03:14.970]   I
[00:03:14.970 --> 00:03:15.150]   think
[00:03:15.150 --> 00:03:15.300]   that
[00:03:15.300 --> 00:03:15.370]  's
[00:03:15.370 --> 00:03:15.400]   a
[00:03:15.400 --> 00:03:15.560]   good
[00:03:15.560 --> 00:03:15.700]   that
[00:03:15.700 --> 00:03:15.770]  's
[00:03:15.770 --> 00:03:15.800]   a
[00:03:15.800 --> 00:03:15.950]   good
[00:03:15.950 --> 00:03:16.060]   one
[00:03:16.060 --> 00:03:16.540]  . [SPEAKER_TURN]
[00:03:16.540 --> 00:03:16.540]  
[00:03:16.540 --> 00:03:16.630]   So
[00:03:16.630 --> 00:03:16.770]   the
[00:03:16.770 --> 00:03:17.270]   definition
[00:03:17.270 --> 00:03:17.340]   of
[00:03:17.340 --> 00:03:17.530]   that
[00:03:17.530 --> 00:03:17.680]   all
[00:03:17.680 --> 00:03:18.000]   people
[00:03:18.000 --> 00:03:18.250]   really
[00:03:18.250 --> 00:03:18.530]   have
[00:03:18.530 --> 00:03:18.620]   to
[00:03:18.620 --> 00:03:18.690]   pay
[00:03:18.690 --> 00:03:18.810]   for
[00:03:18.810 --> 00:03:18.900]   is
[00:03:18.900 --> 00:03:19.240]   getting
[00:03:19.240 --> 00:03:19.430]   here
[00:03:19.430 --> 00:03:19.570]   and
[00:03:19.570 --> 00:03:19.850]   then
[00:03:19.850 --> 00:03:20.130]   uh
[00:03:20.130 --> 00:03:20.190]   whether
[00:03:20.190 --> 00:03:20.480]   flying
[00:03:20.480 --> 00:03:20.670]   or
[00:03:20.670 --> 00:03:20.910]   driving
[00:03:20.910 --> 00:03:21.060]   and
[00:03:21.060 --> 00:03:21.240]   then
[00:03:21.240 --> 00:03:21.280]   a
[00:03:21.280 --> 00:03:21.520]   hotel
[00:03:21.520 --> 00:03:22.200]  . [SPEAKER_TURN]
[00:03:22.200 --> 00:03:23.320]   M
[00:03:23.320 --> 00:03:24.330]  m
[00:03:24.330 --> 00:03:25.390]  -
[00:03:25.390 --> 00:03:26.450]  h
[00:03:26.450 --> 00:03:28.570]  mm
[00:03:28.570 --> 00:03:40.240]  . [SPEAKER_TURN]
[00:03:40.240 --> 00:03:40.690]   Yeah
[00:03:40.690 --> 00:03:41.120]  . [SPEAKER_TURN]
[00:03:41.120 --> 00:03:41.150]  
[00:03:41.150 --> 00:03:41.180]   I
[00:03:41.180 --> 00:03:41.440]   mean
[00:03:41.440 --> 00:03:41.500]   I
[00:03:41.500 --> 00:03:41.680]   don
[00:03:41.680 --> 00:03:41.860]  't
[00:03:41.860 --> 00:03:42.170]   know
[00:03:42.170 --> 00:03:42.270]   how
[00:03:42.270 --> 00:03:42.530]   this
[00:03:42.530 --> 00:03:42.890]   works
[00:03:42.890 --> 00:03:43.110]   but
[00:03:43.110 --> 00:03:43.190]   I
[00:03:43.190 --> 00:03:43.370]   mean
[00:03:43.370 --> 00:03:43.500]   if
[00:03:43.500 --> 00:03:43.630]   we
[00:03:43.630 --> 00:03:43.820]  're
[00:03:43.820 --> 00:03:44.150]   gonna
[00:03:44.150 --> 00:03:44.340]   say
[00:03:44.340 --> 00:03:44.500]   hey
[00:03:44.500 --> 00:03:44.660]   we
[00:03:44.660 --> 00:03:45.150]   have
[00:03:45.150 --> 00:03:45.310]   twenty
[00:03:45.310 --> 00:03:45.690]   twenty
[00:03:45.690 --> 00:03:46.000]   five
[00:03:46.000 --> 00:03:46.350]   people
[00:03:46.350 --> 00:03:46.610]   they
[00:03:46.610 --> 00:03:47.030]  're
[00:03:47.030 --> 00:03:47.130]   gonna
[00:03:47.130 --> 00:03:47.260]   be
[00:03:47.260 --> 00:03:47.530]   like
[00:03:47.530 --> 00:03:47.790]   okay
[00:03:47.790 --> 00:03:47.970]   you
[00:03:47.970 --> 00:03:48.160]   can
[00:03:48.160 --> 00:03:48.290]  't
[00:03:48.290 --> 00:03:48.550]   just
[00:03:48.550 --> 00:03:48.680]   we
[00:03:48.680 --> 00:03:48.870]  're
[00:03:48.870 --> 00:03:49.450]   gonna
[00:03:49.450 --> 00:03:49.500]   need
[00:03:49.500 --> 00:03:49.520]   a
[00:03:49.520 --> 00:03:49.710]   you
[00:03:49.710 --> 00:03:50.010]   know
[00:03:50.010 --> 00:03:50.340]   thousand
[00:03:50.340 --> 00:03:51.080]   dollars
[00:03:51.080 --> 00:03:51.160]   or
[00:03:51.160 --> 00:03:51.340]   five
[00:03:51.340 --> 00:03:51.800]   hundred
[00:03:51.800 --> 00:03:52.390]   dollars
[00:03:52.390 --> 00:03:52.480]   or
[00:03:52.480 --> 00:03:52.980]   something
[00:03:52.980 --> 00:03:53.310]   right
[00:03:53.310 --> 00:03:53.440]  ,
[00:03:53.440 --> 00:03:53.500]   I
[00:03:53.500 --> 00:03:53.760]   mean
[00:03:53.760 --> 00:03:54.020]   they
[00:03:54.020 --> 00:03:54.210]  're
[00:03:54.210 --> 00:03:54.270]   n
[00:03:54.270 --> 00:03:54.530]   they
[00:03:54.530 --> 00:03:54.790]   they
[00:03:54.790 --> 00:03:54.980]   may
[00:03:54.980 --> 00:03:55.510]   not
[00:03:55.510 --> 00:03:55.600]   reserve
[00:03:55.600 --> 00:03:56.480]   that
[00:03:56.480 --> 00:03:56.650]   much
[00:03:56.650 --> 00:03:56.690]   of
[00:03:56.690 --> 00:03:56.900]   the
[00:03:56.900 --> 00:03:57.640]   restaurant
[00:03:57.640 --> 00:03:58.400]  . [SPEAKER_TURN]
[00:03:58.400 --> 00:03:58.490]   So
[00:03:58.490 --> 00:03:58.810]   sounds
[00:03:58.810 --> 00:03:58.970]   like
[00:03:58.970 --> 00:03:59.110]   you
[00:03:59.110 --> 00:03:59.360]   want
[00:03:59.360 --> 00:03:59.390]   me
[00:03:59.390 --> 00:03:59.480]   to
[00:03:59.480 --> 00:03:59.620]   set
[00:03:59.620 --> 00:03:59.710]   up
[00:03:59.710 --> 00:03:59.910]   some
[00:03:59.910 --> 00:04:00.090]   kind
[00:04:00.090 --> 00:04:00.180]   of
[00:04:00.180 --> 00:04:00.370]   kick
[00:04:00.370 --> 00:04:00.710]  starter
[00:04:00.710 --> 00:04:00.940]   page
[00:04:00.940 --> 00:04:01.580]  . [SPEAKER_TURN]
[00:04:01.580 --> 00:04:01.680]   Hey
[00:04:01.680 --> 00:04:01.780]   but
[00:04:01.780 --> 00:04:01.920]   your
[00:04:01.920 --> 00:04:02.060]   idea
[00:04:02.060 --> 00:04:02.200]   dude
[00:04:02.200 --> 00:04:02.640]  . [SPEAKER_TURN]
[00:04:02.640 --> 00:04:03.540]   Uh
[00:04:03.540 --> 00:04:04.860]   alright
[00:04:04.860 --> 00:04:05.310]   so
[00:04:05.310 --> 00:04:05.680]   um [SPEAKER_TURN]
[00:04:05.680 --> 00:04:05.680]  
[00:04:05.680 --> 00:04:05.890]   not
[00:04:05.890 --> 00:04:05.930]   a
[00:04:05.930 --> 00:04:06.190]   kick
[00:04:06.190 --> 00:04:06.650]  starter
[00:04:06.650 --> 00:04:06.910]   page
[00:04:06.910 --> 00:04:07.100]   all
[00:04:07.100 --> 00:04:07.290]   you
[00:04:07.290 --> 00:04:07.550]   have
[00:04:07.550 --> 00:04:07.680]   to
[00:04:07.680 --> 00:04:07.810]   do
[00:04:07.810 --> 00:04:07.940]   is
[00:04:07.940 --> 00:04:08.000]   a
[00:04:08.000 --> 00:04:08.390]   single
[00:04:08.390 --> 00:04:08.580]   web
[00:04:08.580 --> 00:04:08.890]   page
[00:04:08.890 --> 00:04:09.030]   we
[00:04:09.030 --> 00:04:09.160]  'll
[00:04:09.160 --> 00:04:09.420]   just
[00:04:09.420 --> 00:04:09.610]   put
[00:04:09.610 --> 00:04:09.870]   some
[00:04:09.870 --> 00:04:10.200]   basic
[00:04:10.200 --> 00:04:10.960]   information
[00:04:10.960 --> 00:04:11.040]   in
[00:04:11.040 --> 00:04:11.100]   a
[00:04:11.100 --> 00:04:11.620]   stripe
[00:04:11.620 --> 00:04:11.630]   uh
[00:04:11.630 --> 00:04:11.890]   just
[00:04:11.890 --> 00:04:11.950]   a
[00:04:11.950 --> 00:04:12.340]   stripe
[00:04:12.340 --> 00:04:12.530]   pay
[00:04:12.530 --> 00:04:12.710]   uh
[00:04:12.710 --> 00:04:12.920]   just
[00:04:12.920 --> 00:04:12.990]   a
[00:04:12.990 --> 00:04:13.370]   stripe
[00:04:13.370 --> 00:04:13.890]   payment
[00:04:13.890 --> 00:04:14.090]   just
[00:04:14.090 --> 00:04:14.420]   write
[00:04:14.420 --> 00:04:14.550]   it
[00:04:14.550 --> 00:04:14.610]   I
[00:04:14.610 --> 00:04:14.870]   mean
[00:04:14.870 --> 00:04:15.060]   you
[00:04:15.060 --> 00:04:15.320]   know
[00:04:15.320 --> 00:04:15.450]   we
[00:04:15.450 --> 00:04:15.630]   can
[00:04:15.630 --> 00:04:15.830]   cut
[00:04:15.830 --> 00:04:16.160]   paste
[00:04:16.160 --> 00:04:16.410]   the
[00:04:16.410 --> 00:04:16.610]   code
[00:04:16.610 --> 00:04:16.870]   from
[00:04:16.870 --> 00:04:17.020]   I
[00:04:17.020 --> 00:04:17.190]   mean
[00:04:17.190 --> 00:04:17.320]   it
[00:04:17.320 --> 00:04:17.450]  's
[00:04:17.450 --> 00:04:17.570]   it
[00:04:17.570 --> 00:04:17.830]  's
[00:04:17.830 --> 00:04:17.840]   it
[00:04:17.840 --> 00:04:17.970]  's
[00:04:17.970 --> 00:04:18.530]   probably
[00:04:18.530 --> 00:04:18.690]   you
[00:04:18.690 --> 00:04:18.950]   know
[00:04:18.950 --> 00:04:19.150]   two
[00:04:19.150 --> 00:04:19.490]   three
[00:04:19.490 --> 00:04:19.800]   hours
[00:04:19.800 --> 00:04:19.930]   of
[00:04:19.930 --> 00:04:20.190]   work
[00:04:20.190 --> 00:04:20.370]   you
[00:04:20.370 --> 00:04:20.820]   know
[00:04:20.820 --> 00:04:21.760]  . [SPEAKER_TURN]
[00:04:21.760 --> 00:04:21.920]   It
[00:04:21.920 --> 00:04:22.080]  's
[00:04:22.080 --> 00:04:22.400]   just
[00:04:22.400 --> 00:04:22.730]   as
[00:04:22.730 --> 00:04:22.880]   ugly
[00:04:22.880 --> 00:04:23.040]   as
[00:04:23.040 --> 00:04:23.290]   our
[00:04:23.290 --> 00:04:23.850]   website
[00:04:23.850 --> 00:04:24.090]   you
[00:04:24.090 --> 00:04:24.330]   don
[00:04:24.330 --> 00:04:24.490]  't
[00:04:24.490 --> 00:04:24.850]   have
[00:04:24.850 --> 00:04:24.970]   to
[00:04:24.970 --> 00:04:25.460]   design
[00:04:25.460 --> 00:04:26.160]   anything
[00:04:26.160 --> 00:04:27.100]  . [SPEAKER_TURN]
[00:04:27.100 --> 00:04:27.180]   I
[00:04:27.180 --> 00:04:27.260]  'll
[00:04:27.260 --> 00:04:27.350]   do
[00:04:27.350 --> 00:04:27.500]   that
[00:04:27.500 --> 00:04:27.610]   by
[00:04:27.610 --> 00:04:27.700]   the
[00:04:27.700 --> 00:04:27.860]   time
[00:04:27.860 --> 00:04:27.940]   we
[00:04:27.940 --> 00:04:28.310]   release
[00:04:28.310 --> 00:04:28.350]   the
[00:04:28.350 --> 00:04:28.640]   episode
[00:04:28.640 --> 00:04:28.840]  . [SPEAKER_TURN]
[00:04:28.840 --> 00:04:28.860]   If
[00:04:28.860 --> 00:04:29.320]   you
[00:04:29.320 --> 00:04:29.720]   want
[00:04:29.720 --> 00:04:30.220]   yeah
[00:04:30.220 --> 00:04:30.320]  ,
[00:04:30.320 --> 00:04:30.480]   if
[00:04:30.480 --> 00:04:30.820]   you
[00:04:30.820 --> 00:04:31.160]   want
[00:04:31.160 --> 00:04:32.300]  . [SPEAKER_TURN]
[00:04:32.300 --> 00:04:32.300]  
[00:04:32.300 --> 00:04:32.630]   this
[00:04:32.630 --> 00:04:33.220]   episode
[00:04:33.220 --> 00:04:33.370]  's
[00:04:33.370 --> 00:04:33.540]   it
[00:04:33.540 --> 00:04:33.700]   so
[00:04:33.700 --> 00:04:33.860]   it
[00:04:33.860 --> 00:04:34.270]  's
[00:04:34.270 --> 00:04:34.470]   gonna
[00:04:34.470 --> 00:04:34.600]   be
[00:04:34.600 --> 00:04:35.190]   texting
[00:04:35.190 --> 00:04:35.690]   live
[00:04:35.690 --> 00:04:35.770]   dot
[00:04:35.770 --> 00:04:36.020]   com
[00:04:36.020 --> 00:04:36.820]   slash
[00:04:36.820 --> 00:04:36.940]   summit
[00:04:36.940 --> 00:04:37.960]  . [SPEAKER_TURN]
[00:04:37.960 --> 00:04:38.520]   Summit
[00:04:38.520 --> 00:04:38.690]  .
[00:04:38.690 --> 00:04:39.010]   Okay
[00:04:39.010 --> 00:04:39.920]  . [SPEAKER_TURN]
[00:04:39.920 --> 00:04:40.250]   Spe
[00:04:40.250 --> 00:04:40.520]  lled
[00:04:40.520 --> 00:04:40.590]   S
[00:04:40.590 --> 00:04:40.670]  _
[00:04:40.670 --> 00:04:40.750]  U
[00:04:40.750 --> 00:04:40.900]  _
[00:04:40.900 --> 00:04:40.910]  M
[00:04:40.910 --> 00:04:40.990]  _
[00:04:40.990 --> 00:04:41.080]  M
[00:04:41.080 --> 00:04:41.150]  _
[00:04:41.150 --> 00:04:41.230]  I
[00:04:41.230 --> 00:04:41.310]  _
[00:04:41.310 --> 00:04:41.390]  T
[00:04:41.390 --> 00:04:42.480]  _. [SPEAKER_TURN]
[00:04:42.720 --> 00:04:42.730]  
[00:04:42.730 --> 00:04:42.810]   I
[00:04:42.810 --> 00:04:42.860]   g
[00:04:42.860 --> 00:04:43.160]   yeah
[00:04:43.160 --> 00:04:43.310]   To
[00:04:43.310 --> 00:04:43.530]  .
[00:04:43.530 --> 00:04:43.750]   sum
[00:04:43.750 --> 00:04:43.930]   it
[00:04:43.930 --> 00:04:44.130]  .
[00:04:44.130 --> 00:04:44.270]   So
[00:04:44.270 --> 00:04:44.340]   I
[00:04:44.340 --> 00:04:44.640]   have
[00:04:44.640 --> 00:04:44.790]   uh
[00:04:44.790 --> 00:04:44.940]   so
[00:04:44.940 --> 00:04:45.090]   if
[00:04:45.090 --> 00:04:45.240]   if
[00:04:45.240 --> 00:04:45.460]   you
[00:04:45.460 --> 00:04:45.700]  're
[00:04:45.700 --> 00:04:45.870]   it
[00:04:45.870 --> 00:04:45.980]   it
[00:04:45.980 --> 00:04:46.050]   I
[00:04:46.050 --> 00:04:46.120]   I
[00:04:46.120 --> 00:04:46.500]   think
[00:04:46.500 --> 00:04:46.970]   we
[00:04:46.970 --> 00:04:47.100]   should
[00:04:47.100 --> 00:04:47.250]   do
[00:04:47.250 --> 00:04:47.320]   w
[00:04:47.320 --> 00:04:47.470]   we
[00:04:47.470 --> 00:04:47.730]  'll
[00:04:47.730 --> 00:04:48.140]   settle
[00:04:48.140 --> 00:04:48.290]   on
[00:04:48.290 --> 00:04:48.510]   the
[00:04:48.510 --> 00:04:48.830]   date
[00:04:48.830 --> 00:04:48.960]  ,
[00:04:48.960 --> 00:04:49.180]   but
[00:04:49.180 --> 00:04:49.250]   I
[00:04:49.250 --> 00:04:49.640]   think
[00:04:49.640 --> 00:04:49.790]   it
[00:04:49.790 --> 00:04:50.280]   should
[00:04:50.280 --> 00:04:50.370]   be
[00:04:50.370 --> 00:04:50.530]   in
[00:04:50.530 --> 00:04:50.690]   um
[00:04:50.690 --> 00:04:50.830]  ,
[00:04:50.830 --> 00:04:51.050]   say
[00:04:51.050 --> 00:04:51.270]   mid
[00:04:51.270 --> 00:04:51.340]  -
[00:04:51.340 --> 00:04:51.870]  October
[00:04:51.870 --> 00:04:52.090]  .
[00:04:52.090 --> 00:04:52.160]   I
[00:04:52.160 --> 00:04:52.230]   I
[00:04:52.230 --> 00:04:52.610]   think
[00:04:52.610 --> 00:04:52.910]   that
[00:04:52.910 --> 00:04:53.590]   that
[00:04:53.590 --> 00:04:53.680]   would
[00:04:53.680 --> 00:04:54.190]   work
[00:04:54.190 --> 00:04:54.300]   well
[00:04:54.300 --> 00:04:54.340]  ,
[00:04:54.340 --> 00:04:54.890]   because
[00:04:54.890 --> 00:04:55.060]   it
[00:04:55.060 --> 00:04:55.470]   wouldn
[00:04:55.470 --> 00:04:55.670]  't
[00:04:55.670 --> 00:04:56.220]   it
[00:04:56.220 --> 00:04:56.280]   wouldn
[00:04:56.280 --> 00:04:56.370]  't
[00:04:56.370 --> 00:04:56.520]   be
[00:04:56.520 --> 00:04:56.670]   so
[00:04:56.670 --> 00:04:56.890]   hot
[00:04:56.890 --> 00:04:57.420]   anymore
[00:04:57.420 --> 00:04:57.640]  .
[00:04:57.640 --> 00:04:57.790]   Um
[00:04:57.790 --> 00:04:57.860]   '
[00:04:57.860 --> 00:04:58.230]  cause
[00:04:58.230 --> 00:04:58.390]   it
[00:04:58.390 --> 00:04:58.530]  's
[00:04:58.530 --> 00:04:58.680]   it
[00:04:58.680 --> 00:04:59.050]   can
[00:04:59.050 --> 00:04:59.110]   be
[00:04:59.110 --> 00:04:59.270]   hot
[00:04:59.270 --> 00:04:59.650]   in
[00:04:59.650 --> 00:04:59.870]   August
[00:04:59.870 --> 00:05:00.120]   and
[00:05:00.120 --> 00:05:00.770]   September
[00:05:00.770 --> 00:05:01.070]   here
[00:05:01.070 --> 00:05:01.290]  .
[00:05:01.290 --> 00:05:01.510]   And
[00:05:01.510 --> 00:05:01.610]   I
[00:05:01.610 --> 00:05:01.730]  'd
[00:05:01.730 --> 00:05:02.180]   rather
[00:05:02.180 --> 00:05:02.250]   I
[00:05:02.250 --> 00:05:02.400]  'd
[00:05:02.400 --> 00:05:02.570]   rather
[00:05:02.570 --> 00:05:03.030]   be
[00:05:03.030 --> 00:05:03.420]   time
[00:05:03.420 --> 00:05:03.450]   is
[00:05:03.450 --> 00:05:03.520]   a
[00:05:03.520 --> 00:05:03.970]   little
[00:05:03.970 --> 00:05:04.420]   cooler
[00:05:04.420 --> 00:05:04.680]   out
[00:05:04.680 --> 00:05:04.860]  .
[00:05:04.860 --> 00:05:05.010]   Um
[00:05:05.010 --> 00:05:05.200]   it
[00:05:05.200 --> 00:05:05.550]  's
[00:05:05.550 --> 00:05:05.760]   before
[00:05:05.760 --> 00:05:05.980]   the
[00:05:05.980 --> 00:05:06.030]   holidays
[00:05:06.030 --> 00:05:06.800]  ,
[00:05:06.800 --> 00:05:06.890]   '
[00:05:06.890 --> 00:05:07.170]  cause
[00:05:07.170 --> 00:05:07.550]   you
[00:05:07.550 --> 00:05:07.610]  're
[00:05:07.610 --> 00:05:07.830]   not
[00:05:07.830 --> 00:05:08.360]   getting
[00:05:08.360 --> 00:05:08.660]   into
[00:05:08.660 --> 00:05:09.410]   November
[00:05:09.410 --> 00:05:09.480]   and
[00:05:09.480 --> 00:05:09.860]   stuff
[00:05:09.860 --> 00:05:10.080]   and
[00:05:10.080 --> 00:05:10.530]   people
[00:05:10.530 --> 00:05:10.780]   are
[00:05:10.780 --> 00:05:11.050]   like
[00:05:11.050 --> 00:05:11.350]   well
[00:05:11.350 --> 00:05:11.570]   you
[00:05:11.570 --> 00:05:12.170]  ,
[00:05:12.170 --> 00:05:12.640]   know
[00:05:12.640 --> 00:05:12.720]  ,
[00:05:12.720 --> 00:05:12.730]  
[00:05:12.730 --> 00:05:12.940]   try
[00:05:12.940 --> 00:05:13.090]   to
[00:05:13.090 --> 00:05:13.330]   get
[00:05:13.330 --> 00:05:13.690]   stuff
[00:05:13.690 --> 00:05:13.990]   done
[00:05:13.990 --> 00:05:14.440]   before
[00:05:14.440 --> 00:05:14.600]   uh
[00:05:14.600 --> 00:05:14.950]   for
[00:05:14.950 --> 00:05:15.720]   Thanksgiving
[00:05:15.720 --> 00:05:16.090]   and
[00:05:16.090 --> 00:05:16.090]   we
[00:05:16.090 --> 00:05:16.430]   don
[00:05:16.430 --> 00:05:16.460]  't
[00:05:16.460 --> 00:05:17.070]   collide
[00:05:17.070 --> 00:05:17.290]   with
[00:05:17.290 --> 00:05:17.970]   Halloween
[00:05:17.970 --> 00:05:18.190]   and
[00:05:18.190 --> 00:05:18.340]   uh
[00:05:18.340 --> 00:05:18.560]   you
[00:05:18.560 --> 00:05:18.640]   know
[00:05:18.640 --> 00:05:18.930]   I
[00:05:18.930 --> 00:05:19.240]   I
[00:05:19.240 --> 00:05:19.380]   think
[00:05:19.380 --> 00:05:19.680]   that
[00:05:19.680 --> 00:05:20.210]   might
[00:05:20.210 --> 00:05:20.210]   be
[00:05:20.210 --> 00:05:20.280]   a
[00:05:20.280 --> 00:05:20.580]   good
[00:05:20.580 --> 00:05:20.890]   time
[00:05:20.890 --> 00:05:21.300]  . [SPEAKER_TURN]
[00:05:21.300 --> 00:05:21.520]   Yeah
[00:05:21.520 --> 00:05:21.570]   I
[00:05:21.570 --> 00:05:21.790]   mean
[00:05:21.790 --> 00:05:22.000]   the
[00:05:22.000 --> 00:05:22.180]   only
[00:05:22.180 --> 00:05:22.460]   thing
[00:05:22.460 --> 00:05:22.510]   I
[00:05:22.510 --> 00:05:22.730]   need
[00:05:22.730 --> 00:05:22.880]   to
[00:05:22.880 --> 00:05:23.120]   watch
[00:05:23.120 --> 00:05:23.290]   out
[00:05:23.290 --> 00:05:23.460]   for
[00:05:23.460 --> 00:05:23.570]   is
[00:05:23.570 --> 00:05:23.850]   Georg
[00:05:23.850 --> 00:05:23.990]  ie
[00:05:23.990 --> 00:05:24.070]  's
[00:05:24.070 --> 00:05:24.400]   sister
[00:05:24.400 --> 00:05:24.510]  's
[00:05:24.510 --> 00:05:24.930]   getting
[00:05:24.930 --> 00:05:25.290]   married
[00:05:25.290 --> 00:05:25.400]   so
[00:05:25.400 --> 00:05:25.450]   I
[00:05:25.450 --> 00:05:25.670]   just
[00:05:25.670 --> 00:05:25.720]   I
[00:05:25.720 --> 00:05:25.940]   just
[00:05:25.940 --> 00:05:26.160]   need
[00:05:26.160 --> 00:05:26.270]   to
[00:05:26.270 --> 00:05:26.490]   find
[00:05:26.490 --> 00:05:26.720]   out
[00:05:26.720 --> 00:05:26.880]   what
[00:05:26.880 --> 00:05:27.100]   date
[00:05:27.100 --> 00:05:27.320]   that
