
[00:00:00.000 --> 00:00:08.560]  
[00:00:08.560 --> 00:00:29.980]   Welcome
[00:03:26.840 --> 00:03:26.860]   um
[00:03:26.860 --> 00:03:27.390]   where
[00:03:27.390 --> 00:03:27.540]   I
[00:03:27.540 --> 00:03:27.660]   was
[00:03:27.660 --> 00:03:27.840]   at
[00:03:27.840 --> 00:03:28.020]   in
[00:03:28.020 --> 00:03:28.200]   in
[00:03:28.200 --> 00:03:28.780]   that
[00:03:28.780 --> 00:03:29.620]   conversation
[00:03:29.620 --> 00:03:29.930]   was
[00:03:29.930 --> 00:03:29.980]   I
[00:03:29.980 --> 00:03:30.520]   could
[00:03:30.520 --> 00:03:30.690]   see
[00:03:30.690 --> 00:03:31.090]   that
[00:03:31.090 --> 00:03:31.220]   I
[00:03:31.220 --> 00:03:31.300]  'm
[00:03:31.300 --> 00:03:31.920]   already
[00:03:31.920 --> 00:03:32.360]   doing
[00:03:32.360 --> 00:03:32.630]   the
[00:03:32.630 --> 00:03:33.350]   same
[00:03:33.350 --> 00:03:33.420]   thing
[00:03:33.420 --> 00:03:33.770]   that
[00:03:33.770 --> 00:03:33.880]   I
[00:03:33.880 --> 00:03:34.150]   did
[00:03:34.150 --> 00:03:34.510]   with
[00:03:34.510 --> 00:03:34.830]   plug
[00:03:34.830 --> 00:03:35.170]  -
[00:03:35.170 --> 00:03:35.200]  ear
[00:03:35.200 --> 00:03:35.790]   because
[00:03:35.790 --> 00:03:35.880]   I
[00:03:35.880 --> 00:03:36.050]  'm
[00:03:36.050 --> 00:03:36.870]   building
[00:03:36.870 --> 00:03:36.940]   it
[00:03:36.940 --> 00:03:37.210]   for
[00:03:37.210 --> 00:03:37.430]   me
[00:03:37.430 --> 00:03:37.940]  .
[00:03:37.940 --> 00:03:37.960]   I
[00:03:37.960 --> 00:03:38.070]  'm
[00:03:38.070 --> 00:03:38.600]   trying
[00:03:38.600 --> 00:03:38.700]   to
[00:03:38.700 --> 00:03:38.930]   solve
[00:03:38.930 --> 00:03:39.260]   every
[00:03:39.260 --> 00:03:39.460]   use
[00:03:39.460 --> 00:03:39.720]   case
[00:03:39.720 --> 00:03:39.850]   uh
[00:03:39.850 --> 00:03:40.050]   for
[00:03:40.050 --> 00:03:40.180]   me
[00:03:40.180 --> 00:03:40.330]  ,
[00:03:40.330 --> 00:03:40.570]   just
[00:03:40.570 --> 00:03:40.890]   like
[00:03:40.890 --> 00:03:41.090]   I
[00:03:41.090 --> 00:03:41.110]   did
[00:03:41.110 --> 00:03:41.350]   with
[00:03:41.350 --> 00:03:41.670]   plug
[00:03:41.670 --> 00:03:41.800]  -
[00:03:41.800 --> 00:03:41.980]  ear
[00:03:41.980 --> 00:03:42.200]   where
[00:03:42.200 --> 00:03:42.300]   I
[00:03:42.300 --> 00:03:42.520]   sort
[00:03:42.520 --> 00:03:42.700]   of
[00:03:42.700 --> 00:03:42.980]   built
[00:03:42.980 --> 00:03:43.180]   out
[00:03:43.180 --> 00:03:43.380]   all
[00:03:43.380 --> 00:03:43.710]   those
[00:03:43.710 --> 00:03:44.240]   features
[00:03:44.240 --> 00:03:44.440]   you
[00:03:44.440 --> 00:03:44.700]   know
[00:03:44.700 --> 00:03:44.900]  .
[00:03:44.900 --> 00:03:45.160]   Like
[00:03:45.160 --> 00:03:45.360]   and
[00:03:45.360 --> 00:03:45.500]   um
[00:03:45.500 --> 00:03:45.550]   I
[00:03:45.550 --> 00:03:45.720]  'm
[00:03:45.720 --> 00:03:46.150]   trying
[00:03:46.150 --> 00:03:46.210]   to
[00:03:46.210 --> 00:03:46.470]   make
[00:03:46.470 --> 00:03:46.600]   it
[00:03:46.600 --> 00:03:46.860]   work
[00:03:46.860 --> 00:03:47.040]   for
[00:03:47.040 --> 00:03:47.190]   my
[00:03:47.190 --> 00:03:47.450]   blog
[00:03:47.450 --> 00:03:47.910]   writing
[00:03:47.910 --> 00:03:47.970]   I
[00:03:47.970 --> 00:03:48.150]  'm
[00:03:48.150 --> 00:03:48.230]  ,
[00:03:48.230 --> 00:03:48.680]   trying
[00:03:48.680 --> 00:03:48.760]   to
[00:03:48.760 --> 00:03:49.020]   make
[00:03:49.020 --> 00:03:49.150]   it
[00:03:49.150 --> 00:03:49.410]   work
[00:03:49.410 --> 00:03:49.610]   for
[00:03:49.610 --> 00:03:50.280]   deployment
[00:03:50.280 --> 00:03:50.670]   hooks
[00:03:50.670 --> 00:03:50.800]   I
[00:03:50.800 --> 00:03:50.800]  'm
[00:03:50.800 --> 00:03:50.930]  ,
[00:03:50.930 --> 00:03:51.450]   trying
[00:03:51.450 --> 00:03:51.460]   to
[00:03:51.460 --> 00:03:51.790]   build
[00:03:51.790 --> 00:03:51.840]   a
[00:03:51.840 --> 00:03:52.260]   smart
[00:03:52.260 --> 00:03:52.720]   document
[00:03:52.720 --> 00:03:52.910]   and
[00:03:52.910 --> 00:03:53.000]   I
[00:03:53.000 --> 00:03:53.100]  'm
[00:03:53.100 --> 00:03:53.390]   just
[00:03:53.390 --> 00:03:53.750]   trying
[00:03:53.750 --> 00:03:53.890]   to
[00:03:53.890 --> 00:03:54.940]   do [SPEAKER_TURN]
[00:03:54.940 --> 00:03:54.990]   Yeah
[00:03:54.990 --> 00:03:55.040]  .
[00:03:55.040 --> 00:03:55.040]  
[00:03:55.040 --> 00:03:55.280]   all
[00:03:55.280 --> 00:03:55.600]   this
[00:03:55.600 --> 00:03:55.990]   stuff
[00:03:55.990 --> 00:03:56.360]   and
[00:03:56.360 --> 00:03:56.560]   then
[00:03:56.560 --> 00:03:56.860]   what
[00:03:56.860 --> 00:03:57.090]   I
[00:03:57.090 --> 00:03:57.280]   what
[00:03:57.280 --> 00:03:57.360]   I
[00:03:57.360 --> 00:03:58.000]   realised
[00:03:58.000 --> 00:03:58.160]   is
[00:03:58.160 --> 00:03:58.240]   I
[00:03:58.240 --> 00:03:58.550]   just
[00:03:58.550 --> 00:03:58.640]   I
[00:03:58.640 --> 00:03:59.000]   need
[00:03:59.000 --> 00:03:59.120]   to
[00:03:59.120 --> 00:03:59.760]   pull
[00:03:59.760 --> 00:03:59.820]   back
[00:03:59.820 --> 00:04:00.080]   this
[00:04:00.080 --> 00:04:00.320]   was
[00:04:00.320 --> 00:04:00.450]   a
[00:04:00.450 --> 00:04:00.760]   huge
[00:04:00.760 --> 00:04:01.280]   mistake
[00:04:01.280 --> 00:04:01.600]   with
[00:04:01.600 --> 00:04:01.980]   plug
[00:04:01.980 --> 00:04:02.000]  -
[00:04:02.000 --> 00:04:02.270]  ear
[00:04:02.270 --> 00:04:02.900]   probably
[00:04:02.900 --> 00:04:03.110]   the
[00:04:03.110 --> 00:04:03.580]   fatal
[00:04:03.580 --> 00:04:04.080]   mistake
[00:04:04.080 --> 00:04:04.410]  .
[00:04:04.410 --> 00:04:04.480]   So
[00:04:04.480 --> 00:04:04.560]   I
[00:04:04.560 --> 00:04:04.880]   want
[00:04:04.880 --> 00:04:04.960]   I
[00:04:04.960 --> 00:04:05.440]   wanted
[00:04:05.440 --> 00:04:05.600]   to
[00:04:05.600 --> 00:04:05.920]   pull
[00:04:05.920 --> 00:04:06.240]   back
[00:04:06.240 --> 00:04:06.480]   and
[00:04:06.480 --> 00:04:06.800]   just
[00:04:06.800 --> 00:04:07.120]   have
[00:04:07.120 --> 00:04:07.360]   one
[00:04:07.360 --> 00:04:08.000]   specific
[00:04:08.000 --> 00:04:08.240]   use
[00:04:08.240 --> 00:04:08.570]   case
[00:04:08.570 --> 00:04:09.480]   and [SPEAKER_TURN]
[00:04:09.480 --> 00:04:11.660]   M
[00:04:11.660 --> 00:04:12.680]  m
[00:04:12.680 --> 00:04:15.200]  -
[00:04:15.200 --> 00:04:15.780]  h
[00:04:15.780 --> 00:04:18.930]  mm
[00:04:18.930 --> 00:04:23.680]  .
[00:04:23.680 --> 00:04:23.690]  
[00:04:23.690 --> 00:04:23.750]   I
[00:04:23.750 --> 00:04:24.120]   think
[00:04:24.120 --> 00:04:24.600]   that
[00:04:24.600 --> 00:04:24.700]   used
[00:04:24.700 --> 00:04:24.990]   case
[00:04:24.990 --> 00:04:25.180]   should
[00:04:25.180 --> 00:04:25.710]   be
[00:04:25.710 --> 00:04:25.750]   to
[00:04:25.750 --> 00:04:26.000]   help
[00:04:26.000 --> 00:04:26.220]   you
[00:04:26.220 --> 00:04:26.500]   and
[00:04:26.500 --> 00:04:26.730]   math
[00:04:26.730 --> 00:04:27.380]   academy
[00:04:27.380 --> 00:04:27.390]   So
[00:04:27.390 --> 00:04:27.610]  .
[00:04:27.610 --> 00:04:27.750]   in
[00:04:27.750 --> 00:04:28.120]   other
[00:04:28.120 --> 00:04:28.630]   words
[00:04:28.630 --> 00:04:28.740]  ,
[00:04:28.740 --> 00:04:28.920]   task
[00:04:28.920 --> 00:04:29.210]   flow
[00:04:29.210 --> 00:04:29.350]  's
[00:04:29.350 --> 00:04:29.870]   mission
[00:04:29.870 --> 00:04:30.170]   is
[00:04:30.170 --> 00:04:30.300]   math
[00:04:30.300 --> 00:04:30.830]   academy
[00:04:30.830 --> 00:04:30.960]  's
[00:04:30.960 --> 00:04:31.480]   mission
[00:04:31.480 --> 00:04:32.140]   Basically
[00:04:32.140 --> 00:04:32.510]  .
[00:04:32.510 --> 00:04:32.530]   to
[00:04:32.530 --> 00:04:32.980]   enable
[00:04:32.980 --> 00:04:33.240]   math
[00:04:33.240 --> 00:04:33.740]   academy
[00:04:33.740 --> 00:04:33.830]   d
[00:04:33.830 --> 00:04:34.270]   and
[00:04:34.270 --> 00:04:34.310]   and
[00:04:34.310 --> 00:04:34.560]   this
[00:04:34.560 --> 00:04:34.700]   is
[00:04:34.700 --> 00:04:34.990]   pred
[00:04:34.990 --> 00:04:35.570]  icated
[00:04:35.570 --> 00:04:35.620]   on
[00:04:35.620 --> 00:04:35.790]   the
[00:04:35.790 --> 00:04:36.080]   fact
[00:04:36.080 --> 00:04:36.370]   that
[00:04:36.370 --> 00:04:36.530]   um
[00:04:36.530 --> 00:04:36.730]   you
[00:04:36.730 --> 00:04:36.950]  've
[00:04:36.950 --> 00:04:37.280]   said
[00:04:37.280 --> 00:04:37.530]   that
[00:04:37.530 --> 00:04:37.950]   you
[00:04:37.950 --> 00:04:38.120]   would
[00:04:38.120 --> 00:04:38.340]   use
[00:04:38.340 --> 00:04:38.800]   this
[00:04:38.800 --> 00:04:39.230]   system
[00:04:39.230 --> 00:04:39.290]   and
[00:04:39.290 --> 00:04:39.580]   that
[00:04:39.580 --> 00:04:39.970]   you
[00:04:39.970 --> 00:04:40.170]   would
[00:04:40.170 --> 00:04:40.550]   wanna
[00:04:40.550 --> 00:04:40.760]   use
[00:04:40.760 --> 00:04:40.900]   it
[00:04:40.900 --> 00:04:41.120]   and
[00:04:41.120 --> 00:04:41.410]   then
[00:04:41.410 --> 00:04:41.710]   that
[00:04:41.710 --> 00:04:41.920]   you
[00:04:41.920 --> 00:04:42.060]  'd
[00:04:42.060 --> 00:04:42.280]   use
[00:04:42.280 --> 00:04:42.420]   it
[00:04:42.420 --> 00:04:42.560]   to
[00:04:42.560 --> 00:04:42.850]   help
[00:04:42.850 --> 00:04:43.070]   you
[00:04:43.070 --> 00:04:43.210]  ,
[00:04:43.210 --> 00:04:43.550]   know
[00:04:43.550 --> 00:04:43.640]  ,
[00:04:43.640 --> 00:04:44.220]   with
[00:04:44.220 --> 00:04:44.380]   your
[00:04:44.380 --> 00:04:44.590]   stuff
[00:04:44.590 --> 00:04:44.810]  .
[00:04:44.810 --> 00:04:44.940]   So
[00:04:44.940 --> 00:04:45.500]   basically
[00:04:45.500 --> 00:04:45.820]   I
[00:04:45.820 --> 00:04:45.890]   it
[00:04:45.890 --> 00:04:45.990]   it
[00:04:45.990 --> 00:04:46.340]   makes
[00:04:46.340 --> 00:04:46.670]   me
[00:04:46.670 --> 00:04:46.770]   feel
[00:04:46.770 --> 00:04:47.200]   kind
[00:04:47.200 --> 00:04:47.270]   of
[00:04:47.270 --> 00:04:47.590]   good
[00:04:47.590 --> 00:04:47.930]   inside
[00:04:47.930 --> 00:04:48.070]   to
[00:04:48.070 --> 00:04:48.510]   think
[00:04:48.510 --> 00:04:48.810]   about
[00:04:48.810 --> 00:04:49.120]   task
[00:04:49.120 --> 00:04:49.430]   flow
[00:04:49.430 --> 00:04:49.910]   helping
[00:04:49.910 --> 00:04:50.130]   you
[00:04:50.130 --> 00:04:50.500]   solve
[00:04:50.500 --> 00:04:51.090]   problems
[00:04:51.090 --> 00:04:51.670]  ,
[00:04:51.670 --> 00:04:51.760]   manage
[00:04:51.760 --> 00:04:52.060]   work
[00:04:52.060 --> 00:04:53.380]  , [SPEAKER_TURN]
[00:04:53.380 --> 00:04:53.380]  
[00:04:53.380 --> 00:04:53.490]   Right
[00:04:53.490 --> 00:04:53.740]  . [SPEAKER_TURN]
[00:04:53.740 --> 00:04:53.990]   work
[00:04:53.990 --> 00:04:54.110]   as
[00:04:54.110 --> 00:04:54.200]   a
[00:04:54.200 --> 00:04:54.420]   team
[00:04:54.420 --> 00:04:54.540]  ,
[00:04:54.540 --> 00:04:54.980]   all
[00:04:54.980 --> 00:04:55.110]   that
[00:04:55.110 --> 00:04:55.300]   stuff
[00:04:55.300 --> 00:04:55.550]   that
[00:04:55.550 --> 00:04:55.880]   you
[00:04:55.880 --> 00:04:55.930]  've
[00:04:55.930 --> 00:04:56.120]   you
[00:04:56.120 --> 00:04:56.310]  've
[00:04:56.310 --> 00:04:56.560]   said
[00:04:56.560 --> 00:04:56.680]  ,
[00:04:56.680 --> 00:04:56.880]   you
[00:04:56.880 --> 00:04:57.130]   know
[00:04:57.130 --> 00:04:57.310]  .
[00:04:57.310 --> 00:04:57.500]   And
[00:04:57.500 --> 00:04:57.560]   I
[00:04:57.560 --> 00:04:58.130]   think
[00:04:58.130 --> 00:04:58.170]   that
[00:04:58.170 --> 00:04:58.250]   if
[00:04:58.250 --> 00:04:58.310]   I
[00:04:58.310 --> 00:04:58.530]   can
[00:04:58.530 --> 00:04:58.670]   do
[00:04:58.670 --> 00:04:58.870]   that
[00:04:58.870 --> 00:04:59.060]   for
[00:04:59.060 --> 00:04:59.250]   you
[00:04:59.250 --> 00:04:59.440]   and
[00:04:59.440 --> 00:04:59.690]   just
[00:04:59.690 --> 00:05:00.070]   not
[00:05:00.070 --> 00:05:00.220]   and
[00:05:00.220 --> 00:05:00.430]   just
[00:05:00.430 --> 00:05:00.570]   like
[00:05:00.570 --> 00:05:00.760]   get
[00:05:00.760 --> 00:05:00.950]   rid
[00:05:00.950 --> 00:05:01.070]   of
[00:05:01.070 --> 00:05:01.290]   the
[00:05:01.290 --> 00:05:01.630]   rest
[00:05:01.630 --> 00:05:01.690]   of
[00:05:01.690 --> 00:05:01.820]   the
[00:05:01.820 --> 00:05:02.260]   noise
[00:05:02.260 --> 00:05:02.320]  ,
[00:05:02.320 --> 00:05:02.640]   I
[00:05:02.640 --> 00:05:02.670]   think
[00:05:02.670 --> 00:05:02.890]   that
[00:05:02.890 --> 00:05:03.010]   it
[00:05:03.010 --> 00:05:03.260]   will
[00:05:03.260 --> 00:05:03.580]   stand
[00:05:03.580 --> 00:05:03.640]   a
[00:05:03.640 --> 00:05:03.890]   fair
[00:05:03.890 --> 00:05:04.210]   chance
[00:05:04.210 --> 00:05:04.520]   of
[00:05:04.520 --> 00:05:04.840]   working
[00:05:04.840 --> 00:05:05.030]   for
[00:05:05.030 --> 00:05:05.350]   other
[00:05:05.350 --> 00:05:05.990]   businesses
[00:05:05.990 --> 00:05:06.180]   and
[00:05:06.180 --> 00:05:06.630]   provide
[00:05:06.630 --> 00:05:06.870]   real
[00:05:06.870 --> 00:05:07.200]   value
[00:05:07.200 --> 00:05:08.320]  . [SPEAKER_TURN]
[00:05:08.320 --> 00:05:09.600]   M
[00:05:09.600 --> 00:05:11.570]  m
[00:05:11.570 --> 00:05:12.200]  -
[00:05:12.200 --> 00:05:13.380]  h
[00:05:13.380 --> 00:05:15.900]  mm
[00:05:15.900 --> 00:05:19.980]  . [SPEAKER_TURN]
[00:05:20.680 --> 00:05:20.780]  
[00:05:20.780 --> 00:05:20.910]   know
[00:05:20.910 --> 00:05:20.960]   i
[00:05:20.960 --> 00:05:21.010]   i
[00:05:21.010 --> 00:05:21.300]   later
[00:05:21.300 --> 00:05:21.410]   on
[00:05:21.410 --> 00:05:21.640]   they
[00:05:21.640 --> 00:05:21.970]   start
[00:05:21.970 --> 00:05:22.330]   talking
[00:05:22.330 --> 00:05:22.620]   about
[00:05:22.620 --> 00:05:22.970]   person
[00:05:22.970 --> 00:05:23.080]  as
[00:05:23.080 --> 00:05:23.250]   and
[00:05:23.250 --> 00:05:23.420]   you
[00:05:23.420 --> 00:05:23.650]   have
[00:05:23.650 --> 00:05:23.880]   this
[00:05:23.880 --> 00:05:24.280]   persona
[00:05:24.280 --> 00:05:24.450]   and
[00:05:24.450 --> 00:05:24.680]   that
[00:05:24.680 --> 00:05:25.080]   persona
[00:05:25.080 --> 00:05:25.270]   and
[00:05:25.270 --> 00:05:25.420]   etc
[00:05:25.420 --> 00:05:25.650]  eter
[00:05:25.650 --> 00:05:25.700]  a
[00:05:25.700 --> 00:05:25.880]  .
[00:05:25.880 --> 00:05:26.040]   But
[00:05:26.040 --> 00:05:26.090]   I
[00:05:26.090 --> 00:05:26.410]   think
[00:05:26.410 --> 00:05:26.900]   initially
[00:05:26.900 --> 00:05:27.070]   you
[00:05:27.070 --> 00:05:27.300]   just
[00:05:27.300 --> 00:05:27.530]   have
[00:05:27.530 --> 00:05:27.640]   to
[00:05:27.640 --> 00:05:28.040]   have
[00:05:28.040 --> 00:05:28.270]   one
[00:05:28.270 --> 00:05:28.340]   Like
[00:05:28.340 --> 00:05:28.470]  .
[00:05:28.470 --> 00:05:28.650]   who
[00:05:28.650 --> 00:05:28.720]  's
[00:05:28.720 --> 00:05:28.950]   your
[00:05:28.950 --> 00:05:29.350]   initial
[00:05:29.350 --> 00:05:29.580]   user
[00:05:29.580 --> 00:05:29.870]   gonna
[00:05:29.870 --> 00:05:29.980]   be
[00:05:29.980 --> 00:05:30.150]   and
[00:05:30.150 --> 00:05:30.370]   what
[00:05:30.370 --> 00:05:30.550]   are
[00:05:30.550 --> 00:05:30.790]   they
[00:05:30.790 --> 00:05:31.070]   gonna
[00:05:31.070 --> 00:05:31.240]   use
[00:05:31.240 --> 00:05:31.350]   it
[00:05:31.350 --> 00:05:31.510]   for
[00:05:31.510 --> 00:05:31.690]   And
[00:05:31.690 --> 00:05:31.860]  ?
[00:05:31.860 --> 00:05:31.970]   it
[00:05:31.970 --> 00:05:32.470]   sounds
[00:05:32.470 --> 00:05:32.550]   like
[00:05:32.550 --> 00:05:32.720]   the
[00:05:32.720 --> 00:05:33.230]   problem
[00:05:33.230 --> 00:05:33.350]   that
[00:05:33.350 --> 00:05:33.520]   you
[00:05:33.520 --> 00:05:33.690]   had
[00:05:33.690 --> 00:05:33.800]   is
[00:05:33.800 --> 00:05:34.030]   that
[00:05:34.030 --> 00:05:34.200]   you
[00:05:34.200 --> 00:05:34.430]   have
[00:05:34.430 --> 00:05:34.600]   all
[00:05:34.600 --> 00:05:34.830]   kind
[00:05:34.830 --> 00:05:34.940]   of
[00:05:34.940 --> 00:05:35.550]   different
[00:05:35.550 --> 00:05:35.660]   use
[00:05:35.660 --> 00:05:35.800]   use
[00:05:35.800 --> 00:05:36.090]   cases
[00:05:36.090 --> 00:05:36.310]  .
[00:05:36.310 --> 00:05:36.370]   So
[00:05:36.370 --> 00:05:36.530]   you
[00:05:36.530 --> 00:05:36.810]   were
[00:05:36.810 --> 00:05:36.940]   not
[00:05:36.940 --> 00:05:36.990]   a
[00:05:36.990 --> 00:05:37.210]   very
[00:05:37.210 --> 00:05:37.450]   even
[00:05:37.450 --> 00:05:37.800]   though
[00:05:37.800 --> 00:05:37.960]   you
[00:05:37.960 --> 00:05:38.430]   were
[00:05:38.430 --> 00:05:38.490]   gonna
[00:05:38.490 --> 00:05:38.660]   eat
[00:05:38.660 --> 00:05:38.890]   your
[00:05:38.890 --> 00:05:39.060]   own
[00:05:39.060 --> 00:05:39.230]   dog
[00:05:39.230 --> 00:05:39.470]   food
[00:05:39.470 --> 00:05:39.570]  ,
[00:05:39.570 --> 00:05:39.740]   you
[00:05:39.740 --> 00:05:39.970]   were
[00:05:39.970 --> 00:05:40.260]   gonna
[00:05:40.260 --> 00:05:40.430]   try
[00:05:40.430 --> 00:05:40.630]   and
[00:05:40.630 --> 00:05:40.940]   have
[00:05:40.940 --> 00:05:40.940]   it
[00:05:40.940 --> 00:05:41.050]   do
[00:05:41.050 --> 00:05:41.640]   everything
[00:05:41.640 --> 00:05:41.800]   for
[00:05:41.800 --> 00:05:41.970]   you
[00:05:41.970 --> 00:05:43.140]  . [SPEAKER_TURN]
[00:05:43.140 --> 00:05:43.470]   M
[00:05:43.470 --> 00:05:43.770]  m
[00:05:43.770 --> 00:05:43.840]  -
[00:05:43.840 --> 00:05:43.980]  h
[00:05:43.980 --> 00:05:44.410]  mm
[00:05:44.410 --> 00:05:45.140]  . [SPEAKER_TURN]
[00:05:45.140 --> 00:05:45.230]   M
[00:05:45.230 --> 00:05:45.340]  m
[00:05:45.340 --> 00:05:45.780]  . [SPEAKER_TURN]
[00:05:45.780 --> 00:05:45.860]   M
[00:05:45.860 --> 00:05:46.020]  m
[00:05:46.020 --> 00:05:46.020]  -
[00:05:46.020 --> 00:05:46.100]  h
[00:05:46.100 --> 00:05:46.260]  mm
[00:05:46.260 --> 00:05:48.320]  . [SPEAKER_TURN]
[00:05:49.880 --> 00:05:49.880]  
[00:05:49.880 --> 00:05:50.510]   features
[00:05:50.510 --> 00:05:50.760]   and
[00:05:50.760 --> 00:05:51.480]   endless
[00:05:51.480 --> 00:05:52.370]   functionality
[00:05:52.370 --> 00:05:53.040]   and [SPEAKER_TURN]
[00:05:53.040 --> 00:05:54.980]   M
[00:05:54.980 --> 00:05:56.680]  m
[00:05:56.680 --> 00:05:58.550]  -
[00:05:58.550 --> 00:06:00.300]  h
[00:06:00.300 --> 00:06:03.930]  mm
[00:06:03.930 --> 00:06:09.400]  . [SPEAKER_TURN]
[00:06:11.600 --> 00:06:11.680]  
[00:06:11.680 --> 00:06:12.020]   projects
[00:06:12.020 --> 00:06:12.140]  ,
[00:06:12.140 --> 00:06:12.170]   I
[00:06:12.170 --> 00:06:12.380]   mean
[00:06:12.380 --> 00:06:12.620]   even
[00:06:12.620 --> 00:06:12.750]   not
[00:06:12.750 --> 00:06:12.950]   even
[00:06:12.950 --> 00:06:13.200]   start
[00:06:13.200 --> 00:06:13.390]  -
[00:06:13.390 --> 00:06:13.420]  ups
[00:06:13.420 --> 00:06:13.520]  ,
[00:06:13.520 --> 00:06:13.680]   but
[00:06:13.680 --> 00:06:13.890]   even
[00:06:13.890 --> 00:06:14.100]   just
[00:06:14.100 --> 00:06:14.510]   probably
[00:06:14.510 --> 00:06:14.940]   internal
[00:06:14.940 --> 00:06:15.360]   projects
[00:06:15.360 --> 00:06:15.520]   And
[00:06:15.520 --> 00:06:15.670]  .
[00:06:15.670 --> 00:06:15.830]   you
[00:06:15.830 --> 00:06:16.040]   know
[00:06:16.040 --> 00:06:16.190]  ,
[00:06:16.190 --> 00:06:16.240]   it
[00:06:16.240 --> 00:06:16.340]  's
[00:06:16.340 --> 00:06:16.440]   so
[00:06:16.440 --> 00:06:16.640]   easy
[00:06:16.640 --> 00:06:16.810]   for
[00:06:16.810 --> 00:06:17.070]   these
[00:06:17.070 --> 00:06:17.380]   things
[00:06:17.380 --> 00:06:17.480]   to
[00:06:17.480 --> 00:06:17.690]   kind
[00:06:17.690 --> 00:06:17.790]   of
[00:06:17.790 --> 00:06:18.100]   spiral
[00:06:18.100 --> 00:06:18.250]   out
[00:06:18.250 --> 00:06:18.440]   of
[00:06:18.440 --> 00:06:18.730]   control
[00:06:18.730 --> 00:06:19.070]  .
[00:06:19.070 --> 00:06:19.470]   And
[00:06:19.470 --> 00:06:19.540]   the
[00:06:19.540 --> 00:06:19.780]   the
[00:06:19.780 --> 00:06:20.020]   the
[00:06:20.020 --> 00:06:20.100]   p
[00:06:20.100 --> 00:06:20.470]   the
[00:06:20.470 --> 00:06:20.740]   power
[00:06:20.740 --> 00:06:20.900]   of
[00:06:20.900 --> 00:06:21.630]   releasing
[00:06:21.630 --> 00:06:22.360]   something
[00:06:22.360 --> 00:06:22.620]   and
[00:06:22.620 --> 00:06:23.160]   getting
[00:06:23.160 --> 00:06:23.670]   people
[00:06:23.670 --> 00:06:24.040]   using
[00:06:24.040 --> 00:06:24.200]   it
[00:06:24.200 --> 00:06:24.390]  ,
[00:06:24.390 --> 00:06:24.500]   it
[00:06:24.500 --> 00:06:24.830]  's
[00:06:24.830 --> 00:06:24.880]   um
[00:06:24.880 --> 00:06:25.000]   it
[00:06:25.000 --> 00:06:25.150]  's
[00:06:25.150 --> 00:06:25.480]   hard
[00:06:25.480 --> 00:06:25.800]   to
[00:06:25.800 --> 00:06:25.960]   over
[00:06:25.960 --> 00:06:26.360]  state
[00:06:26.360 --> 00:06:26.840]  .
[00:06:26.840 --> 00:06:26.950]   Um
[00:06:26.950 --> 00:06:27.060]   you
[00:06:27.060 --> 00:06:27.350]   know
[00:06:27.350 --> 00:06:27.560]  ,
[00:06:27.560 --> 00:06:27.700]   I
[00:06:27.700 --> 00:06:28.200]   was
[00:06:28.200 --> 00:06:28.370]   thinking
[00:06:28.370 --> 00:06:28.740]   about
[00:06:28.740 --> 00:06:29.030]   this
[00:06:29.030 --> 00:06:29.170]   um
[00:06:29.170 --> 00:06:29.460]   with
[00:06:29.460 --> 00:06:29.970]   regards
[00:06:29.970 --> 00:06:30.110]   to
[00:06:30.110 --> 00:06:30.400]   math
[00:06:30.400 --> 00:06:30.930]   academy
[00:06:30.930 --> 00:06:30.980]   w
[00:06:30.980 --> 00:06:31.120]   wh
[00:06:31.120 --> 00:06:31.550]   Justin
[00:06:31.550 --> 00:06:31.930]   there
[00:06:31.930 --> 00:06:32.000]   w
[00:06:32.000 --> 00:06:32.450]   Justin
[00:06:32.450 --> 00:06:32.660]   Sky
[00:06:32.660 --> 00:06:32.810]  ce
[00:06:32.810 --> 00:06:32.900]  k
[00:06:32.900 --> 00:06:33.090]   and
[00:06:33.090 --> 00:06:33.180]   I
[00:06:33.180 --> 00:06:33.450]   were
[00:06:33.450 --> 00:06:33.980]   talking
[00:06:33.980 --> 00:06:34.330]   about
[00:06:34.330 --> 00:06:34.630]   this
[00:06:34.630 --> 00:06:34.910]   over
[00:06:34.910 --> 00:06:35.280]   lunch
[00:06:35.280 --> 00:06:35.720]  .
[00:06:35.720 --> 00:06:35.870]   And
[00:06:35.870 --> 00:06:35.990]   it
[00:06:35.990 --> 00:06:36.350]  's
[00:06:36.350 --> 00:06:36.360]   like
[00:06:36.360 --> 00:06:36.550]   you
[00:06:36.550 --> 00:06:36.740]  're
[00:06:36.740 --> 00:06:37.140]   always
[00:06:37.140 --> 00:06:37.750]   talk
[00:06:37.750 --> 00:06:37.780]   always
[00:06:37.780 --> 00:06:38.120]   talked
