
[00:00:00.000 --> 00:00:00.810]  
[00:00:00.810 --> 00:00:02.030]   Welcome
[00:03:11.750 --> 00:03:11.770]   a
[00:03:11.770 --> 00:03:12.090]   couple
[00:03:12.090 --> 00:03:12.200]   of
[00:03:12.200 --> 00:03:12.490]   hours
[00:03:12.490 --> 00:03:12.780]   every
[00:03:12.780 --> 00:03:13.070]   night
[00:03:13.070 --> 00:03:14.180]  . [SPEAKER_TURN]
[00:03:14.180 --> 00:03:15.140]   M
[00:03:15.140 --> 00:03:16.090]  m
[00:03:16.090 --> 00:03:17.040]  -
[00:03:17.040 --> 00:03:17.990]  h
[00:03:17.990 --> 00:03:19.910]  mm
[00:03:19.910 --> 00:03:22.820]  .
[00:03:23.180 --> 00:03:22.960]   So
[00:03:22.960 --> 00:03:23.330]   the
[00:03:23.330 --> 00:03:23.770]   feedback
[00:03:23.770 --> 00:03:23.950]   is
[00:03:23.950 --> 00:03:24.050]   is
[00:03:24.050 --> 00:03:24.390]   that
[00:03:24.390 --> 00:03:24.410]   e
[00:03:24.410 --> 00:03:24.770]   every
[00:03:24.770 --> 00:03:25.080]   time
[00:03:25.080 --> 00:03:25.200]   he
[00:03:25.200 --> 00:03:25.490]   goes
[00:03:25.490 --> 00:03:25.710]   out
[00:03:25.710 --> 00:03:25.850]   to
[00:03:25.850 --> 00:03:26.430]   people
[00:03:26.430 --> 00:03:26.430]   it
[00:03:26.430 --> 00:03:26.570]  's
[00:03:26.570 --> 00:03:26.700]   it
[00:03:26.700 --> 00:03:26.840]   it
[00:03:26.840 --> 00:03:27.650]   initially
[00:03:27.650 --> 00:03:27.660]   it
[00:03:27.660 --> 00:03:27.870]   was
[00:03:27.870 --> 00:03:28.010]   it
[00:03:28.010 --> 00:03:28.300]   was
[00:03:28.300 --> 00:03:28.590]   a
[00:03:28.590 --> 00:03:28.640]   kind
[00:03:28.640 --> 00:03:28.730]   of
[00:03:28.730 --> 00:03:28.800]   a
[00:03:28.800 --> 00:03:29.150]   boot
[00:03:29.150 --> 00:03:29.160]  -
[00:03:29.160 --> 00:03:29.520]  strap
[00:03:29.520 --> 00:03:29.880]   thing
[00:03:29.880 --> 00:03:30.130]  .
[00:03:30.130 --> 00:03:30.240]   No
[00:03:30.240 --> 00:03:30.600]   boot
[00:03:30.600 --> 00:03:30.610]  -
[00:03:30.610 --> 00:03:30.890]  stra
[00:03:30.890 --> 00:03:31.370]  ppers
[00:03:31.370 --> 00:03:31.800]   could
[00:03:31.800 --> 00:03:31.830]   use
[00:03:31.830 --> 00:03:32.030]   it
[00:03:32.030 --> 00:03:32.190]   but
[00:03:32.190 --> 00:03:32.480]   then
[00:03:32.480 --> 00:03:32.620]   we
[00:03:32.620 --> 00:03:33.030]   tried
[00:03:33.030 --> 00:03:33.120]   it
[00:03:33.120 --> 00:03:33.410]   with
[00:03:33.410 --> 00:03:33.700]   them
[00:03:33.700 --> 00:03:33.920]   and
[00:03:33.920 --> 00:03:34.280]   there
[00:03:34.280 --> 00:03:34.570]   wasn
[00:03:34.570 --> 00:03:34.710]  't
[00:03:34.710 --> 00:03:35.330]   really
[00:03:35.330 --> 00:03:35.610]   enough
[00:03:35.610 --> 00:03:36.100]   traffic
[00:03:36.100 --> 00:03:36.290]   so
[00:03:36.290 --> 00:03:36.380]   it
[00:03:36.380 --> 00:03:36.830]   needed
[00:03:36.830 --> 00:03:36.960]   to
[00:03:36.960 --> 00:03:37.100]   be
[00:03:37.100 --> 00:03:37.470]   bigger
[00:03:37.470 --> 00:03:37.910]   and
[00:03:37.910 --> 00:03:38.200]   bigger
[00:03:38.200 --> 00:03:38.650]   people
[00:03:38.650 --> 00:03:38.860]  .
[00:03:38.860 --> 00:03:39.000]   So
[00:03:39.000 --> 00:03:39.220]   now
[00:03:39.220 --> 00:03:39.580]   we
[00:03:39.580 --> 00:03:39.640]  're
[00:03:39.640 --> 00:03:39.720]   at
[00:03:39.720 --> 00:03:39.940]   the
[00:03:39.940 --> 00:03:40.310]   phase
[00:03:40.310 --> 00:03:40.660]   where
[00:03:40.660 --> 00:03:40.980]   the
[00:03:40.980 --> 00:03:41.320]   people
[00:03:41.320 --> 00:03:41.340]   who
[00:03:41.340 --> 00:03:42.090]   are
[00:03:42.090 --> 00:03:42.520]   interested
[00:03:42.520 --> 00:03:42.630]   in
[00:03:42.630 --> 00:03:42.770]   it
[00:03:42.770 --> 00:03:42.980]   are
[00:03:42.980 --> 00:03:43.870]   larger
[00:03:43.870 --> 00:03:44.090]   companies
[00:03:44.090 --> 00:03:44.310]   but
[00:03:44.310 --> 00:03:44.360]   it
[00:03:44.360 --> 00:03:44.990]   has
[00:03:44.990 --> 00:03:45.210]   nowhere
[00:03:45.210 --> 00:03:45.470]   near
[00:03:45.470 --> 00:03:45.690]   the
[00:03:45.690 --> 00:03:45.760]   n
[00:03:45.760 --> 00:03:46.200]   number
[00:03:46.200 --> 00:03:46.340]   of
[00:03:46.340 --> 00:03:46.980]   features
[00:03:46.980 --> 00:03:47.220]   that
[00:03:47.220 --> 00:03:47.510]   they
[00:03:47.510 --> 00:03:48.020]   want
[00:03:48.020 --> 00:03:49.160]  . [SPEAKER_TURN]
[00:03:49.980 --> 00:03:50.060]  
[00:03:50.060 --> 00:03:50.190]   Yeah
[00:03:50.190 --> 00:03:50.350]   see
[00:03:50.350 --> 00:03:50.610]   yeah
[00:03:50.610 --> 00:03:50.780]   I
[00:03:50.780 --> 00:03:50.820]   mean
[00:03:50.820 --> 00:03:51.020]   that
[00:03:51.020 --> 00:03:51.130]  's
[00:03:51.130 --> 00:03:51.520]   always
[00:03:51.520 --> 00:03:51.650]   the
[00:03:51.650 --> 00:03:51.770]   con
[00:03:51.770 --> 00:03:52.090]  undrum
[00:03:52.090 --> 00:03:52.160]   I
[00:03:52.160 --> 00:03:52.410]   guess
[00:03:52.410 --> 00:03:52.540]   is
[00:03:52.540 --> 00:03:52.670]   the
[00:03:52.670 --> 00:03:53.050]   problem
[00:03:53.050 --> 00:03:53.260]   with
[00:03:53.260 --> 00:03:53.530]   going
[00:03:53.530 --> 00:03:53.800]   after
[00:03:53.800 --> 00:03:54.030]   boot
[00:03:54.030 --> 00:03:54.070]  -
[00:03:54.070 --> 00:03:54.320]  stra
[00:03:54.320 --> 00:03:54.540]  ppers
[00:03:54.540 --> 00:03:54.710]   is
[00:03:54.710 --> 00:03:54.850]   boot
[00:03:54.850 --> 00:03:54.900]  -
[00:03:54.900 --> 00:03:55.110]  stra
[00:03:55.110 --> 00:03:55.410]  ppers
[00:03:55.410 --> 00:03:55.540]   don
[00:03:55.540 --> 00:03:55.640]  't
[00:03:55.640 --> 00:03:55.850]   have
[00:03:55.850 --> 00:03:56.020]   any
[00:03:56.020 --> 00:03:56.220]   damn
[00:03:56.220 --> 00:03:56.490]   money
[00:03:56.490 --> 00:03:56.880]  .
[00:03:56.880 --> 00:03:56.920]   You
[00:03:56.920 --> 00:03:57.450]   know
[00:03:57.450 --> 00:03:57.810]   boot
[00:03:57.810 --> 00:03:58.100]  -
[00:03:58.100 --> 00:03:58.230]  stra
[00:03:58.230 --> 00:03:58.650]  ppers
[00:03:58.650 --> 00:03:59.160]   really
[00:03:59.160 --> 00:03:59.240]   d
[00:03:59.240 --> 00:03:59.480]   are
[00:03:59.480 --> 00:03:59.930]   gonna
[00:03:59.930 --> 00:04:00.080]   be
[00:04:00.080 --> 00:04:00.490]   very
[00:04:00.490 --> 00:04:01.020]   limited
[00:04:01.020 --> 00:04:01.610]   in
[00:04:01.610 --> 00:04:01.670]   their
[00:04:01.670 --> 00:04:02.120]   budget
[00:04:02.120 --> 00:04:02.370]   and
[00:04:02.370 --> 00:04:03.000]   willing
[00:04:03.000 --> 00:04:03.310]   what
[00:04:03.310 --> 00:04:03.650]   they
[00:04:03.650 --> 00:04:03.980]  're
[00:04:03.980 --> 00:04:04.320]   gonna
[00:04:04.320 --> 00:04:04.740]   spend
[00:04:04.740 --> 00:04:05.250]   money
[00:04:05.250 --> 00:04:05.330]   on
[00:04:05.330 --> 00:04:05.410]   I
[00:04:05.410 --> 00:04:05.830]   think
[00:04:05.830 --> 00:04:06.000]   so
[00:04:06.000 --> 00:04:06.080]   I
[00:04:06.080 --> 00:04:06.250]   in
[00:04:06.250 --> 00:04:06.680]   in [SPEAKER_TURN]
[00:04:06.680 --> 00:04:06.790]   M
[00:04:06.790 --> 00:04:06.890]  m
[00:04:06.890 --> 00:04:07.010]  -
[00:04:07.010 --> 00:04:07.120]  h
[00:04:07.120 --> 00:04:07.340]  mm
[00:04:07.340 --> 00:04:07.680]  .
[00:04:07.680 --> 00:04:07.680]  
[00:04:07.680 --> 00:04:07.740]   I
[00:04:07.740 --> 00:04:07.990]   miss
[00:04:07.990 --> 00:04:08.230]  poke
[00:04:08.230 --> 00:04:08.500]   with
[00:04:08.500 --> 00:04:08.610]   uh
[00:04:08.610 --> 00:04:08.670]   i
[00:04:08.670 --> 00:04:08.730]   i
[00:04:08.730 --> 00:04:08.890]   if
[00:04:08.890 --> 00:04:09.100]   that
[00:04:09.100 --> 00:04:09.210]  's
[00:04:09.210 --> 00:04:09.460]   how
[00:04:09.460 --> 00:04:09.470]   I
[00:04:09.470 --> 00:04:09.720]   came
[00:04:09.720 --> 00:04:10.120]   across
[00:04:10.120 --> 00:04:10.220]  ,
[00:04:10.220 --> 00:04:10.490]   I
[00:04:10.490 --> 00:04:10.600]   meant
[00:04:10.600 --> 00:04:10.720]   we
[00:04:10.720 --> 00:04:10.970]   were
[00:04:10.970 --> 00:04:11.290]   gonna
[00:04:11.290 --> 00:04:11.540]   boot
[00:04:11.540 --> 00:04:11.860]   strap
[00:04:11.860 --> 00:04:11.980]   it
[00:04:11.980 --> 00:04:12.100]   in
[00:04:12.100 --> 00:04:12.350]   that
[00:04:12.350 --> 00:04:12.670]   small
[00:04:12.670 --> 00:04:12.730]   a
[00:04:12.730 --> 00:04:12.790]   a
[00:04:12.790 --> 00:04:13.110]   small
[00:04:13.110 --> 00:04:13.430]   level
[00:04:13.430 --> 00:04:13.680]   like
[00:04:13.680 --> 00:04:13.740]   a
[00:04:13.740 --> 00:04:14.060]   fifty
[00:04:14.060 --> 00:04:14.380]   bucks
[00:04:14.380 --> 00:04:14.450]   a
[00:04:14.450 --> 00:04:14.760]   month
[00:04:14.760 --> 00:04:15.010]   kind
[00:04:15.010 --> 00:04:15.130]   of
[00:04:15.130 --> 00:04:15.580]   concept
[00:04:15.580 --> 00:04:15.810]   for
[00:04:15.810 --> 00:04:16.190]   people
[00:04:16.190 --> 00:04:16.340]   who
[00:04:16.340 --> 00:04:16.530]   had
[00:04:16.530 --> 00:04:16.840]   sales
[00:04:16.840 --> 00:04:17.220]   blogs
[00:04:17.220 --> 00:04:17.360]   and
[00:04:17.360 --> 00:04:17.740]   things
[00:04:17.740 --> 00:04:17.990]   like
[00:04:17.990 --> 00:04:18.240]   that
[00:04:18.240 --> 00:04:18.420]  ,
[00:04:18.420 --> 00:04:18.550]   who
[00:04:18.550 --> 00:04:18.740]   had
[00:04:18.740 --> 00:04:19.060]   sales
[00:04:19.060 --> 00:04:19.570]   sites
[00:04:19.570 --> 00:04:19.760]  .
[00:04:19.760 --> 00:04:19.760]   And
[00:04:19.760 --> 00:04:19.900]   so
[00:04:19.900 --> 00:04:20.170]   the
[00:04:20.170 --> 00:04:20.390]   value
[00:04:20.390 --> 00:04:20.580]   was
[00:04:20.580 --> 00:04:20.830]   that
[00:04:20.830 --> 00:04:20.950]   it
[00:04:20.950 --> 00:04:21.140]   was
[00:04:21.140 --> 00:04:21.460]   gonna
[00:04:21.460 --> 00:04:21.770]   allow
[00:04:21.770 --> 00:04:22.150]   them
[00:04:22.150 --> 00:04:22.190]   to
[00:04:22.190 --> 00:04:22.270]  ,
[00:04:22.270 --> 00:04:22.460]   you
[00:04:22.460 --> 00:04:22.710]   know
[00:04:22.710 --> 00:04:22.830]  ,
[00:04:22.830 --> 00:04:23.160]   get
[00:04:23.160 --> 00:04:23.210]   the
[00:04:23.210 --> 00:04:23.720]   discount
[00:04:23.720 --> 00:04:23.920]   out
[00:04:23.920 --> 00:04:24.230]   there
[00:04:24.230 --> 00:04:24.820]  .
[00:04:24.820 --> 00:04:25.130]   But
[00:04:25.130 --> 00:04:25.140]   as
[00:04:25.140 --> 00:04:25.260]   it
[00:04:25.260 --> 00:04:25.600]   turns
[00:04:25.600 --> 00:04:25.800]   out
[00:04:25.800 --> 00:04:25.980]  ,
[00:04:25.980 --> 00:04:26.130]   the
[00:04:26.130 --> 00:04:26.450]   more
[00:04:26.450 --> 00:04:26.600]   and
[00:04:26.600 --> 00:04:27.090]   more
[00:04:27.090 --> 00:04:27.280]   people
[00:04:27.280 --> 00:04:27.550]   that
[00:04:27.550 --> 00:04:27.890]   Lance
[00:04:27.890 --> 00:04:28.300]   speaks
[00:04:28.300 --> 00:04:28.430]   to
[00:04:28.430 --> 00:04:28.560]   um
[00:04:28.560 --> 00:04:28.690]  ,
[00:04:28.690 --> 00:04:28.890]   it
[00:04:28.890 --> 00:04:28.890]   o
[00:04:28.890 --> 00:04:29.010]   it
[00:04:29.010 --> 00:04:29.080]   o
[00:04:29.080 --> 00:04:29.220]  th
[00:04:29.220 --> 00:04:29.620]   it
[00:04:29.620 --> 00:04:29.640]   just
[00:04:29.640 --> 00:04:29.960]   doesn
[00:04:29.960 --> 00:04:30.090]  't
[00:04:30.090 --> 00:04:30.430]   offer
[00:04:30.430 --> 00:04:30.840]   that
[00:04:30.840 --> 00:04:30.980]   much
[00:04:30.980 --> 00:04:31.320]   value
[00:04:31.320 --> 00:04:31.510]   out
[00:04:31.510 --> 00:04:31.710]   the
[00:04:31.710 --> 00:04:31.980]   gate
[00:04:31.980 --> 00:04:32.100]  ,
[00:04:32.100 --> 00:04:32.330]   because
[00:04:32.330 --> 00:04:32.860]   they
[00:04:32.860 --> 00:04:33.260]   kind
[00:04:33.260 --> 00:04:33.310]   of
[00:04:33.310 --> 00:04:33.530]   have
[00:04:33.530 --> 00:04:33.660]   to
[00:04:33.660 --> 00:04:34.210]   discount
[00:04:34.210 --> 00:04:34.550]   their
[00:04:34.550 --> 00:04:35.090]   product
[00:04:35.090 --> 00:04:35.300]   What
[00:04:35.300 --> 00:04:35.500]  .
[00:04:35.500 --> 00:04:35.630]   it
[00:04:35.630 --> 00:04:35.970]   seems
[00:04:35.970 --> 00:04:36.080]   to
[00:04:36.080 --> 00:04:36.240]   o
[00:04:36.240 --> 00:04:36.510]   offer
[00:04:36.510 --> 00:04:36.780]   more
[00:04:36.780 --> 00:04:37.540]   value
[00:04:37.540 --> 00:04:37.680]   to
[00:04:37.680 --> 00:04:37.710]  
[00:04:37.710 --> 00:04:37.840]   is
[00:04:37.840 --> 00:04:38.640]   larger
[00:04:38.640 --> 00:04:39.120]   enterprise
[00:04:39.120 --> 00:04:39.920]   businesses
[00:04:39.920 --> 00:04:40.240]   that
[00:04:40.240 --> 00:04:40.560]   have
[00:04:40.560 --> 00:04:41.310]   thousands
[00:04:41.310 --> 00:04:41.700]   of
[00:04:41.700 --> 00:04:41.840]   sales
[00:04:41.840 --> 00:04:42.240]   where
[00:04:42.240 --> 00:04:42.420]   it
[00:04:42.420 --> 00:04:42.560]  's
[00:04:42.560 --> 00:04:43.050]   really
[00:04:43.050 --> 00:04:43.600]   worth
[00:04:43.600 --> 00:04:43.770]   really
[00:04:43.770 --> 00:04:44.020]   worth
[00:04:44.020 --> 00:04:44.400]   discount
[00:04:44.400 --> 00:04:44.540]  ing
[00:04:44.540 --> 00:04:44.680]   and
[00:04:44.680 --> 00:04:45.020]   getting
[00:04:45.020 --> 00:04:45.210]   that
[00:04:45.210 --> 00:04:45.400]   data
[00:04:45.400 --> 00:04:45.650]   back
[00:04:45.650 --> 00:04:45.810]   from
[00:04:45.810 --> 00:04:46.210]   thousands
[00:04:46.210 --> 00:04:46.310]   of
[00:04:46.310 --> 00:04:46.540]   sales
[00:04:46.540 --> 00:04:47.020]  .
[00:04:47.020 --> 00:04:47.020]   Right
[00:04:47.020 --> 00:04:47.400]   and
[00:04:47.400 --> 00:04:47.440]   there
[00:04:47.440 --> 00:04:47.490]  's
[00:04:47.490 --> 00:04:47.820]   already
[00:04:47.820 --> 00:04:47.960]   com
[00:04:47.960 --> 00:04:48.200]   there
[00:04:48.200 --> 00:04:48.290]  's
[00:04:48.290 --> 00:04:48.620]   already
[00:04:48.620 --> 00:04:48.660]   a
[00:04:48.660 --> 00:04:48.800]   lot
[00:04:48.800 --> 00:04:48.890]   of
[00:04:48.890 --> 00:04:49.420]   competitors
[00:04:49.420 --> 00:04:49.560]   out
[00:04:49.560 --> 00:04:49.840]   there
[00:04:49.840 --> 00:04:49.990]   that
[00:04:49.990 --> 00:04:50.130]   you
[00:04:50.130 --> 00:04:50.320]   just
[00:04:50.320 --> 00:04:50.410]   do
[00:04:50.410 --> 00:04:50.550]   the
[00:04:50.550 --> 00:04:50.840]   survey
[00:04:50.840 --> 00:04:51.040]   part
[00:04:51.040 --> 00:04:51.680]  . [SPEAKER_TURN]
[00:04:51.680 --> 00:04:51.970]   Right
[00:04:51.970 --> 00:04:52.280]  . [SPEAKER_TURN]
[00:04:52.280 --> 00:04:52.610]   So
[00:04:52.610 --> 00:04:53.180]   basically
[00:04:53.180 --> 00:04:53.420]   the
[00:04:53.420 --> 00:04:54.130]   decision
[00:04:54.130 --> 00:04:54.500]   kinda
[00:04:54.500 --> 00:04:54.750]   now
[00:04:54.750 --> 00:04:54.910]   is
[00:04:54.910 --> 00:04:55.070]   do
[00:04:55.070 --> 00:04:55.230]   we
[00:04:55.230 --> 00:04:55.390]   go
[00:04:55.390 --> 00:04:56.210]   for
[00:04:56.210 --> 00:04:56.220]   another
[00:04:56.220 --> 00:04:56.470]   six
[00:04:56.470 --> 00:04:56.950]   months
[00:04:56.950 --> 00:04:57.320]   with
[00:04:57.320 --> 00:04:57.450]   me
[00:04:57.450 --> 00:04:58.280]   developing
[00:04:58.280 --> 00:04:58.920]   things
[00:04:58.920 --> 00:04:58.920]   w
[00:04:58.920 --> 00:04:59.040]   with
[00:04:59.040 --> 00:04:59.380]   the
[00:04:59.380 --> 00:04:59.930]   hope
[00:04:59.930 --> 00:05:00.050]   that
[00:05:00.050 --> 00:05:00.060]   it
[00:05:00.060 --> 00:05:00.400]   might
[00:05:00.400 --> 00:05:00.730]   work
[00:05:00.730 --> 00:05:00.940]   with
[00:05:00.940 --> 00:05:01.280]   these
[00:05:01.280 --> 00:05:01.460]   big
[00:05:01.460 --> 00:05:02.500]   enterprise
[00:05:02.500 --> 00:05:02.590]   sales
[00:05:02.590 --> 00:05:02.750]   and
[00:05:02.750 --> 00:05:02.970]   you
[00:05:02.970 --> 00:05:03.180]   know
[00:05:03.180 --> 00:05:03.370]   how
[00:05:03.370 --> 00:05:03.640]   long
[00:05:03.640 --> 00:05:04.320]   enterprise
[00:05:04.320 --> 00:05:04.660]   sales
[00:05:04.660 --> 00:05:04.930]   take
[00:05:04.930 --> 00:05:05.780]  . [SPEAKER_TURN]
[00:05:05.780 --> 00:05:05.980]   Yeah
[00:05:05.980 --> 00:05:06.490]   enterprise
[00:05:06.490 --> 00:05:06.780]   sales
[00:05:06.780 --> 00:05:06.990]   sales
[00:05:06.990 --> 00:05:07.080]   is
[00:05:07.080 --> 00:05:07.440]   pretty
[00:05:07.440 --> 00:05:07.660]   much [SPEAKER_TURN]
[00:05:07.660 --> 00:05:07.660]  
[00:05:07.660 --> 00:05:07.900]   Like [SPEAKER_TURN]
[00:05:07.900 --> 00:05:08.050]   Or
[00:05:08.050 --> 00:05:08.200]   do
[00:05:08.200 --> 00:05:08.350]   we
[00:05:08.350 --> 00:05:08.650]   just
[00:05:08.650 --> 00:05:08.860]   say
[00:05:08.860 --> 00:05:09.470]   okay
[00:05:09.470 --> 00:05:09.770]   sunk
[00:05:09.770 --> 00:05:09.780]   cost
[00:05:09.780 --> 00:05:10.290]   fallacy
[00:05:10.290 --> 00:05:10.510]  .
[00:05:10.510 --> 00:05:10.660]   So
[00:05:10.660 --> 00:05:11.030]   sorry
[00:05:11.030 --> 00:05:11.630]   yeah
[00:05:11.630 --> 00:05:11.790]   sunk
[00:05:11.790 --> 00:05:11.930]   cost
[00:05:11.930 --> 00:05:12.450]   fallacy
[00:05:12.450 --> 00:05:12.810]   yeah
[00:05:12.810 --> 00:05:12.900]  ,
[00:05:12.900 --> 00:05:13.210]   Just
[00:05:13.210 --> 00:05:14.160]   like [SPEAKER_TURN]
[00:05:14.160 --> 00:05:14.200]   S
[00:05:14.200 --> 00:05:14.370]  unk
[00:05:14.370 --> 00:05:14.520]   cost
[00:05:14.520 --> 00:05:14.940]   cognitive
[00:05:14.940 --> 00:05:15.120]   bias
[00:05:15.120 --> 00:05:15.660]  . [SPEAKER_TURN]
[00:05:15.660 --> 00:05:15.890]   We
[00:05:15.890 --> 00:05:15.910]  've
[00:05:15.910 --> 00:05:16.080]   been
[00:05:16.080 --> 00:05:16.460]   chopping
[00:05:16.460 --> 00:05:16.550]   in
[00:05:16.550 --> 00:05:16.770]   this
[00:05:16.770 --> 00:05:17.020]   forest
[00:05:17.020 --> 00:05:17.240]  . [SPEAKER_TURN]
[00:05:17.240 --> 00:05:17.590]   Yeah
[00:05:17.590 --> 00:05:18.580]  . [SPEAKER_TURN]
[00:05:18.580 --> 00:05:18.840]   Should
[00:05:18.840 --> 00:05:18.920]   we
[00:05:18.920 --> 00:05:19.000]   ju
[00:05:19.000 --> 00:05:19.080]   uh
[00:05:19.080 --> 00:05:19.210]   you
[00:05:19.210 --> 00:05:19.380]   know
[00:05:19.380 --> 00:05:19.460]   is
[00:05:19.460 --> 00:05:19.540]   is
[00:05:19.540 --> 00:05:19.770]   there
[00:05:19.770 --> 00:05:19.890]   any
[00:05:19.890 --> 00:05:20.110]   point
[00:05:20.110 --> 00:05:20.550]   continuing
[00:05:20.550 --> 00:05:20.710]   to
[00:05:20.710 --> 00:05:20.800]   chop
[00:05:20.800 --> 00:05:20.880]   in
[00:05:20.880 --> 00:05:21.070]   this
[00:05:21.070 --> 00:05:21.310]   forest
[00:05:21.310 --> 00:05:21.390]   or
[00:05:21.390 --> 00:05:21.730]   should
[00:05:21.730 --> 00:05:21.750]   we
[00:05:21.750 --> 00:05:21.930]   just
[00:05:21.930 --> 00:05:22.030]   axe
[00:05:22.030 --> 00:05:22.200]   this
[00:05:22.200 --> 00:05:22.320]   and
[00:05:22.320 --> 00:05:22.350]   just
[00:05:22.350 --> 00:05:22.660]   move
[00:05:22.660 --> 00:05:22.830]   on
[00:05:22.830 --> 00:05:22.870]   to
[00:05:22.870 --> 00:05:22.920]   a
[00:05:22.920 --> 00:05:23.260]   different
[00:05:23.260 --> 00:05:23.430]   idea
[00:05:23.430 --> 00:05:24.120]  ? [SPEAKER_TURN]
[00:05:24.120 --> 00:05:24.570]   Right
[00:05:24.570 --> 00:05:24.900]   yeah
[00:05:24.900 --> 00:05:25.190]  ,
[00:05:25.190 --> 00:05:25.250]   I
[00:05:25.250 --> 00:05:25.550]   mean
[00:05:25.550 --> 00:05:25.820]   the
[00:05:25.820 --> 00:05:26.270]   there
[00:05:26.270 --> 00:05:26.510]  's
[00:05:26.510 --> 00:05:26.890]   there
[00:05:26.890 --> 00:05:27.040]  's
[00:05:27.040 --> 00:05:27.420]   no
[00:05:27.420 --> 00:05:27.780]   reason
[00:05:27.780 --> 00:05:27.870]   I
[00:05:27.870 --> 00:05:28.410]   mean
[00:05:28.410 --> 00:05:28.500]   if
[00:05:28.500 --> 00:05:28.700]   you
[00:05:28.700 --> 00:05:29.070]   were
[00:05:29.070 --> 00:05:29.760]   starting
[00:05:29.760 --> 00:05:30.030]   out
[00:05:30.030 --> 00:05:30.750]   right
[00:05:30.750 --> 00:05:30.750]   now
[00:05:30.750 --> 00:05:31.290]   and
[00:05:31.290 --> 00:05:31.340]   you
[00:05:31.340 --> 00:05:31.550]  're
[00:05:31.550 --> 00:05:31.900]   like
[00:05:31.900 --> 00:05:31.980]   I
[00:05:31.980 --> 00:05:32.370]   can
[00:05:32.370 --> 00:05:32.720]   build
[00:05:32.720 --> 00:05:33.520]   anything [SPEAKER_TURN]
[00:05:33.520 --> 00:05:34.710]   Oh
[00:05:34.710 --> 00:05:34.880]   exactly
[00:05:34.880 --> 00:05:36.400]  , [SPEAKER_TURN]
[00:05:36.580 --> 00:05:36.640]  
[00:05:36.640 --> 00:05:36.940]   within
[00:05:36.940 --> 00:05:37.190]   your
[00:05:37.190 --> 00:05:38.120]   capabilities
[00:05:38.120 --> 00:05:38.160]  .
[00:05:38.160 --> 00:05:38.260]   Go
[00:05:38.260 --> 00:05:38.400]   to
[00:05:38.400 --> 00:05:38.470]   a
[00:05:38.470 --> 00:05:39.010]   mobile
[00:05:39.010 --> 00:05:39.110]   app
[00:05:39.110 --> 00:05:39.250]  ,
[00:05:39.250 --> 00:05:39.460]   web
[00:05:39.460 --> 00:05:39.670]   app
[00:05:39.670 --> 00:05:40.020]  ,
[00:05:40.020 --> 00:05:40.030]   you
[00:05:40.030 --> 00:05:40.480]   could
[00:05:40.480 --> 00:05:40.740]   build
[00:05:40.740 --> 00:05:40.810]   a
[00:05:40.810 --> 00:05:41.100]   game
[00:05:41.100 --> 00:05:41.240]  ,
[00:05:41.240 --> 00:05:41.450]   you
[00:05:41.450 --> 00:05:41.830]   could
[00:05:41.830 --> 00:05:42.170]   build
[00:05:42.170 --> 00:05:42.240]   a
[00:05:42.240 --> 00:05:42.730]   social
[00:05:42.730 --> 00:05:43.090]   network
[00:05:43.090 --> 00:05:43.310]  ,
[00:05:43.310 --> 00:05:43.870]   you
[00:05:43.870 --> 00:05:43.880]   could
[00:05:43.880 --> 00:05:44.240]   build
[00:05:44.240 --> 00:05:45.130]   productivity
[00:05:45.130 --> 00:05:45.470]   tools
[00:05:45.470 --> 00:05:45.610]  ,
[00:05:45.610 --> 00:05:45.820]   you
[00:05:45.820 --> 00:05:46.010]   could
[00:05:46.010 --> 00:05:46.720]   build
[00:05:46.720 --> 00:05:47.120]   anything
[00:05:47.120 --> 00:05:47.270]   Is
[00:05:47.270 --> 00:05:47.470]  .
[00:05:47.470 --> 00:05:47.760]   this
[00:05:47.760 --> 00:05:47.970]   the
[00:05:47.970 --> 00:05:48.330]   thing
[00:05:48.330 --> 00:05:48.650]   that
[00:05:48.650 --> 00:05:48.830]   you
[00:05:48.830 --> 00:05:49.180]   think
[00:05:49.180 --> 00:05:49.240]   has
[00:05:49.240 --> 00:05:49.890]   the
[00:05:49.890 --> 00:05:50.220]   greatest
[00:05:50.220 --> 00:05:50.970]   opportunity
[00:05:50.970 --> 00:05:51.400]   for
[00:05:51.400 --> 00:05:51.510]   you
[00:05:51.510 --> 00:05:51.690]   guys
[00:05:51.690 --> 00:05:52.140]  ?
[00:05:52.140 --> 00:05:52.150]  
[00:05:52.150 --> 00:05:52.820]   especially
[00:05:52.820 --> 00:05:52.950]   if
[00:05:52.950 --> 00:05:53.000]   you
[00:05:53.000 --> 00:05:53.620]   wanna
[00:05:53.620 --> 00:05:53.680]   if
