
[00:00:00.000 --> 00:00:00.910]  
[00:00:00.910 --> 00:00:22.400]   Welcome
[00:03:12.280 --> 00:03:12.430]  .
[00:03:12.430 --> 00:03:12.530]   So
[00:03:12.530 --> 00:03:12.630]   we
[00:03:12.630 --> 00:03:12.720]  'd
[00:03:12.720 --> 00:03:12.980]   have
[00:03:12.980 --> 00:03:13.130]   kind
[00:03:13.130 --> 00:03:13.300]   of
[00:03:13.300 --> 00:03:13.430]   have
[00:03:13.430 --> 00:03:13.530]   to
[00:03:13.530 --> 00:03:13.680]   you
[00:03:13.680 --> 00:03:13.880]   know
[00:03:13.880 --> 00:03:13.990]   l
[00:03:13.990 --> 00:03:14.020]   we
[00:03:14.020 --> 00:03:14.130]  'd
[00:03:14.130 --> 00:03:14.390]   have
[00:03:14.390 --> 00:03:14.470]   to
[00:03:14.470 --> 00:03:14.770]   start
[00:03:14.770 --> 00:03:14.920]   from
[00:03:14.920 --> 00:03:15.240]   scratch
[00:03:15.240 --> 00:03:15.390]  .
[00:03:15.390 --> 00:03:15.540]   You
[00:03:15.540 --> 00:03:15.740]   know
[00:03:15.740 --> 00:03:15.940]   what
[00:03:15.940 --> 00:03:15.990]   I
[00:03:15.990 --> 00:03:16.250]   mean
[00:03:16.250 --> 00:03:16.290]   we
[00:03:16.290 --> 00:03:16.390]  'd
[00:03:16.390 --> 00:03:16.590]   have
[00:03:16.590 --> 00:03:16.690]   to
[00:03:16.690 --> 00:03:16.790]   be
[00:03:16.790 --> 00:03:17.640]   episode [SPEAKER_TURN]
[00:03:19.140 --> 00:03:19.140]  
[00:03:19.140 --> 00:03:19.440]   Yeah
[00:03:19.440 --> 00:03:19.510]   it
[00:03:19.510 --> 00:03:19.630]  ,
[00:03:19.630 --> 00:03:19.880]   will
[00:03:19.880 --> 00:03:20.020]   be
[00:03:20.020 --> 00:03:20.250]   that
[00:03:20.250 --> 00:03:20.750]   probably
[00:03:20.750 --> 00:03:20.930]  .
[00:03:20.930 --> 00:03:21.180]   That
[00:03:21.180 --> 00:03:21.300]  's
[00:03:21.300 --> 00:03:21.360]   I
[00:03:21.360 --> 00:03:21.540]   was
[00:03:21.540 --> 00:03:21.810]   just
[00:03:21.810 --> 00:03:22.290]   thinking
[00:03:22.290 --> 00:03:22.540]   well
[00:03:22.540 --> 00:03:22.850]   maybe
[00:03:22.850 --> 00:03:22.980]   it
[00:03:22.980 --> 00:03:23.090]  's
[00:03:23.090 --> 00:03:23.340]   just
[00:03:23.340 --> 00:03:23.750]   easier
[00:03:23.750 --> 00:03:23.840]   to
[00:03:23.840 --> 00:03:24.080]   just
[00:03:24.080 --> 00:03:24.140]   I
[00:03:24.140 --> 00:03:24.390]   mean
[00:03:24.390 --> 00:03:24.510]   at
[00:03:24.510 --> 00:03:24.690]   the
[00:03:24.690 --> 00:03:24.870]   end
[00:03:24.870 --> 00:03:24.990]   of
[00:03:24.990 --> 00:03:25.170]   the
[00:03:25.170 --> 00:03:25.350]   day
[00:03:25.350 --> 00:03:25.470]   uh
[00:03:25.470 --> 00:03:25.590]   as
[00:03:25.590 --> 00:03:25.810]   someone
[00:03:25.810 --> 00:03:26.390]   I
[00:03:26.390 --> 00:03:26.460]   think
[00:03:26.460 --> 00:03:26.510]   it
[00:03:26.510 --> 00:03:26.690]   was
[00:03:26.690 --> 00:03:26.830]   um
[00:03:26.830 --> 00:03:26.990]   was
[00:03:26.990 --> 00:03:27.130]   it
[00:03:27.130 --> 00:03:27.290]   Roy
[00:03:27.290 --> 00:03:27.420]  er
[00:03:27.420 --> 00:03:27.590]   who
[00:03:27.590 --> 00:03:27.840]   made
[00:03:27.840 --> 00:03:28.020]   the
[00:03:28.020 --> 00:03:28.330]   point
[00:03:28.330 --> 00:03:28.580]   that
[00:03:28.580 --> 00:03:29.140]   basically
[00:03:29.140 --> 00:03:29.200]   I
[00:03:29.200 --> 00:03:29.260]  _
[00:03:29.260 --> 00:03:29.380]  P
[00:03:29.380 --> 00:03:29.410]  _
[00:03:29.410 --> 00:03:29.440]  D
[00:03:29.440 --> 00:03:29.500]  _
[00:03:29.500 --> 00:03:29.680]   is
[00:03:29.680 --> 00:03:29.730]   a
[00:03:29.730 --> 00:03:30.180]   horrific
[00:03:30.180 --> 00:03:30.500]   name
[00:03:30.500 --> 00:03:30.610]  .
[00:03:30.610 --> 00:03:30.670]   I
[00:03:30.670 --> 00:03:30.740]  _
[00:03:30.740 --> 00:03:30.790]  P
[00:03:30.790 --> 00:03:30.840]  _
[00:03:30.840 --> 00:03:30.910]  D
[00:03:30.910 --> 00:03:30.970]  _
[00:03:30.970 --> 00:03:31.090]   is
[00:03:31.090 --> 00:03:31.210]   it
[00:03:31.210 --> 00:03:31.330]  's
[00:03:31.330 --> 00:03:31.480]   an
[00:03:31.480 --> 00:03:31.750]   awful
[00:03:31.750 --> 00:03:32.190]   name
[00:03:32.190 --> 00:03:32.280]  .
[00:03:32.280 --> 00:03:32.370]   But
[00:03:32.370 --> 00:03:32.740]   people
[00:03:32.740 --> 00:03:32.920]   don
[00:03:32.920 --> 00:03:33.030]  't
[00:03:33.030 --> 00:03:33.410]   really
[00:03:33.410 --> 00:03:33.840]   care
[00:03:33.840 --> 00:03:33.900]  .
[00:03:33.900 --> 00:03:34.090]   Like
[00:03:34.090 --> 00:03:34.390]   that
[00:03:34.390 --> 00:03:34.460]  's
[00:03:34.460 --> 00:03:34.710]   just
[00:03:34.710 --> 00:03:35.000]   the
[00:03:35.000 --> 00:03:35.070]   the
[00:03:35.070 --> 00:03:35.380]   thing
[00:03:35.380 --> 00:03:36.420]  . [SPEAKER_TURN]
[00:03:36.720 --> 00:03:36.840]  
[00:03:36.840 --> 00:03:36.970]   Yeah
[00:03:36.970 --> 00:03:37.090]   I
[00:03:37.090 --> 00:03:37.310]   I
[00:03:37.310 --> 00:03:37.600]   actually
[00:03:37.600 --> 00:03:37.680]   I
[00:03:37.680 --> 00:03:38.030]   agree
[00:03:38.030 --> 00:03:38.230]   with
[00:03:38.230 --> 00:03:38.420]   you
[00:03:38.420 --> 00:03:38.480]   '
[00:03:38.480 --> 00:03:38.800]  cause
[00:03:38.800 --> 00:03:38.860]   I
[00:03:38.860 --> 00:03:39.180]   think
[00:03:39.180 --> 00:03:39.480]   you
[00:03:39.480 --> 00:03:39.480]   I
[00:03:39.480 --> 00:03:39.620]   dunno
[00:03:39.620 --> 00:03:40.100]   if
[00:03:40.100 --> 00:03:40.160]   you
[00:03:40.160 --> 00:03:40.210]   C
[00:03:40.210 --> 00:03:40.220]  _
[00:03:40.220 --> 00:03:40.280]  C
[00:03:40.280 --> 00:03:40.340]  _
[00:03:40.340 --> 00:03:40.520]  'd
[00:03:40.520 --> 00:03:40.580]   me
[00:03:40.580 --> 00:03:40.700]   on
[00:03:40.700 --> 00:03:40.820]   an
[00:03:40.820 --> 00:03:40.880]   e
[00:03:40.880 --> 00:03:40.940]  -
[00:03:40.940 --> 00:03:41.190]  mail
[00:03:41.190 --> 00:03:41.310]   or
[00:03:41.310 --> 00:03:41.500]   was
[00:03:41.500 --> 00:03:41.560]   a
[00:03:41.560 --> 00:03:42.000]   comment
[00:03:42.000 --> 00:03:42.120]   or
[00:03:42.120 --> 00:03:42.680]   applied
[00:03:42.680 --> 00:03:42.870]   to
[00:03:42.870 --> 00:03:42.910]   but
[00:03:42.910 --> 00:03:43.440]   basically
[00:03:43.440 --> 00:03:43.630]   you
[00:03:43.630 --> 00:03:43.880]   were
[00:03:43.880 --> 00:03:44.260]   saying
[00:03:44.260 --> 00:03:44.510]   that
[00:03:44.510 --> 00:03:44.630]   it
[00:03:44.630 --> 00:03:45.140]   probably
[00:03:45.140 --> 00:03:45.330]   isn
[00:03:45.330 --> 00:03:45.490]  't
[00:03:45.490 --> 00:03:45.510]   a
[00:03:45.510 --> 00:03:45.760]   good
[00:03:45.760 --> 00:03:46.010]   idea
[00:03:46.010 --> 00:03:46.130]   to
[00:03:46.130 --> 00:03:46.510]   change
[00:03:46.510 --> 00:03:46.630]   it
[00:03:46.630 --> 00:03:46.820]  .
[00:03:46.820 --> 00:03:47.010]   And
[00:03:47.010 --> 00:03:47.080]   I
[00:03:47.080 --> 00:03:47.260]   was
[00:03:47.260 --> 00:03:47.760]   thinking
[00:03:47.760 --> 00:03:48.020]   yeah
[00:03:48.020 --> 00:03:48.140]  ,
[00:03:48.140 --> 00:03:48.260]   it
[00:03:48.260 --> 00:03:48.380]  's
[00:03:48.380 --> 00:03:48.920]   probably
[00:03:48.920 --> 00:03:49.080]   the
[00:03:49.080 --> 00:03:49.520]   same
[00:03:49.520 --> 00:03:49.640]   thing
[00:03:49.640 --> 00:03:49.890]  .
[00:03:49.890 --> 00:03:50.000]   I
[00:03:50.000 --> 00:03:50.330]   because
[00:03:50.330 --> 00:03:50.450]   at
[00:03:50.450 --> 00:03:50.700]   this
[00:03:50.700 --> 00:03:51.010]   point
[00:03:51.010 --> 00:03:51.130]   it
[00:03:51.130 --> 00:03:51.420]   doesn
[00:03:51.420 --> 00:03:51.630]  't
[00:03:51.630 --> 00:03:51.940]   really
[00:03:51.940 --> 00:03:52.330]   matter
[00:03:52.330 --> 00:03:52.510]   and
[00:03:52.510 --> 00:03:52.630]   um
[00:03:52.630 --> 00:03:52.820]   you
[00:03:52.820 --> 00:03:53.070]   know
[00:03:53.070 --> 00:03:53.250]   and
[00:03:53.250 --> 00:03:53.690]   even
[00:03:53.690 --> 00:03:54.140]   generation
[00:03:54.140 --> 00:03:54.390]   zero
[00:03:54.390 --> 00:03:54.640]   even
[00:03:54.640 --> 00:03:54.760]   if
[00:03:54.760 --> 00:03:54.880]   uh
[00:03:54.880 --> 00:03:55.130]   even
[00:03:55.130 --> 00:03:55.250]   if
[00:03:55.250 --> 00:03:55.370]   we
[00:03:55.370 --> 00:03:55.560]   did
[00:03:55.560 --> 00:03:55.820]   that
[00:03:55.820 --> 00:03:55.870]   I
[00:03:55.870 --> 00:03:56.120]   mean
[00:03:56.120 --> 00:03:56.430]   Sandy
[00:03:56.430 --> 00:03:57.370]   absolutely
[00:03:57.370 --> 00:03:57.530]   hates
[00:03:57.530 --> 00:03:57.620]   that
[00:03:57.620 --> 00:03:57.870]   name
[00:03:57.870 --> 00:03:57.990]   So
[00:03:57.990 --> 00:03:58.180]  .
[00:03:58.180 --> 00:03:58.230]   I
[00:03:58.230 --> 00:03:58.600]   would
[00:03:58.600 --> 00:03:59.060]   actually
[00:03:59.060 --> 00:03:59.180]   be
[00:03:59.180 --> 00:03:59.430]   like
[00:03:59.430 --> 00:04:00.130]   practically
[00:04:00.130 --> 00:04:00.640]   starting
[00:04:00.640 --> 00:04:00.700]   a
[00:04:00.700 --> 00:04:01.090]   fight
[00:04:01.090 --> 00:04:01.270]   with
[00:04:01.270 --> 00:04:01.480]   her
[00:04:01.480 --> 00:04:01.700]   name
[00:04:01.700 --> 00:04:01.890]   and
[00:04:01.890 --> 00:04:02.160]   name
[00:04:02.160 --> 00:04:02.260]   it
[00:04:02.260 --> 00:04:02.450]  ,
[00:04:02.450 --> 00:04:02.500]   we
[00:04:02.500 --> 00:04:02.740]  're
[00:04:02.740 --> 00:04:03.000]   gonna
[00:04:03.000 --> 00:04:03.380]   rename
[00:04:03.380 --> 00:04:03.500]   it
[00:04:03.500 --> 00:04:04.130]   generation
[00:04:04.130 --> 00:04:04.380]   zero
[00:04:04.380 --> 00:04:04.570]  .
[00:04:04.570 --> 00:04:04.760]   She
[00:04:04.760 --> 00:04:04.880]  'd
[00:04:04.880 --> 00:04:05.040]   be
[00:04:05.040 --> 00:04:06.400]   just [SPEAKER_TURN]
[00:04:06.400 --> 00:04:06.400]  
[00:04:06.400 --> 00:04:06.610]   like
[00:04:06.610 --> 00:04:06.750]   you
[00:04:06.750 --> 00:04:06.970]   know
[00:04:06.970 --> 00:04:07.120]   you
[00:04:07.120 --> 00:04:07.420]   guys
[00:04:07.420 --> 00:04:07.480]   are
[00:04:07.480 --> 00:04:07.760]   doing
[00:04:07.760 --> 00:04:07.950]   this
[00:04:07.950 --> 00:04:08.560]  . [SPEAKER_TURN]
[00:04:08.560 --> 00:04:10.410]   episode
[00:04:10.410 --> 00:04:11.500]   five
[00:04:11.500 --> 00:04:13.380]   hundred
[00:04:13.380 --> 00:04:14.150]   and
[00:04:14.150 --> 00:04:14.640]   we
[00:04:14.640 --> 00:04:15.430]  're
[00:04:15.430 --> 00:04:16.490]   like
[00:04:16.490 --> 00:04:17.020]   oh
[00:04:17.020 --> 00:04:18.610]   should
[00:04:18.610 --> 00:04:19.170]   we
[00:04:19.170 --> 00:04:20.760]   change
[00:04:20.760 --> 00:04:21.510]   the
[00:04:21.510 --> 00:04:22.580]   name
[00:04:22.580 --> 00:04:23.370]   you
[00:04:23.370 --> 00:04:23.890]  ,
[00:04:23.890 --> 00:04:24.950]   know
[00:04:24.950 --> 00:04:27.920]  . [SPEAKER_TURN]
[00:04:27.920 --> 00:04:28.160]   Yeah
[00:04:28.160 --> 00:04:28.470]  .
[00:04:28.470 --> 00:04:28.580]   That
[00:04:28.580 --> 00:04:28.740]  's
[00:04:28.740 --> 00:04:28.820]   uh
[00:04:28.820 --> 00:04:29.000]   you
[00:04:29.000 --> 00:04:29.240]   know
[00:04:29.240 --> 00:04:29.480]   some
[00:04:29.480 --> 00:04:29.800]   point
[00:04:29.800 --> 00:04:29.960]   the
[00:04:29.960 --> 00:04:30.200]   show
[00:04:30.200 --> 00:04:30.440]   will
[00:04:30.440 --> 00:04:30.620]   end
[00:04:30.620 --> 00:04:30.800]   and
[00:04:30.800 --> 00:04:30.920]   uh
[00:04:30.920 --> 00:04:31.100]   you
[00:04:31.100 --> 00:04:31.340]   know
[00:04:31.340 --> 00:04:31.640]   maybe
[00:04:31.640 --> 00:04:31.920]   we
[00:04:31.920 --> 00:04:31.940]  'll
[00:04:31.940 --> 00:04:32.240]   take
[00:04:32.240 --> 00:04:32.250]   a
[00:04:32.250 --> 00:04:32.590]   break
[00:04:32.590 --> 00:04:32.720]   for
[00:04:32.720 --> 00:04:32.900]   six
[00:04:32.900 --> 00:04:33.260]   months
[00:04:33.260 --> 00:04:33.420]   or
[00:04:33.420 --> 00:04:33.440]   a
[00:04:33.440 --> 00:04:33.680]   year
[00:04:33.680 --> 00:04:33.860]   and
[00:04:33.860 --> 00:04:34.100]   then
[00:04:34.100 --> 00:04:34.340]   pick
[00:04:34.340 --> 00:04:34.460]   up
[00:04:34.460 --> 00:04:34.520]   a
[00:04:34.520 --> 00:04:34.700]   new
[00:04:34.700 --> 00:04:34.940]   your
[00:04:34.940 --> 00:04:35.120]   new
[00:04:35.120 --> 00:04:35.360]   show
[00:04:35.360 --> 00:04:36.180]  . [SPEAKER_TURN]
[00:04:36.260 --> 00:04:36.270]  
[00:04:36.270 --> 00:04:36.300]   I
[00:04:36.300 --> 00:04:36.440]   mean
[00:04:36.440 --> 00:04:36.620]   Stack
[00:04:36.620 --> 00:04:36.770]   Over
[00:04:36.770 --> 00:04:36.980]  flow
[00:04:36.980 --> 00:04:37.020]   did
[00:04:37.020 --> 00:04:37.170]   that
[00:04:37.170 --> 00:04:37.350]   right
[00:04:37.350 --> 00:04:37.800]  ? [SPEAKER_TURN]
[00:04:37.800 --> 00:04:37.800]   Yeah
[00:04:37.800 --> 00:04:38.320]   but
[00:04:38.320 --> 00:04:38.410]   they
[00:04:38.410 --> 00:04:38.550]   never
[00:04:38.550 --> 00:04:38.830]   really
[00:04:38.830 --> 00:04:39.110]   picked
[00:04:39.110 --> 00:04:39.490]   anything
[00:04:39.490 --> 00:04:39.620]   up
[00:04:39.620 --> 00:04:39.720]  .
[00:04:39.720 --> 00:04:39.760]   I
[00:04:39.760 --> 00:04:40.130]   mean
[00:04:40.130 --> 00:04:40.140]   they
[00:04:40.140 --> 00:04:40.330]   they
[00:04:40.330 --> 00:04:40.550]   they
[00:04:40.550 --> 00:04:40.870]   started
[00:04:40.870 --> 00:04:40.890]   a
[00:04:40.890 --> 00:04:41.040]   guy
[00:04:41.040 --> 00:04:41.120]   uh
[00:04:41.120 --> 00:04:41.350]   doing
[00:04:41.350 --> 00:04:41.770]   something
[00:04:41.770 --> 00:04:42.010]   else
[00:04:42.010 --> 00:04:42.100]   but
[00:04:42.100 --> 00:04:42.190]   it
[00:04:42.190 --> 00:04:42.420]   never
[00:04:42.420 --> 00:04:42.700]   really
[00:04:42.700 --> 00:04:42.840]   got
[00:04:42.840 --> 00:04:43.070]   going
[00:04:43.070 --> 00:04:43.300]   again
[00:04:43.300 --> 00:04:43.340]   I
[00:04:43.340 --> 00:04:43.430]  ,
[00:04:43.430 --> 00:04:43.660]   think
[00:04:43.660 --> 00:04:43.800]   did
[00:04:43.800 --> 00:04:43.890]  ,
[00:04:43.890 --> 00:04:43.980]   it
[00:04:43.980 --> 00:04:44.680]  ? [SPEAKER_TURN]
[00:04:44.680 --> 00:04:45.350]   Then
[00:04:45.350 --> 00:04:46.200]   the
[00:04:46.200 --> 00:04:46.280]   guys
[00:04:46.280 --> 00:04:46.760]   over
[00:04:46.760 --> 00:04:47.030]   at
[00:04:47.030 --> 00:04:47.340]   uh
[00:04:47.340 --> 00:04:47.810]   was
[00:04:47.810 --> 00:04:48.010]   it
[00:04:48.010 --> 00:04:48.430]   the
[00:04:48.430 --> 00:04:48.840]   guy
[00:04:48.840 --> 00:04:49.220]   um
[00:04:49.220 --> 00:04:49.850]   uh
[00:04:49.850 --> 00:04:49.960]   over
[00:04:49.960 --> 00:04:50.520]   five
[00:04:50.520 --> 00:04:50.790]   by
[00:04:50.790 --> 00:04:51.390]   five
[00:04:51.390 --> 00:04:51.890]   John
[00:04:51.890 --> 00:04:52.160]  ,
[00:04:52.160 --> 00:04:52.380]   C
[00:04:52.380 --> 00:04:52.600]  erc
[00:04:52.600 --> 00:04:52.820]  usa
[00:04:52.820 --> 00:04:52.840]   is
[00:04:52.840 --> 00:04:53.100]   he
[00:04:53.100 --> 00:04:53.350]   he
[00:04:53.350 --> 00:04:53.390]   he
[00:04:53.390 --> 00:04:53.630]   had
[00:04:53.630 --> 00:04:53.670]   a
[00:04:53.670 --> 00:04:54.330]   podcast
[00:04:54.330 --> 00:04:54.330]  ,
[00:04:54.330 --> 00:04:54.700]   hyper
[00:04:54.700 --> 00:04:55.290]  critical
[00:04:55.290 --> 00:04:55.730]   and
[00:04:55.730 --> 00:04:55.800]   then
[00:04:55.800 --> 00:04:55.940]   he
[00:04:55.940 --> 00:04:56.160]   did
[00:04:56.160 --> 00:04:56.310]   it
[00:04:56.310 --> 00:04:56.520]   for
[00:04:56.520 --> 00:04:56.590]   a
[00:04:56.590 --> 00:04:57.270]   hundred
[00:04:57.270 --> 00:04:57.530]   shows
[00:04:57.530 --> 00:04:57.700]   and
[00:04:57.700 --> 00:04:57.990]   then
[00:04:57.990 --> 00:04:58.130]   he
[00:04:58.130 --> 00:04:58.570]   called
[00:04:58.570 --> 00:04:58.700]   it
[00:04:58.700 --> 00:04:58.780]   a
[00:04:58.780 --> 00:04:59.010]   rap
[00:04:59.010 --> 00:04:59.210]   and
[00:04:59.210 --> 00:04:59.640]   then
[00:04:59.640 --> 00:04:59.650]   uh
[00:04:59.650 --> 00:04:59.790]   he
[00:04:59.790 --> 00:04:59.930]   uh
[00:04:59.930 --> 00:05:00.070]   he
[00:05:00.070 --> 00:05:00.590]   started
[00:05:00.590 --> 00:05:00.960]   doing
[00:05:00.960 --> 00:05:01.030]   a
[00:05:01.030 --> 00:05:01.810]   different
[00:05:01.810 --> 00:05:01.990]   show
[00:05:01.990 --> 00:05:02.210]   you
[00:05:02.210 --> 00:05:02.350]  ,
[00:05:02.350 --> 00:05:02.640]   know
[00:05:02.640 --> 00:05:03.740]  . [SPEAKER_TURN]
[00:05:03.740 --> 00:05:03.900]   And
[00:05:03.900 --> 00:05:03.900]   did
[00:05:03.900 --> 00:05:04.010]   that
[00:05:04.010 --> 00:05:04.060]   go
[00:05:04.060 --> 00:05:04.390]   somewhere
[00:05:04.390 --> 00:05:04.680]  ? [SPEAKER_TURN]
[00:05:05.200 --> 00:05:05.260]  
[00:05:05.260 --> 00:05:05.270]   I
[00:05:05.270 --> 00:05:05.560]   know
[00:05:05.560 --> 00:05:05.700]   he
[00:05:05.700 --> 00:05:05.990]   does
[00:05:05.990 --> 00:05:06.200]   the
[00:05:06.200 --> 00:05:06.490]   same
[00:05:06.490 --> 00:05:06.710]   one
[00:05:06.710 --> 00:05:07.130]   called
[00:05:07.130 --> 00:05:07.350]   the
[00:05:07.350 --> 00:05:08.070]   accidental
[00:05:08.070 --> 00:05:08.360]   tech
[00:05:08.360 --> 00:05:08.870]   podcast
[00:05:08.870 --> 00:05:09.350]   with
[00:05:09.350 --> 00:05:09.390]   the
[00:05:09.390 --> 00:05:09.510]   uh
[00:05:09.510 --> 00:05:09.720]   was
[00:05:09.720 --> 00:05:09.870]   it
[00:05:09.870 --> 00:05:10.070]   the
[00:05:10.070 --> 00:05:10.270]   guy
[00:05:10.270 --> 00:05:10.490]   who
[00:05:10.490 --> 00:05:10.800]   does
[00:05:10.800 --> 00:05:11.070]   that
[00:05:11.070 --> 00:05:11.280]   who
[00:05:11.280 --> 00:05:11.480]   did
[00:05:11.480 --> 00:05:11.700]   I
[00:05:11.700 --> 00:05:11.820]   um
[00:05:11.820 --> 00:05:12.060]   inst
[00:05:12.060 --> 00:05:12.110]  a
[00:05:12.110 --> 00:05:12.130]  -
[00:05:12.130 --> 00:05:12.490]  paper
[00:05:12.490 --> 00:05:12.630]   um
[00:05:12.630 --> 00:05:13.260]   whatever
[00:05:13.260 --> 00:05:13.350]   so
[00:05:13.350 --> 00:05:13.480]  ,
[00:05:13.480 --> 00:05:13.750]   but
[00:05:13.750 --> 00:05:13.840]   uh
[00:05:13.840 --> 00:05:14.120]   yeah
[00:05:14.120 --> 00:05:14.640]   alright
[00:05:14.640 --> 00:05:14.940]   well
[00:05:14.940 --> 00:05:15.220]   that
[00:05:15.220 --> 00:05:15.650]  's
[00:05:15.650 --> 00:05:15.690]   cool
[00:05:15.690 --> 00:05:15.850]  .
[00:05:15.850 --> 00:05:15.860]   So
[00:05:15.860 --> 00:05:16.420]   you
[00:05:16.420 --> 00:05:16.480]  're
[00:05:16.480 --> 00:05:16.930]   talking
[00:05:16.930 --> 00:05:17.310]   about
[00:05:17.310 --> 00:05:17.500]   the
[00:05:17.500 --> 00:05:17.860]   grade
[00:05:17.860 --> 00:05:18.160]   book
[00:05:18.160 --> 00:05:18.620]   you
[00:05:18.620 --> 00:05:18.650]   said
[00:05:18.650 --> 00:05:18.720]   y
[00:05:18.720 --> 00:05:18.790]   I
[00:05:18.790 --> 00:05:19.160]   think
[00:05:19.160 --> 00:05:19.420]   you
[00:05:19.420 --> 00:05:19.650]   were
[00:05:19.650 --> 00:05:20.160]   telling
[00:05:20.160 --> 00:05:20.360]   me
[00:05:20.360 --> 00:05:20.510]   one
[00:05:20.510 --> 00:05:20.940]   reason
[00:05:20.940 --> 00:05:21.080]   it
[00:05:21.080 --> 00:05:21.290]   was
[00:05:21.290 --> 00:05:22.090]   complicated
[00:05:22.090 --> 00:05:22.270]   is
[00:05:22.270 --> 00:05:22.740]   because
[00:05:22.740 --> 00:05:22.950]   you
[00:05:22.950 --> 00:05:23.160]   can
[00:05:23.160 --> 00:05:23.510]   add
[00:05:23.510 --> 00:05:23.520]   or
[00:05:23.520 --> 00:05:24.000]   remove
[00:05:24.000 --> 00:05:24.450]   content
[00:05:24.450 --> 00:05:25.250]   dynamically
[00:05:25.250 --> 00:05:26.500]  . [SPEAKER_TURN]
[00:05:26.500 --> 00:05:27.310]   M
[00:05:27.310 --> 00:05:28.050]  m
[00:05:28.050 --> 00:05:28.820]  -
[00:05:28.820 --> 00:05:29.620]  h
[00:05:29.620 --> 00:05:31.220]  mm
[00:05:31.220 --> 00:05:33.460]  .
[00:05:33.460 --> 00:05:33.600]  
[00:05:33.600 --> 00:05:33.620]   Um
[00:05:33.620 --> 00:05:33.810]   and
[00:05:33.810 --> 00:05:34.090]   they
[00:05:34.090 --> 00:05:34.300]   can
[00:05:34.300 --> 00:05:34.510]   mix
[00:05:34.510 --> 00:05:34.650]   it
[00:05:34.650 --> 00:05:34.790]   up
[00:05:34.790 --> 00:05:34.930]   as
[00:05:34.930 --> 00:05:35.210]   well
[00:05:35.210 --> 00:05:35.350]   so
[00:05:35.350 --> 00:05:35.620]   they
[00:05:35.620 --> 00:05:35.840]   can
[00:05:35.840 --> 00:05:36.120]   kind
[00:05:36.120 --> 00:05:36.260]   of
[00:05:36.260 --> 00:05:37.150]   differentiate
[00:05:37.150 --> 00:05:37.490]   those
[00:05:37.490 --> 00:05:38.200]   lessons
[00:05:38.200 --> 00:05:38.220]   and
[00:05:38.220 --> 00:05:38.350]   so
[00:05:38.350 --> 00:05:38.560]   you
[00:05:38.560 --> 00:05:38.860]   can
[00:05:38.860 --> 00:05:38.900]  't
[00:05:38.900 --> 00:05:39.180]   like
[00:05:39.180 --> 00:05:39.250]   a
[00:05:39.250 --> 00:05:39.320]   a
[00:05:39.320 --> 00:05:39.670]   grade
[00:05:39.670 --> 00:05:39.950]   book
[00:05:39.950 --> 00:05:40.130]   is
[00:05:40.130 --> 00:05:40.440]   about
[00:05:40.440 --> 00:05:41.060]   typically
[00:05:41.060 --> 00:05:41.200]   uh
[00:05:41.200 --> 00:05:41.490]   from
[00:05:41.490 --> 00:05:41.830]   what
[00:05:41.830 --> 00:05:41.870]   I
[00:05:41.870 --> 00:05:42.640]   understand
[00:05:42.640 --> 00:05:42.940]   anyway
[00:05:42.940 --> 00:05:43.210]   from
[00:05:43.210 --> 00:05:43.500]   what
[00:05:43.500 --> 00:05:43.570]   I
[00:05:43.570 --> 00:05:43.770]  've
[00:05:43.770 --> 00:05:44.050]   seen
[00:05:44.050 --> 00:05:44.190]   in
[00:05:44.190 --> 00:05:44.400]   the
[00:05:44.400 --> 00:05:45.160]   marketplace
[00:05:45.160 --> 00:05:45.310]   it
[00:05:45.310 --> 00:05:45.430]  's
[00:05:45.430 --> 00:05:45.700]   like
[00:05:45.700 --> 00:05:45.960]   it
[00:05:45.960 --> 00:05:45.980]  's
[00:05:45.980 --> 00:05:46.600]   comparing
[00:05:46.600 --> 00:05:46.910]   like
[00:05:46.910 --> 00:05:47.090]   for
[00:05:47.090 --> 00:05:47.360]   like
[00:05:47.360 --> 00:05:47.720]   so
[00:05:47.720 --> 00:05:47.800]   you
[00:05:47.800 --> 00:05:48.000]   know
[00:05:48.000 --> 00:05:48.210]   you
[00:05:48.210 --> 00:05:48.700]   compare
[00:05:48.700 --> 00:05:48.770]   a
[00:05:48.770 --> 00:05:49.190]   bunch
[00:05:49.190 --> 00:05:49.260]   of
[00:05:49.260 --> 00:05:49.540]   kids
[00:05:49.540 --> 00:05:49.750]   who
[00:05:49.750 --> 00:05:50.080]   took
[00:05:50.080 --> 00:05:50.100]   a
[00:05:50.100 --> 00:05:50.380]   test
[00:05:50.380 --> 00:05:50.580]   and
[00:05:50.580 --> 00:05:51.080]   you
[00:05:51.080 --> 00:05:51.130]   kind
