
[00:00:00.000 --> 00:00:00.650]  
[00:00:00.650 --> 00:00:22.300]   Welcome
[00:02:55.430 --> 00:02:55.560]  's
[00:02:55.560 --> 00:02:55.620]   a
[00:02:55.620 --> 00:02:55.890]   meta
[00:02:55.890 --> 00:02:55.950]  -
[00:02:55.950 --> 00:02:56.220]  bull
[00:02:56.220 --> 00:02:56.490]  ying
[00:02:56.490 --> 00:02:57.500]  . [SPEAKER_TURN]
[00:03:14.540 --> 00:03:14.540]  
[00:03:14.540 --> 00:03:14.670]   Oh
[00:03:14.670 --> 00:03:14.800]   it
[00:03:14.800 --> 00:03:14.930]  's
[00:03:14.930 --> 00:03:14.990]   a
[00:03:14.990 --> 00:03:15.400]   loving
[00:03:15.400 --> 00:03:15.740]   music
[00:03:15.740 --> 00:03:15.940]  .
[00:03:15.940 --> 00:03:16.140]   But
[00:03:16.140 --> 00:03:16.270]   it
[00:03:16.270 --> 00:03:16.410]  's
[00:03:16.410 --> 00:03:16.460]   t
[00:03:16.460 --> 00:03:16.590]   it
[00:03:16.590 --> 00:03:16.720]  's
[00:03:16.720 --> 00:03:16.850]   an
[00:03:16.850 --> 00:03:17.600]   education
[00:03:17.600 --> 00:03:17.660]   for
[00:03:17.660 --> 00:03:17.880]   the
[00:03:17.880 --> 00:03:18.460]   listeners
[00:03:18.460 --> 00:03:18.650]   as
[00:03:18.650 --> 00:03:18.870]   well
[00:03:18.870 --> 00:03:19.780]  . [SPEAKER_TURN]
[00:03:19.780 --> 00:03:20.080]   So
[00:03:20.080 --> 00:03:20.680]   that
[00:03:20.680 --> 00:03:20.980]  's
[00:03:20.980 --> 00:03:21.120]   a
[00:03:21.120 --> 00:03:21.730]   good
[00:03:21.730 --> 00:03:22.530]   point
[00:03:22.530 --> 00:03:22.930]  .
[00:03:22.930 --> 00:03:23.230]   Do
[00:03:23.230 --> 00:03:23.680]   you
[00:03:23.680 --> 00:03:24.280]   feel
[00:03:24.280 --> 00:03:24.910]   like
[00:03:24.910 --> 00:03:25.480]   this
[00:03:25.480 --> 00:03:26.080]   show
[00:03:26.080 --> 00:03:26.640]   has
[00:03:26.640 --> 00:03:27.250]   made
[00:03:27.250 --> 00:03:27.580]   you
[00:03:27.580 --> 00:03:28.780]   stronger
[00:03:28.780 --> 00:03:29.490]  ?
[00:03:29.490 --> 00:03:29.840]   This
[00:03:29.840 --> 00:03:30.140]   is
[00:03:30.140 --> 00:03:30.410]   a
[00:03:30.410 --> 00:03:31.350]   serious
[00:03:31.350 --> 00:03:32.510]   question
[00:03:32.510 --> 00:03:33.320]   right
[00:03:33.320 --> 00:03:34.940]  , [SPEAKER_TURN]
[00:03:34.940 --> 00:03:34.940]  
[00:03:34.940 --> 00:03:35.200]   Well
[00:03:35.200 --> 00:03:35.450]   made
[00:03:35.450 --> 00:03:35.700]   me
[00:03:35.700 --> 00:03:36.150]   stronger
[00:03:36.150 --> 00:03:36.300]  .
[00:03:36.300 --> 00:03:36.360]   I
[00:03:36.360 --> 00:03:36.610]   mean
[00:03:36.610 --> 00:03:36.750]   it
[00:03:36.750 --> 00:03:37.340]   certainly
[00:03:37.340 --> 00:03:37.460]   it
[00:03:37.460 --> 00:03:38.040]   certainly
[00:03:38.040 --> 00:03:38.430]   helped
[00:03:38.430 --> 00:03:38.690]   my
[00:03:38.690 --> 00:03:38.710]   uh
[00:03:38.710 --> 00:03:39.140]   network
[00:03:39.140 --> 00:03:39.330]  .
[00:03:39.330 --> 00:03:39.460]   It
[00:03:39.460 --> 00:03:39.590]  's
[00:03:39.590 --> 00:03:40.010]   helped
[00:03:40.010 --> 00:03:40.110]   me
[00:03:40.110 --> 00:03:40.430]   build
[00:03:40.430 --> 00:03:40.490]   a
[00:03:40.490 --> 00:03:40.920]   network
[00:03:40.920 --> 00:03:41.260]   and
[00:03:41.260 --> 00:03:41.290]   it
[00:03:41.290 --> 00:03:41.840]   certainly
[00:03:41.840 --> 00:03:42.230]   helped
[00:03:42.230 --> 00:03:42.400]   me
[00:03:42.400 --> 00:03:42.680]   build
[00:03:42.680 --> 00:03:43.070]   things
[00:03:43.070 --> 00:03:43.320]   like
[00:03:43.320 --> 00:03:43.460]   Pl
[00:03:43.460 --> 00:03:43.590]  uc
[00:03:43.590 --> 00:03:43.850]  chio
[00:03:43.850 --> 00:03:44.100]   that
[00:03:44.100 --> 00:03:44.390]   I
[00:03:44.390 --> 00:03:44.490]   never
[00:03:44.490 --> 00:03:44.680]   had
[00:03:44.680 --> 00:03:45.070]   before
[00:03:45.070 --> 00:03:45.260]  .
[00:03:45.260 --> 00:03:45.450]   And
[00:03:45.450 --> 00:03:45.770]   built
[00:03:45.770 --> 00:03:45.960]   and
[00:03:45.960 --> 00:03:46.220]   sold
[00:03:46.220 --> 00:03:46.410]   and
[00:03:46.410 --> 00:03:46.670]   make
[00:03:46.670 --> 00:03:46.730]   a
[00:03:46.730 --> 00:03:46.920]   lot
[00:03:46.920 --> 00:03:47.180]   more
[00:03:47.180 --> 00:03:47.500]   money
[00:03:47.500 --> 00:03:47.760]   than
[00:03:47.760 --> 00:03:47.820]   I
[00:03:47.820 --> 00:03:48.070]   used
[00:03:48.070 --> 00:03:48.250]   to
[00:03:48.250 --> 00:03:48.340]   do
[00:03:48.340 --> 00:03:48.530]  .
[00:03:48.530 --> 00:03:48.810]   Yeah
[00:03:48.810 --> 00:03:49.020]  .
[00:03:49.020 --> 00:03:49.040]   I
[00:03:49.040 --> 00:03:49.500]   mean
[00:03:49.500 --> 00:03:49.690]   moving
[00:03:49.690 --> 00:03:49.950]   over
[00:03:49.950 --> 00:03:50.860]   to [SPEAKER_TURN]
[00:04:03.640 --> 00:04:03.640]  
[00:04:03.640 --> 00:04:03.920]   that
[00:04:03.920 --> 00:04:04.050]   be
[00:04:04.050 --> 00:04:04.130]   '
[00:04:04.130 --> 00:04:04.490]  cause
[00:04:04.490 --> 00:04:04.630]   it
[00:04:04.630 --> 00:04:04.990]   kinda
[00:04:04.990 --> 00:04:05.350]   makes
[00:04:05.350 --> 00:04:05.490]   me
[00:04:05.490 --> 00:04:05.700]   ill
[00:04:05.700 --> 00:04:06.270]   because
[00:04:06.270 --> 00:04:06.270]   I
[00:04:06.270 --> 00:04:06.790]   picture
[00:04:06.790 --> 00:04:06.980]   you
[00:04:06.980 --> 00:04:07.480]   dressed
[00:04:07.480 --> 00:04:07.620]   up
[00:04:07.620 --> 00:04:07.900]   like
[00:04:07.900 --> 00:04:07.970]   a
[00:04:07.970 --> 00:04:08.430]   little
[00:04:08.430 --> 00:04:08.680]   baby
[00:04:08.680 --> 00:04:08.960]   girl
[00:04:08.960 --> 00:04:09.170]   and
[00:04:09.170 --> 00:04:09.310]  ,
[00:04:09.310 --> 00:04:09.450]   it
[00:04:09.450 --> 00:04:09.810]   makes
[00:04:09.810 --> 00:04:09.960]   me
[00:04:09.960 --> 00:04:10.230]   feel
[00:04:10.230 --> 00:04:10.590]   nause
[00:04:10.590 --> 00:04:10.800]  ous
[00:04:10.800 --> 00:04:11.010]  .
[00:04:11.010 --> 00:04:11.080]   I
[00:04:11.080 --> 00:04:11.150]   I
[00:04:11.150 --> 00:04:11.290]  'm
[00:04:11.290 --> 00:04:11.570]   fond
[00:04:11.570 --> 00:04:11.710]   of
[00:04:11.710 --> 00:04:11.990]   Just
[00:04:11.990 --> 00:04:12.200]  ina
[00:04:12.200 --> 00:04:12.410]   but
[00:04:12.410 --> 00:04:12.550]  ,
[00:04:12.550 --> 00:04:12.740]   we
[00:04:12.740 --> 00:04:13.090]   haven
[00:04:13.090 --> 00:04:13.190]  't
[00:04:13.190 --> 00:04:13.680]   really
[00:04:13.680 --> 00:04:14.050]   really
[00:04:14.050 --> 00:04:14.450]   used
[00:04:14.450 --> 00:04:14.610]   that
[00:04:14.610 --> 00:04:14.820]  .
[00:04:14.820 --> 00:04:15.030]   You
[00:04:15.030 --> 00:04:15.240]  'll
[00:04:15.240 --> 00:04:15.450]   get
[00:04:15.450 --> 00:04:15.520]   a
[00:04:15.520 --> 00:04:15.950]   proper
[00:04:15.950 --> 00:04:16.700]   nickname
[00:04:16.700 --> 00:04:16.760]   and
[00:04:16.760 --> 00:04:17.010]   when
[00:04:17.010 --> 00:04:17.150]   we
[00:04:17.150 --> 00:04:17.400]   hit
[00:04:17.400 --> 00:04:17.500]   it
[00:04:17.500 --> 00:04:17.710]   you
[00:04:17.710 --> 00:04:17.920]  'll
[00:04:17.920 --> 00:04:18.200]   know
[00:04:18.200 --> 00:04:18.410]  .
[00:04:18.410 --> 00:04:18.590]   It
[00:04:18.590 --> 00:04:18.760]  'll
[00:04:18.760 --> 00:04:18.890]   be
[00:04:18.890 --> 00:04:20.160]   like [SPEAKER_TURN]
[00:04:20.160 --> 00:04:20.810]   M
[00:04:20.810 --> 00:04:21.450]  m
[00:04:21.450 --> 00:04:22.080]  -
[00:04:22.080 --> 00:04:22.730]  h
[00:04:22.730 --> 00:04:24.020]  mm
[00:04:24.020 --> 00:04:26.000]  .
[00:04:31.260 --> 00:04:31.310]  
[00:04:31.310 --> 00:04:31.320]   I
[00:04:31.320 --> 00:04:31.580]   love
[00:04:31.580 --> 00:04:31.710]   it
[00:04:31.710 --> 00:04:31.990]  .
[00:04:31.990 --> 00:04:32.030]   It
[00:04:32.030 --> 00:04:32.220]   was
[00:04:32.220 --> 00:04:32.560]   said
[00:04:32.560 --> 00:04:32.740]   that
[00:04:32.740 --> 00:04:32.870]   he
[00:04:32.870 --> 00:04:33.000]   so
[00:04:33.000 --> 00:04:33.190]   he
[00:04:33.190 --> 00:04:33.340]   had
[00:04:33.340 --> 00:04:33.380]   a
[00:04:33.380 --> 00:04:33.700]   great
[00:04:33.700 --> 00:04:33.960]   show
[00:04:33.960 --> 00:04:34.350]   called
[00:04:34.350 --> 00:04:34.540]   The
[00:04:34.540 --> 00:04:34.630]   I
[00:04:34.630 --> 00:04:34.730]  dd
[00:04:34.730 --> 00:04:34.790]  e
[00:04:34.790 --> 00:04:35.000]  ata
[00:04:35.000 --> 00:04:35.300]   Broad
[00:04:35.300 --> 00:04:35.490]  .
[00:04:35.490 --> 00:04:35.820]   And
[00:04:35.820 --> 00:04:35.940]   that
[00:04:35.940 --> 00:04:36.140]  's
[00:04:36.140 --> 00:04:36.460]   saying
[00:04:36.460 --> 00:04:36.520]   I
[00:04:36.520 --> 00:04:36.780]   used
[00:04:36.780 --> 00:04:36.910]   to
[00:04:36.910 --> 00:04:37.340]   watch
[00:04:37.340 --> 00:04:37.490]   that
[00:04:37.490 --> 00:04:37.680]   all
[00:04:37.680 --> 00:04:37.870]   the
[00:04:37.870 --> 00:04:38.130]   time
[00:04:38.130 --> 00:04:38.390]   when
[00:04:38.390 --> 00:04:38.520]   it
[00:04:38.520 --> 00:04:38.710]   was
[00:04:38.710 --> 00:04:38.880]   on
[00:04:38.880 --> 00:04:39.030]  .
[00:04:39.030 --> 00:04:39.160]   It
[00:04:39.160 --> 00:04:39.350]   was
[00:04:39.350 --> 00:04:39.610]   like
[00:04:39.610 --> 00:04:39.670]   I
[00:04:39.670 --> 00:04:40.050]   think
[00:04:40.050 --> 00:04:40.080]   I
[00:04:40.080 --> 00:04:40.240]   ran
[00:04:40.240 --> 00:04:40.540]   for
[00:04:40.540 --> 00:04:40.620]   one
[00:04:40.620 --> 00:04:40.740]   or
[00:04:40.740 --> 00:04:40.970]   two
[00:04:40.970 --> 00:04:41.400]   seasons
[00:04:41.400 --> 00:04:41.590]  .
[00:04:41.590 --> 00:04:41.980]   Only
[00:04:41.980 --> 00:04:42.040]   two
[00:04:42.040 --> 00:04:42.490]   seasons
[00:04:42.490 --> 00:04:42.680]  .
[00:04:42.680 --> 00:04:43.210]   And
[00:04:43.210 --> 00:04:43.580]   basically
[00:04:43.580 --> 00:04:43.600]   uh
[00:04:43.600 --> 00:04:43.790]   was
[00:04:43.790 --> 00:04:43.910]   it
[00:04:43.910 --> 00:04:44.170]   Carl
[00:04:44.170 --> 00:04:44.630]   Pink
[00:04:44.630 --> 00:04:44.870]   was
[00:04:44.870 --> 00:04:45.020]   saying
[00:04:45.020 --> 00:04:45.260]  ?
[00:04:45.260 --> 00:04:45.470]   Well
[00:04:45.470 --> 00:04:45.730]   yeah
[00:04:45.730 --> 00:04:45.860]   so
[00:04:45.860 --> 00:04:46.090]  ,
[00:04:46.090 --> 00:04:46.180]   Car
[00:04:46.180 --> 00:04:46.430]  .
[00:04:46.430 --> 00:04:46.630]   Carl
[00:04:46.630 --> 00:04:46.820]   was
[00:04:46.820 --> 00:04:47.440]   basically
[00:04:47.440 --> 00:04:47.670]   like
[00:04:47.670 --> 00:04:47.930]   this
[00:04:47.930 --> 00:04:48.320]   very
[00:04:48.320 --> 00:04:48.350]   uh
[00:04:48.350 --> 00:04:48.380]   I
[00:04:48.380 --> 00:04:48.690]   dunno
[00:04:48.690 --> 00:04:48.710]   what
[00:04:48.710 --> 00:04:49.220]   he
[00:04:49.220 --> 00:04:49.270]  's
[00:04:49.270 --> 00:04:49.350]   co
[00:04:49.350 --> 00:04:49.480]   it
[00:04:49.480 --> 00:04:49.750]   was
[00:04:49.750 --> 00:04:49.990]   kinda
[00:04:49.990 --> 00:04:50.250]   hard
[00:04:50.250 --> 00:04:50.330]  -
[00:04:50.330 --> 00:04:50.700]  headed
[00:04:50.700 --> 00:04:50.830]   He
[00:04:50.830 --> 00:04:51.020]  .
[00:04:51.020 --> 00:04:51.270]   had
[00:04:51.270 --> 00:04:51.280]   a
[00:04:51.280 --> 00:04:51.590]   very
[00:04:51.590 --> 00:04:51.670]   p
[00:04:51.670 --> 00:04:52.280]   very
[00:04:52.280 --> 00:04:52.370]   distinct
[00:04:52.370 --> 00:04:53.200]   perspective
[00:04:53.200 --> 00:04:53.220]   on
[00:04:53.220 --> 00:04:53.610]   things
[00:04:53.610 --> 00:04:53.800]  .
[00:04:53.800 --> 00:04:54.390]   Basically
[00:04:54.390 --> 00:04:54.660]   most
[00:04:54.660 --> 00:04:55.040]   things
[00:04:55.040 --> 00:04:55.230]   are
[00:04:55.230 --> 00:04:55.380]   pain
[00:04:55.380 --> 00:04:55.560]   in
[00:04:55.560 --> 00:04:55.940]   the
[00:04:55.940 --> 00:04:56.000]   ass
[00:04:56.000 --> 00:04:56.190]   and
[00:04:56.190 --> 00:04:56.320]   he
[00:04:56.320 --> 00:04:56.510]   was
[00:04:56.510 --> 00:04:56.770]   sort
[00:04:56.770 --> 00:04:56.900]   of
[00:04:56.900 --> 00:04:56.960]   a
[00:04:56.960 --> 00:04:57.020]   b
[00:04:57.020 --> 00:04:57.150]   uh
[00:04:57.150 --> 00:04:57.340]   cur
[00:04:57.340 --> 00:04:57.760]  mud
[00:04:57.760 --> 00:04:57.790]  geon
[00:04:57.790 --> 00:04:57.980]   and
[00:04:57.980 --> 00:04:58.110]  ,
[00:04:58.110 --> 00:04:58.430]   but
[00:04:58.430 --> 00:04:58.430]   he
[00:04:58.430 --> 00:04:58.730]   was
[00:04:58.730 --> 00:04:58.940]   funny
[00:04:58.940 --> 00:04:59.480]   almost
[00:04:59.480 --> 00:04:59.520]   all
[00:04:59.520 --> 00:05:00.010]   trying
[00:05:00.010 --> 00:05:01.200]   to [SPEAKER_TURN]
[00:05:01.200 --> 00:05:01.220]  
[00:05:01.220 --> 00:05:01.320]   be
[00:05:01.320 --> 00:05:01.790]   and
[00:05:01.790 --> 00:05:01.840]   which
[00:05:01.840 --> 00:05:02.220]   Ricky
[00:05:02.220 --> 00:05:02.240]   G
[00:05:02.240 --> 00:05:02.420]  erv
[00:05:02.420 --> 00:05:02.630]  ais
[00:05:02.630 --> 00:05:02.730]   of
[00:05:02.730 --> 00:05:03.160]   course
[00:05:03.160 --> 00:05:03.720]   noticed
[00:05:03.720 --> 00:05:03.760]   and
[00:05:03.760 --> 00:05:04.020]   said
[00:05:04.020 --> 00:05:04.130]   oh
[00:05:04.130 --> 00:05:04.280]   we
[00:05:04.280 --> 00:05:04.470]  're
[00:05:04.470 --> 00:05:04.820]   gonna
[00:05:04.820 --> 00:05:05.100]   split
[00:05:05.100 --> 00:05:05.400]   the
[00:05:05.400 --> 00:05:05.560]   shit
[00:05:05.560 --> 00:05:05.740]   out
[00:05:05.740 --> 00:05:05.880]   of
[00:05:05.880 --> 00:05:06.140]   this
[00:05:06.140 --> 00:05:06.330]  .
[00:05:06.330 --> 00:05:06.520]   And
[00:05:06.520 --> 00:05:06.660]   so
[00:05:06.660 --> 00:05:06.780]   he
[00:05:06.780 --> 00:05:07.040]   just
[00:05:07.040 --> 00:05:07.360]   would
[00:05:07.360 --> 00:05:07.690]   send
[00:05:07.690 --> 00:05:07.810]   him
[00:05:07.810 --> 00:05:07.940]   to
[00:05:07.940 --> 00:05:08.390]   the
[00:05:08.390 --> 00:05:08.440]   most
[00:05:08.440 --> 00:05:08.520]   uh
[00:05:08.520 --> 00:05:08.650]   uh
[00:05:08.650 --> 00:05:08.780]   to
[00:05:08.780 --> 00:05:09.270]   what
[00:05:09.270 --> 00:05:09.360]   would
[00:05:09.360 --> 00:05:09.680]   sound
[00:05:09.680 --> 00:05:09.940]   like
[00:05:09.940 --> 00:05:10.070]   an
[00:05:10.070 --> 00:05:10.780]   extravagant
[00:05:10.780 --> 00:05:11.300]   vacation
[00:05:11.300 --> 00:05:11.490]   and
[00:05:11.490 --> 00:05:11.620]   it
[00:05:11.620 --> 00:05:12.050]   would
[00:05:12.050 --> 00:05:12.290]   just
[00:05:12.290 --> 00:05:12.330]   be
[00:05:12.330 --> 00:05:12.590]   hell
[00:05:12.590 --> 00:05:12.850]   make
[00:05:12.850 --> 00:05:13.040]   him
[00:05:13.040 --> 00:05:13.300]   stay
[00:05:13.300 --> 00:05:13.430]   in
[00:05:13.430 --> 00:05:13.620]   the
[00:05:13.620 --> 00:05:13.940]   worst
[00:05:13.940 --> 00:05:14.330]   hotels
[00:05:14.330 --> 00:05:14.570]   and
[00:05:14.570 --> 00:05:14.650]   do
[00:05:14.650 --> 00:05:14.840]   the
[00:05:14.840 --> 00:05:15.100]   most
[00:05:15.100 --> 00:05:15.550]   painful
[00:05:15.550 --> 00:05:16.040]   things
[00:05:16.040 --> 00:05:16.900]  . [SPEAKER_TURN]
[00:05:27.540 --> 00:05:27.540]  
[00:05:27.540 --> 00:05:27.660]   is
[00:05:27.660 --> 00:05:28.090]   strange
[00:05:28.090 --> 00:05:28.520]   strange
[00:05:28.520 --> 00:05:29.140]   viewpoints
[00:05:29.140 --> 00:05:29.320]  .
[00:05:29.320 --> 00:05:29.950]   Strange
[00:05:29.950 --> 00:05:30.370]   viewpoints
[00:05:30.370 --> 00:05:31.120]  . [SPEAKER_TURN]
[00:05:31.120 --> 00:05:31.390]   That
[00:05:31.390 --> 00:05:31.620]   was
[00:05:31.620 --> 00:05:31.920]   great
[00:05:31.920 --> 00:05:32.520]  . [SPEAKER_TURN]
[00:05:32.520 --> 00:05:32.580]   You
[00:05:32.580 --> 00:05:32.620]   ha
[00:05:32.620 --> 00:05:32.680]   you
[00:05:32.680 --> 00:05:32.790]   haven
[00:05:32.790 --> 00:05:32.830]  't
[00:05:32.830 --> 00:05:32.920]   seen
[00:05:32.920 --> 00:05:33.010]   that
[00:05:33.010 --> 00:05:33.140]   though
[00:05:33.140 --> 00:05:33.420]  ? [SPEAKER_TURN]
[00:05:33.420 --> 00:05:33.630]   I
[00:05:33.630 --> 00:05:33.740]   haven
[00:05:33.740 --> 00:05:33.850]  't
[00:05:33.850 --> 00:05:34.010]   but
[00:05:34.010 --> 00:05:34.170]   you
[00:05:34.170 --> 00:05:34.390]   know
[00:05:34.390 --> 00:05:34.550]   it
[00:05:34.550 --> 00:05:34.830]   sounds
[00:05:34.830 --> 00:05:35.050]   like
[00:05:35.050 --> 00:05:35.100]   I
[00:05:35.100 --> 00:05:35.210]  'm
[00:05:35.210 --> 00:05:35.640]   reading
[00:05:35.640 --> 00:05:36.210]   Confederacy
[00:05:36.210 --> 00:05:36.310]   of
[00:05:36.310 --> 00:05:36.500]   Dun
[00:05:36.500 --> 00:05:36.640]  ces
[00:05:36.640 --> 00:05:36.800]   now
[00:05:36.800 --> 00:05:37.190]   finally
[00:05:37.190 --> 00:05:37.460]   which
[00:05:37.460 --> 00:05:37.570]   is
[00:05:37.570 --> 00:05:37.680]   on
[00:05:37.680 --> 00:05:37.780]   my
[00:05:37.780 --> 00:05:38.010]   list
[00:05:38.010 --> 00:05:38.170]   and
[00:05:38.170 --> 00:05:38.390]   that
[00:05:38.390 --> 00:05:38.720]   sounds
[00:05:38.720 --> 00:05:38.980]   like
[00:05:38.980 --> 00:05:39.050]   an
[00:05:39.050 --> 00:05:39.160]   in
[00:05:39.160 --> 00:05:39.270]   in
[00:05:39.270 --> 00:05:39.390]  at
[00:05:39.390 --> 00:05:39.600]  ious
[00:05:39.600 --> 00:05:39.870]   Riley
[00:05:39.870 --> 00:05:40.090]   kind
[00:05:40.090 --> 00:05:40.250]   of
[00:05:40.250 --> 00:05:40.360]   guy
[00:05:40.360 --> 00:05:40.510]  .
[00:05:40.510 --> 00:05:40.630]   Is
[00:05:40.630 --> 00:05:41.460]   that [SPEAKER_TURN]
[00:05:56.160 --> 00:05:56.160]  
[00:05:56.160 --> 00:05:56.530]   quite
[00:05:56.530 --> 00:05:56.750]   bad
[00:05:56.750 --> 00:05:56.970]   bad
[00:05:56.970 --> 00:05:57.200]  .
[00:05:57.200 --> 00:05:57.260]   I
[00:05:57.260 --> 00:05:57.560]   mean
[00:05:57.560 --> 00:05:57.710]   he
[00:05:57.710 --> 00:05:57.910]  's
[00:05:57.910 --> 00:05:58.080]   not
[00:05:58.080 --> 00:05:58.230]   he
[00:05:58.230 --> 00:05:58.430]  's
[00:05:58.430 --> 00:05:58.600]   not
[00:05:58.600 --> 00:05:58.750]   he
[00:05:58.750 --> 00:05:58.890]   he
[00:05:58.890 --> 00:05:58.900]  's
[00:05:58.900 --> 00:05:59.490]   not
[00:05:59.490 --> 00:06:00.100]   nonsensical
[00:06:00.100 --> 00:06:00.340]   but
[00:06:00.340 --> 00:06:00.540]   he
[00:06:00.540 --> 00:06:00.770]   just
[00:06:00.770 --> 00:06:01.070]   says
[00:06:01.070 --> 00:06:01.520]   things
[00:06:01.520 --> 00:06:01.820]   it
[00:06:01.820 --> 00:06:01.970]  's
[00:06:01.970 --> 00:06:02.370]   almost
[00:06:02.370 --> 00:06:02.690]   like
[00:06:02.690 --> 00:06:02.720]   he
[00:06:02.720 --> 00:06:02.940]   has
[00:06:02.940 --> 00:06:03.240]   this
[00:06:03.240 --> 00:06:03.460]   cur
[00:06:03.460 --> 00:06:03.680]  mud
[00:06:03.680 --> 00:06:04.040]  geon
[00:06:04.040 --> 00:06:04.230]  ly
[00:06:04.230 --> 00:06:04.810]   viewpoint
[00:06:04.810 --> 00:06:05.060]   and
[00:06:05.060 --> 00:06:05.180]   he
[00:06:05.180 --> 00:06:05.630]   states
[00:06:05.630 --> 00:06:05.780]   it
[00:06:05.780 --> 00:06:05.910]   in
[00:06:05.910 --> 00:06:06.150]   a
[00:06:06.150 --> 00:06:06.220]   way
[00:06:06.220 --> 00:06:06.520]   that
[00:06:06.520 --> 00:06:06.580]   I
[00:06:06.580 --> 00:06:06.990]   dunno
[00:06:06.990 --> 00:06:07.110]   it
[00:06:07.110 --> 00:06:07.410]   just
[00:06:07.410 --> 00:06:07.560]   is
[00:06:07.560 --> 00:06:07.710]   it
[00:06:07.710 --> 00:06:07.860]   it
[00:06:07.860 --> 00:06:08.010]  's
[00:06:08.010 --> 00:06:08.310]   it
[00:06:08.310 --> 00:06:08.940]  's
[00:06:08.940 --> 00:06:09.060]   ridiculous
[00:06:09.060 --> 00:06:09.280]   but
[00:06:09.280 --> 00:06:09.390]   it
[00:06:09.390 --> 00:06:09.580]  's
[00:06:09.580 --> 00:06:09.730]   it
[00:06:09.730 --> 00:06:09.920]  's
[00:06:09.920 --> 00:06:10.180]   some
[00:06:10.180 --> 00:06:10.650]   sense
[00:06:10.650 --> 00:06:10.770]   you
[00:06:10.770 --> 00:06:11.070]   know
[00:06:11.070 --> 00:06:11.170]   I
[00:06:11.170 --> 00:06:11.210]   I
[00:06:11.210 --> 00:06:11.410]   see
[00:06:11.410 --> 00:06:11.800]   where
[00:06:11.800 --> 00:06:12.100]   it
[00:06:12.100 --> 00:06:12.130]  's
[00:06:12.130 --> 00:06:12.570]   coming
[00:06:12.570 --> 00:06:12.850]   from
[00:06:12.850 --> 00:06:12.920]   I
[00:06:12.920 --> 00:06:13.140]  .
[00:06:13.140 --> 00:06:13.430]   see
[00:06:13.430 --> 00:06:13.730]   where
[00:06:13.730 --> 00:06:13.880]   it
[00:06:13.880 --> 00:06:14.030]  's
[00:06:14.030 --> 00:06:14.480]   coming
[00:06:14.480 --> 00:06:14.780]   from
[00:06:14.780 --> 00:06:15.000]   but
[00:06:15.000 --> 00:06:15.180]  ,
[00:06:15.180 --> 00:06:15.300]   it
[00:06:15.300 --> 00:06:15.450]  's
[00:06:15.450 --> 00:06:15.740]   kind
[00:06:15.740 --> 00:06:15.900]   of
[00:06:15.900 --> 00:06:16.650]   ridiculous
[00:06:16.650 --> 00:06:16.870]   and
[00:06:16.870 --> 00:06:17.200]   then
[00:06:17.200 --> 00:06:17.510]   you
[00:06:17.510 --> 00:06:17.690]   know
[00:06:17.690 --> 00:06:17.980]   and
[00:06:17.980 --> 00:06:18.240]   then
[00:06:18.240 --> 00:06:18.360]   of
[00:06:18.360 --> 00:06:18.820]   course
[00:06:18.820 --> 00:06:19.030]   the
[00:06:19.030 --> 00:06:19.250]   way
[00:06:19.250 --> 00:06:19.650]   Ricky
[00:06:19.650 --> 00:06:19.690]   G
[00:06:19.690 --> 00:06:19.910]  erv
[00:06:19.910 --> 00:06:20.430]  ais
[00:06:20.430 --> 00:06:20.470]   sets
[00:06:20.470 --> 00:06:20.600]   it
[00:06:20.600 --> 00:06:20.730]   up
[00:06:20.730 --> 00:06:20.950]   and
[00:06:20.950 --> 00:06:21.250]   puts
[00:06:21.250 --> 00:06:21.400]   in
[00:06:21.400 --> 00:06:22.190]   situations
[00:06:22.190 --> 00:06:22.300]   is
[00:06:22.300 --> 00:06:22.600]   just
[00:06:22.600 --> 00:06:22.970]   great
[00:06:22.970 --> 00:06:23.120]   is
[00:06:23.120 --> 00:06:23.530]   great
[00:06:23.530 --> 00:06:23.940]   anyway
[00:06:23.940 --> 00:06:24.200]   um
[00:06:24.200 --> 00:06:24.360]   so
[00:06:24.360 --> 00:06:24.460]   let
[00:06:24.460 --> 00:06:24.610]  's
[00:06:24.610 --> 00:06:25.880]   uh [SPEAKER_TURN]
[00:06:26.200 --> 00:06:26.040]   So
[00:06:26.040 --> 00:06:26.360]   f
[00:06:26.360 --> 00:06:26.360]   you
[00:06:26.360 --> 00:06:26.990]   know
[00:06:26.990 --> 00:06:27.000]   Phil
[00:06:27.000 --> 00:06:27.160]  's
[00:06:27.160 --> 00:06:27.500]   back
[00:06:27.500 --> 00:06:27.720]   out
[00:06:27.720 --> 00:06:28.040]   here
[00:06:28.040 --> 00:06:28.710]   living
[00:06:28.710 --> 00:06:28.770]   his
[00:06:28.770 --> 00:06:29.010]   new
[00:06:29.010 --> 00:06:29.900]   California
[00:06:29.900 --> 00:06:30.220]   dream
[00:06:30.220 --> 00:06:30.390]   so
[00:06:30.390 --> 00:06:30.620]   now
