
[00:00:00.000 --> 00:00:01.060]  
[00:00:01.060 --> 00:00:22.340]   Welcome
[00:03:01.920 --> 00:03:02.180]   also
[00:03:02.180 --> 00:03:02.290]   be
[00:03:02.290 --> 00:03:02.500]   you
[00:03:02.500 --> 00:03:02.590]  ,
[00:03:02.590 --> 00:03:02.830]   know
[00:03:02.830 --> 00:03:03.840]  . [SPEAKER_TURN]
[00:03:03.840 --> 00:03:04.160]   Okay
[00:03:04.160 --> 00:03:04.430]  .
[00:03:04.430 --> 00:03:04.440]   Um
[00:03:04.440 --> 00:03:05.060]   and
[00:03:05.060 --> 00:03:05.100]   has
[00:03:05.100 --> 00:03:05.560]   anyone
[00:03:05.560 --> 00:03:06.060]   signed
[00:03:06.060 --> 00:03:06.220]   up
[00:03:06.220 --> 00:03:06.380]   in
[00:03:06.380 --> 00:03:06.630]   the
[00:03:06.630 --> 00:03:06.710]   r
[00:03:06.710 --> 00:03:07.080]   in
[00:03:07.080 --> 00:03:07.200]   your
[00:03:07.200 --> 00:03:07.360]   ro
[00:03:07.360 --> 00:03:07.520]   uh
[00:03:07.520 --> 00:03:07.680]   in
[00:03:07.680 --> 00:03:07.840]   as
[00:03:07.840 --> 00:03:07.920]   a
[00:03:07.920 --> 00:03:08.510]   rolling
[00:03:08.510 --> 00:03:09.060]   batch
[00:03:09.060 --> 00:03:09.430]   member
[00:03:09.430 --> 00:03:10.500]  ? [SPEAKER_TURN]
[00:03:10.500 --> 00:03:11.210]   M
[00:03:11.210 --> 00:03:11.880]  m
[00:03:11.880 --> 00:03:13.000]  -
[00:03:13.000 --> 00:03:13.070]  h
[00:03:13.070 --> 00:03:14.350]  mm
[00:03:14.350 --> 00:03:16.300]  .
[00:03:19.340 --> 00:03:19.360]  
[00:03:19.360 --> 00:03:19.530]   W
[00:03:19.530 --> 00:03:19.700]   wait
[00:03:19.700 --> 00:03:19.770]   I
[00:03:19.770 --> 00:03:20.010]  'm
[00:03:20.010 --> 00:03:20.050]  ,
[00:03:20.050 --> 00:03:20.380]   just
[00:03:20.380 --> 00:03:20.920]   thinking
[00:03:20.920 --> 00:03:21.280]   would
[00:03:21.280 --> 00:03:21.430]   it
[00:03:21.430 --> 00:03:21.560]   be
[00:03:21.560 --> 00:03:21.700]   by
[00:03:21.700 --> 00:03:21.910]   the
[00:03:21.910 --> 00:03:22.200]   time
[00:03:22.200 --> 00:03:22.490]   this
[00:03:22.490 --> 00:03:22.800]   show
[00:03:22.800 --> 00:03:23.330]   is
[00:03:23.330 --> 00:03:23.540]   released
[00:03:23.540 --> 00:03:23.710]   act
[00:03:23.710 --> 00:03:23.970]   in
[00:03:23.970 --> 00:03:24.140]   fact
[00:03:24.140 --> 00:03:24.350]   the
[00:03:24.350 --> 00:03:24.650]   rate
[00:03:24.650 --> 00:03:24.930]   that
[00:03:24.930 --> 00:03:25.510]   Jason
[00:03:25.510 --> 00:03:25.580]   does
[00:03:25.580 --> 00:03:25.870]   show
[00:03:25.870 --> 00:03:26.230]   notes
[00:03:26.230 --> 00:03:26.950]   absolutely
[00:03:26.950 --> 00:03:27.090]  ,
[00:03:27.090 --> 00:03:27.230]   it
[00:03:27.230 --> 00:03:28.100]   definitely
[00:03:28.100 --> 00:03:28.270]   will
[00:03:28.270 --> 00:03:28.380]   be
[00:03:28.380 --> 00:03:28.960]   released
[00:03:28.960 --> 00:03:29.920]  . [SPEAKER_TURN]
[00:03:29.920 --> 00:03:29.980]   I
[00:03:29.980 --> 00:03:30.110]  'm
[00:03:30.110 --> 00:03:30.440]   gonna
[00:03:30.440 --> 00:03:30.700]   have
[00:03:30.700 --> 00:03:30.960]   them
[00:03:30.960 --> 00:03:31.170]   out
[00:03:31.170 --> 00:03:31.410]   just
[00:03:31.410 --> 00:03:31.540]   to
[00:03:31.540 --> 00:03:31.870]   prove
[00:03:31.870 --> 00:03:32.060]   you
[00:03:32.060 --> 00:03:32.390]   wrong
[00:03:32.390 --> 00:03:33.160]  . [SPEAKER_TURN]
[00:03:34.340 --> 00:03:34.410]  
[00:03:34.410 --> 00:03:34.670]   But
[00:03:34.670 --> 00:03:34.700]   uh
[00:03:34.700 --> 00:03:34.970]   yeah
[00:03:34.970 --> 00:03:35.090]   um
[00:03:35.090 --> 00:03:35.320]   so
[00:03:35.320 --> 00:03:35.450]   I
[00:03:35.450 --> 00:03:35.680]   think
[00:03:35.680 --> 00:03:35.960]   that
[00:03:35.960 --> 00:03:36.100]  's
[00:03:36.100 --> 00:03:36.380]   good
[00:03:36.380 --> 00:03:36.590]   and
[00:03:36.590 --> 00:03:37.070]   and
[00:03:37.070 --> 00:03:37.230]   really
[00:03:37.230 --> 00:03:37.510]   this
[00:03:37.510 --> 00:03:37.650]   is
[00:03:37.650 --> 00:03:37.860]   the
[00:03:37.860 --> 00:03:38.500]   beginning
[00:03:38.500 --> 00:03:38.640]   of
[00:03:38.640 --> 00:03:38.780]   in
[00:03:38.780 --> 00:03:38.920]   in
[00:03:38.920 --> 00:03:39.200]   many
[00:03:39.200 --> 00:03:39.480]   ways
[00:03:39.480 --> 00:03:39.620]   it
[00:03:39.620 --> 00:03:39.760]  's
[00:03:39.760 --> 00:03:39.970]   the
[00:03:39.970 --> 00:03:40.610]   beginning
[00:03:40.610 --> 00:03:40.750]   of
[00:03:40.750 --> 00:03:40.820]   N
[00:03:40.820 --> 00:03:40.960]  og
[00:03:40.960 --> 00:03:41.100]  et
[00:03:41.100 --> 00:03:41.240]  ,
[00:03:41.240 --> 00:03:41.510]   the
[00:03:41.510 --> 00:03:42.090]   beginning
[00:03:42.090 --> 00:03:42.350]   of
[00:03:42.350 --> 00:03:42.440]   the
[00:03:42.440 --> 00:03:42.940]   revenue
[00:03:42.940 --> 00:03:43.660]   generation
[00:03:43.660 --> 00:03:43.870]  .
[00:03:43.870 --> 00:03:44.150]   Like
[00:03:44.150 --> 00:03:44.580]   anyone
[00:03:44.580 --> 00:03:44.790]   can
[00:03:44.790 --> 00:03:45.120]   sign
[00:03:45.120 --> 00:03:45.210]   up
[00:03:45.210 --> 00:03:45.420]  .
[00:03:45.420 --> 00:03:45.750]   Then
[00:03:45.750 --> 00:03:45.840]   my
[00:03:45.840 --> 00:03:46.210]   whole
[00:03:46.210 --> 00:03:46.720]   next
[00:03:46.720 --> 00:03:46.840]   phase
[00:03:46.840 --> 00:03:47.350]   will
[00:03:47.350 --> 00:03:47.760]   basically
[00:03:47.760 --> 00:03:48.170]   turn
[00:03:48.170 --> 00:03:48.180]   to
[00:03:48.180 --> 00:03:48.870]   marketing
[00:03:48.870 --> 00:03:48.960]  ,
[00:03:48.960 --> 00:03:49.170]   you
[00:03:49.170 --> 00:03:49.450]   know
[00:03:49.450 --> 00:03:49.660]  .
[00:03:49.660 --> 00:03:49.730]   I
[00:03:49.730 --> 00:03:50.150]   will
[00:03:50.150 --> 00:03:50.410]   do
[00:03:50.410 --> 00:03:50.430]   blog
[00:03:50.430 --> 00:03:50.790]   posts
[00:03:50.790 --> 00:03:51.210]  .
[00:03:51.210 --> 00:03:51.230]   Try
[00:03:51.230 --> 00:03:51.420]   and
[00:03:51.420 --> 00:03:51.560]   do
[00:03:51.560 --> 00:03:51.840]   some
[00:03:51.840 --> 00:03:52.210]   hack
[00:03:52.210 --> 00:03:52.360]   and
[00:03:52.360 --> 00:03:52.590]   use
[00:03:52.590 --> 00:03:52.930]   stuff
[00:03:52.930 --> 00:03:53.110]  .
[00:03:53.110 --> 00:03:53.550]   Some
[00:03:53.550 --> 00:03:53.890]   product
[00:03:53.890 --> 00:03:53.960]   o
[00:03:53.960 --> 00:03:54.250]   well
[00:03:54.250 --> 00:03:54.380]   do
[00:03:54.380 --> 00:03:54.450]   a
[00:03:54.450 --> 00:03:54.580]   re
[00:03:54.580 --> 00:03:54.660]  -
[00:03:54.660 --> 00:03:54.850]  push
[00:03:54.850 --> 00:03:55.580]   to
[00:03:55.580 --> 00:03:55.620]   product
[00:03:55.620 --> 00:03:55.860]   hunt
[00:03:55.860 --> 00:03:56.180]  .
[00:03:56.180 --> 00:03:56.220]   Um
[00:03:56.220 --> 00:03:56.370]   as
[00:03:56.370 --> 00:03:56.560]   the
[00:03:56.560 --> 00:03:56.630]   N
[00:03:56.630 --> 00:03:56.770]  og
[00:03:56.770 --> 00:03:56.970]  et
[00:03:56.970 --> 00:03:57.410]   Startup
[00:03:57.410 --> 00:03:57.950]   Academy
[00:03:57.950 --> 00:03:58.100]   '
[00:03:58.100 --> 00:03:58.330]  cause
[00:03:58.330 --> 00:03:58.650]   that
[00:03:58.650 --> 00:03:58.750]  's
[00:03:58.750 --> 00:03:59.040]   the
[00:03:59.040 --> 00:03:59.350]   other
[00:03:59.350 --> 00:03:59.460]   th
[00:03:59.460 --> 00:03:59.950]   the
[00:03:59.950 --> 00:04:00.060]   other
[00:04:00.060 --> 00:04:00.390]   thing
[00:04:00.390 --> 00:04:00.740]   that
[00:04:00.740 --> 00:04:00.790]   I
[00:04:00.790 --> 00:04:01.170]   showed
[00:04:01.170 --> 00:04:01.400]   you
[00:04:01.400 --> 00:04:01.740]   there
[00:04:01.740 --> 00:04:01.880]   in
[00:04:01.880 --> 00:04:02.090]   the
[00:04:02.090 --> 00:04:02.730]   marketing
[00:04:02.730 --> 00:04:02.910]   is
[00:04:02.910 --> 00:04:03.150]   that
[00:04:03.150 --> 00:04:03.740]   um
[00:04:03.740 --> 00:04:04.340]   before
[00:04:04.340 --> 00:04:04.340]  
[00:04:04.340 --> 00:04:04.510]   hand
[00:04:04.510 --> 00:04:04.640]   the
[00:04:04.640 --> 00:04:04.860]   whole
[00:04:04.860 --> 00:04:05.080]   thing
[00:04:05.080 --> 00:04:05.210]   was
[00:04:05.210 --> 00:04:05.460]   about
[00:04:05.460 --> 00:04:05.640]   ideas
[00:04:05.640 --> 00:04:05.890]  .
[00:04:05.890 --> 00:04:05.890]   Now
[00:04:05.890 --> 00:04:06.280]   I
[00:04:06.280 --> 00:04:06.360]  've
[00:04:06.360 --> 00:04:07.030]   completely
[00:04:07.030 --> 00:04:07.450]   removed
[00:04:07.450 --> 00:04:07.650]   any
[00:04:07.650 --> 00:04:07.990]   plans
[00:04:07.990 --> 00:04:08.120]   or
[00:04:08.120 --> 00:04:08.670]   anything
[00:04:08.670 --> 00:04:09.150]   related
[00:04:09.150 --> 00:04:09.360]   to
[00:04:09.360 --> 00:04:09.620]   ideas
[00:04:09.620 --> 00:04:09.910]  .
[00:04:09.910 --> 00:04:10.240]   The
[00:04:10.240 --> 00:04:10.350]   entire
[00:04:10.350 --> 00:04:10.500]   of
[00:04:10.500 --> 00:04:10.500]   N
[00:04:10.500 --> 00:04:10.600]  UG
[00:04:10.600 --> 00:04:10.700]  ET
[00:04:10.700 --> 00:04:10.790]   is
[00:04:10.790 --> 00:04:11.000]   just
[00:04:11.000 --> 00:04:11.150]   the
[00:04:11.150 --> 00:04:11.280]   N
[00:04:11.280 --> 00:04:11.300]  UG
[00:04:11.300 --> 00:04:11.400]  ET
[00:04:11.400 --> 00:04:11.770]   startup
[00:04:11.770 --> 00:04:12.100]   academy
[00:04:12.100 --> 00:04:12.250]  .
[00:04:12.250 --> 00:04:12.350]   It
[00:04:12.350 --> 00:04:12.450]  's
[00:04:12.450 --> 00:04:12.890]   nothing
[00:04:12.890 --> 00:04:13.080]   else
[00:04:13.080 --> 00:04:13.600]  . [SPEAKER_TURN]
[00:04:13.600 --> 00:04:13.740]   So
[00:04:13.740 --> 00:04:13.840]   so
[00:04:13.840 --> 00:04:14.260]   is
[00:04:14.260 --> 00:04:14.490]   there
[00:04:14.490 --> 00:04:14.540]   does
[00:04:14.540 --> 00:04:14.890]   anyone
[00:04:14.890 --> 00:04:15.220]   belong
[00:04:15.220 --> 00:04:15.340]   to
[00:04:15.340 --> 00:04:15.590]   that
[00:04:15.590 --> 00:04:16.000]   service
[00:04:16.000 --> 00:04:16.180]   of
[00:04:16.180 --> 00:04:16.360]   just
[00:04:16.360 --> 00:04:16.780]   getting
[00:04:16.780 --> 00:04:17.020]   free
[00:04:17.020 --> 00:04:17.320]   ideas
[00:04:17.320 --> 00:04:17.440]   or
[00:04:17.440 --> 00:04:17.930]   whatever
[00:04:17.930 --> 00:04:18.050]   is
[00:04:18.050 --> 00:04:18.170]  ,
[00:04:18.170 --> 00:04:18.470]   there
[00:04:18.470 --> 00:04:18.820]   some [SPEAKER_TURN]
[00:04:18.840 --> 00:04:18.880]  
[00:04:18.880 --> 00:04:18.960]   So
[00:04:18.960 --> 00:04:19.150]   you
[00:04:19.150 --> 00:04:19.370]   can
[00:04:19.370 --> 00:04:19.460]   so
[00:04:19.460 --> 00:04:20.160]   basically
[00:04:20.160 --> 00:04:20.220]   the
[00:04:20.220 --> 00:04:20.450]   way
[00:04:20.450 --> 00:04:20.660]   that
[00:04:20.660 --> 00:04:20.720]   I
[00:04:20.720 --> 00:04:20.910]   the
[00:04:20.910 --> 00:04:21.170]   way
[00:04:21.170 --> 00:04:21.350]   that
[00:04:21.350 --> 00:04:21.410]   I
[00:04:21.410 --> 00:04:21.550]  'm
[00:04:21.550 --> 00:04:22.030]   pitching
[00:04:22.030 --> 00:04:22.090]   it
[00:04:22.090 --> 00:04:22.280]   is
[00:04:22.280 --> 00:04:22.530]   you
[00:04:22.530 --> 00:04:22.710]   can
[00:04:22.710 --> 00:04:22.750]   s
[00:04:22.750 --> 00:04:22.900]   you
[00:04:22.900 --> 00:04:23.150]   can
[00:04:23.150 --> 00:04:23.190]   s
[00:04:23.190 --> 00:04:23.360]   get
[00:04:23.360 --> 00:04:23.400]   a
[00:04:23.400 --> 00:04:23.650]   free
[00:04:23.650 --> 00:04:24.090]   account
[00:04:24.090 --> 00:04:24.280]   and
[00:04:24.280 --> 00:04:24.530]   have
[00:04:24.530 --> 00:04:24.590]   a
[00:04:24.590 --> 00:04:24.860]   poke
[00:04:24.860 --> 00:04:25.220]   around
[00:04:25.220 --> 00:04:25.410]   the
[00:04:25.410 --> 00:04:25.870]   academy
[00:04:25.870 --> 00:04:26.040]  .
[00:04:26.040 --> 00:04:26.230]   And
[00:04:26.230 --> 00:04:26.470]   one
[00:04:26.470 --> 00:04:26.540]   of
[00:04:26.540 --> 00:04:26.730]   the
[00:04:26.730 --> 00:04:27.190]   things
[00:04:27.190 --> 00:04:27.300]   you
[00:04:27.300 --> 00:04:27.490]  'll
[00:04:27.490 --> 00:04:27.670]   see
[00:04:27.670 --> 00:04:27.800]   is
[00:04:27.800 --> 00:04:28.220]   the
[00:04:28.220 --> 00:04:28.240]   free
[00:04:28.240 --> 00:04:28.550]   ideas
[00:04:28.550 --> 00:04:28.740]  .
[00:04:28.740 --> 00:04:28.960]   But
[00:04:28.960 --> 00:04:29.180]   that
[00:04:29.180 --> 00:04:29.370]   and
[00:04:29.370 --> 00:04:29.870]   and
[00:04:29.870 --> 00:04:29.890]   there
[00:04:29.890 --> 00:04:29.990]  's
[00:04:29.990 --> 00:04:30.240]   also
[00:04:30.240 --> 00:04:30.950]   another
[00:04:30.950 --> 00:04:31.060]   little
[00:04:31.060 --> 00:04:31.180]   uh
[00:04:31.180 --> 00:04:31.430]   link
[00:04:31.430 --> 00:04:31.550]   on
[00:04:31.550 --> 00:04:31.740]   the
[00:04:31.740 --> 00:04:32.290]   homepage
[00:04:32.290 --> 00:04:32.490]   that
[00:04:32.490 --> 00:04:32.740]   says
[00:04:32.740 --> 00:04:33.430]   startup
[00:04:33.430 --> 00:04:33.490]   ideas
[00:04:33.490 --> 00:04:33.680]  .
[00:04:33.680 --> 00:04:33.870]   And
[00:04:33.870 --> 00:04:33.990]   it
[00:04:33.990 --> 00:04:34.110]  's
[00:04:34.110 --> 00:04:34.400]   like
[00:04:34.400 --> 00:04:34.420]   a
[00:04:34.420 --> 00:04:34.670]   lead
[00:04:34.670 --> 00:04:34.810]   it
[00:04:34.810 --> 00:04:34.910]  's
[00:04:34.910 --> 00:04:35.220]   like
[00:04:35.220 --> 00:04:35.220]   a
[00:04:35.220 --> 00:04:35.220]   l
[00:04:35.220 --> 00:04:35.550]   a
[00:04:35.550 --> 00:04:35.590]   kind
[00:04:35.590 --> 00:04:35.710]   of
[00:04:35.710 --> 00:04:35.770]   a
[00:04:35.770 --> 00:04:36.060]   lead
[00:04:36.060 --> 00:04:36.420]   magnet
[00:04:36.420 --> 00:04:36.520]  ,
[00:04:36.520 --> 00:04:36.800]   I
[00:04:36.800 --> 00:04:36.890]   guess
[00:04:36.890 --> 00:04:37.080]   you
[00:04:37.080 --> 00:04:37.330]   call
[00:04:37.330 --> 00:04:37.640]   it
[00:04:37.640 --> 00:04:37.640]  .
[00:04:37.640 --> 00:04:37.830]   But
[00:04:37.830 --> 00:04:38.140]   um
[00:04:38.140 --> 00:04:38.170]   you
[00:04:38.170 --> 00:04:38.390]   know
[00:04:38.390 --> 00:04:38.580]   the
[00:04:38.580 --> 00:04:39.200]   whole
[00:04:39.200 --> 00:04:39.200]   thing
[00:04:39.200 --> 00:04:39.320]   is
[00:04:39.320 --> 00:04:39.950]   pitched
[00:04:39.950 --> 00:04:40.140]   around
[00:04:40.140 --> 00:04:40.370]   the
[00:04:40.370 --> 00:04:40.770]   academy
[00:04:40.770 --> 00:04:41.030]   now
[00:04:41.030 --> 00:04:41.150]  .
[00:04:41.150 --> 00:04:41.400]   Like
[00:04:41.400 --> 00:04:41.640]   the
[00:04:41.640 --> 00:04:41.660]   s
[00:04:41.660 --> 00:04:41.840]   the
[00:04:41.840 --> 00:04:42.140]   ideas
[00:04:42.140 --> 00:04:42.590]   are
[00:04:42.590 --> 00:04:42.610]   just
[00:04:42.610 --> 00:04:42.880]   one
[00:04:42.880 --> 00:04:43.160]   lesson
[00:04:43.160 --> 00:04:43.350]   out
[00:04:43.350 --> 00:04:43.470]   of
[00:04:43.470 --> 00:04:43.570]   a
[00:04:43.570 --> 00:04:43.990]   hundred
[00:04:43.990 --> 00:04:44.160]   and
[00:04:44.160 --> 00:04:44.760]   fifty
[00:04:44.760 --> 00:04:44.910]   lessons
[00:04:44.910 --> 00:04:45.030]   in
[00:04:45.030 --> 00:04:45.210]   the
[00:04:45.210 --> 00:04:45.660]   academy
[00:04:45.660 --> 00:04:45.850]  .
[00:04:45.850 --> 00:04:46.040]   And
[00:04:46.040 --> 00:04:46.330]   they
[00:04:46.330 --> 00:04:46.480]  're
[00:04:46.480 --> 00:04:46.740]   just
[00:04:46.740 --> 00:04:46.790]   a
[00:04:46.790 --> 00:04:47.040]   kind
[00:04:47.040 --> 00:04:47.160]   of
[00:04:47.160 --> 00:04:47.220]   a
[00:04:47.220 --> 00:04:48.680]   useful [SPEAKER_TURN]
[00:04:48.680 --> 00:04:48.740]  
[00:04:48.740 --> 00:04:49.000]   thing
[00:04:49.000 --> 00:04:49.180]   that
[00:04:49.180 --> 00:04:49.290]  's
[00:04:49.290 --> 00:04:49.680]   in
[00:04:49.680 --> 00:04:49.680]   there
[00:04:49.680 --> 00:04:49.850]  .
[00:04:49.850 --> 00:04:50.210]   Yeah
[00:04:50.210 --> 00:04:50.740]  . [SPEAKER_TURN]
[00:05:07.040 --> 00:05:07.040]  
[00:05:07.040 --> 00:05:07.240]   has
[00:05:07.240 --> 00:05:07.470]   no
[00:05:07.470 --> 00:05:07.570]   one
[00:05:07.570 --> 00:05:07.770]   has
[00:05:07.770 --> 00:05:08.050]  .
[00:05:08.050 --> 00:05:08.100]   Um
[00:05:08.100 --> 00:05:08.330]   but
[00:05:08.330 --> 00:05:08.560]   uh
[00:05:08.560 --> 00:05:08.630]   but
[00:05:08.630 --> 00:05:08.760]   uh
[00:05:08.760 --> 00:05:08.960]   one
[00:05:08.960 --> 00:05:09.370]   person
[00:05:09.370 --> 00:05:09.570]   has
[00:05:09.570 --> 00:05:10.050]   revenue
[00:05:10.050 --> 00:05:10.240]   now
[00:05:10.240 --> 00:05:10.450]  .
[00:05:10.450 --> 00:05:10.520]   Yeah
[00:05:10.520 --> 00:05:10.920]  .
[00:05:10.920 --> 00:05:11.220]   So
[00:05:11.220 --> 00:05:11.320]   that
[00:05:11.320 --> 00:05:11.640]  's
[00:05:11.640 --> 00:05:11.650]   the
[00:05:11.650 --> 00:05:12.140]   main
[00:05:12.140 --> 00:05:12.190]   that
[00:05:12.190 --> 00:05:12.330]  's
[00:05:12.330 --> 00:05:12.590]   kind
[00:05:12.590 --> 00:05:12.840]   of
[00:05:12.840 --> 00:05:12.990]   like
[00:05:12.990 --> 00:05:13.060]   a
[00:05:13.060 --> 00:05:13.250]   big
[00:05:13.250 --> 00:05:13.550]   deal
[00:05:13.550 --> 00:05:13.750]  ,
[00:05:13.750 --> 00:05:14.000]   right
[00:05:14.000 --> 00:05:14.180]  .
[00:05:14.180 --> 00:05:14.600]   Th
[00:05:14.600 --> 00:05:14.660]   that
[00:05:14.660 --> 00:05:14.980]   they
[00:05:14.980 --> 00:05:15.140]   that
[00:05:15.140 --> 00:05:15.410]   they
[00:05:15.410 --> 00:05:15.680]   have
[00:05:15.680 --> 00:05:16.160]   revenue
[00:05:16.160 --> 00:05:16.360]   and
[00:05:16.360 --> 00:05:16.630]   that
[00:05:16.630 --> 00:05:16.900]   they
[00:05:16.900 --> 00:05:17.100]  've
[00:05:17.100 --> 00:05:17.370]   that
[00:05:17.370 --> 00:05:17.800]   they
[00:05:17.800 --> 00:05:17.940]  've
[00:05:17.940 --> 00:05:18.110]   kind
[00:05:18.110 --> 00:05:18.370]   of
[00:05:18.370 --> 00:05:18.410]   um
[00:05:18.410 --> 00:05:18.500]   so
[00:05:18.500 --> 00:05:18.740]   tha
[00:05:18.740 --> 00:05:18.970]   that
[00:05:18.970 --> 00:05:19.160]  's
[00:05:19.160 --> 00:05:19.440]   Chris
[00:05:19.440 --> 00:05:20.050]   Franklin
[00:05:20.050 --> 00:05:20.190]   who
[00:05:20.190 --> 00:05:20.320]  's
[00:05:20.320 --> 00:05:20.910]   creating
[00:05:20.910 --> 00:05:21.670]   something
[00:05:21.670 --> 00:05:21.900]   called
[00:05:21.900 --> 00:05:22.100]   get
[00:05:22.100 --> 00:05:22.650]   upgraded
[00:05:22.650 --> 00:05:22.850]  .
[00:05:22.850 --> 00:05:23.000]   He
[00:05:23.000 --> 00:05:23.110]  's
[00:05:23.110 --> 00:05:23.510]   the
[00:05:23.510 --> 00:05:23.520]   one
[00:05:23.520 --> 00:05:23.710]   who
[00:05:23.710 --> 00:05:23.880]  's
[00:05:23.880 --> 00:05:24.510]   building
[00:05:24.510 --> 00:05:24.590]   the
[00:05:24.590 --> 00:05:24.790]   the
[00:05:24.790 --> 00:05:25.130]   stuff
[00:05:25.130 --> 00:05:25.260]   uh
[00:05:25.260 --> 00:05:25.720]   like
[00:05:25.720 --> 00:05:25.730]   you
[00:05:25.730 --> 00:05:25.860]   uh
[00:05:25.860 --> 00:05:26.340]   upgrade
[00:05:26.340 --> 00:05:26.600]   your
[00:05:26.600 --> 00:05:26.850]   life
[00:05:26.850 --> 00:05:27.060]   and
[00:05:27.060 --> 00:05:27.350]   get
[00:05:27.350 --> 00:05:27.410]   a
[00:05:27.410 --> 00:05:27.550]   job
[00:05:27.550 --> 00:05:27.690]   at
[00:05:27.690 --> 00:05:28.090]   Google
[00:05:28.090 --> 00:05:28.220]   or
[00:05:28.220 --> 00:05:28.770]   Facebook
[00:05:28.770 --> 00:05:28.900]   or
[00:05:28.900 --> 00:05:29.450]   whatever
[00:05:29.450 --> 00:05:31.040]  . [SPEAKER_TURN]
[00:05:31.040 --> 00:05:31.090]   I
[00:05:31.090 --> 00:05:31.230]   see
[00:05:31.230 --> 00:05:31.440]  .
[00:05:31.440 --> 00:05:31.600]   Okay
[00:05:31.600 --> 00:05:31.750]   okay
[00:05:31.750 --> 00:05:32.280]  , [SPEAKER_TURN]
[00:05:32.400 --> 00:05:32.470]  
[00:05:32.470 --> 00:05:32.710]   But
[00:05:32.710 --> 00:05:32.790]   but
[00:05:32.790 --> 00:05:33.160]   his
[00:05:33.160 --> 00:05:33.160]   but
[00:05:33.160 --> 00:05:33.410]   what
[00:05:33.410 --> 00:05:33.620]   uh
[00:05:33.620 --> 00:05:33.720]   the
[00:05:33.720 --> 00:05:33.910]   way
[00:05:33.910 --> 00:05:34.160]   that
[00:05:34.160 --> 00:05:34.220]   I
[00:05:34.220 --> 00:05:34.460]   try
[00:05:34.460 --> 00:05:34.600]   and
[00:05:34.600 --> 00:05:34.910]   drive
[00:05:34.910 --> 00:05:35.420]   everyone
[00:05:35.420 --> 00:05:35.530]   on
[00:05:35.530 --> 00:05:35.720]   the
[00:05:35.720 --> 00:05:36.150]   course
[00:05:36.150 --> 00:05:36.220]   is
[00:05:36.220 --> 00:05:36.340]   to
[00:05:36.340 --> 00:05:36.530]   get
[00:05:36.530 --> 00:05:36.770]   is
[00:05:36.770 --> 00:05:36.870]   to
[00:05:36.870 --> 00:05:37.070]   kind
[00:05:37.070 --> 00:05:37.220]   of
[00:05:37.220 --> 00:05:37.330]   get
[00:05:37.330 --> 00:05:37.600]   this
[00:05:37.600 --> 00:05:37.960]   little
[00:05:37.960 --> 00:05:38.460]   snowball
[00:05:38.460 --> 00:05:38.710]   that
[00:05:38.710 --> 00:05:38.860]  's
[00:05:38.860 --> 00:05:39.080]   like
[00:05:39.080 --> 00:05:39.330]   this
[00:05:39.330 --> 00:05:39.710]   little
[00:05:39.710 --> 00:05:39.960]   tiny
[00:05:39.960 --> 00:05:40.340]   centre
[00:05:40.340 --> 00:05:40.670]   point
[00:05:40.670 --> 00:05:40.770]   of
[00:05:40.770 --> 00:05:40.890]   an
[00:05:40.890 --> 00:05:41.190]   onion
[00:05:41.190 --> 00:05:41.450]   that
[00:05:41.450 --> 00:05:41.760]   could
[00:05:41.760 --> 00:05:42.330]   massively
[00:05:42.330 --> 00:05:42.640]   scale
[00:05:42.640 --> 00:05:42.760]   as
[00:05:42.760 --> 00:05:42.820]   a
[00:05:42.820 --> 00:05:43.360]   business
[00:05:43.360 --> 00:05:43.510]  .
[00:05:43.510 --> 00:05:43.660]   So
[00:05:43.660 --> 00:05:43.750]   if
[00:05:43.750 --> 00:05:43.950]   you
[00:05:43.950 --> 00:05:44.070]   th
[00:05:44.070 --> 00:05:44.220]   so
[00:05:44.220 --> 00:05:44.300]   he
[00:05:44.300 --> 00:05:44.620]  's
[00:05:44.620 --> 00:05:44.670]   just
[00:05:44.670 --> 00:05:45.170]   creating
[00:05:45.170 --> 00:05:45.290]   uh
[00:05:45.290 --> 00:05:45.530]   he
[00:05:45.530 --> 00:05:45.950]  's
[00:05:45.950 --> 00:05:45.970]   created
[00:05:45.970 --> 00:05:46.310]   like
[00:05:46.310 --> 00:05:46.470]   four
[00:05:46.470 --> 00:05:46.810]   micro
[00:05:46.810 --> 00:05:46.840]  -
[00:05:46.840 --> 00:05:46.900]  c
[00:05:46.900 --> 00:05:47.280]  ourses
[00:05:47.280 --> 00:05:47.400]   at
[00:05:47.400 --> 00:05:47.680]   the
[00:05:47.680 --> 00:05:47.970]   moment
[00:05:47.970 --> 00:05:48.160]  .
[00:05:48.160 --> 00:05:48.410]   Like
