
[00:00:00.000 --> 00:00:08.560]  
[00:00:08.560 --> 00:00:29.760]   Welcome
[00:03:32.390 --> 00:03:33.540]  . [SPEAKER_TURN]
[00:03:33.540 --> 00:03:33.610]   I
[00:03:33.610 --> 00:03:33.920]   just
[00:03:33.920 --> 00:03:34.230]   want
[00:03:34.230 --> 00:03:34.770]   people
[00:03:34.770 --> 00:03:35.290]   to
[00:03:35.290 --> 00:03:35.680]   understand
[00:03:35.680 --> 00:03:35.940]   that
[00:03:35.940 --> 00:03:36.170]  .
[00:03:36.170 --> 00:03:36.330]   So
[00:03:36.330 --> 00:03:36.630]   then
[00:03:36.630 --> 00:03:36.700]   I
[00:03:36.700 --> 00:03:36.930]  'll
[00:03:36.930 --> 00:03:37.080]   go
[00:03:37.080 --> 00:03:37.230]   oh
[00:03:37.230 --> 00:03:37.500]   you
[00:03:37.500 --> 00:03:37.770]   know
[00:03:37.770 --> 00:03:37.840]   I
[00:03:37.840 --> 00:03:38.230]   would
[00:03:38.230 --> 00:03:38.560]   totally
[00:03:38.560 --> 00:03:39.210]   do
[00:03:39.210 --> 00:03:39.240]   that
[00:03:39.240 --> 00:03:39.470]  .
[00:03:39.470 --> 00:03:39.610]   If
[00:03:39.610 --> 00:03:39.690]   I
[00:03:39.690 --> 00:03:39.920]   had
[00:03:39.920 --> 00:03:40.230]   some
[00:03:40.230 --> 00:03:40.620]   money
[00:03:40.620 --> 00:03:40.690]   I
[00:03:40.690 --> 00:03:41.070]   would
[00:03:41.070 --> 00:03:41.390]   just
[00:03:41.390 --> 00:03:41.540]   pl
[00:03:41.540 --> 00:03:41.690]  ow
[00:03:41.690 --> 00:03:41.860]   it
[00:03:41.860 --> 00:03:41.990]   on
[00:03:41.990 --> 00:03:42.140]   on
[00:03:42.140 --> 00:03:42.290]   my
[00:03:42.290 --> 00:03:42.840]   project
[00:03:42.840 --> 00:03:43.070]   and
[00:03:43.070 --> 00:03:43.220]   I
[00:03:43.220 --> 00:03:43.290]  'm
[00:03:43.290 --> 00:03:43.600]   like
[00:03:43.600 --> 00:03:44.010]   would
[00:03:44.010 --> 00:03:44.220]   you
[00:03:44.220 --> 00:03:44.690]   really
[00:03:44.690 --> 00:03:44.920]  ?
[00:03:44.920 --> 00:03:45.230]   Like
[00:03:45.230 --> 00:03:45.620]   every
[00:03:45.620 --> 00:03:46.010]   month
[00:03:46.010 --> 00:03:46.320]   just
[00:03:46.320 --> 00:03:46.470]   pl
[00:03:46.470 --> 00:03:46.620]  ow
[00:03:46.620 --> 00:03:46.950]   tens
[00:03:46.950 --> 00:03:47.340]   of
[00:03:47.340 --> 00:03:47.780]   thousands
[00:03:47.780 --> 00:03:47.930]   of
[00:03:47.930 --> 00:03:48.480]   dollars
[00:03:48.480 --> 00:03:48.630]   to
[00:03:48.630 --> 00:03:49.020]   spend
[00:03:49.020 --> 00:03:49.640]   millions
[00:03:49.640 --> 00:03:49.790]   of
[00:03:49.790 --> 00:03:50.100]   your
[00:03:50.100 --> 00:03:50.250]   do
[00:03:50.250 --> 00:03:50.400]   of
[00:03:50.400 --> 00:03:50.550]   of
[00:03:50.550 --> 00:03:51.100]   dollars
[00:03:51.100 --> 00:03:51.170]   a
[00:03:51.170 --> 00:03:51.950]   large
[00:03:51.950 --> 00:03:52.050]   chunk
[00:03:52.050 --> 00:03:52.100]   of
[00:03:52.100 --> 00:03:52.840]   everything
[00:03:52.840 --> 00:03:53.370]   you
[00:03:53.370 --> 00:03:53.420]   have
[00:03:53.420 --> 00:03:53.810]   would
[00:03:53.810 --> 00:03:54.040]   you
[00:03:54.040 --> 00:03:54.650]   really
[00:03:54.650 --> 00:03:54.690]   do
[00:03:54.690 --> 00:03:54.970]   that
[00:03:54.970 --> 00:03:55.660]  ? [SPEAKER_TURN]
[00:03:56.400 --> 00:03:56.400]  
[00:03:56.400 --> 00:03:56.770]   M
[00:03:56.770 --> 00:03:57.140]  m
[00:03:57.140 --> 00:03:57.510]  -
[00:03:57.510 --> 00:03:57.890]  h
[00:03:57.890 --> 00:03:58.690]  mm
[00:03:58.690 --> 00:04:08.000]  . [SPEAKER_TURN]
[00:04:08.000 --> 00:04:08.140]   No
[00:04:08.140 --> 00:04:08.280]   he
[00:04:08.280 --> 00:04:08.500]   did
[00:04:08.500 --> 00:04:08.650]   no
[00:04:08.650 --> 00:04:08.780]  ,
[00:04:08.780 --> 00:04:08.930]   he
[00:04:08.930 --> 00:04:09.230]   did
[00:04:09.230 --> 00:04:09.280]   do
[00:04:09.280 --> 00:04:09.570]   that
[00:04:09.570 --> 00:04:09.790]   and
[00:04:09.790 --> 00:04:09.930]   um
[00:04:09.930 --> 00:04:10.070]   he
[00:04:10.070 --> 00:04:10.150]   p
[00:04:10.150 --> 00:04:10.280]   he
[00:04:10.280 --> 00:04:10.340]   I
[00:04:10.340 --> 00:04:10.710]   mean
[00:04:10.710 --> 00:04:10.750]   I
[00:04:10.750 --> 00:04:11.140]   guess
[00:04:11.140 --> 00:04:11.140]   '
[00:04:11.140 --> 00:04:11.640]  cause
[00:04:11.640 --> 00:04:11.680]   he
[00:04:11.680 --> 00:04:11.780]   he
[00:04:11.780 --> 00:04:11.920]   he
[00:04:11.920 --> 00:04:12.270]   talks
[00:04:12.270 --> 00:04:12.640]   about
[00:04:12.640 --> 00:04:12.860]   how
[00:04:12.860 --> 00:04:13.000]   he
[00:04:13.000 --> 00:04:13.350]   could
[00:04:13.350 --> 00:04:13.950]   either
[00:04:13.950 --> 00:04:14.010]   put
[00:04:14.010 --> 00:04:14.440]   enough
[00:04:14.440 --> 00:04:14.850]   money
[00:04:14.850 --> 00:04:14.940]   to
[00:04:14.940 --> 00:04:15.320]   keep
[00:04:15.320 --> 00:04:15.590]   Tesla
[00:04:15.590 --> 00:04:16.080]   alive
[00:04:16.080 --> 00:04:16.110]   or
[00:04:16.110 --> 00:04:16.520]   enough
[00:04:16.520 --> 00:04:16.950]   money
[00:04:16.950 --> 00:04:17.020]   to
[00:04:17.020 --> 00:04:17.450]   keep
[00:04:17.450 --> 00:04:17.540]   um
[00:04:17.540 --> 00:04:17.880]   SpaceX
[00:04:17.880 --> 00:04:18.020]   li
[00:04:18.020 --> 00:04:18.480]   alive
[00:04:18.480 --> 00:04:18.590]  .
[00:04:18.590 --> 00:04:18.820]   So
[00:04:18.820 --> 00:04:18.870]   it
[00:04:18.870 --> 00:04:19.140]   was
[00:04:19.140 --> 00:04:19.520]   sort
[00:04:19.520 --> 00:04:19.800]   of
[00:04:19.800 --> 00:04:19.950]   Sophie
[00:04:19.950 --> 00:04:20.090]  's
[00:04:20.090 --> 00:04:20.530]   choice
[00:04:20.530 --> 00:04:20.730]  .
[00:04:20.730 --> 00:04:20.990]   But
[00:04:20.990 --> 00:04:21.090]   he
[00:04:21.090 --> 00:04:21.440]   ended
[00:04:21.440 --> 00:04:21.590]   up
[00:04:21.590 --> 00:04:21.840]   spl
[00:04:21.840 --> 00:04:21.880]  i
[00:04:21.880 --> 00:04:21.950]   I
[00:04:21.950 --> 00:04:22.310]   think
[00:04:22.310 --> 00:04:22.450]   he
[00:04:22.450 --> 00:04:22.950]   ended
[00:04:22.950 --> 00:04:22.990]   up
[00:04:22.990 --> 00:04:23.240]   said
[00:04:23.240 --> 00:04:23.380]   he
[00:04:23.380 --> 00:04:23.740]   ended
[00:04:23.740 --> 00:04:23.880]   up
[00:04:23.880 --> 00:04:24.530]   splitting
[00:04:24.530 --> 00:04:25.150]   the
[00:04:25.150 --> 00:04:25.410]   difference
[00:04:25.410 --> 00:04:25.700]  . [SPEAKER_TURN]
[00:04:25.700 --> 00:04:25.750]  
[00:04:25.750 --> 00:04:25.800]   M
[00:04:25.800 --> 00:04:25.800]  m
[00:04:25.800 --> 00:04:25.840]  -
[00:04:25.840 --> 00:04:25.900]  h
[00:04:25.900 --> 00:04:26.200]  mm
[00:04:26.200 --> 00:04:26.520]  . [SPEAKER_TURN]
[00:04:26.520 --> 00:04:26.600]  
[00:04:26.600 --> 00:04:26.830]   And
[00:04:26.830 --> 00:04:27.030]   he
[00:04:27.030 --> 00:04:27.340]   put
[00:04:27.340 --> 00:04:27.650]   all
[00:04:27.650 --> 00:04:27.950]   his
[00:04:27.950 --> 00:04:28.570]   liquid
[00:04:28.570 --> 00:04:29.300]   cash
[00:04:29.300 --> 00:04:29.400]   into
[00:04:29.400 --> 00:04:29.900]   these
[00:04:29.900 --> 00:04:30.910]   two
[00:04:30.910 --> 00:04:31.140]   companies
[00:04:31.140 --> 00:04:31.450]   and
[00:04:31.450 --> 00:04:31.890]   that
[00:04:31.890 --> 00:04:32.060]   he
[00:04:32.060 --> 00:04:32.370]   was
[00:04:32.370 --> 00:04:33.230]   actually
[00:04:33.230 --> 00:04:34.130]   borrowing
[00:04:34.130 --> 00:04:34.620]   money
[00:04:34.620 --> 00:04:35.030]   from
[00:04:35.030 --> 00:04:35.130]   a
[00:04:35.130 --> 00:04:35.750]   friend
[00:04:35.750 --> 00:04:35.950]   to
[00:04:35.950 --> 00:04:36.260]   pay
[00:04:36.260 --> 00:04:36.760]   rent
[00:04:36.760 --> 00:04:37.210]   That
[00:04:37.210 --> 00:04:37.440]  's
[00:04:37.440 --> 00:04:37.770]  .
[00:04:37.770 --> 00:04:37.960]   the
[00:04:37.960 --> 00:04:38.400]   story
[00:04:38.400 --> 00:04:38.900]  ,
[00:04:38.900 --> 00:04:38.910]   you
[00:04:38.910 --> 00:04:39.340]   know
[00:04:39.340 --> 00:04:39.730]   Now
[00:04:39.730 --> 00:04:39.930]  ?
[00:04:39.930 --> 00:04:40.130]   in
[00:04:40.130 --> 00:04:41.010]   reality
[00:04:41.010 --> 00:04:41.150]   if
[00:04:41.150 --> 00:04:41.310]  ,
[00:04:41.310 --> 00:04:41.770]   things
[00:04:41.770 --> 00:04:42.000]   did
[00:04:42.000 --> 00:04:42.390]   go
[00:04:42.390 --> 00:04:42.850]   bankrupt
[00:04:42.850 --> 00:04:42.920]   if
[00:04:42.920 --> 00:04:43.070]  ,
[00:04:43.070 --> 00:04:43.470]   these
[00:04:43.470 --> 00:04:44.390]   companies
[00:04:44.390 --> 00:04:44.520]   did
[00:04:44.520 --> 00:04:44.550]   go
[00:04:44.550 --> 00:04:45.160]   bankrupt
[00:04:45.160 --> 00:04:45.410]   and
[00:04:45.410 --> 00:04:45.780]   there
[00:04:45.780 --> 00:04:46.620]   were
[00:04:46.620 --> 00:04:46.870]   bankruptcy
[00:04:46.870 --> 00:04:47.730]   proceedings
[00:04:47.730 --> 00:04:47.960]   and
[00:04:47.960 --> 00:04:48.350]   their
[00:04:48.350 --> 00:04:48.820]   assets
[00:04:48.820 --> 00:04:49.320]   bought
[00:04:49.320 --> 00:04:49.360]   I
[00:04:49.360 --> 00:04:49.670]   mean
[00:04:49.670 --> 00:04:49.820]   he
[00:04:49.820 --> 00:04:50.210]   would
[00:04:50.210 --> 00:04:50.910]   still
[00:04:50.910 --> 00:04:51.530]   pull
[00:04:51.530 --> 00:04:51.630]   millions
[00:04:51.630 --> 00:04:51.690]   of
[00:04:51.690 --> 00:04:52.220]   dollars
[00:04:52.220 --> 00:04:52.440]   out
[00:04:52.440 --> 00:04:52.600]   so
[00:04:52.600 --> 00:04:52.750]   it
[00:04:52.750 --> 00:04:52.900]  's
[00:04:52.900 --> 00:04:53.120]   not
[00:04:53.120 --> 00:04:53.440]   like
[00:04:53.440 --> 00:04:53.730]   he
[00:04:53.730 --> 00:04:53.980]   would
[00:04:53.980 --> 00:04:54.290]   like
[00:04:54.290 --> 00:04:54.440]   be
[00:04:54.440 --> 00:04:54.990]   working
[00:04:54.990 --> 00:04:55.130]   as
[00:04:55.130 --> 00:04:55.220]   a
[00:04:55.220 --> 00:04:55.590]   staff
[00:04:55.590 --> 00:04:56.520]   developer
[00:04:56.520 --> 00:04:56.520]  
[00:04:56.520 --> 00:04:56.690]   at
[00:04:56.690 --> 00:04:57.030]   some
[00:04:57.030 --> 00:04:57.360]   you
[00:04:57.360 --> 00:04:57.790]   know
[00:04:57.790 --> 00:04:57.920]   uh
[00:04:57.920 --> 00:04:58.130]   tech
[00:04:58.130 --> 00:04:58.760]   company
[00:04:58.760 --> 00:04:59.180]   right
[00:04:59.180 --> 00:04:59.320]  ,
[00:04:59.320 --> 00:04:59.390]   I
[00:04:59.390 --> 00:04:59.730]   mean
[00:04:59.730 --> 00:05:00.070]   that
[00:05:00.070 --> 00:05:00.240]  's
[00:05:00.240 --> 00:05:00.640]   that
[00:05:00.640 --> 00:05:00.840]  's
[00:05:00.840 --> 00:05:01.020]   not
[00:05:01.020 --> 00:05:01.170]   co
[00:05:01.170 --> 00:05:01.250]   I
[00:05:01.250 --> 00:05:01.580]   mean
[00:05:01.580 --> 00:05:01.690]   I
[00:05:01.690 --> 00:05:01.840]  'm
[00:05:01.840 --> 00:05:02.090]   not
[00:05:02.090 --> 00:05:02.410]   not
[00:05:02.410 --> 00:05:02.950]   saying
[00:05:02.950 --> 00:05:03.020]   it
[00:05:03.020 --> 00:05:03.190]  's
[00:05:03.190 --> 00:05:03.440]   not
[00:05:03.440 --> 00:05:03.610]   it
[00:05:03.610 --> 00:05:04.120]   wasn
[00:05:04.120 --> 00:05:04.140]  't
[00:05:04.140 --> 00:05:04.460]   ball
[00:05:04.460 --> 00:05:04.740]  sy
[00:05:04.740 --> 00:05:04.800]   as
[00:05:04.800 --> 00:05:05.140]   hell
[00:05:05.140 --> 00:05:05.310]   to
[00:05:05.310 --> 00:05:05.480]   do
[00:05:05.480 --> 00:05:05.820]   that
[00:05:05.820 --> 00:05:06.150]  .
[00:05:06.150 --> 00:05:06.320]   I
[00:05:06.320 --> 00:05:06.490]   mean
[00:05:06.490 --> 00:05:06.570]   a
[00:05:06.570 --> 00:05:06.910]   very
[00:05:06.910 --> 00:05:07.250]   very
[00:05:07.250 --> 00:05:07.530]   few
[00:05:07.530 --> 00:05:08.010]   people
[00:05:08.010 --> 00:05:08.180]   in
[00:05:08.180 --> 00:05:08.430]   the
[00:05:08.430 --> 00:05:08.850]   world
[00:05:08.850 --> 00:05:09.270]   would
[00:05:09.270 --> 00:05:09.510]   do
[00:05:09.510 --> 00:05:09.780]   that
[00:05:09.780 --> 00:05:10.120]   kind
[00:05:10.120 --> 00:05:10.290]   of
[00:05:10.290 --> 00:05:10.640]   a
[00:05:10.640 --> 00:05:10.790]   thing
[00:05:10.790 --> 00:05:11.040]  .
[00:05:11.040 --> 00:05:11.460]   But
[00:05:11.460 --> 00:05:11.500]   he
[00:05:11.500 --> 00:05:11.710]   did
[00:05:11.710 --> 00:05:11.880]   uh
[00:05:11.880 --> 00:05:12.410]   which
[00:05:12.410 --> 00:05:12.730]   is
[00:05:12.730 --> 00:05:13.060]   awesome
[00:05:13.060 --> 00:05:13.310]  .
[00:05:13.310 --> 00:05:13.550]   And
[00:05:13.550 --> 00:05:13.810]   um
[00:05:13.810 --> 00:05:14.100]   I
[00:05:14.100 --> 00:05:14.280]   think
[00:05:14.280 --> 00:05:14.450]   it
[00:05:14.450 --> 00:05:14.740]  's
[00:05:14.740 --> 00:05:14.760]   uh
[00:05:14.760 --> 00:05:14.820]   I
[00:05:14.820 --> 00:05:15.130]   think
[00:05:15.130 --> 00:05:15.750]   part
[00:05:15.750 --> 00:05:15.780]   of
[00:05:15.780 --> 00:05:16.090]   what
[00:05:16.090 --> 00:05:16.580]   you
[00:05:16.580 --> 00:05:16.760]   have
[00:05:16.760 --> 00:05:16.940]   to
[00:05:16.940 --> 00:05:17.020]   ha
[00:05:17.020 --> 00:05:17.270]   the
[00:05:17.270 --> 00:05:18.200]   calculation
[00:05:18.200 --> 00:05:18.370]   is
[00:05:18.370 --> 00:05:18.710]   like
[00:05:18.710 --> 00:05:18.960]   the
[00:05:18.960 --> 00:05:19.390]   money
[00:05:19.390 --> 00:05:19.670]   you
[00:05:19.670 --> 00:05:20.130]  're
[00:05:20.130 --> 00:05:20.560]   spending
[00:05:20.560 --> 00:05:20.990]   like
[00:05:20.990 --> 00:05:21.240]   what
[00:05:21.240 --> 00:05:21.410]  's
[00:05:21.410 --> 00:05:21.660]   the
[00:05:21.660 --> 00:05:22.230]   change
[00:05:22.230 --> 00:05:22.340]   in
[00:05:22.340 --> 00:05:22.680]   your
[00:05:22.680 --> 00:05:23.020]   life
[00:05:23.020 --> 00:05:24.240]  . [SPEAKER_TURN]
[00:05:24.240 --> 00:05:24.240]  
[00:05:24.240 --> 00:05:25.640]   Right
[00:05:25.640 --> 00:05:27.780]  . [SPEAKER_TURN]
[00:05:28.020 --> 00:05:28.140]  
[00:05:28.140 --> 00:05:28.290]   what
[00:05:28.290 --> 00:05:28.840]   actually
[00:05:28.840 --> 00:05:29.260]   happens
[00:05:29.260 --> 00:05:29.710]  .
[00:05:29.710 --> 00:05:29.720]   You
[00:05:29.720 --> 00:05:29.990]   know
[00:05:29.990 --> 00:05:30.120]   is
[00:05:30.120 --> 00:05:30.250]   it
[00:05:30.250 --> 00:05:30.520]   just
[00:05:30.520 --> 00:05:31.130]   numbers
[00:05:31.130 --> 00:05:31.200]   on
[00:05:31.200 --> 00:05:31.210]   a
[00:05:31.210 --> 00:05:31.960]   spreadsheet
[00:05:31.960 --> 00:05:32.130]   or
[00:05:32.130 --> 00:05:32.290]   are
[00:05:32.290 --> 00:05:32.850]   you
[00:05:32.850 --> 00:05:32.900]   really
[00:05:32.900 --> 00:05:33.240]   gonna
[00:05:33.240 --> 00:05:33.510]   have
[00:05:33.510 --> 00:05:33.640]   to
[00:05:33.640 --> 00:05:33.910]   sell
[00:05:33.910 --> 00:05:34.180]   your
[00:05:34.180 --> 00:05:34.520]   house
[00:05:34.520 --> 00:05:34.710]   and
[00:05:34.710 --> 00:05:34.890]   take
[00:05:34.890 --> 00:05:35.060]   a
[00:05:35.060 --> 00:05:35.370]   job
[00:05:35.370 --> 00:05:36.080]   somewhere
[00:05:36.080 --> 00:05:36.210]   and
[00:05:36.210 --> 00:05:36.340]   do
[00:05:36.340 --> 00:05:36.410]   you
[00:05:36.410 --> 00:05:36.680]   know
[00:05:36.680 --> 00:05:36.950]   well
[00:05:36.950 --> 00:05:37.150]   all
[00:05:37.150 --> 00:05:37.280]   of
[00:05:37.280 --> 00:05:37.620]   major
[00:05:37.620 --> 00:05:38.030]   things
[00:05:38.030 --> 00:05:38.370]   major
[00:05:38.370 --> 00:05:38.440]   b
[00:05:38.440 --> 00:05:38.710]   life
[00:05:38.710 --> 00:05:39.190]   changes
[00:05:39.190 --> 00:05:39.530]   that
[00:05:39.530 --> 00:05:39.660]   you
[00:05:39.660 --> 00:05:39.860]  're
[00:05:39.860 --> 00:05:40.070]   you
[00:05:40.070 --> 00:05:40.270]   and
[00:05:40.270 --> 00:05:40.700]   your
[00:05:40.700 --> 00:05:40.940]   family
[00:05:40.940 --> 00:05:41.210]   are
[00:05:41.210 --> 00:05:41.340]   not
[00:05:41.340 --> 00:05:41.680]   gonna
[00:05:41.680 --> 00:05:41.810]   be
[00:05:41.810 --> 00:05:42.160]   happy
[00:05:42.160 --> 00:05:42.520]   about
[00:05:42.520 --> 00:05:42.690]   are
[00:05:42.690 --> 00:05:43.030]   gonna
[00:05:43.030 --> 00:05:43.300]   have
[00:05:43.300 --> 00:05:43.430]   to
[00:05:43.430 --> 00:05:43.840]   happen
[00:05:43.840 --> 00:05:44.590]  .
[00:05:44.590 --> 00:05:45.410]   You
[00:05:45.410 --> 00:05:45.450]   know
[00:05:45.450 --> 00:05:46.430]  .
[00:05:46.430 --> 00:05:46.770]   And
[00:05:46.770 --> 00:05:47.660]   uh
[00:05:47.660 --> 00:05:47.660]   you
[00:05:47.660 --> 00:05:48.060]   know
[00:05:48.060 --> 00:05:48.370]   I
[00:05:48.370 --> 00:05:48.460]   mean
[00:05:48.460 --> 00:05:48.510]   I
[00:05:48.510 --> 00:05:48.620]  'm
[00:05:48.620 --> 00:05:48.780]   in
[00:05:48.780 --> 00:05:49.090]   this
[00:05:49.090 --> 00:05:49.820]   situation
[00:05:49.820 --> 00:05:50.220]   where
[00:05:50.220 --> 00:05:50.380]   it
[00:05:50.380 --> 00:05:50.530]  's
[00:05:50.530 --> 00:05:50.890]   like
[00:05:50.890 --> 00:05:51.020]   it
[00:05:51.020 --> 00:05:51.180]  's
[00:05:51.180 --> 00:05:51.500]   time
[00:05:51.500 --> 00:05:51.660]   to
[00:05:51.660 --> 00:05:51.980]   turn
[00:05:51.980 --> 00:05:52.300]   this
[00:05:52.300 --> 00:05:52.460]   thing
[00:05:52.460 --> 00:05:53.030]   in
[00:05:53.030 --> 00:05:53.240]   the
[00:05:53.240 --> 00:05:53.510]   other
[00:05:53.510 --> 00:05:54.210]   direction
[00:05:54.210 --> 00:05:54.740]   otherwise
[00:05:54.740 --> 00:05:55.210]   that
[00:05:55.210 --> 00:05:55.370]   is
[00:05:55.370 --> 00:05:55.630]   a
[00:05:55.630 --> 00:05:55.750]   that
[00:05:55.750 --> 00:05:55.890]   is
[00:05:55.890 --> 00:05:55.970]   a
[00:05:55.970 --> 00:05:56.590]   possible
[00:05:56.590 --> 00:05:57.210]   scenario
[00:05:57.210 --> 00:05:57.520]  .
[00:05:57.520 --> 00:05:57.650]  
[00:05:57.650 --> 00:05:58.300]   Especially
[00:05:58.300 --> 00:05:58.510]   with
[00:05:58.510 --> 00:05:58.760]   the
[00:05:58.760 --> 00:05:59.190]   way
[00:05:59.190 --> 00:05:59.220]   um
[00:05:59.220 --> 00:05:59.530]   Uber
[00:05:59.530 --> 00:05:59.910]   stock
[00:05:59.910 --> 00:06:00.310]   price
[00:06:00.310 --> 00:06:00.700]   along
[00:06:00.700 --> 00:06:01.080]   with
[00:06:01.080 --> 00:06:01.240]   the
[00:06:01.240 --> 00:06:01.550]   rest
[00:06:01.550 --> 00:06:01.700]   of
[00:06:01.700 --> 00:06:01.930]   the
[00:06:01.930 --> 00:06:02.250]   tech
[00:06:02.250 --> 00:06:02.710]   market
[00:06:02.710 --> 00:06:02.970]   and
[00:06:02.970 --> 00:06:03.170]   you
[00:06:03.170 --> 00:06:03.480]   know
[00:06:03.480 --> 00:06:03.710]   has
[00:06:03.710 --> 00:06:04.420]   got
[00:06:04.420 --> 00:06:04.490]   crushed
[00:06:04.490 --> 00:06:04.910]   right
[00:06:04.910 --> 00:06:05.780]  , [SPEAKER_TURN]
[00:06:05.780 --> 00:06:05.910]   Uh
[00:06:05.910 --> 00:06:06.040]   uh
[00:06:06.040 --> 00:06:06.310]   like
[00:06:06.310 --> 00:06:06.920]   obviously
[00:06:06.920 --> 00:06:07.060]   um
[00:06:07.060 --> 00:06:07.360]   some
[00:06:07.360 --> 00:06:07.720]   people
[00:06:07.720 --> 00:06:08.120]   posted
[00:06:08.120 --> 00:06:08.250]   in
[00:06:08.250 --> 00:06:08.750]   Discord
[00:06:08.750 --> 00:06:08.850]   no
[00:06:08.850 --> 00:06:08.980]  ,
[00:06:08.980 --> 00:06:09.040]   I
[00:06:09.040 --> 00:06:09.190]  'm
[00:06:09.190 --> 00:06:09.570]   really
[00:06:09.570 --> 00:06:09.620]   I
[00:06:09.620 --> 00:06:09.720]   don
[00:06:09.720 --> 00:06:10.140]  't
[00:06:10.140 --> 00:06:10.230]   want
[00:06:10.230 --> 00:06:10.430]   you
[00:06:10.430 --> 00:06:10.560]   to
[00:06:10.560 --> 00:06:10.690]   be
[00:06:10.690 --> 00:06:11.030]   doing
[00:06:11.030 --> 00:06:11.300]   this
[00:06:11.300 --> 00:06:11.640]   whole
[00:06:11.640 --> 00:06:11.910]   dump
[00:06:11.910 --> 00:06:12.230]  ster
[00:06:12.230 --> 00:06:12.450]   fire
[00:06:12.450 --> 00:06:12.690]   of
[00:06:12.690 --> 00:06:12.900]   your
[00:06:12.900 --> 00:06:13.170]   cash
[00:06:13.170 --> 00:06:13.460]   thing
[00:06:13.460 --> 00:06:13.520]   I
[00:06:13.520 --> 00:06:13.950]   really
[00:06:13.950 --> 00:06:14.190]   hope
[00:06:14.190 --> 00:06:14.460]   that
[00:06:14.460 --> 00:06:15.140]   everything
[00:06:15.140 --> 00:06:15.270]  's
[00:06:15.270 --> 00:06:15.540]   okay
[00:06:15.540 --> 00:06:15.950]  .
[00:06:15.950 --> 00:06:16.370]   And
[00:06:16.370 --> 00:06:16.480]   then
[00:06:16.480 --> 00:06:16.630]   we
[00:06:16.630 --> 00:06:16.860]   got
[00:06:16.860 --> 00:06:16.940]   a
[00:06:16.940 --> 00:06:17.190]   few
[00:06:17.190 --> 00:06:17.560]   posts
[00:06:17.560 --> 00:06:17.720]   uh
[00:06:17.720 --> 00:06:18.170]   giving
[00:06:18.170 --> 00:06:18.330]   us
[00:06:18.330 --> 00:06:18.650]   some
[00:06:18.650 --> 00:06:19.510]   inclination
[00:06:19.510 --> 00:06:19.930]   that
[00:06:19.930 --> 00:06:20.210]   maybe
[00:06:20.210 --> 00:06:20.440]   you
[00:06:20.440 --> 00:06:21.180]   were
[00:06:21.180 --> 00:06:21.300]   getting
[00:06:21.300 --> 00:06:21.380]   a
[00:06:21.380 --> 00:06:21.840]   few
[00:06:21.840 --> 00:06:21.920]   more
[00:06:21.920 --> 00:06:22.790]   subscribers
[00:06:22.790 --> 00:06:23.800]  . [SPEAKER_TURN]
[00:06:24.000 --> 00:06:24.100]  
[00:06:24.100 --> 00:06:24.400]   Well
[00:06:24.400 --> 00:06:24.890]   that
[00:06:24.890 --> 00:06:25.130]   was
[00:06:25.130 --> 00:06:25.540]   Alex
[00:06:25.540 --> 00:06:25.780]  ,
[00:06:25.780 --> 00:06:25.960]   my
[00:06:25.960 --> 00:06:26.770]   director
[00:06:26.770 --> 00:06:26.960]   of
[00:06:26.960 --> 00:06:27.680]   content
[00:06:27.680 --> 00:06:27.880]  ,
[00:06:27.880 --> 00:06:28.290]   Math
[00:06:28.290 --> 00:06:28.800]   Ninja
[00:06:28.800 --> 00:06:29.100]  .
[00:06:29.100 --> 00:06:29.300]   He
[00:06:29.300 --> 00:06:29.910]   jumped
[00:06:29.910 --> 00:06:30.110]   in
[00:06:30.110 --> 00:06:30.420]   and
[00:06:30.420 --> 00:06:30.770]   was
[00:06:30.770 --> 00:06:31.140]   like
[00:06:31.140 --> 00:06:31.450]   hey
[00:06:31.450 --> 00:06:32.250]   thanks
[00:06:32.250 --> 00:06:32.370]   for
[00:06:32.370 --> 00:06:32.900]   going
[00:06:32.900 --> 00:06:33.040]   I
[00:06:33.040 --> 00:06:33.290]   was
[00:06:33.290 --> 00:06:33.700]   like
[00:06:33.700 --> 00:06:34.110]   yeah
[00:06:34.110 --> 00:06:34.210]   I
[00:06:34.210 --> 00:06:34.310]   I
[00:06:34.310 --> 00:06:34.580]   I
[00:06:34.580 --> 00:06:34.820]   yeah
[00:06:34.820 --> 00:06:35.160]   so
[00:06:35.160 --> 00:06:35.160]  , [SPEAKER_TURN]
[00:06:35.160 --> 00:06:35.920]   think
[00:06:35.920 --> 00:06:36.090]   I
[00:06:36.090 --> 00:06:36.760]   can
[00:06:36.760 --> 00:06:36.870]  't
[00:06:36.870 --> 00:06:38.140]   remember
[00:06:38.140 --> 00:06:38.750]   when
[00:06:38.750 --> 00:06:39.150]   we
[00:06:39.150 --> 00:06:39.530]   got
[00:06:39.530 --> 00:06:39.990]   off
