
[00:00:00.000 --> 00:00:01.020]  
[00:00:01.020 --> 00:00:02.080]   Welcome
[00:03:00.470 --> 00:03:00.470]   kind
[00:03:00.470 --> 00:03:00.920]   of
[00:03:00.920 --> 00:03:00.980]   a
[00:03:00.980 --> 00:03:01.310]   mental
[00:03:01.310 --> 00:03:01.640]   model
[00:03:01.640 --> 00:03:01.880]   that
[00:03:01.880 --> 00:03:02.340]   happens
[00:03:02.340 --> 00:03:02.430]   a
[00:03:02.430 --> 00:03:02.590]   lot
[00:03:02.590 --> 00:03:03.150]   like
[00:03:03.150 --> 00:03:03.260]  ,
[00:03:03.260 --> 00:03:03.520]   when
[00:03:03.520 --> 00:03:03.590]   I
[00:03:03.590 --> 00:03:03.840]   code
[00:03:03.840 --> 00:03:04.090]   that
[00:03:04.090 --> 00:03:04.460]  's
[00:03:04.460 --> 00:03:04.520]   what
[00:03:04.520 --> 00:03:04.520]   I
[00:03:04.520 --> 00:03:04.640]   do
[00:03:04.640 --> 00:03:04.950]   with
[00:03:04.950 --> 00:03:05.260]   myself
[00:03:05.260 --> 00:03:05.460]  .
[00:03:05.460 --> 00:03:05.520]   I
[00:03:05.520 --> 00:03:05.650]  'm
[00:03:05.650 --> 00:03:05.910]   just
[00:03:05.910 --> 00:03:07.000]   thinking [SPEAKER_TURN]
[00:03:07.380 --> 00:03:07.380]  
[00:03:07.380 --> 00:03:07.710]   about
[00:03:07.710 --> 00:03:07.780]   it
[00:03:07.780 --> 00:03:07.950]  .
[00:03:07.950 --> 00:03:08.050]   I
[00:03:08.050 --> 00:03:08.290]   argue
[00:03:08.290 --> 00:03:08.520]   with
[00:03:08.520 --> 00:03:09.050]   myself
[00:03:09.050 --> 00:03:09.100]   over
[00:03:09.100 --> 00:03:09.330]   like
[00:03:09.330 --> 00:03:09.380]   a
[00:03:09.380 --> 00:03:09.670]   over
[00:03:09.670 --> 00:03:09.890]   over
[00:03:09.890 --> 00:03:09.890]   a
[00:03:09.890 --> 00:03:10.250]   period
[00:03:10.250 --> 00:03:10.390]   of
[00:03:10.390 --> 00:03:10.400]   a
[00:03:10.400 --> 00:03:10.750]   couple
[00:03:10.750 --> 00:03:10.880]   of
[00:03:10.880 --> 00:03:11.090]   days
[00:03:11.090 --> 00:03:11.260]  .
[00:03:11.260 --> 00:03:11.370]   So
[00:03:11.370 --> 00:03:11.420]   I
[00:03:11.420 --> 00:03:11.590]  'll
[00:03:11.590 --> 00:03:11.640]   I
[00:03:11.640 --> 00:03:12.040]  'll
[00:03:12.040 --> 00:03:12.180]   like
[00:03:12.180 --> 00:03:12.330]   start
[00:03:12.330 --> 00:03:12.380]   I
[00:03:12.380 --> 00:03:12.630]  'll
[00:03:12.630 --> 00:03:12.840]   start
[00:03:12.840 --> 00:03:13.010]   out
[00:03:13.010 --> 00:03:13.210]   and
[00:03:13.210 --> 00:03:13.290]   do
[00:03:13.290 --> 00:03:13.460]   you
[00:03:13.460 --> 00:03:13.690]   know
[00:03:13.690 --> 00:03:14.040]   create
[00:03:14.040 --> 00:03:14.270]   some
[00:03:14.270 --> 00:03:14.680]   classes
[00:03:14.680 --> 00:03:14.980]   some
[00:03:14.980 --> 00:03:15.380]   concepts
[00:03:15.380 --> 00:03:15.650]   and
[00:03:15.650 --> 00:03:15.840]   think
[00:03:15.840 --> 00:03:16.160]   about
[00:03:16.160 --> 00:03:16.240]   it
[00:03:16.240 --> 00:03:16.410]   and
[00:03:16.410 --> 00:03:16.680]   then
[00:03:16.680 --> 00:03:16.690]   I
[00:03:16.690 --> 00:03:16.860]  'll
[00:03:16.860 --> 00:03:16.970]   be
[00:03:16.970 --> 00:03:17.200]   like
[00:03:17.200 --> 00:03:17.320]   in
[00:03:17.320 --> 00:03:17.480]   the
[00:03:17.480 --> 00:03:17.830]   shower
[00:03:17.830 --> 00:03:18.000]   and
[00:03:18.000 --> 00:03:18.050]   I
[00:03:18.050 --> 00:03:18.220]  'll
[00:03:18.220 --> 00:03:18.330]   be
[00:03:18.330 --> 00:03:18.560]   like
[00:03:18.560 --> 00:03:18.670]   no
[00:03:18.670 --> 00:03:18.900]   that
[00:03:18.900 --> 00:03:19.070]   was
[00:03:19.070 --> 00:03:19.300]   dumb
[00:03:19.300 --> 00:03:19.570]   that
[00:03:19.570 --> 00:03:19.760]   that
[00:03:19.760 --> 00:03:19.860]  's
[00:03:19.860 --> 00:03:20.040]   not
[00:03:20.040 --> 00:03:20.200]   the
[00:03:20.200 --> 00:03:20.480]   way
[00:03:20.480 --> 00:03:20.490]   to
[00:03:20.490 --> 00:03:20.600]   do
[00:03:20.600 --> 00:03:20.710]   it
[00:03:20.710 --> 00:03:21.960]  . [SPEAKER_TURN]
[00:03:21.960 --> 00:03:22.130]   Nah
[00:03:22.130 --> 00:03:22.300]   you
[00:03:22.300 --> 00:03:22.590]   idiot
[00:03:22.590 --> 00:03:22.840]   what
[00:03:22.840 --> 00:03:22.930]  ,
[00:03:22.930 --> 00:03:23.040]   do
[00:03:23.040 --> 00:03:23.200]   you
[00:03:23.200 --> 00:03:23.400]   th [SPEAKER_TURN]
[00:03:23.960 --> 00:03:23.960]  
[00:03:23.960 --> 00:03:24.140]   And
[00:03:24.140 --> 00:03:24.420]   then
[00:03:24.420 --> 00:03:24.450]   I
[00:03:24.450 --> 00:03:24.630]  'll
[00:03:24.630 --> 00:03:24.750]   go
[00:03:24.750 --> 00:03:25.000]   back
[00:03:25.000 --> 00:03:25.180]   and
[00:03:25.180 --> 00:03:25.240]   I
[00:03:25.240 --> 00:03:25.420]  'll
[00:03:25.420 --> 00:03:25.700]   like
[00:03:25.700 --> 00:03:25.920]   have
[00:03:25.920 --> 00:03:25.980]   a
[00:03:25.980 --> 00:03:26.350]   second
[00:03:26.350 --> 00:03:26.530]   try
[00:03:26.530 --> 00:03:26.770]   and
[00:03:26.770 --> 00:03:26.950]   then
[00:03:26.950 --> 00:03:27.020]   I
[00:03:27.020 --> 00:03:27.320]  'll
[00:03:27.320 --> 00:03:27.340]   go
[00:03:27.340 --> 00:03:27.570]   okay
[00:03:27.570 --> 00:03:27.750]   and
[00:03:27.750 --> 00:03:28.010]   and
[00:03:28.010 --> 00:03:28.050]   it
[00:03:28.050 --> 00:03:28.230]   you
[00:03:28.230 --> 00:03:28.480]   just
[00:03:28.480 --> 00:03:29.040]   gradually
[00:03:29.040 --> 00:03:29.280]   get
[00:03:29.280 --> 00:03:29.590]   closer
[00:03:29.590 --> 00:03:30.020]   and
[00:03:30.020 --> 00:03:30.140]   closer
[00:03:30.140 --> 00:03:30.260]   to
[00:03:30.260 --> 00:03:30.430]   the
[00:03:30.430 --> 00:03:30.900]   truth
[00:03:30.900 --> 00:03:30.930]  .
[00:03:30.930 --> 00:03:31.050]   So
[00:03:31.050 --> 00:03:31.230]   you
[00:03:31.230 --> 00:03:31.660]   know
[00:03:31.660 --> 00:03:31.750]   the
[00:03:31.750 --> 00:03:31.840]   one
[00:03:31.840 --> 00:03:32.020]   the
[00:03:32.020 --> 00:03:32.190]   one
[00:03:32.190 --> 00:03:32.510]   thing
[00:03:32.510 --> 00:03:32.570]   I
[00:03:32.570 --> 00:03:32.690]  'm
[00:03:32.690 --> 00:03:33.000]   think
[00:03:33.000 --> 00:03:33.500]   thinking
[00:03:33.500 --> 00:03:34.370]   about
[00:03:34.370 --> 00:03:34.560]   specifically
[00:03:34.560 --> 00:03:34.810]   that
[00:03:34.810 --> 00:03:34.870]   I
[00:03:34.870 --> 00:03:35.050]  've
[00:03:35.050 --> 00:03:35.330]   gone
[00:03:35.330 --> 00:03:35.750]   through
[00:03:35.750 --> 00:03:35.900]   the
[00:03:35.900 --> 00:03:36.380]   last
[00:03:36.380 --> 00:03:36.530]   couple
[00:03:36.530 --> 00:03:36.640]   of
[00:03:36.640 --> 00:03:36.900]   days
[00:03:36.900 --> 00:03:37.020]   is
[00:03:37.020 --> 00:03:37.130]   in
[00:03:37.130 --> 00:03:37.620]   the
[00:03:37.620 --> 00:03:37.750]   academy
[00:03:37.750 --> 00:03:37.870]   uh
[00:03:37.870 --> 00:03:38.230]   people
[00:03:38.230 --> 00:03:38.530]   c
[00:03:38.530 --> 00:03:38.670]   create
[00:03:38.670 --> 00:03:38.960]   these
[00:03:38.960 --> 00:03:39.310]   c
[00:03:39.310 --> 00:03:39.600]   basically
[00:03:39.600 --> 00:03:39.660]   c
[00:03:39.660 --> 00:03:39.840]   can
[00:03:39.840 --> 00:03:40.210]   create
[00:03:40.210 --> 00:03:40.520]   their
[00:03:40.520 --> 00:03:40.950]   project
[00:03:40.950 --> 00:03:41.130]   and
[00:03:41.130 --> 00:03:41.250]   so
[00:03:41.250 --> 00:03:41.500]   they
[00:03:41.500 --> 00:03:41.630]   go
[00:03:41.630 --> 00:03:41.890]   and
[00:03:41.890 --> 00:03:42.420]   they
[00:03:42.420 --> 00:03:42.430]   create
[00:03:42.430 --> 00:03:42.730]   their
[00:03:42.730 --> 00:03:43.160]   project
[00:03:43.160 --> 00:03:43.910]  .
[00:03:43.910 --> 00:03:44.000]   But
[00:03:44.000 --> 00:03:44.160]   the
[00:03:44.160 --> 00:03:44.440]   thing
[00:03:44.440 --> 00:03:44.540]   is
[00:03:44.540 --> 00:03:44.550]   we
[00:03:44.550 --> 00:03:45.060]   only
[00:03:45.060 --> 00:03:45.120]   want
[00:03:45.120 --> 00:03:45.350]   them
[00:03:45.350 --> 00:03:45.460]   to
[00:03:45.460 --> 00:03:45.830]   create
[00:03:45.830 --> 00:03:46.080]   their
[00:03:46.080 --> 00:03:46.480]   project
[00:03:46.480 --> 00:03:46.590]   at
[00:03:46.590 --> 00:03:46.870]   stage
[00:03:46.870 --> 00:03:47.060]   five
[00:03:47.060 --> 00:03:47.110]   step
[00:03:47.110 --> 00:03:47.670]  ,
[00:03:47.670 --> 00:03:47.750]   four
[00:03:47.750 --> 00:03:47.780]   we
[00:03:47.780 --> 00:03:48.010]  ,
[00:03:48.010 --> 00:03:48.120]   just
[00:03:48.120 --> 00:03:48.440]   want
[00:03:48.440 --> 00:03:48.580]   them
[00:03:48.580 --> 00:03:48.690]   to
[00:03:48.690 --> 00:03:49.010]   create
[00:03:49.010 --> 00:03:49.470]   their
[00:03:49.470 --> 00:03:49.710]   project
[00:03:49.710 --> 00:03:49.880]  .
[00:03:49.880 --> 00:03:49.990]   We
[00:03:49.990 --> 00:03:50.160]   don
[00:03:50.160 --> 00:03:50.280]  't
[00:03:50.280 --> 00:03:50.530]   want
[00:03:50.530 --> 00:03:50.800]   them
[00:03:50.800 --> 00:03:50.840]   to
[00:03:50.840 --> 00:03:50.950]   be
[00:03:50.950 --> 00:03:51.180]   able
[00:03:51.180 --> 00:03:51.360]   to
[00:03:51.360 --> 00:03:51.570]   check
[00:03:51.570 --> 00:03:51.680]   in
[00:03:51.680 --> 00:03:51.980]   their
[00:03:51.980 --> 00:03:52.240]   stats
[00:03:52.240 --> 00:03:52.520]   about
[00:03:52.520 --> 00:03:52.700]   the
[00:03:52.700 --> 00:03:53.020]   growth
[00:03:53.020 --> 00:03:53.170]   of
[00:03:53.170 --> 00:03:53.730]   their
[00:03:53.730 --> 00:03:53.940]   project
[00:03:53.940 --> 00:03:53.940]  . [SPEAKER_TURN]
[00:03:53.960 --> 00:03:54.040]   Yeah
[00:03:54.040 --> 00:03:54.140]   yeah
[00:03:54.140 --> 00:03:54.240]   yeah
[00:03:54.240 --> 00:03:54.540]  . [SPEAKER_TURN]
[00:03:54.540 --> 00:03:54.590]  
[00:03:54.590 --> 00:03:54.840]   doesn
[00:03:54.840 --> 00:03:54.950]  't
[00:03:54.950 --> 00:03:55.310]   happen
[00:03:55.310 --> 00:03:55.610]   until
[00:03:55.610 --> 00:03:55.910]   stage
[00:03:55.910 --> 00:03:56.230]   seven
[00:03:56.230 --> 00:03:56.520]  .
[00:03:56.520 --> 00:03:56.520]   So
[00:03:56.520 --> 00:03:56.580]   I
[00:03:56.580 --> 00:03:56.940]   kind
[00:03:56.940 --> 00:03:56.980]   of
[00:03:56.980 --> 00:03:57.120]   was
[00:03:57.120 --> 00:03:57.180]   I
[00:03:57.180 --> 00:03:57.420]   kind
[00:03:57.420 --> 00:03:57.580]   of
[00:03:57.580 --> 00:03:57.720]   put
[00:03:57.720 --> 00:03:57.840]   in
[00:03:57.840 --> 00:03:58.070]   all
[00:03:58.070 --> 00:03:58.320]   these
[00:03:58.320 --> 00:03:58.440]   if
[00:03:58.440 --> 00:03:58.590]  s
[00:03:58.590 --> 00:03:58.680]   and
[00:03:58.680 --> 00:03:58.860]   and
[00:03:58.860 --> 00:03:58.920]  s
[00:03:58.920 --> 00:03:59.140]   and
[00:03:59.140 --> 00:03:59.160]   I
[00:03:59.160 --> 00:03:59.350]  'm
[00:03:59.350 --> 00:03:59.520]   like
[00:03:59.520 --> 00:03:59.760]   okay
[00:03:59.760 --> 00:03:59.880]   so
[00:03:59.880 --> 00:04:00.060]   you
[00:04:00.060 --> 00:04:00.300]   know
[00:04:00.300 --> 00:04:00.420]   if
[00:04:00.420 --> 00:04:00.660]   stay
[00:04:00.660 --> 00:04:00.780]   if
[00:04:00.780 --> 00:04:00.940]   this
[00:04:00.940 --> 00:04:01.250]   if
[00:04:01.250 --> 00:04:01.380]   that
[00:04:01.380 --> 00:04:01.640]   and
[00:04:01.640 --> 00:04:01.800]   that
[00:04:01.800 --> 00:04:02.020]   and
[00:04:02.020 --> 00:04:02.220]   this
[00:04:02.220 --> 00:04:02.350]  ,
[00:04:02.350 --> 00:04:02.550]   and
[00:04:02.550 --> 00:04:02.770]   then
[00:04:02.770 --> 00:04:03.000]   like
[00:04:03.000 --> 00:04:03.240]   show
[00:04:03.240 --> 00:04:03.780]   different
[00:04:03.780 --> 00:04:04.200]   screens
[00:04:04.200 --> 00:04:04.380]   and
[00:04:04.380 --> 00:04:04.980]   different
[00:04:04.980 --> 00:04:05.220]   stuff
[00:04:05.220 --> 00:04:05.400]   and
[00:04:05.400 --> 00:04:05.520]  ,
[00:04:05.520 --> 00:04:05.770]   then
[00:04:05.770 --> 00:04:05.820]   I
[00:04:05.820 --> 00:04:05.940]  'm
[00:04:05.940 --> 00:04:06.180]   like
[00:04:06.180 --> 00:04:06.540]   oh
[00:04:06.540 --> 00:04:06.560]   that
[00:04:06.560 --> 00:04:06.740]  's
[00:04:06.740 --> 00:04:06.900]   that
[00:04:06.900 --> 00:04:07.010]  's
[00:04:07.010 --> 00:04:07.250]   that
[00:04:07.250 --> 00:04:07.380]  's
[00:04:07.380 --> 00:04:07.780]   really
[00:04:07.780 --> 00:04:08.040]   bad
[00:04:08.040 --> 00:04:08.100]  ,
[00:04:08.100 --> 00:04:08.100]   I
[00:04:08.100 --> 00:04:08.340]   need
[00:04:08.340 --> 00:04:08.460]   to
[00:04:08.460 --> 00:04:08.580]   do
[00:04:08.580 --> 00:04:09.120]   something
[00:04:09.120 --> 00:04:09.730]   different
[00:04:09.730 --> 00:04:10.030]  .
[00:04:10.030 --> 00:04:10.280]   So
[00:04:10.280 --> 00:04:10.340]   then
[00:04:10.340 --> 00:04:10.350]   I
[00:04:10.350 --> 00:04:10.480]   oh
[00:04:10.480 --> 00:04:10.670]   you
[00:04:10.670 --> 00:04:10.770]   know
[00:04:10.770 --> 00:04:10.980]   I
[00:04:10.980 --> 00:04:11.310]   really
[00:04:11.310 --> 00:04:11.840]   need
[00:04:11.840 --> 00:04:11.900]   like
[00:04:11.900 --> 00:04:11.960]   a
[00:04:11.960 --> 00:04:12.280]   state
[00:04:12.280 --> 00:04:12.860]   mechanism
[00:04:12.860 --> 00:04:12.990]  ,
[00:04:12.990 --> 00:04:13.550]   remember
[00:04:13.550 --> 00:04:13.780]   like
[00:04:13.780 --> 00:04:13.960]   you
[00:04:13.960 --> 00:04:14.280]   built
[00:04:14.280 --> 00:04:14.580]   that
[00:04:14.580 --> 00:04:14.980]   state
[00:04:14.980 --> 00:04:15.440]   mechanism
[00:04:15.440 --> 00:04:15.720]   for
[00:04:15.720 --> 00:04:15.890]   what
[00:04:15.890 --> 00:04:16.270]   was
[00:04:16.270 --> 00:04:16.430]   the
[00:04:16.430 --> 00:04:16.590]   state
[00:04:16.590 --> 00:04:17.170]   mechanism
[00:04:17.170 --> 00:04:17.360]   for
[00:04:17.360 --> 00:04:17.550]   was
[00:04:17.550 --> 00:04:17.680]   it
[00:04:17.680 --> 00:04:17.880]   for
[00:04:17.880 --> 00:04:18.060]   Any
[00:04:18.060 --> 00:04:18.380]  field
[00:04:18.380 --> 00:04:18.560]   or
[00:04:18.560 --> 00:04:19.090]   something
[00:04:19.090 --> 00:04:19.370]   like
[00:04:19.370 --> 00:04:19.480]  ,
[00:04:19.480 --> 00:04:19.990]   where
[00:04:19.990 --> 00:04:20.030]   you
[00:04:20.030 --> 00:04:20.240]   know
[00:04:20.240 --> 00:04:20.560]   they
[00:04:20.560 --> 00:04:20.710]  're
[00:04:20.710 --> 00:04:20.830]   in
[00:04:20.830 --> 00:04:21.460]   different
[00:04:21.460 --> 00:04:21.790]   states
[00:04:21.790 --> 00:04:21.990]   and
[00:04:21.990 --> 00:04:22.120]   so
[00:04:22.120 --> 00:04:22.320]   you
[00:04:22.320 --> 00:04:22.500]   can
[00:04:22.500 --> 00:04:22.980]   just
[00:04:22.980 --> 00:04:23.380]   basically
[00:04:23.380 --> 00:04:23.660]   query
[00:04:23.660 --> 00:04:23.850]   the
[00:04:23.850 --> 00:04:24.270]   state
[00:04:24.270 --> 00:04:24.540]   of
[00:04:24.540 --> 00:04:24.540]  
[00:04:24.540 --> 00:04:24.830]   what
[00:04:24.830 --> 00:04:25.120]   they
[00:04:25.120 --> 00:04:25.390]  're
[00:04:25.390 --> 00:04:25.470]   at
[00:04:25.470 --> 00:04:25.830]   right
[00:04:25.830 --> 00:04:26.040]   now
[00:04:26.040 --> 00:04:26.280]  .
[00:04:26.280 --> 00:04:26.460]   But
[00:04:26.460 --> 00:04:26.520]   I
[00:04:26.520 --> 00:04:26.880]   think
[00:04:26.880 --> 00:04:26.930]   a
[00:04:26.930 --> 00:04:27.000]   st
[00:04:27.000 --> 00:04:27.060]   I
[00:04:27.060 --> 00:04:27.360]   think
[00:04:27.360 --> 00:04:27.420]   a
[00:04:27.420 --> 00:04:27.720]   state
[00:04:27.720 --> 00:04:28.270]   mechanism
[00:04:28.270 --> 00:04:28.590]   slash
[00:04:28.590 --> 00:04:28.870]   state
[00:04:28.870 --> 00:04:29.330]   machine
[00:04:29.330 --> 00:04:29.420]   is
[00:04:29.420 --> 00:04:29.790]   always
[00:04:29.790 --> 00:04:30.020]   the
[00:04:30.020 --> 00:04:30.330]   truth
[00:04:30.330 --> 00:04:30.450]  .
[00:04:30.450 --> 00:04:30.640]   But
[00:04:30.640 --> 00:04:31.000]   anyway
[00:04:31.000 --> 00:04:31.120]   so
[00:04:31.120 --> 00:04:31.240]  ,
[00:04:31.240 --> 00:04:31.370]   it
[00:04:31.370 --> 00:04:31.480]  's
[00:04:31.480 --> 00:04:31.840]   just
[00:04:31.840 --> 00:04:31.960]   like
[00:04:31.960 --> 00:04:32.200]   this
[00:04:32.200 --> 00:04:32.570]   simple
[00:04:32.570 --> 00:04:32.810]   this
[00:04:32.810 --> 00:04:33.180]   simple
[00:04:33.180 --> 00:04:33.480]   thing
[00:04:33.480 --> 00:04:33.600]   of
[00:04:33.600 --> 00:04:34.080]   just
[00:04:34.080 --> 00:04:34.250]   saying
[00:04:34.250 --> 00:04:34.450]   okay
[00:04:34.450 --> 00:04:34.690]   what
[00:04:34.690 --> 00:04:34.810]  ,
[00:04:34.810 --> 00:04:34.990]   you
[00:04:34.990 --> 00:04:35.290]   know
[00:04:35.290 --> 00:04:35.350]  ,
[00:04:35.350 --> 00:04:35.590]   what
[00:04:35.590 --> 00:04:35.890]   state
[00:04:35.890 --> 00:04:36.010]   is
[00:04:36.010 --> 00:04:36.250]   this
[00:04:36.250 --> 00:04:36.620]   person
[00:04:36.620 --> 00:04:36.810]   and
[00:04:36.810 --> 00:04:37.030]   then
[00:04:37.030 --> 00:04:37.460]   you
[00:04:37.460 --> 00:04:37.510]   just
[00:04:37.510 --> 00:04:37.640]   you
[00:04:37.640 --> 00:04:37.930]   just
[00:04:37.930 --> 00:04:38.120]   give
[00:04:38.120 --> 00:04:38.460]   back
[00:04:38.460 --> 00:04:38.540]   one
[00:04:38.540 --> 00:04:39.030]   response
[00:04:39.030 --> 00:04:39.150]  ,
[00:04:39.150 --> 00:04:39.380]   just
[00:04:39.380 --> 00:04:39.940]   basically
[00:04:39.940 --> 00:04:40.120]   say
[00:04:40.120 --> 00:04:40.300]   you
[00:04:40.300 --> 00:04:40.540]   know
[00:04:40.540 --> 00:04:40.910]   create
[00:04:40.910 --> 00:04:41.210]   basic
[00:04:41.210 --> 00:04:41.640]   profile
[00:04:41.640 --> 00:04:41.810]   you
[00:04:41.810 --> 00:04:42.180]  ,
[00:04:42.180 --> 00:04:42.430]   know
[00:04:42.430 --> 00:04:42.550]   create
[00:04:42.550 --> 00:04:42.680]  ,
[00:04:42.680 --> 00:04:43.100]   profile
[00:04:43.100 --> 00:04:43.340]   with
[00:04:43.340 --> 00:04:43.510]   che
[00:04:43.510 --> 00:04:43.580]  c
[00:04:43.580 --> 00:04:43.750]   you
[00:04:43.750 --> 00:04:44.180]   know
[00:04:44.180 --> 00:04:44.240]   what
[00:04:44.240 --> 00:04:44.300]   I
[00:04:44.300 --> 00:04:44.580]   mean
[00:04:44.580 --> 00:04:44.750]  ?
[00:04:44.750 --> 00:04:44.900]   You
[00:04:44.900 --> 00:04:45.140]   know
[00:04:45.140 --> 00:04:45.320]   or
[00:04:45.320 --> 00:04:45.380]   or
[00:04:45.380 --> 00:04:45.560]   now
[00:04:45.560 --> 00:04:45.980]   they
[00:04:45.980 --> 00:04:46.060]   can
[00:04:46.060 --> 00:04:46.220]   edit
[00:04:46.220 --> 00:04:46.340]   it
[00:04:46.340 --> 00:04:46.520]   now
[00:04:46.520 --> 00:04:46.640]  ,
[00:04:46.640 --> 00:04:46.880]   they
[00:04:46.880 --> 00:04:47.160]   can
[00:04:47.160 --> 00:04:47.240]   you
[00:04:47.240 --> 00:04:47.480]   know
[00:04:47.480 --> 00:04:47.720]   edit
[00:04:47.720 --> 00:04:47.920]  ,
[00:04:47.920 --> 00:04:47.960]   it
[00:04:47.960 --> 00:04:48.130]   in
[00:04:48.130 --> 00:04:48.190]   a
[00:04:48.190 --> 00:04:48.690]   different
[00:04:48.690 --> 00:04:48.870]   way
[00:04:48.870 --> 00:04:49.050]  .
[00:04:49.050 --> 00:04:49.170]   So
[00:04:49.170 --> 00:04:49.440]   that
[00:04:49.440 --> 00:04:49.590]   was
[00:04:49.590 --> 00:04:49.960]   really
[00:04:49.960 --> 00:04:50.140]   the
[00:04:50.140 --> 00:04:50.690]   argument
[00:04:50.690 --> 00:04:50.930]   that
[00:04:50.930 --> 00:04:50.960]   I
[00:04:50.960 --> 00:04:51.110]   was
[00:04:51.110 --> 00:04:51.460]   going
[00:04:51.460 --> 00:04:51.840]   through
[00:04:51.840 --> 00:04:52.020]   the
[00:04:52.020 --> 00:04:52.260]   last
[00:04:52.260 --> 00:04:52.630]   couple
[00:04:52.630 --> 00:04:52.980]   of
[00:04:52.980 --> 00:04:53.000]   days
[00:04:53.000 --> 00:04:54.280]  . [SPEAKER_TURN]
[00:04:54.320 --> 00:04:54.320]  
[00:04:54.320 --> 00:04:54.380]   a
[00:04:54.380 --> 00:04:54.720]   state
[00:04:54.720 --> 00:04:55.230]   machine
[00:04:55.230 --> 00:04:55.400]   God
[00:04:55.400 --> 00:04:55.460]   I
[00:04:55.460 --> 00:04:55.790]   haven
[00:04:55.790 --> 00:04:55.980]  't
[00:04:55.980 --> 00:04:56.130]   had
[00:04:56.130 --> 00:04:56.400]   this
[00:04:56.400 --> 00:04:57.080]   discussion
[00:04:57.080 --> 00:04:57.140]   a
[00:04:57.140 --> 00:04:57.410]   long
[00:04:57.410 --> 00:04:57.680]   time
[00:04:57.680 --> 00:04:57.880]   but
[00:04:57.880 --> 00:04:58.020]  ,
[00:04:58.020 --> 00:04:58.070]   a
[00:04:58.070 --> 00:04:58.640]   state
[00:04:58.640 --> 00:04:58.890]   machine
[00:04:58.890 --> 00:04:59.020]   is
[00:04:59.020 --> 00:04:59.290]   like
[00:04:59.290 --> 00:04:59.420]   it
[00:04:59.420 --> 00:04:59.550]  's
[00:04:59.550 --> 00:04:59.820]   more
[00:04:59.820 --> 00:05:00.150]   than
[00:05:00.150 --> 00:05:00.250]   a
[00:05:00.250 --> 00:05:00.560]   design
[00:05:00.560 --> 00:05:01.040]   pattern
[00:05:01.040 --> 00:05:01.170]  ,
[00:05:01.170 --> 00:05:01.300]   it
[00:05:01.300 --> 00:05:01.430]  's
[00:05:01.430 --> 00:05:01.830]   sort
[00:05:01.830 --> 00:05:02.100]   of
[00:05:02.100 --> 00:05:02.130]   like
[00:05:02.130 --> 00:05:02.160]   a
[00:05:02.160 --> 00:05:02.290]   uh
[00:05:02.290 --> 00:05:02.420]   it
[00:05:02.420 --> 00:05:02.550]  's
[00:05:02.550 --> 00:05:02.990]   almost
[00:05:02.990 --> 00:05:03.090]   it
[00:05:03.090 --> 00:05:03.250]  's
[00:05:03.250 --> 00:05:03.540]   like
[00:05:03.540 --> 00:05:03.680]   it
[00:05:03.680 --> 00:05:03.750]  's
[00:05:03.750 --> 00:05:04.160]   really
[00:05:04.160 --> 00:05:04.220]   a
[00:05:04.220 --> 00:05:04.920]   computer
[00:05:04.920 --> 00:05:05.240]   science
[00:05:05.240 --> 00:05:05.440]  .
[00:05:05.440 --> 00:05:05.570]   Uh
[00:05:05.570 --> 00:05:05.700]   it
[00:05:05.700 --> 00:05:05.830]   is
[00:05:05.830 --> 00:05:05.890]   I
[00:05:05.890 --> 00:05:06.160]   mean
[00:05:06.160 --> 00:05:06.290]   it
[00:05:06.290 --> 00:05:06.420]  's
[00:05:06.420 --> 00:05:06.690]   like
[00:05:06.690 --> 00:05:06.950]   more
[00:05:06.950 --> 00:05:07.100]   of
[00:05:07.100 --> 00:05:07.150]   a
[00:05:07.150 --> 00:05:07.690]   computer
[00:05:07.690 --> 00:05:08.170]   science
[00:05:08.170 --> 00:05:08.300]   um
[00:05:08.300 --> 00:05:09.050]   idea
[00:05:09.050 --> 00:05:09.060]   concept
[00:05:09.060 --> 00:05:09.260]  .
[00:05:09.260 --> 00:05:09.310]   I
[00:05:09.310 --> 00:05:09.570]   mean
[00:05:09.570 --> 00:05:09.770]   you
[00:05:09.770 --> 00:05:09.910]   go
[00:05:09.910 --> 00:05:10.030]   on
[00:05:10.030 --> 00:05:10.170]   um
[00:05:10.170 --> 00:05:10.590]   you
[00:05:10.590 --> 00:05:10.640]   know
