
[00:00:01.320 --> 00:00:00.560]   Welcome
[00:03:21.580 --> 00:03:21.630]   a
[00:03:21.630 --> 00:03:21.980]   really
[00:03:21.980 --> 00:03:22.330]   strong
[00:03:22.330 --> 00:03:22.370]   S
[00:03:22.370 --> 00:03:22.480]  _
[00:03:22.480 --> 00:03:22.490]  E
[00:03:22.490 --> 00:03:22.520]  _
[00:03:22.520 --> 00:03:22.580]  O
[00:03:22.580 --> 00:03:22.860]  _
[00:03:22.860 --> 00:03:22.860]   game
[00:03:22.860 --> 00:03:22.970]   or
[00:03:22.970 --> 00:03:23.440]   anything
[00:03:23.440 --> 00:03:23.550]  ,
[00:03:23.550 --> 00:03:23.720]   for
[00:03:23.720 --> 00:03:23.890]   any
[00:03:23.890 --> 00:03:24.000]   of
[00:03:24.000 --> 00:03:24.110]   my
[00:03:24.110 --> 00:03:24.340]   like
[00:03:24.340 --> 00:03:24.570]   info
[00:03:24.570 --> 00:03:24.980]   product
[00:03:24.980 --> 00:03:25.310]   stuff
[00:03:25.310 --> 00:03:25.380]  ,
[00:03:25.380 --> 00:03:25.490]   it
[00:03:25.490 --> 00:03:25.670]   was
[00:03:25.670 --> 00:03:26.010]   really
[00:03:26.010 --> 00:03:26.120]   if
[00:03:26.120 --> 00:03:26.290]   you
[00:03:26.290 --> 00:03:26.570]   don
[00:03:26.570 --> 00:03:26.690]  't
[00:03:26.690 --> 00:03:26.800]   know
[00:03:26.800 --> 00:03:26.970]   who
[00:03:26.970 --> 00:03:27.020]   I
[00:03:27.020 --> 00:03:27.130]   am
[00:03:27.130 --> 00:03:27.240]  ,
[00:03:27.240 --> 00:03:27.470]   like
[00:03:27.470 --> 00:03:27.940]   probably
[00:03:27.940 --> 00:03:28.400]   ninety
[00:03:28.400 --> 00:03:28.630]   five
[00:03:28.630 --> 00:03:28.930]   percent
[00:03:28.930 --> 00:03:29.040]   of
[00:03:29.040 --> 00:03:29.210]   the
[00:03:29.210 --> 00:03:29.500]   sales
[00:03:29.500 --> 00:03:29.730]   came
[00:03:29.730 --> 00:03:29.960]   from
[00:03:29.960 --> 00:03:30.330]   people
[00:03:30.330 --> 00:03:30.880]   who
[00:03:30.880 --> 00:03:30.880]  
[00:03:30.880 --> 00:03:30.980]   uh
[00:03:30.980 --> 00:03:31.350]   knew
[00:03:31.350 --> 00:03:31.490]   about
[00:03:31.490 --> 00:03:31.600]   me
[00:03:31.600 --> 00:03:31.990]   already
[00:03:31.990 --> 00:03:32.320]   before
[00:03:32.320 --> 00:03:32.540]   they
[00:03:32.540 --> 00:03:32.820]   heard
[00:03:32.820 --> 00:03:33.170]   about
[00:03:33.170 --> 00:03:33.210]   it
[00:03:33.210 --> 00:03:33.370]  .
[00:03:33.370 --> 00:03:33.690]   You
[00:03:33.690 --> 00:03:33.750]   know
[00:03:33.750 --> 00:03:33.970]   what
[00:03:33.970 --> 00:03:34.020]   I
[00:03:34.020 --> 00:03:34.240]   mean
[00:03:34.240 --> 00:03:34.400]  ?
[00:03:34.400 --> 00:03:34.790]   Whereas
[00:03:34.790 --> 00:03:35.010]   with
[00:03:35.010 --> 00:03:35.170]   the
[00:03:35.170 --> 00:03:35.560]   product
[00:03:35.560 --> 00:03:35.860]   that
[00:03:35.860 --> 00:03:35.890]   we
[00:03:35.890 --> 00:03:36.110]   sell
[00:03:36.110 --> 00:03:36.540]   now
[00:03:36.540 --> 00:03:36.540]  ,
[00:03:36.540 --> 00:03:36.820]   almost
[00:03:36.820 --> 00:03:37.270]   all
[00:03:37.270 --> 00:03:37.450]   of
[00:03:37.450 --> 00:03:37.520]   our
[00:03:37.520 --> 00:03:38.010]   traffic
[00:03:38.010 --> 00:03:38.360]   comes
[00:03:38.360 --> 00:03:38.760]   from
[00:03:38.760 --> 00:03:38.850]   the
[00:03:38.850 --> 00:03:39.130]   Tail
[00:03:39.130 --> 00:03:39.410]  wind
[00:03:39.410 --> 00:03:39.480]   C
[00:03:39.480 --> 00:03:39.550]  _
[00:03:39.550 --> 00:03:39.620]  S
[00:03:39.620 --> 00:03:39.690]  _
[00:03:39.690 --> 00:03:39.760]  S
[00:03:39.760 --> 00:03:39.830]  _
[00:03:39.830 --> 00:03:40.730]   documentation
[00:03:40.730 --> 00:03:41.150]  ,
[00:03:41.150 --> 00:03:41.150]   and
[00:03:41.150 --> 00:03:41.280]   um
[00:03:41.280 --> 00:03:41.650]   the
[00:03:41.650 --> 00:03:41.730]   Tail
[00:03:41.730 --> 00:03:41.980]  wind
[00:03:41.980 --> 00:03:42.050]   C
[00:03:42.050 --> 00:03:42.110]  _
[00:03:42.110 --> 00:03:42.170]  S
[00:03:42.170 --> 00:03:42.230]  _
[00:03:42.230 --> 00:03:42.290]  S
[00:03:42.290 --> 00:03:42.350]  _
[00:03:42.350 --> 00:03:43.190]   documentation
[00:03:43.190 --> 00:03:43.450]   gets
[00:03:43.450 --> 00:03:43.970]   millions
[00:03:43.970 --> 00:03:44.160]   and
[00:03:44.160 --> 00:03:44.680]   millions
[00:03:44.680 --> 00:03:44.810]   of
[00:03:44.810 --> 00:03:45.330]   visitors
[00:03:45.330 --> 00:03:45.780]   every
[00:03:45.780 --> 00:03:45.970]   month
[00:03:45.970 --> 00:03:46.420]   because
[00:03:46.420 --> 00:03:46.610]   the
[00:03:46.610 --> 00:03:47.190]   project
[00:03:47.190 --> 00:03:47.450]   is
[00:03:47.450 --> 00:03:47.510]   just
[00:03:47.510 --> 00:03:47.710]   like
[00:03:47.710 --> 00:03:48.360]   continuing
[00:03:48.360 --> 00:03:48.490]   to
[00:03:48.490 --> 00:03:48.750]   grow
[00:03:48.750 --> 00:03:48.880]   in
[00:03:48.880 --> 00:03:49.410]   popularity
[00:03:49.410 --> 00:03:49.660]  ,
[00:03:49.660 --> 00:03:50.010]   and
[00:03:50.010 --> 00:03:50.040]   now
[00:03:50.040 --> 00:03:50.100]   I
[00:03:50.100 --> 00:03:50.230]  'm
[00:03:50.230 --> 00:03:50.700]   pretty
[00:03:50.700 --> 00:03:51.200]   confident
[00:03:51.200 --> 00:03:51.460]   that
[00:03:51.460 --> 00:03:51.710]   just
[00:03:51.710 --> 00:03:52.030]   most
[00:03:52.030 --> 00:03:52.510]   people
[00:03:52.510 --> 00:03:52.560]   who
[00:03:52.560 --> 00:03:52.750]   buy
[00:03:52.750 --> 00:03:52.890]   it
[00:03:52.890 --> 00:03:53.140]   have
[00:03:53.140 --> 00:03:53.280]   no
[00:03:53.280 --> 00:03:53.530]   idea
[00:03:53.530 --> 00:03:53.720]   who
[00:03:53.720 --> 00:03:53.780]   I
[00:03:53.780 --> 00:03:53.910]   am
[00:03:53.910 --> 00:03:54.040]  ,
[00:03:54.040 --> 00:03:54.230]   you
[00:03:54.230 --> 00:03:54.490]   know
[00:03:54.490 --> 00:03:54.680]  ?
[00:03:54.680 --> 00:03:54.940]   Most
[00:03:54.940 --> 00:03:55.330]   people
[00:03:55.330 --> 00:03:55.520]   who
[00:03:55.520 --> 00:03:55.780]   even
[00:03:55.780 --> 00:03:55.970]   use
[00:03:55.970 --> 00:03:56.250]   Tail
[00:03:56.250 --> 00:03:56.490]  wind
[00:03:56.490 --> 00:03:56.760]   have
[00:03:56.760 --> 00:03:56.880]   no
[00:03:56.880 --> 00:03:57.140]   idea
[00:03:57.140 --> 00:03:57.330]   who
[00:03:57.330 --> 00:03:57.390]   I
[00:03:57.390 --> 00:03:57.520]   am
[00:03:57.520 --> 00:03:57.940]  .
[00:03:57.940 --> 00:03:58.190]   Just
[00:03:58.190 --> 00:03:58.280]   like
[00:03:58.280 --> 00:03:58.510]   with
[00:03:58.510 --> 00:03:58.640]   like
[00:03:58.640 --> 00:03:58.870]   Boot
[00:03:58.870 --> 00:03:59.040]  strap
[00:03:59.040 --> 00:03:59.170]   you
[00:03:59.170 --> 00:03:59.260]  ,
[00:03:59.260 --> 00:03:59.470]   know
[00:03:59.470 --> 00:03:59.710]   people
[00:03:59.710 --> 00:03:59.830]  ,
[00:03:59.830 --> 00:03:59.980]   know
[00:03:59.980 --> 00:04:00.160]   what
[00:04:00.160 --> 00:04:00.350]   Boot
[00:04:00.350 --> 00:04:00.620]  strap
[00:04:00.620 --> 00:04:00.700]   is
[00:04:00.700 --> 00:04:00.750]  ,
[00:04:00.750 --> 00:04:00.840]   but
[00:04:00.840 --> 00:04:00.840]  
[00:04:00.840 --> 00:04:01.030]   they
[00:04:01.030 --> 00:04:01.170]   don
[00:04:01.170 --> 00:04:01.260]  't
[00:04:01.260 --> 00:04:01.450]   know
[00:04:01.450 --> 00:04:01.670]   that
[00:04:01.670 --> 00:04:01.830]   Marc
[00:04:01.830 --> 00:04:02.010]   Otto
[00:04:02.010 --> 00:04:02.490]   created
[00:04:02.490 --> 00:04:02.610]   the
[00:04:02.610 --> 00:04:02.680]   main
[00:04:02.680 --> 00:04:02.720]   T
[00:04:02.720 --> 00:04:02.840]  AP
[00:04:02.840 --> 00:04:17.570]  T
[00:04:17.570 --> 00:04:17.660]   Always
[00:04:17.660 --> 00:04:17.850]   Drive
[00:04:17.850 --> 00:04:17.940]   Early
[00:04:17.940 --> 00:04:18.140]  .
[00:04:18.140 --> 00:04:18.230]   adop
[00:04:18.230 --> 00:04:18.240]  ters
[00:04:18.240 --> 00:04:18.440]   probably
[00:04:18.440 --> 00:04:18.540]   knew
[00:04:18.540 --> 00:04:18.640]   that
[00:04:18.640 --> 00:04:18.690]  ,
[00:04:18.690 --> 00:04:18.860]   you
[00:04:18.860 --> 00:04:18.940]   know
[00:04:18.940 --> 00:04:18.980]   what
[00:04:18.980 --> 00:04:19.010]   I
[00:04:19.010 --> 00:04:19.080]   mean
[00:04:19.080 --> 00:04:19.190]  ?
[00:04:19.190 --> 00:04:19.200]   Um
[00:04:19.200 --> 00:04:19.270]   but
[00:04:19.270 --> 00:04:19.320]   at
[00:04:19.320 --> 00:04:19.420]   this
[00:04:19.420 --> 00:04:19.540]   point
[00:04:19.540 --> 00:04:19.590]  ,
[00:04:19.590 --> 00:04:19.660]   the
[00:04:19.660 --> 00:04:19.880]   framework
[00:04:19.880 --> 00:04:19.980]   sort
[00:04:19.980 --> 00:04:20.070]   of
[00:04:20.070 --> 00:04:20.100]   has
[00:04:20.100 --> 00:04:20.200]   like
[00:04:20.200 --> 00:04:20.250]   an
[00:04:20.250 --> 00:04:20.450]   identity
[00:04:20.450 --> 00:04:20.500]   of
[00:04:20.500 --> 00:04:20.570]   its
[00:04:20.570 --> 00:04:20.640]   own
[00:04:20.640 --> 00:04:20.710]  .
[00:04:20.710 --> 00:04:20.810]   Um
[00:04:20.810 --> 00:04:20.810]   so
[00:04:20.810 --> 00:04:20.860]   it
[00:04:20.860 --> 00:04:20.910]  's
[00:04:20.910 --> 00:04:21.020]   been
[00:04:21.020 --> 00:04:21.160]   really
[00:04:21.160 --> 00:04:21.430]   interesting
[00:04:21.430 --> 00:04:21.500]   for
[00:04:21.500 --> 00:04:21.550]   me
[00:04:21.550 --> 00:04:21.670]   to
[00:04:21.670 --> 00:04:21.700]   just
[00:04:21.700 --> 00:04:21.800]   sort
[00:04:21.800 --> 00:04:21.850]   of
[00:04:21.850 --> 00:04:21.940]   like
[00:04:21.940 --> 00:04:22.120]   see
[00:04:22.120 --> 00:04:22.160]   that
[00:04:22.160 --> 00:04:22.320]   actually
[00:04:22.320 --> 00:04:22.470]   happen
[00:04:22.470 --> 00:04:22.600]   where
[00:04:22.600 --> 00:04:22.640]   um
[00:04:22.640 --> 00:04:22.710]   our
[00:04:22.710 --> 00:04:22.880]   biggest
[00:04:22.880 --> 00:04:23.050]   channel
[00:04:23.050 --> 00:04:23.100]   is
[00:04:23.100 --> 00:04:23.150]   no
[00:04:23.150 --> 00:04:23.400]   longer
[00:04:23.400 --> 00:04:23.460]   just
[00:04:23.460 --> 00:04:23.550]   people
[00:04:23.550 --> 00:04:23.720]   knowing
[00:04:23.720 --> 00:04:23.840]   who
[00:04:23.840 --> 00:04:23.850]   me
[00:04:23.850 --> 00:04:23.910]   and
[00:04:23.910 --> 00:04:24.030]   Steve
[00:04:24.030 --> 00:04:24.100]   are
[00:04:24.100 --> 00:04:24.170]   who
[00:04:24.170 --> 00:04:24.220]  's
[00:04:24.220 --> 00:04:24.270]  ,
[00:04:24.270 --> 00:04:24.320]   my
[00:04:24.320 --> 00:04:24.560]   partner
[00:04:24.560 --> 00:04:24.580]   who
[00:04:24.580 --> 00:04:24.610]  ,
[00:04:24.610 --> 00:04:24.630]   I
[00:04:24.630 --> 00:04:24.780]   work
[00:04:24.780 --> 00:04:24.830]   on
[00:04:24.830 --> 00:04:24.850]   the
[00:04:24.850 --> 00:04:25.050]   products
[00:04:25.050 --> 00:04:25.140]   with
[00:04:25.140 --> 00:04:25.480]  .
[00:04:25.480 --> 00:04:25.630]   Um
[00:04:25.630 --> 00:04:25.930]   it
[00:04:25.930 --> 00:04:26.030]  's
[00:04:26.030 --> 00:04:26.160]   the
[00:04:26.160 --> 00:04:26.480]   fact
[00:04:26.480 --> 00:04:26.780]   that
[00:04:26.780 --> 00:04:26.930]   we
[00:04:26.930 --> 00:04:27.160]   own
[00:04:27.160 --> 00:04:27.470]   this
[00:04:27.470 --> 00:04:28.430]   distribution
[00:04:28.430 --> 00:04:28.940]   channel
[00:04:28.940 --> 00:04:29.320]   which
[00:04:29.320 --> 00:04:29.470]   is
[00:04:29.470 --> 00:04:29.780]   this
[00:04:29.780 --> 00:04:30.090]   like
[00:04:30.090 --> 00:04:30.480]   super
[00:04:30.480 --> 00:04:30.840]   high
[00:04:30.840 --> 00:04:30.870]  
[00:04:30.870 --> 00:04:31.360]   traffic
[00:04:31.360 --> 00:04:31.860]   web
[00:04:31.860 --> 00:04:31.890]   site
[00:04:31.890 --> 00:04:32.180]   full
[00:04:32.180 --> 00:04:32.330]   of
[00:04:32.330 --> 00:04:32.780]   lots
[00:04:32.780 --> 00:04:32.850]   of
[00:04:32.850 --> 00:04:33.450]   potential
[00:04:33.450 --> 00:04:34.120]   customers
[00:04:34.120 --> 00:04:34.720]   visiting
[00:04:34.720 --> 00:04:34.870]   it
[00:04:34.870 --> 00:04:35.080]   all
[00:04:35.080 --> 00:04:35.380]   the
[00:04:35.380 --> 00:04:35.650]   time
[00:04:35.650 --> 00:04:35.830]   who
[00:04:35.830 --> 00:04:36.140]   find
[00:04:36.140 --> 00:04:36.400]   the
[00:04:36.400 --> 00:04:37.060]   product
[00:04:37.060 --> 00:04:37.200]   from
[00:04:37.200 --> 00:04:37.540]   there
[00:04:37.540 --> 00:04:37.890]  .
[00:04:37.890 --> 00:04:37.980]   So
[00:04:37.980 --> 00:04:38.230]   now
[00:04:38.230 --> 00:04:38.610]   we
[00:04:38.610 --> 00:04:38.820]   finally
[00:04:38.820 --> 00:04:39.100]   have
[00:04:39.100 --> 00:04:39.170]   a
[00:04:39.170 --> 00:04:39.660]   product
[00:04:39.660 --> 00:04:40.010]   where
[00:04:40.010 --> 00:04:40.400]   like
[00:04:40.400 --> 00:04:40.430]   as
[00:04:40.430 --> 00:04:40.700]   this
[00:04:40.700 --> 00:04:40.990]   tool
[00:04:40.990 --> 00:04:41.270]   th
[00:04:41.270 --> 00:04:41.390]   as
[00:04:41.390 --> 00:04:41.480]   the
[00:04:41.480 --> 00:04:41.750]   open
[00:04:41.750 --> 00:04:41.820]  -
[00:04:41.820 --> 00:04:42.230]  source
[00:04:42.230 --> 00:04:42.720]   project
[00:04:42.720 --> 00:04:43.000]   gets
[00:04:43.000 --> 00:04:43.300]   more
[00:04:43.300 --> 00:04:43.490]   and
[00:04:43.490 --> 00:04:43.770]   more
[00:04:43.770 --> 00:04:44.390]   popular
[00:04:44.390 --> 00:04:44.470]  ,
[00:04:44.470 --> 00:04:44.740]   sales
[00:04:44.740 --> 00:04:44.950]   are
[00:04:44.950 --> 00:04:45.650]   continuing
[00:04:45.650 --> 00:04:45.860]   to
[00:04:45.860 --> 00:04:46.140]   climb
[00:04:46.140 --> 00:04:46.270]  ,
[00:04:46.270 --> 00:04:46.620]   which
[00:04:46.620 --> 00:04:46.830]   is
[00:04:46.830 --> 00:04:47.450]   something
[00:04:47.450 --> 00:04:47.460]   I
[00:04:47.460 --> 00:04:47.660]  've
[00:04:47.660 --> 00:04:48.010]   never
[00:04:48.010 --> 00:04:48.220]   had
[00:04:48.220 --> 00:04:49.050]   historically
[00:04:49.050 --> 00:04:49.790]  .
[00:04:49.790 --> 00:04:49.800]   Um
[00:04:49.800 --> 00:04:50.910]   so
[00:04:50.910 --> 00:04:51.140]   that
[00:04:51.140 --> 00:04:51.990]   has
[00:04:51.990 --> 00:04:52.750]   just
[00:04:52.750 --> 00:04:54.250]   been
[00:04:54.250 --> 00:04:54.650]   really
[00:04:54.650 --> 00:04:55.390]   interesting
[00:04:55.390 --> 00:04:55.580]   to
[00:04:55.580 --> 00:04:55.870]   see
[00:04:55.870 --> 00:04:56.190]   and
[00:04:56.190 --> 00:04:56.370]   is
[00:04:56.370 --> 00:04:57.040]   really
[00:04:57.040 --> 00:04:57.590]   making
[00:04:57.590 --> 00:04:57.780]   me
[00:04:57.780 --> 00:04:58.500]   realise
[00:04:58.500 --> 00:04:58.700]   um
[00:04:58.700 --> 00:04:59.000]   the
[00:04:59.000 --> 00:04:59.520]   power
[00:04:59.520 --> 00:04:59.710]   of
[00:04:59.710 --> 00:05:00.680]   having
[00:05:00.680 --> 00:05:00.840]   like
[00:05:00.840 --> 00:05:00.840]  
[00:05:00.840 --> 00:05:00.920]   a
[00:05:00.920 --> 00:05:01.630]   really
[00:05:01.630 --> 00:05:01.840]   great
[00:05:01.840 --> 00:05:02.090]   way
[00:05:02.090 --> 00:05:02.340]   for
[00:05:02.340 --> 00:05:02.840]   people
[00:05:02.840 --> 00:05:03.000]   to
[00:05:03.000 --> 00:05:03.330]   sort
[00:05:03.330 --> 00:05:03.500]   of
[00:05:03.500 --> 00:05:03.820]   find
[00:05:03.820 --> 00:05:04.150]   what
[00:05:04.150 --> 00:05:04.500]   you
[00:05:04.500 --> 00:05:04.650]  're
[00:05:04.650 --> 00:05:05.150]   doing
[00:05:05.150 --> 00:05:05.400]  .
[00:05:05.400 --> 00:05:05.590]   And
[00:05:05.590 --> 00:05:05.710]   it
[00:05:05.710 --> 00:05:05.960]   made
[00:05:05.960 --> 00:05:06.080]   me
[00:05:06.080 --> 00:05:06.540]   realise
[00:05:06.540 --> 00:05:06.780]   that
[00:05:06.780 --> 00:05:07.030]   what
[00:05:07.030 --> 00:05:07.090]   I
[00:05:07.090 --> 00:05:07.280]   had
[00:05:07.280 --> 00:05:07.470]   all
[00:05:07.470 --> 00:05:07.980]   along
[00:05:07.980 --> 00:05:08.200]   with
[00:05:08.200 --> 00:05:08.240]   a
[00:05:08.240 --> 00:05:08.720]   strong
[00:05:08.720 --> 00:05:09.590]   audience
[00:05:09.590 --> 00:05:09.740]   was
[00:05:09.740 --> 00:05:10.080]   really
[00:05:10.080 --> 00:05:10.410]   just
[00:05:10.410 --> 00:05:10.740]   like
[00:05:10.740 --> 00:05:11.320]   another
[00:05:11.320 --> 00:05:11.650]   form
[00:05:11.650 --> 00:05:11.830]   of
[00:05:11.830 --> 00:05:12.140]   this
[00:05:12.140 --> 00:05:12.480]  .
[00:05:12.480 --> 00:05:12.600]   And
[00:05:12.600 --> 00:05:12.650]   I
[00:05:12.650 --> 00:05:12.920]   guess
[00:05:12.920 --> 00:05:13.080]   the
[00:05:13.080 --> 00:05:13.350]   point
[00:05:13.350 --> 00:05:13.680]   behind
[00:05:13.680 --> 00:05:13.900]   what
[00:05:13.900 --> 00:05:13.940]   I
[00:05:13.940 --> 00:05:14.110]   was
[00:05:14.110 --> 00:05:14.440]   trying
[00:05:14.440 --> 00:05:14.610]   to
[00:05:14.610 --> 00:05:14.710]   say
[00:05:14.710 --> 00:05:14.960]   when
[00:05:14.960 --> 00:05:14.980]   I
[00:05:14.980 --> 00:05:15.360]   tweeted
[00:05:15.360 --> 00:05:15.580]   that
[00:05:15.580 --> 00:05:15.840]   was
[00:05:17.100 --> 00:05:17.160]  
[00:05:17.160 --> 00:05:17.180]   I
[00:05:17.180 --> 00:05:17.580]   think
[00:05:17.580 --> 00:05:17.660]   a
[00:05:17.660 --> 00:05:17.900]   lot
[00:05:17.900 --> 00:05:18.060]   of
[00:05:18.060 --> 00:05:18.380]   time
[00:05:18.380 --> 00:05:18.720]   like
[00:05:18.720 --> 00:05:18.860]   we
[00:05:18.860 --> 00:05:19.180]   give
[00:05:19.180 --> 00:05:19.660]   advice
[00:05:19.660 --> 00:05:20.110]   to
[00:05:20.110 --> 00:05:20.300]   people
[00:05:20.300 --> 00:05:20.460]   to
[00:05:20.460 --> 00:05:21.020]   build
[00:05:21.020 --> 00:05:21.090]   an
[00:05:21.090 --> 00:05:21.710]   audience
[00:05:21.710 --> 00:05:22.270]   without
[00:05:22.270 --> 00:05:22.720]   really
[00:05:22.720 --> 00:05:23.570]   explaining
[00:05:23.570 --> 00:05:23.770]   why
[00:05:23.770 --> 00:05:24.010]   you
[00:05:24.010 --> 00:05:24.330]   want
[00:05:24.330 --> 00:05:24.490]   an
[00:05:24.490 --> 00:05:25.140]   audience
[00:05:25.140 --> 00:05:25.380]   and
[00:05:25.380 --> 00:05:25.460]   I
[00:05:25.460 --> 00:05:25.990]   think
[00:05:25.990 --> 00:05:26.020]   it
[00:05:26.020 --> 00:05:26.260]   can
[00:05:26.260 --> 00:05:26.580]   lead
[00:05:26.580 --> 00:05:27.060]   people
[00:05:27.060 --> 00:05:27.380]   down
[00:05:27.380 --> 00:05:27.500]   a
[00:05:27.500 --> 00:05:27.780]   path
[00:05:27.780 --> 00:05:28.650]   where
[00:05:28.650 --> 00:05:28.650]   they
[00:05:28.650 --> 00:05:28.850]   sort
[00:05:28.850 --> 00:05:29.300]  a
[00:05:29.300 --> 00:05:29.330]   have
[00:05:29.330 --> 00:05:29.590]   like
[00:05:29.590 --> 00:05:29.990]   horse
[00:05:29.990 --> 00:05:30.350]   blind
[00:05:30.350 --> 00:05:30.520]  ers
[00:05:30.520 --> 00:05:30.660]   on
[00:05:30.660 --> 00:05:30.800]   to
[00:05:30.800 --> 00:05:31.090]   like
[00:05:31.090 --> 00:05:31.450]   other
[00:05:31.450 --> 00:05:32.100]   potential
[00:05:32.100 --> 00:05:32.970]   distribution
[00:05:32.970 --> 00:05:33.480]   channel
[00:05:33.480 --> 00:05:34.430]   opportunities
[00:05:34.430 --> 00:05:34.570]   or
[00:05:34.570 --> 00:05:34.710]   um
[00:05:34.710 --> 00:05:34.840]   get
[00:05:34.840 --> 00:05:35.480]   them
[00:05:35.480 --> 00:05:35.510]   into
[00:05:35.510 --> 00:05:35.580]   a
[00:05:35.580 --> 00:05:36.230]   situation
[00:05:36.230 --> 00:05:36.590]   where
[00:05:36.590 --> 00:05:37.090]   they
[00:05:37.090 --> 00:05:37.150]  're
[00:05:37.150 --> 00:05:37.380]   sort
[00:05:37.380 --> 00:05:37.520]   of
[00:05:37.520 --> 00:05:37.810]   like
[00:05:37.810 --> 00:05:38.540]   continuing
[00:05:38.540 --> 00:05:38.680]   to
[00:05:38.680 --> 00:05:39.110]   double
[00:05:39.110 --> 00:05:39.420]   down
[00:05:39.420 --> 00:05:39.540]   on
[00:05:39.540 --> 00:05:39.710]   an
[00:05:39.710 --> 00:05:40.260]   audience
[00:05:40.260 --> 00:05:40.400]  ,
[00:05:40.400 --> 00:05:40.690]   even
[00:05:40.690 --> 00:05:40.830]   if
[00:05:40.830 --> 00:05:41.190]   there
[00:05:41.190 --> 00:05:41.330]  's
[00:05:41.330 --> 00:05:41.400]   a
[00:05:41.400 --> 00:05:41.830]   better
[00:05:41.830 --> 00:05:42.870]   opportunity
[00:05:42.870 --> 00:05:42.920]   sort
[00:05:42.920 --> 00:05:43.650]   of
[00:05:43.650 --> 00:05:43.650]   right
[00:05:43.650 --> 00:05:43.780]   in
[00:05:43.780 --> 00:05:44.100]   front
[00:05:44.100 --> 00:05:44.430]   of
[00:05:44.430 --> 00:05:44.500]   them
[00:05:44.500 --> 00:05:44.760]   that
[00:05:44.760 --> 00:05:45.020]   they
[00:05:45.020 --> 00:05:45.210]  're
[00:05:45.210 --> 00:05:45.400]   not
[00:05:45.400 --> 00:05:45.790]   seeing
[00:05:45.790 --> 00:05:46.040]  .
[00:05:46.040 --> 00:05:46.450]   Like
[00:05:46.450 --> 00:05:46.520]   I
[00:05:46.520 --> 00:05:46.880]   right
[00:05:46.880 --> 00:05:47.100]   now
[00:05:47.100 --> 00:05:47.100]  
[00:05:47.100 --> 00:05:47.480]   could
[00:05:47.480 --> 00:05:47.700]   be
[00:05:47.700 --> 00:05:48.390]   continuing
[00:05:48.390 --> 00:05:48.590]   to
[00:05:48.590 --> 00:05:48.600]   like
[00:05:48.600 --> 00:05:49.360]   do
[00:05:49.360 --> 00:05:49.520]   content
[00:05:49.520 --> 00:05:49.820]   that
[00:05:49.820 --> 00:05:50.080]  's
[00:05:50.080 --> 00:05:50.120]  ,
[00:05:50.120 --> 00:05:50.420]   just
[00:05:50.420 --> 00:05:50.570]   me
[00:05:50.570 --> 00:05:51.100]   writing
[00:05:51.100 --> 00:05:51.480]   stuff
[00:05:51.480 --> 00:05:51.700]   for
[00:05:51.700 --> 00:05:52.160]   myself
[00:05:52.160 --> 00:05:52.450]   like
[00:05:52.450 --> 00:05:52.600]   on
[00:05:52.600 --> 00:05:52.790]   my
[00:05:52.790 --> 00:05:53.200]   blog
[00:05:53.200 --> 00:05:53.500]   or
[00:05:53.500 --> 00:05:53.810]   creating
[00:05:53.810 --> 00:05:54.250]   videos
[00:05:54.250 --> 00:05:54.480]   and
[00:05:54.480 --> 00:05:54.860]   stuff
[00:05:54.860 --> 00:05:55.080]   and
[00:05:55.080 --> 00:05:55.230]  ,
[00:05:55.230 --> 00:05:55.580]   all
[00:05:55.580 --> 00:05:55.750]   that
[00:05:55.750 --> 00:05:56.130]   stuff
[00:05:56.130 --> 00:05:56.280]   is
[00:05:56.280 --> 00:05:56.580]   good
[00:05:56.580 --> 00:05:56.840]   and
[00:05:56.840 --> 00:05:57.020]   all
[00:05:57.020 --> 00:05:57.550]   that
[00:05:57.550 --> 00:05:57.700]   stuff
[00:05:57.700 --> 00:05:58.080]   helps
[00:05:58.080 --> 00:05:58.450]   but
[00:05:58.450 --> 00:05:58.470]  ,
