
[00:00:00.000 --> 00:00:00.000]  
[00:00:00.000 --> 00:00:00.510]   Welcome
[00:03:38.650 --> 00:03:39.220]   business
[00:03:39.220 --> 00:03:39.370]   is
[00:03:39.370 --> 00:03:39.850]   growing
[00:03:39.850 --> 00:03:40.130]   like
[00:03:40.130 --> 00:03:40.340]   you
[00:03:40.340 --> 00:03:40.620]   feel
[00:03:40.620 --> 00:03:41.000]   good
[00:03:41.000 --> 00:03:41.250]   about
[00:03:41.250 --> 00:03:41.470]   the
[00:03:41.470 --> 00:03:42.020]   business
[00:03:42.020 --> 00:03:42.260]  .
[00:03:42.260 --> 00:03:42.540]   Hey
[00:03:42.540 --> 00:03:42.580]   do
[00:03:42.580 --> 00:03:42.710]   you
[00:03:42.710 --> 00:03:42.940]   have
[00:03:42.940 --> 00:03:43.340]   product
[00:03:43.340 --> 00:03:43.850]   market
[00:03:43.850 --> 00:03:43.990]   fit
[00:03:43.990 --> 00:03:44.060]  ?
[00:03:44.060 --> 00:03:44.220]   If
[00:03:44.220 --> 00:03:44.280]   you
[00:03:44.280 --> 00:03:44.460]   feel
[00:03:44.460 --> 00:03:44.640]   good
[00:03:44.640 --> 00:03:44.860]   about
[00:03:44.860 --> 00:03:44.990]   the
[00:03:44.990 --> 00:03:45.370]   business
[00:03:45.370 --> 00:03:45.530]   then
[00:03:45.530 --> 00:03:45.660]   the
[00:03:45.660 --> 00:03:45.930]   answer
[00:03:45.930 --> 00:03:46.020]   is
[00:03:46.020 --> 00:03:46.150]   yes
[00:03:46.150 --> 00:03:46.340]  .
[00:03:46.340 --> 00:03:46.600]   If
[00:03:46.600 --> 00:03:46.750]   you
[00:03:46.750 --> 00:03:46.930]   feel
[00:03:46.930 --> 00:03:47.130]   bad
[00:03:47.130 --> 00:03:47.460]   about
[00:03:47.460 --> 00:03:47.660]   the
[00:03:47.660 --> 00:03:48.190]   business
[00:03:48.190 --> 00:03:48.390]   the
[00:03:48.390 --> 00:03:48.570]   answer
[00:03:48.570 --> 00:03:49.050]   is
[00:03:49.050 --> 00:03:49.120]   no
[00:03:49.120 --> 00:03:49.300]  .
[00:03:49.300 --> 00:03:49.300]  
[00:03:49.300 --> 00:03:50.020]   But
[00:03:50.020 --> 00:03:50.200]   knowing
[00:03:50.200 --> 00:03:50.380]   if
[00:03:50.380 --> 00:03:50.650]   you
[00:03:50.650 --> 00:03:50.960]  're
[00:03:50.960 --> 00:03:51.010]   a
[00:03:51.010 --> 00:03:51.520]   good
[00:03:51.520 --> 00:03:51.640]   fit
[00:03:51.640 --> 00:03:51.880]   for
[00:03:51.880 --> 00:03:52.180]   you
[00:03:52.180 --> 00:03:52.540]   know
[00:03:52.540 --> 00:03:52.860]   I
[00:03:52.860 --> 00:03:52.900]   had
[00:03:52.900 --> 00:03:53.560]   someone
[00:03:53.560 --> 00:03:53.920]   ask
[00:03:53.920 --> 00:03:53.980]   me
[00:03:53.980 --> 00:03:54.220]   if
[00:03:54.220 --> 00:03:54.250]   I
[00:03:54.250 --> 00:03:54.710]   would
[00:03:54.710 --> 00:03:54.900]   be
[00:03:54.900 --> 00:03:54.970]   a
[00:03:54.970 --> 00:03:55.180]   co
[00:03:55.180 --> 00:03:55.240]  -
[00:03:55.240 --> 00:03:55.870]  founder
[00:03:55.870 --> 00:03:56.050]   on
[00:03:56.050 --> 00:03:56.140]   a
[00:03:56.140 --> 00:03:56.870]   gambling
[00:03:56.870 --> 00:03:57.560]   product
[00:03:57.560 --> 00:03:58.130]   and
[00:03:58.130 --> 00:03:58.340]   I
[00:03:58.340 --> 00:03:59.530]   just
[00:03:59.530 --> 00:03:59.540]   knew
[00:03:59.540 --> 00:04:00.340]   right
[00:04:00.340 --> 00:04:00.980]   away
[00:04:00.980 --> 00:04:01.650]   this
[00:04:01.650 --> 00:04:02.460]   is
[00:04:02.460 --> 00:04:02.740]   gonna
[00:04:02.740 --> 00:04:03.060]   be
[00:04:03.060 --> 00:04:03.220]   a
[00:04:03.220 --> 00:04:03.700]   bad
[00:04:03.700 --> 00:04:04.180]   fit
[00:04:04.180 --> 00:04:04.420]   for
[00:04:04.420 --> 00:04:05.380]   me
[00:04:05.380 --> 00:04:05.500]  .
[00:04:05.500 --> 00:04:05.850]   And
[00:04:05.850 --> 00:04:06.310]   then
[00:04:06.310 --> 00:04:06.420]   I
[00:04:06.420 --> 00:04:06.980]   think
[00:04:06.980 --> 00:04:08.340]   founder
[00:04:08.340 --> 00:04:08.620]   product
[00:04:08.620 --> 00:04:08.970]   fit
[00:04:08.970 --> 00:04:09.200]   is
[00:04:09.200 --> 00:04:09.310]   a
[00:04:09.310 --> 00:04:10.180]   little
[00:04:10.180 --> 00:04:10.350]   bit
[00:04:10.350 --> 00:04:11.010]   more
[00:04:11.010 --> 00:04:11.390]   loose
[00:04:11.390 --> 00:04:11.770]   but
[00:04:11.770 --> 00:04:12.070]   it
[00:04:12.070 --> 00:04:12.200]  's
[00:04:12.200 --> 00:04:12.430]   is
[00:04:12.430 --> 00:04:12.780]   the
[00:04:12.780 --> 00:04:13.910]   product
[00:04:13.910 --> 00:04:14.210]   going
[00:04:14.210 --> 00:04:14.400]   to
[00:04:14.400 --> 00:04:14.860]   give
[00:04:14.860 --> 00:04:15.170]   you
[00:04:15.170 --> 00:04:15.800]   what
[00:04:15.800 --> 00:04:16.020]   you
[00:04:16.020 --> 00:04:16.340]   want
[00:04:16.340 --> 00:04:16.830]   out
[00:04:16.830 --> 00:04:17.520]   of
[00:04:17.520 --> 00:04:17.560]   life
[00:04:17.560 --> 00:04:17.980]  ?
[00:04:17.980 --> 00:04:17.980]  
[00:04:17.980 --> 00:04:18.110]   It
[00:04:18.110 --> 00:04:18.210]  's
[00:04:18.210 --> 00:04:18.360]   it
[00:04:18.360 --> 00:04:18.440]  's
[00:04:18.440 --> 00:04:18.560]   it
[00:04:18.560 --> 00:04:18.670]  's
[00:04:18.670 --> 00:04:19.210]   connected
[00:04:19.210 --> 00:04:19.450]   with
[00:04:19.450 --> 00:04:20.050]   everything
[00:04:20.050 --> 00:04:20.290]   that
[00:04:20.290 --> 00:04:20.630]   you
[00:04:20.630 --> 00:04:20.890]   wanna
[00:04:20.890 --> 00:04:20.900]   do
[00:04:20.900 --> 00:04:21.060]   and
[00:04:21.060 --> 00:04:21.320]   that
[00:04:21.320 --> 00:04:21.490]   has
[00:04:21.490 --> 00:04:21.550]   a
[00:04:21.550 --> 00:04:21.790]   huge
[00:04:21.790 --> 00:04:22.450]   implication
[00:04:22.450 --> 00:04:22.570]   on
[00:04:22.570 --> 00:04:23.050]   whether
[00:04:23.050 --> 00:04:23.240]   you
[00:04:23.240 --> 00:04:23.340]  're
[00:04:23.340 --> 00:04:23.560]   even
[00:04:23.560 --> 00:04:23.880]   gonna
[00:04:23.880 --> 00:04:24.000]   be
[00:04:24.000 --> 00:04:24.490]   bothered
[00:04:24.490 --> 00:04:24.720]   to
[00:04:24.720 --> 00:04:24.770]   do
[00:04:24.770 --> 00:04:24.910]   it
[00:04:24.910 --> 00:04:24.960]   to
[00:04:24.960 --> 00:04:25.200]   work
[00:04:25.200 --> 00:04:25.320]   on
[00:04:25.320 --> 00:04:25.480]   it
[00:04:25.480 --> 00:04:25.560]   in
[00:04:25.560 --> 00:04:25.740]   the
[00:04:25.740 --> 00:04:26.080]   first
[00:04:26.080 --> 00:04:26.340]   place
[00:04:26.340 --> 00:04:27.060]  . [SPEAKER_TURN]
[00:04:27.060 --> 00:04:31.220]   Yeah
[00:04:31.220 --> 00:04:34.340]  .
[00:04:34.340 --> 00:04:34.460]   Yeah
[00:04:34.460 --> 00:04:34.500]  ,
[00:04:34.500 --> 00:04:34.610]   yeah
[00:04:34.610 --> 00:04:34.660]  ,
[00:04:34.660 --> 00:04:34.840]   exactly
[00:04:34.840 --> 00:04:34.930]  .
[00:04:34.930 --> 00:04:35.070]   Which
[00:04:35.070 --> 00:04:35.120]   is
[00:04:35.120 --> 00:04:35.260]   where
[00:04:35.260 --> 00:04:35.320]   uh
[00:04:35.320 --> 00:04:35.380]   i
[00:04:35.380 --> 00:04:35.450]   it
[00:04:35.450 --> 00:04:35.550]   giving
[00:04:35.550 --> 00:04:35.720]   advice
[00:04:35.720 --> 00:04:35.880]   on
[00:04:35.880 --> 00:04:35.990]   this
[00:04:35.990 --> 00:04:35.990]   kind
[00:04:35.990 --> 00:04:36.040]   of
[00:04:36.040 --> 00:04:36.180]   stuff
[00:04:36.180 --> 00:04:36.460]   especially
[00:04:36.460 --> 00:04:36.510]   in
[00:04:36.510 --> 00:04:36.680]   tweets
[00:04:36.680 --> 00:04:36.780]   or
[00:04:36.780 --> 00:04:36.820]   in
[00:04:36.820 --> 00:04:37.000]   podcasts
[00:04:37.000 --> 00:04:37.060]   or
[00:04:37.060 --> 00:04:37.220]   really
[00:04:37.220 --> 00:04:37.310]   in
[00:04:37.310 --> 00:04:37.350]   any
[00:04:37.350 --> 00:04:37.460]   form
[00:04:37.460 --> 00:04:37.590]   blog
[00:04:37.590 --> 00:04:37.710]   posts
[00:04:37.710 --> 00:04:38.020]   even
[00:04:38.020 --> 00:04:38.300]   is
[00:04:38.300 --> 00:04:39.470]   tricky
[00:04:39.470 --> 00:04:40.710]   because
[00:04:40.710 --> 00:04:40.940]   the
[00:04:40.940 --> 00:04:42.250]   there
[00:04:42.250 --> 00:04:42.320]   are
[00:04:42.320 --> 00:04:43.080]   there
[00:04:43.080 --> 00:04:43.560]   are
[00:04:43.560 --> 00:04:44.550]   layers
[00:04:44.550 --> 00:04:45.740]   that
[00:04:45.740 --> 00:04:45.870]   make
[00:04:45.870 --> 00:04:46.200]   up
[00:04:46.200 --> 00:04:46.730]   any
[00:04:46.730 --> 00:04:47.520]   success
[00:04:47.520 --> 00:04:47.520]  .
[00:04:48.080 --> 00:04:48.200]  
[00:04:48.200 --> 00:04:48.460]   And
[00:04:48.460 --> 00:04:48.710]   so
[00:04:48.710 --> 00:04:49.230]   and
[00:04:49.230 --> 00:04:49.340]   in
[00:04:49.340 --> 00:04:49.790]   our
[00:04:49.790 --> 00:04:50.910]   culture
[00:04:50.910 --> 00:04:50.910]  .
[00:04:50.910 --> 00:04:51.630]   We
[00:04:51.630 --> 00:04:51.720]   really
[00:04:51.720 --> 00:04:51.810]   um
[00:04:51.810 --> 00:04:52.080]   tha
[00:04:52.080 --> 00:04:52.350]   the
[00:04:52.350 --> 00:04:52.910]   the
[00:04:52.910 --> 00:04:53.160]   format
[00:04:53.160 --> 00:04:53.570]   that
[00:04:53.570 --> 00:04:53.970]   works
[00:04:53.970 --> 00:04:54.210]   is
[00:04:54.210 --> 00:04:54.330]  ,
[00:04:54.330 --> 00:04:54.600]   you
[00:04:54.600 --> 00:04:55.140]   almost
[00:04:55.140 --> 00:04:55.520]   have
[00:04:55.520 --> 00:04:55.680]   to
[00:04:55.680 --> 00:04:56.040]   give
[00:04:56.040 --> 00:04:56.580]   people
[00:04:56.580 --> 00:04:56.850]   one
[00:04:56.850 --> 00:04:57.300]   slice
[00:04:57.300 --> 00:04:57.550]   at
[00:04:57.550 --> 00:04:57.570]   a
[00:04:57.570 --> 00:04:57.930]   time
[00:04:57.930 --> 00:04:58.380]  .
[00:04:58.380 --> 00:04:58.380]   So
[00:04:58.380 --> 00:04:58.520]   it
[00:04:58.520 --> 00:04:58.840]  's
[00:04:58.840 --> 00:04:58.950]   like
[00:04:58.950 --> 00:04:59.470]   okay
[00:04:59.470 --> 00:04:59.530]   well
[00:04:59.530 --> 00:04:59.610]   I
[00:04:59.610 --> 00:04:59.740]  'm
[00:04:59.740 --> 00:05:00.050]   just
[00:05:00.050 --> 00:05:00.400]   gonna
[00:05:00.400 --> 00:05:00.680]   talk
[00:05:00.680 --> 00:05:00.940]   to
[00:05:00.940 --> 00:05:01.040]   you
[00:05:01.040 --> 00:05:01.400]   about
[00:05:01.400 --> 00:05:01.730]   the
[00:05:01.730 --> 00:05:02.450]   founder
[00:05:02.450 --> 00:05:02.560]   market
[00:05:02.560 --> 00:05:02.780]   fit
[00:05:02.780 --> 00:05:03.140]   slice
[00:05:03.140 --> 00:05:03.340]  .
[00:05:03.340 --> 00:05:03.570]   And
[00:05:03.570 --> 00:05:03.700]   so
[00:05:03.700 --> 00:05:04.190]   you
[00:05:04.190 --> 00:05:04.330]   tweet
[00:05:04.330 --> 00:05:04.650]   about
[00:05:04.650 --> 00:05:05.000]   that
[00:05:05.000 --> 00:05:05.510]  .
[00:05:05.510 --> 00:05:05.510]   And
[00:05:05.510 --> 00:05:05.940]   then
[00:05:05.940 --> 00:05:06.580]   invariably
[00:05:06.580 --> 00:05:06.810]   you
[00:05:06.810 --> 00:05:07.040]   get
[00:05:07.040 --> 00:05:07.480]   somebody
[00:05:07.480 --> 00:05:07.860]   i
[00:05:07.860 --> 00:05:07.870]   in
[00:05:07.870 --> 00:05:08.210]   your
[00:05:08.210 --> 00:05:08.610]   reply
[00:05:08.610 --> 00:05:08.700]   as
[00:05:08.700 --> 00:05:09.000]   they
[00:05:09.000 --> 00:05:09.150]   go
[00:05:09.150 --> 00:05:09.430]   says
[00:05:09.430 --> 00:05:09.700]  ,
[00:05:09.700 --> 00:05:09.920]   well
[00:05:09.920 --> 00:05:10.200]   wait
[00:05:10.200 --> 00:05:10.270]   a
[00:05:10.270 --> 00:05:10.730]   second
[00:05:10.730 --> 00:05:10.880]   wh
[00:05:10.880 --> 00:05:10.950]  a
[00:05:10.950 --> 00:05:11.250]   what
[00:05:11.250 --> 00:05:11.630]   about
[00:05:11.630 --> 00:05:11.780]   uh
[00:05:11.780 --> 00:05:12.010]   you
[00:05:12.010 --> 00:05:12.310]   know
[00:05:12.310 --> 00:05:12.540]   the
[00:05:12.540 --> 00:05:13.310]   importance
[00:05:13.310 --> 00:05:13.660]   of
[00:05:13.660 --> 00:05:13.690]   the
[00:05:13.690 --> 00:05:14.220]   market
[00:05:14.220 --> 00:05:14.450]   Well
[00:05:14.450 --> 00:05:14.690]  ?
[00:05:14.690 --> 00:05:15.020]   yes
[00:05:15.020 --> 00:05:15.060]  ,
[00:05:15.060 --> 00:05:15.300]   yes
[00:05:15.300 --> 00:05:15.520]   and
[00:05:15.520 --> 00:05:15.950]   there
[00:05:15.950 --> 00:05:16.050]  's
[00:05:16.050 --> 00:05:16.280]   the
[00:05:16.280 --> 00:05:17.050]   importance
[00:05:17.050 --> 00:05:18.020]   of [SPEAKER_TURN]
[00:05:18.020 --> 00:05:18.020]  
[00:05:18.020 --> 00:05:18.240]   the
[00:05:18.240 --> 00:05:18.730]   market
[00:05:18.730 --> 00:05:18.990]   well
[00:05:18.990 --> 00:05:19.140]  ,
[00:05:19.140 --> 00:05:19.610]   what
[00:05:19.610 --> 00:05:19.810]   about
[00:05:19.810 --> 00:05:20.260]   your
[00:05:20.260 --> 00:05:20.860]   experience
[00:05:20.860 --> 00:05:21.010]   in
[00:05:21.010 --> 00:05:21.110]   a
[00:05:21.110 --> 00:05:21.450]   given
[00:05:21.450 --> 00:05:22.010]   industry
[00:05:22.010 --> 00:05:22.220]  ?
[00:05:22.220 --> 00:05:22.750]   Yes
[00:05:22.750 --> 00:05:22.790]   that
[00:05:22.790 --> 00:05:22.940]  's
[00:05:22.940 --> 00:05:23.090]  ,
[00:05:23.090 --> 00:05:23.460]   also
[00:05:23.460 --> 00:05:24.070]   important
[00:05:24.070 --> 00:05:24.370]   well
[00:05:24.370 --> 00:05:24.760]  ,
[00:05:24.760 --> 00:05:24.820]   what
[00:05:24.820 --> 00:05:25.190]   about
[00:05:25.190 --> 00:05:25.410]   all
[00:05:25.410 --> 00:05:25.590]   of
[00:05:25.590 --> 00:05:25.860]   your
[00:05:25.860 --> 00:05:26.540]   privilege
[00:05:26.540 --> 00:05:26.840]   that
[00:05:26.840 --> 00:05:27.060]   you
[00:05:27.060 --> 00:05:27.430]   bring
[00:05:27.430 --> 00:05:27.660]   to
[00:05:27.660 --> 00:05:27.790]   the
[00:05:27.790 --> 00:05:28.510]   table
[00:05:28.510 --> 00:05:28.580]  ?
[00:05:28.580 --> 00:05:28.580]  
[00:05:28.580 --> 00:05:29.070]   yes
[00:05:29.070 --> 00:05:29.120]  ,
[00:05:29.120 --> 00:05:29.470]   that
[00:05:29.470 --> 00:05:29.870]   also
[00:05:29.870 --> 00:05:30.610]   matters
[00:05:30.610 --> 00:05:30.860]  .
[00:05:30.860 --> 00:05:31.150]   You
[00:05:31.150 --> 00:05:31.660]   know
[00:05:31.660 --> 00:05:31.850]   all
[00:05:31.850 --> 00:05:32.040]   of
[00:05:32.040 --> 00:05:32.540]   these
[00:05:32.540 --> 00:05:33.180]   things
[00:05:33.180 --> 00:05:33.620]   add
[00:05:33.620 --> 00:05:33.630]   up
[00:05:33.630 --> 00:05:33.820]  ,
[00:05:33.820 --> 00:05:34.240]   and
[00:05:34.240 --> 00:05:34.400]   and
[00:05:34.400 --> 00:05:34.470]   I
[00:05:34.470 --> 00:05:35.300]   think
[00:05:35.300 --> 00:05:35.380]   people
[00:05:35.380 --> 00:05:35.750]   lately
[00:05:35.750 --> 00:05:36.050]   have
[00:05:36.050 --> 00:05:36.420]   been
[00:05:36.420 --> 00:05:36.820]   trying
[00:05:36.820 --> 00:05:36.950]   to
[00:05:36.950 --> 00:05:37.020]   I
[00:05:37.020 --> 00:05:37.170]  'm
[00:05:37.170 --> 00:05:37.550]   still
[00:05:37.550 --> 00:05:37.770]   don
[00:05:37.770 --> 00:05:37.990]  't
[00:05:37.990 --> 00:05:38.220]   know
[00:05:38.220 --> 00:05:38.480]   what
[00:05:38.480 --> 00:05:38.590]   I
[00:05:38.590 --> 00:05:38.960]   feel
[00:05:38.960 --> 00:05:39.270]   about
[00:05:39.270 --> 00:05:39.570]   this
[00:05:39.570 --> 00:05:39.800]  .
[00:05:39.800 --> 00:05:39.950]   It
[00:05:39.950 --> 00:05:40.140]  'd
[00:05:40.140 --> 00:05:40.300]   be
[00:05:40.300 --> 00:05:41.080]   interesting
[00:05:41.080 --> 00:05:41.230]   to
[00:05:41.230 --> 00:05:41.480]   get
[00:05:41.480 --> 00:05:41.700]   your
[00:05:41.700 --> 00:05:42.200]   take
[00:05:42.200 --> 00:05:42.240]  ,
[00:05:42.240 --> 00:05:42.480]   but
[00:05:42.480 --> 00:05:42.570]   it
[00:05:42.570 --> 00:05:42.710]   it
[00:05:42.710 --> 00:05:43.110]   the
[00:05:43.110 --> 00:05:43.800]   people
[00:05:43.800 --> 00:05:44.510]   have
[00:05:44.510 --> 00:05:45.010]   started
[00:05:45.010 --> 00:05:45.790]   talking
[00:05:45.790 --> 00:05:45.890]   a
[00:05:45.890 --> 00:05:46.220]   lot
[00:05:46.220 --> 00:05:46.660]   more
[00:05:46.660 --> 00:05:47.210]   about
[00:05:47.210 --> 00:05:47.650]   luck
[00:05:47.650 --> 00:05:48.060]   like
[00:05:48.060 --> 00:05:48.360]   how
[00:05:48.360 --> 00:05:48.980]   much
[00:05:48.980 --> 00:05:49.080]   of
[00:05:49.080 --> 00:05:49.190]   a
[00:05:49.190 --> 00:05:49.430]   s
[00:05:49.430 --> 00:05:49.520]   of
[00:05:49.520 --> 00:05:50.290]   startup
[00:05:50.290 --> 00:05:51.110]   success
[00:05:51.110 --> 00:05:51.280]   is
[00:05:51.280 --> 00:05:51.600]   luck
[00:05:51.600 --> 00:05:52.960]   and [SPEAKER_TURN]
[00:05:52.960 --> 00:05:53.290]   Yeah
[00:05:53.290 --> 00:05:53.700]  . [SPEAKER_TURN]
[00:05:54.940 --> 00:05:54.960]  
[00:05:54.960 --> 00:05:55.000]   I
[00:05:55.000 --> 00:05:55.250]   and
[00:05:55.250 --> 00:05:55.410]   I
[00:05:55.410 --> 00:05:55.440]   had
[00:05:55.440 --> 00:05:55.500]   a
[00:05:55.500 --> 00:05:55.750]   like
[00:05:55.750 --> 00:05:55.810]   I
[00:05:55.810 --> 00:05:56.130]   asked
[00:05:56.130 --> 00:05:56.380]   this
[00:05:56.380 --> 00:05:56.720]   on
[00:05:56.720 --> 00:05:56.960]   Twitter
[00:05:56.960 --> 00:05:57.150]   the
[00:05:57.150 --> 00:05:57.520]   other
[00:05:57.520 --> 00:05:57.700]   day
[00:05:57.700 --> 00:05:57.850]   and
[00:05:57.850 --> 00:05:58.230]   people
[00:05:58.230 --> 00:05:58.480]   were
[00:05:58.480 --> 00:05:58.890]   saying
[00:05:58.890 --> 00:05:59.210]   some
[00:05:59.210 --> 00:05:59.510]   people
[00:05:59.510 --> 00:05:59.740]   were
[00:05:59.740 --> 00:06:00.120]   saying
[00:06:00.120 --> 00:06:00.180]   a
[00:06:00.180 --> 00:06:00.630]   hundred
[00:06:00.630 --> 00:06:00.820]   and
[00:06:00.820 --> 00:06:01.160]   fifty
[00:06:01.160 --> 00:06:01.620]   percent
[00:06:01.620 --> 00:06:01.780]  .
[00:06:01.780 --> 00:06:01.900]   It
[00:06:01.900 --> 00:06:02.220]  's
[00:06:02.220 --> 00:06:02.280]   like
[00:06:02.280 --> 00:06:02.530]   okay
[00:06:02.530 --> 00:06:02.780]   well
[00:06:02.780 --> 00:06:02.970]   you
[00:06:02.970 --> 00:06:03.580]   some
[00:06:03.580 --> 00:06:03.600]   people
[00:06:03.600 --> 00:06:03.930]   were
[00:06:03.930 --> 00:06:04.230]   saying
[00:06:04.230 --> 00:06:04.290]   a
[00:06:04.290 --> 00:06:04.760]   hundred
[00:06:04.760 --> 00:06:05.220]   percent
[00:06:05.220 --> 00:06:05.510]   sixty
[00:06:05.510 --> 00:06:05.650]  ,
[00:06:05.650 --> 00:06:06.080]   percent
[00:06:06.080 --> 00:06:06.520]   fifty
[00:06:06.520 --> 00:06:06.560]  ,
[00:06:06.560 --> 00:06:07.260]   percent
[00:06:07.260 --> 00:06:07.260]  .
[00:06:08.520 --> 00:06:08.580]  
[00:06:08.580 --> 00:06:08.800]   And
[00:06:08.800 --> 00:06:09.040]   it
[00:06:09.040 --> 00:06:09.140]  's
[00:06:09.140 --> 00:06:09.320]   it
[00:06:09.320 --> 00:06:09.510]  's
[00:06:09.510 --> 00:06:09.880]   very
[00:06:09.880 --> 00:06:10.650]   difficult
[00:06:10.650 --> 00:06:10.830]   to
[00:06:10.830 --> 00:06:11.540]   quantify
[00:06:11.540 --> 00:06:12.400]   any
[00:06:12.400 --> 00:06:12.430]   success
[00:06:12.430 --> 00:06:12.640]   in
[00:06:12.640 --> 00:06:13.050]   those
[00:06:13.050 --> 00:06:13.580]   terms
[00:06:13.580 --> 00:06:13.750]  .
[00:06:13.750 --> 00:06:14.010]   One
[00:06:14.010 --> 00:06:14.190]  ,
[00:06:14.190 --> 00:06:15.110]   because
[00:06:15.110 --> 00:06:15.430]   success
[00:06:15.430 --> 00:06:15.630]   is
[00:06:15.630 --> 00:06:15.880]   not
[00:06:15.880 --> 00:06:15.990]   a
[00:06:15.990 --> 00:06:16.560]   fixed
[00:06:16.560 --> 00:06:16.590]   um
[00:06:16.590 --> 00:06:16.770]   it
[00:06:16.770 --> 00:06:16.940]  's
[00:06:16.940 --> 00:06:17.300]   not
[00:06:17.300 --> 00:06:17.680]   a
[00:06:17.680 --> 00:06:17.740]   fixed
[00:06:17.740 --> 00:06:18.440]   place
[00:06:18.440 --> 00:06:18.670]   that
[00:06:18.670 --> 00:06:18.810]   you
[00:06:18.810 --> 00:06:19.180]   get
[00:06:19.180 --> 00:06:19.260]   to
[00:06:19.260 --> 00:06:19.540]  .
[00:06:19.540 --> 00:06:19.710]   It
[00:06:19.710 --> 00:06:19.870]  's
[00:06:19.870 --> 00:06:20.450]   like
[00:06:20.450 --> 00:06:21.260]   transistor
[00:06:21.260 --> 00:06:21.300]   is
[00:06:21.300 --> 00:06:21.970]   doing
[00:06:21.970 --> 00:06:22.100]   very
[00:06:22.100 --> 00:06:22.450]   well
[00:06:22.450 --> 00:06:22.810]  .
[00:06:22.810 --> 00:06:23.080]   That
[00:06:23.080 --> 00:06:23.260]  's
[00:06:23.260 --> 00:06:23.610]   that
[00:06:23.610 --> 00:06:23.780]  's
[00:06:23.780 --> 00:06:23.990]   uh
[00:06:23.990 --> 00:06:24.230]   the
[00:06:24.230 --> 00:06:24.970]   podcast
[00:06:24.970 --> 00:06:25.470]   hosting
[00:06:25.470 --> 00:06:26.180]   platform
[00:06:26.180 --> 00:06:26.540]   that
[00:06:26.540 --> 00:06:26.730]   I
[00:06:26.730 --> 00:06:26.900]   run
[00:06:26.900 --> 00:06:27.540]  .
[00:06:27.540 --> 00:06:27.540]   But
[00:06:27.540 --> 00:06:28.140]   we
[00:06:28.140 --> 00:06:28.300]  're
[00:06:28.300 --> 00:06:28.500]   we
[00:06:28.500 --> 00:06:29.070]  're
[00:06:29.070 --> 00:06:29.100]   we
[00:06:29.100 --> 00:06:29.400]  're
[00:06:29.400 --> 00:06:29.950]   doing
[00:06:29.950 --> 00:06:30.410]   well
[00:06:30.410 --> 00:06:30.770]   now
[00:06:30.770 --> 00:06:30.940]  ,
[00:06:30.940 --> 00:06:31.270]   but
[00:06:31.270 --> 00:06:31.600]   you
[00:06:31.600 --> 00:06:32.040]   know
[00:06:32.040 --> 00:06:32.580]   wait
[00:06:32.580 --> 00:06:33.260]   five
[00:06:33.260 --> 00:06:33.470]   years
[00:06:33.470 --> 00:06:33.870]   and
[00:06:33.870 --> 00:06:34.020]   we
[00:06:34.020 --> 00:06:34.350]   may
[00:06:34.350 --> 00:06:34.770]   no
[00:06:34.770 --> 00:06:35.230]   longer
[00:06:35.230 --> 00:06:35.450]   be
[00:06:35.450 --> 00:06:35.560]   a
[00:06:35.560 --> 00:06:36.110]   quote
[00:06:36.110 --> 00:06:36.330]   un
[00:06:36.330 --> 00:06:36.930]  quote
[00:06:36.930 --> 00:06:37.650]   success
[00:06:37.650 --> 00:06:38.060]  .
[00:06:38.720 --> 00:06:38.260]   Uh
[00:06:38.260 --> 00:06:38.760]   and
[00:06:38.760 --> 00:06:38.790]   so
[00:06:38.790 --> 00:06:39.300]   what
[00:06:39.300 --> 00:06:39.870]   brought
[00:06:39.870 --> 00:06:40.050]   us
[00:06:40.050 --> 00:06:40.470]   here
[00:06:40.470 --> 00:06:41.060]   how
[00:06:41.060 --> 00:06:41.170]   much
[00:06:41.170 --> 00:06:41.370]   of
[00:06:41.370 --> 00:06:41.770]   that
[00:06:41.770 --> 00:06:42.070]   was
[00:06:42.070 --> 00:06:42.480]   luck
[00:06:42.480 --> 00:06:42.970]   Well
[00:06:42.970 --> 00:06:43.170]  ?
[00:06:43.170 --> 00:06:44.230]   certainly
[00:06:44.230 --> 00:06:44.290]   me
[00:06:44.290 --> 00:06:44.790]   being
[00:06:44.790 --> 00:06:45.190]   born
[00:06:45.190 --> 00:06:45.390]   in
[00:06:45.390 --> 00:06:46.000]   Canada
[00:06:46.000 --> 00:06:46.440]   helped
[00:06:46.440 --> 00:06:46.980]   a
[00:06:46.980 --> 00:06:47.010]   lot
